日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600212,5.14,5.1,5.26,5.06,144047,74365964.0,3.85,-1.92,-0.1,2.82
2024-10-11,600212,5.09,4.94,5.14,4.88,113194,56545122.0,5.1,-3.14,-0.16,2.21
2024-10-14,600212,5.08,5.18,5.19,4.95,118598,60444622.0,4.86,4.86,0.24,2.32
2024-10-15,600212,5.15,5.36,5.57,5.08,231982,124418313.0,9.46,3.47,0.18,4.53
2024-10-16,600212,5.32,5.27,5.36,5.17,126716,66549301.0,3.54,-1.68,-0.09,2.48
2024-10-17,600212,5.3,5.2,5.33,5.19,74376,39142767.0,2.66,-1.33,-0.07,1.45
2024-10-18,600212,5.19,5.35,5.52,5.13,195674,103436320.0,7.5,2.88,0.15,3.82
2024-10-21,600212,5.44,5.89,5.89,5.41,430914,250251507.0,8.97,10.09,0.54,8.42
2024-10-22,600212,6.11,6.08,6.48,5.92,764629,477140658.0,9.51,3.23,0.19,14.94
2024-10-23,600212,6.0,6.69,6.69,6.0,686910,442188454.0,11.35,10.03,0.61,13.42
2024-10-24,600212,6.73,7.36,7.36,6.73,1151926,825233119.0,9.42,10.01,0.67,22.51
2024-10-25,600212,7.28,8.09,8.1,7.1,1031519,777754836.0,13.59,9.92,0.73,20.16
2024-10-28,600212,8.09,7.79,8.34,7.6,701506,557286289.0,9.15,-3.71,-0.3,13.71
2024-10-29,600212,7.67,7.59,8.05,7.47,486300,377867936.0,7.45,-2.57,-0.2,9.5
2024-10-30,600212,7.59,7.46,8.09,7.33,621571,482254903.0,10.01,-1.71,-0.13,12.15
2024-10-31,600212,7.3,7.88,8.17,7.06,741303,566221750.0,14.88,5.63,0.42,14.49
2024-11-01,600212,8.01,8.51,8.67,8.01,910179,782406841.0,8.38,7.99,0.63,17.79
2024-11-04,600212,8.1,8.63,9.2,8.0,651792,571449475.0,14.1,1.41,0.12,12.74
2024-11-05,600212,8.65,9.49,9.49,8.55,607128,551611714.0,10.89,9.97,0.86,11.86
2024-11-06,600212,9.96,9.52,10.13,9.45,536302,525017318.0,7.17,0.32,0.03,10.48
2024-11-07,600212,9.41,9.58,9.95,9.25,342852,328432128.0,7.35,0.63,0.06,6.7
2024-11-08,600212,9.5,9.79,10.26,9.46,452643,446719056.0,8.35,2.19,0.21,8.85
2024-11-11,600212,9.61,9.48,9.72,9.17,336115,315648213.0,5.62,-3.17,-0.31,6.57
2024-11-12,600212,9.48,9.12,9.6,8.96,257245,237154644.0,6.75,-3.8,-0.36,5.03
2024-11-13,600212,9.12,9.87,9.92,8.97,426244,406681460.0,10.42,8.22,0.75,8.33
2024-11-14,600212,10.0,9.18,10.03,9.13,292541,279879922.0,9.12,-6.99,-0.69,5.72
2024-11-15,600212,8.81,8.78,9.29,8.73,233942,209657632.0,6.1,-4.36,-0.4,4.57
2024-11-18,600212,8.79,8.58,9.27,8.3,366461,321654279.0,11.05,-2.28,-0.2,7.16
2024-11-19,600212,8.66,9.24,9.24,8.3,365073,320235157.0,10.96,7.69,0.66,7.13
2024-11-20,600212,9.24,9.02,9.34,8.76,415171,374172570.0,6.28,-2.38,-0.22,8.11
2024-11-21,600212,9.16,9.12,9.38,8.95,289649,265256276.0,4.77,1.11,0.1,5.66
2024-11-22,600212,9.16,8.54,9.2,8.49,333690,294790948.0,7.79,-6.36,-0.58,6.52
2024-11-25,600212,8.5,8.13,8.63,7.93,302865,246953579.0,8.2,-4.8,-0.41,5.92
2024-11-26,600212,8.2,7.84,8.2,7.74,237016,187708452.0,5.66,-3.57,-0.29,4.63
2024-11-27,600212,7.84,8.25,8.34,7.5,356230,285021602.0,10.71,5.23,0.41,6.96
2024-11-28,600212,8.46,8.46,8.91,8.18,466920,399434164.0,8.85,2.55,0.21,9.12
2024-11-29,600212,8.4,8.62,8.76,8.08,347194,292593632.0,8.04,1.89,0.16,6.79
2024-12-02,600212,8.63,8.85,8.85,8.5,260767,227111206.0,4.06,2.67,0.23,5.1
2024-12-03,600212,8.85,8.6,8.96,8.51,205198,177518504.0,5.08,-2.82,-0.25,4.01
2024-12-04,600212,8.53,8.43,8.82,8.35,194568,167474794.0,5.47,-1.98,-0.17,3.8
2024-12-05,600212,8.5,8.38,8.6,8.28,183289,153907862.0,3.8,-0.59,-0.05,3.58
2024-12-06,600212,8.39,8.27,8.4,7.82,278281,225332729.0,6.92,-1.31,-0.11,5.44
2024-12-09,600212,8.27,8.3,8.54,8.17,193458,161730584.0,4.47,0.36,0.03,3.78
2024-12-10,600212,8.66,8.71,8.88,8.2,394802,340069579.0,8.19,4.94,0.41,7.72
2024-12-11,600212,8.81,9.58,9.58,8.66,607095,563824070.0,10.56,9.99,0.87,11.86
2024-12-12,600212,9.63,9.76,9.95,9.29,530603,510889457.0,6.89,1.88,0.18,10.37
2024-12-13,600212,9.65,9.35,10.0,9.11,495826,473520795.0,9.12,-4.2,-0.41,9.69
2024-12-16,600212,9.26,8.72,9.33,8.6,404616,357703303.0,7.81,-6.74,-0.63,7.91
2024-12-17,600212,8.76,8.28,8.99,8.21,331844,285326432.0,8.94,-5.05,-0.44,6.49
2024-12-18,600212,8.26,8.17,8.54,8.05,249710,206336155.0,5.92,-1.33,-0.11,4.88
2024-12-19,600212,8.07,8.4,8.57,7.96,261337,217027138.0,7.47,2.82,0.23,5.11
2024-12-20,600212,8.3,8.09,8.44,8.0,262263,212980631.0,5.24,-3.69,-0.31,5.13
2024-12-23,600212,8.06,7.84,8.21,7.8,200649,159541941.0,5.07,-3.09,-0.25,3.92
2024-12-24,600212,7.82,7.8,8.15,7.76,164804,130304738.0,4.97,-0.51,-0.04,3.22
2024-12-25,600212,7.93,8.1,8.24,7.6,273532,217095037.0,8.21,3.85,0.3,5.31
2024-12-26,600212,8.0,8.08,8.29,8.0,182020,148198479.0,3.58,-0.25,-0.02,3.54
2024-12-27,600212,8.3,8.12,8.43,8.06,195034,160155846.0,4.58,0.5,0.04,3.79
2024-12-30,600212,8.13,7.85,8.13,7.76,152952,120248052.0,4.56,-3.33,-0.27,2.97
2024-12-31,600212,7.81,7.56,7.9,7.51,130583,99564669.0,4.97,-3.69,-0.29,2.54
2025-01-02,600212,7.56,7.27,7.57,7.19,150162,110498123.0,5.03,-3.84,-0.29,2.92
2025-01-03,600212,7.27,6.88,7.31,6.86,169652,119060140.0,6.19,-5.36,-0.39,3.3
2025-01-06,600212,6.9,6.93,7.2,6.72,148830,103440747.0,6.98,0.73,0.05,2.89
2025-01-07,600212,6.99,7.08,7.1,6.84,98587,68575099.0,3.75,2.16,0.15,1.91
2025-01-08,600212,7.08,6.99,7.12,6.78,103793,72226899.0,4.8,-1.27,-0.09,2.02
2025-01-09,600212,6.98,7.06,7.24,6.9,126590,90335893.0,4.86,1.0,0.07,2.46
2025-01-10,600212,6.99,6.79,7.15,6.79,103923,71930479.0,5.1,-3.82,-0.27,2.02
2025-01-13,600212,6.71,6.98,7.05,6.48,105816,71930113.0,8.39,2.8,0.19,2.06
2025-01-14,600212,7.05,7.25,7.25,6.99,127214,90992544.0,3.72,3.87,0.27,2.47
2025-01-15,600212,7.25,7.08,7.25,7.05,67592,47983091.0,2.76,-2.34,-0.17,1.31
2025-01-16,600212,7.09,7.25,7.32,7.09,108014,77974946.0,3.25,2.4,0.17,2.1
