日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600439,2.56,2.82,2.82,2.53,706804,195134951.0,11.33,10.16,0.26,6.24
2024-10-11,600439,2.92,2.88,3.07,2.79,1390955,409410536.0,9.93,2.13,0.06,12.29
2024-10-14,600439,2.87,3.12,3.15,2.79,1322860,399842036.0,12.5,8.33,0.24,11.69
2024-10-15,600439,3.06,3.19,3.35,2.95,1342113,426431791.0,12.82,2.24,0.07,11.86
2024-10-16,600439,3.08,3.09,3.19,3.02,874917,270222357.0,5.33,-3.13,-0.1,7.73
2024-10-17,600439,3.08,2.97,3.12,2.97,687885,207914274.0,4.85,-3.88,-0.12,6.08
2024-10-18,600439,2.95,3.02,3.07,2.9,794954,238166875.0,5.72,1.68,0.05,7.02
2024-10-21,600439,3.02,3.09,3.25,2.98,981268,306504984.0,8.94,2.32,0.07,8.67
2024-10-22,600439,3.06,3.04,3.11,3.01,497822,151364693.0,3.24,-1.62,-0.05,4.4
2024-10-23,600439,3.12,3.34,3.34,3.12,338073,111497171.0,7.24,9.87,0.3,2.99
2024-10-24,600439,3.5,3.67,3.67,3.35,1533509,545470233.0,9.58,9.88,0.33,13.55
2024-10-25,600439,3.83,3.86,4.04,3.74,2656343,1046716146.0,8.17,5.18,0.19,23.47
2024-10-28,600439,3.96,4.25,4.25,3.91,1166751,484050116.0,8.81,10.1,0.39,10.31
2024-10-29,600439,4.68,4.68,4.68,4.38,1182322,548986880.0,7.06,10.12,0.43,10.44
2024-10-30,600439,4.9,5.15,5.15,4.78,1422659,719232352.0,7.91,10.04,0.47,12.57
2024-10-31,600439,5.67,5.67,5.67,5.3,886245,500030338.0,7.18,10.1,0.52,7.83
2024-11-01,600439,6.18,5.1,6.19,5.1,2191207,1199772544.0,19.22,-10.05,-0.57,19.36
2024-11-04,600439,4.59,4.59,4.59,4.59,134077,61541343.0,0.0,-10.0,-0.51,1.18
2024-11-05,600439,4.13,4.59,4.88,4.13,2177208,951052783.0,16.34,0.0,0.0,19.23
2024-11-06,600439,4.4,4.27,4.44,4.21,1555913,670829674.0,5.01,-6.97,-0.32,13.74
2024-11-07,600439,4.2,4.29,4.39,4.13,1135677,484483513.0,6.09,0.47,0.02,10.03
2024-11-08,600439,4.29,4.43,4.49,4.26,1268150,552186556.0,5.36,3.26,0.14,11.2
2024-11-11,600439,4.39,4.36,4.41,4.22,885524,382367163.0,4.29,-1.58,-0.07,7.82
2024-11-12,600439,4.36,4.25,4.39,4.16,800559,342351560.0,5.28,-2.52,-0.11,7.07
2024-11-13,600439,4.22,4.2,4.26,4.06,657347,273382260.0,4.71,-1.18,-0.05,5.81
2024-11-14,600439,4.16,4.0,4.16,3.98,600644,244145992.0,4.29,-4.76,-0.2,5.31
2024-11-15,600439,4.03,3.79,4.08,3.78,707158,277906436.0,7.5,-5.25,-0.21,6.25
2024-11-18,600439,3.78,3.65,3.83,3.58,758249,279170943.0,6.6,-3.69,-0.14,6.7
2024-11-19,600439,3.62,3.75,3.76,3.58,520676,191415949.0,4.93,2.74,0.1,4.6
2024-11-20,600439,3.74,3.89,3.91,3.7,721485,275840058.0,5.6,3.73,0.14,6.37
2024-11-21,600439,3.95,3.94,4.0,3.85,721766,283434661.0,3.86,1.29,0.05,6.38
2024-11-22,600439,3.93,3.73,3.97,3.73,581687,224790470.0,6.09,-5.33,-0.21,5.14
2024-11-25,600439,3.7,3.73,3.77,3.63,406859,149956523.0,3.75,0.0,0.0,3.59
2024-11-26,600439,3.72,3.74,3.85,3.69,344153,129625740.0,4.29,0.27,0.01,3.04
2024-11-27,600439,3.74,3.82,3.83,3.61,447254,166733638.0,5.88,2.14,0.08,3.95
2024-11-28,600439,3.83,3.84,3.92,3.8,543275,210338213.0,3.14,0.52,0.02,4.8
2024-11-29,600439,3.83,3.85,3.93,3.75,576893,222019294.0,4.69,0.26,0.01,5.1
2024-12-02,600439,3.86,4.09,4.14,3.83,1033625,418231277.0,8.05,6.23,0.24,9.13
2024-12-03,600439,4.1,4.37,4.5,3.98,1528919,648946744.0,12.71,6.85,0.28,13.51
2024-12-04,600439,4.25,4.06,4.26,4.02,1036134,428952121.0,5.49,-7.09,-0.31,9.15
2024-12-05,600439,4.02,4.08,4.13,4.01,499201,203425677.0,2.96,0.49,0.02,4.41
2024-12-06,600439,4.08,4.26,4.4,4.0,961024,405031061.0,9.8,4.41,0.18,8.49
2024-12-09,600439,4.2,4.48,4.65,4.19,1127334,499290215.0,10.8,5.16,0.22,9.96
2024-12-10,600439,4.6,4.34,4.65,4.32,1038513,460001698.0,7.37,-3.13,-0.14,9.17
2024-12-11,600439,4.31,4.32,4.37,4.27,604534,261132314.0,2.3,-0.46,-0.02,5.34
2024-12-12,600439,4.32,4.38,4.43,4.26,609979,265158819.0,3.94,1.39,0.06,5.39
2024-12-13,600439,4.36,4.18,4.36,4.17,652559,276623566.0,4.34,-4.57,-0.2,5.76
2024-12-16,600439,4.18,4.2,4.31,4.18,448566,189645286.0,3.11,0.48,0.02,3.96
2024-12-17,600439,4.18,3.89,4.18,3.88,562575,224980463.0,7.14,-7.38,-0.31,4.97
2024-12-18,600439,3.89,3.87,3.93,3.79,330064,127870106.0,3.6,-0.51,-0.02,2.92
2024-12-19,600439,3.75,3.82,3.85,3.74,319294,121190509.0,2.84,-1.29,-0.05,2.82
2024-12-20,600439,3.82,3.89,3.95,3.81,303434,118217701.0,3.66,1.83,0.07,2.68
2024-12-23,600439,3.87,3.56,3.88,3.52,517224,189617844.0,9.25,-8.48,-0.33,4.57
2024-12-24,600439,3.58,3.5,3.61,3.42,332513,115594713.0,5.34,-1.69,-0.06,2.94
2024-12-25,600439,3.47,3.38,3.48,3.29,391811,131458577.0,5.43,-3.43,-0.12,3.46
2024-12-26,600439,3.38,3.37,3.44,3.34,223200,75546979.0,2.96,-0.3,-0.01,1.97
2024-12-27,600439,3.39,3.45,3.5,3.37,321513,111169047.0,3.86,2.37,0.08,2.84
2024-12-30,600439,3.43,3.43,3.46,3.33,254318,86522254.0,3.77,-0.58,-0.02,2.25
2024-12-31,600439,3.46,3.37,3.53,3.36,264075,90724226.0,4.96,-1.75,-0.06,2.33
2025-01-02,600439,3.37,3.35,3.47,3.3,315327,106899588.0,5.04,-0.59,-0.02,2.79
2025-01-03,600439,3.35,3.17,3.37,3.13,343761,110660163.0,7.16,-5.37,-0.18,3.04
2025-01-06,600439,3.17,3.12,3.17,3.02,297789,92351924.0,4.73,-1.58,-0.05,2.63
2025-01-07,600439,3.13,3.23,3.23,3.1,240810,76309969.0,4.17,3.53,0.11,2.13
2025-01-08,600439,3.21,3.24,3.25,3.12,260119,83047686.0,4.02,0.31,0.01,2.3
2025-01-09,600439,3.22,3.27,3.32,3.21,238404,78118908.0,3.4,0.93,0.03,2.11
2025-01-10,600439,3.25,3.13,3.3,3.12,228458,73246460.0,5.5,-4.28,-0.14,2.02
2025-01-13,600439,3.07,3.11,3.16,3.01,208361,64453925.0,4.79,-0.64,-0.02,1.84
2025-01-14,600439,3.13,3.33,3.34,3.13,328452,107074880.0,6.75,7.07,0.22,2.9
2025-01-15,600439,3.33,3.34,3.37,3.26,237952,78903453.0,3.3,0.3,0.01,2.1
2025-01-16,600439,3.34,3.36,3.44,3.32,246411,83293345.0,3.59,0.6,0.02,2.18
2025-01-17,600439,3.34,3.36,3.39,3.29,203789,68177819.0,2.98,0.0,0.0,1.8
2025-01-20,600439,3.39,3.38,3.41,3.31,201567,67928886.0,2.98,0.6,0.02,1.78
2025-01-21,600439,3.39,3.31,3.41,3.29,195251,64939183.0,3.55,-2.07,-0.07,1.72
2025-01-22,600439,3.29,3.23,3.29,3.2,184662,59637772.0,2.72,-2.42,-0.08,1.63
2025-01-23,600439,3.25,3.22,3.36,3.21,242303,79935075.0,4.64,-0.31,-0.01,2.14
2025-01-24,600439,3.21,3.24,3.26,3.17,192835,62260547.0,2.8,0.62,0.02,1.7
2025-01-27,600439,3.27,3.18,3.34,3.17,212857,69128470.0,5.25,-1.85,-0.06,1.88
2025-02-05,600439,3.21,3.26,3.31,3.19,209280,68270004.0,3.77,2.52,0.08,1.85
2025-02-06,600439,3.25,3.31,3.32,3.19,285517,93251679.0,3.99,1.53,0.05,2.52
2025-02-07,600439,3.31,3.42,3.46,3.31,361573,122847663.0,4.53,3.32,0.11,3.19
2025-02-10,600439,3.44,3.59,3.68,3.44,655847,233405270.0,7.02,4.97,0.17,5.79
2025-02-11,600439,3.52,3.5,3.56,3.44,418503,145780856.0,3.34,-2.51,-0.09,3.7
2025-02-12,600439,3.49,3.54,3.61,3.43,342391,120662691.0,5.14,1.14,0.04,3.02
2025-02-13,600439,3.55,3.89,3.89,3.5,851290,317669564.0,11.02,9.89,0.35,7.52
2025-02-14,600439,3.89,4.07,4.24,3.72,1450063,556595603.0,13.37,4.63,0.18,12.81
2025-02-17,600439,3.93,3.99,4.06,3.85,1098642,433416326.0,5.16,-1.97,-0.08,9.71
2025-02-18,600439,3.96,3.76,3.98,3.72,667628,256821145.0,6.52,-5.76,-0.23,5.9
2025-02-19,600439,3.75,3.92,3.96,3.7,675532,260544238.0,6.91,4.26,0.16,5.97
2025-02-20,600439,3.87,4.31,4.31,3.84,1268468,525459237.0,11.99,9.95,0.39,11.21
2025-02-21,600439,4.27,4.18,4.35,4.11,1503506,631445052.0,5.57,-3.02,-0.13,13.28
2025-02-24,600439,4.14,4.4,4.6,4.09,2213266,980568300.0,12.2,5.26,0.22,19.55
2025-02-25,600439,4.21,4.14,4.43,4.14,1482945,627717176.0,6.59,-5.91,-0.26,13.1
2025-02-26,600439,4.14,4.17,4.22,4.05,908941,375239584.0,4.11,0.72,0.03,8.03
2025-02-27,600439,4.16,4.27,4.57,4.14,1232321,536663194.0,10.31,2.4,0.1,10.89
2025-02-28,600439,4.22,3.88,4.25,3.85,984331,395920490.0,9.37,-9.13,-0.39,8.7
2025-03-03,600439,3.86,3.9,4.04,3.84,583519,228292878.0,5.15,0.52,0.02,5.15
2025-03-04,600439,3.84,3.89,3.91,3.77,382804,147861029.0,3.59,-0.26,-0.01,3.38
2025-03-05,600439,3.9,3.95,3.97,3.78,580270,224673198.0,4.88,1.54,0.06,5.13
2025-03-06,600439,3.95,4.06,4.08,3.89,737387,295733671.0,4.81,2.78,0.11,6.51
2025-03-07,600439,4.01,3.86,4.04,3.85,652349,256510280.0,4.68,-4.93,-0.2,5.76
2025-03-10,600439,3.84,3.84,3.89,3.81,284479,109411213.0,2.07,-0.52,-0.02,2.51
2025-03-11,600439,3.79,3.89,3.9,3.75,322538,123912141.0,3.91,1.3,0.05,2.85
2025-03-12,600439,3.89,3.95,4.14,3.88,762851,307015432.0,6.68,1.54,0.06,6.74
2025-03-13,600439,3.93,3.87,3.96,3.81,412523,159397191.0,3.8,-2.03,-0.08,3.64
2025-03-14,600439,3.85,3.97,4.0,3.84,388272,152568798.0,4.13,2.58,0.1,3.43
2025-03-17,600439,4.02,4.04,4.09,3.98,542018,218916273.0,2.77,1.76,0.07,4.79
2025-03-18,600439,4.04,4.0,4.08,3.98,343732,138020271.0,2.48,-0.99,-0.04,3.04
2025-03-19,600439,4.04,4.18,4.3,4.04,996915,413759991.0,6.5,4.5,0.18,8.81
2025-03-20,600439,4.12,4.18,4.42,4.1,1039796,442699064.0,7.66,0.0,0.0,9.19
2025-03-21,600439,4.2,4.07,4.21,3.98,751042,304620670.0,5.5,-2.63,-0.11,6.63
2025-03-24,600439,4.01,3.88,4.07,3.77,561679,217758684.0,7.37,-4.67,-0.19,4.96
2025-03-25,600439,3.88,3.79,3.88,3.77,291693,111114949.0,2.84,-2.32,-0.09,2.58
2025-03-26,600439,3.78,3.82,3.88,3.77,232844,89212210.0,2.9,0.79,0.03,2.06
2025-03-27,600439,3.82,3.74,3.82,3.73,246754,93012713.0,2.36,-2.09,-0.08,2.18
2025-03-28,600439,3.74,3.63,3.76,3.61,319844,117344477.0,4.01,-2.94,-0.11,2.83
2025-03-31,600439,3.6,3.57,3.62,3.49,282858,100293484.0,3.58,-1.65,-0.06,2.5
2025-04-01,600439,3.57,3.56,3.64,3.55,208315,74927909.0,2.52,-0.28,-0.01,1.84
2025-04-02,600439,3.52,3.61,3.73,3.52,298220,108011172.0,5.9,1.4,0.05,2.63
2025-04-03,600439,3.57,3.58,3.64,3.55,161111,57782471.0,2.49,-0.83,-0.03,1.42
2025-04-07,600439,3.22,3.22,3.33,3.22,168546,54452870.0,3.07,-10.06,-0.36,1.49
2025-04-08,600439,3.05,2.96,3.15,2.9,570189,170028609.0,7.76,-8.07,-0.26,5.04
2025-04-09,600439,2.88,3.01,3.04,2.68,440753,126515683.0,12.16,1.69,0.05,3.89
2025-04-10,600439,3.09,3.14,3.2,3.06,411358,129524835.0,4.65,4.32,0.13,3.63
2025-04-11,600439,3.12,3.16,3.2,3.1,240554,76151545.0,3.18,0.64,0.02,2.13
2025-04-14,600439,3.19,3.29,3.34,3.19,299791,98632364.0,4.75,4.11,0.13,2.65
2025-04-15,600439,3.29,3.62,3.62,3.24,679711,236988955.0,11.55,10.03,0.33,6.0
2025-04-16,600439,3.9,3.67,3.98,3.66,1809670,697908261.0,8.84,1.38,0.05,15.99
2025-04-17,600439,3.56,3.43,3.6,3.4,1251468,435097668.0,5.45,-6.54,-0.24,11.06
2025-04-18,600439,3.43,3.31,3.45,3.27,740590,246228232.0,5.25,-3.5,-0.12,6.54
2025-04-21,600439,3.3,3.39,3.47,3.3,667201,226878938.0,5.14,2.42,0.08,5.89
2025-04-22,600439,3.37,3.46,3.56,3.37,810346,280957661.0,5.6,2.06,0.07,7.16
2025-04-23,600439,3.45,3.36,3.48,3.36,608130,206465298.0,3.47,-2.89,-0.1,5.37
2025-04-24,600439,3.38,3.3,3.39,3.29,375266,124560736.0,2.98,-1.79,-0.06,3.32
2025-04-25,600439,3.31,3.29,3.35,3.29,278311,92254695.0,1.82,-0.3,-0.01,2.46
2025-04-28,600439,3.26,3.2,3.28,3.19,289162,92980529.0,2.74,-2.74,-0.09,2.55
2025-04-29,600439,3.13,3.23,3.26,3.13,282931,91181521.0,4.06,0.94,0.03,2.5
2025-04-30,600439,3.19,3.26,3.31,3.19,239213,78494249.0,3.72,0.93,0.03,2.11
2025-05-06,600439,3.27,3.43,3.44,3.27,443221,149904869.0,5.21,5.21,0.17,3.92
2025-05-07,600439,3.45,3.55,3.58,3.43,742666,261155714.0,4.37,3.5,0.12,6.56
2025-05-08,600439,3.51,3.52,3.64,3.5,501118,177568194.0,3.94,-0.85,-0.03,4.43
2025-05-09,600439,3.53,3.51,3.55,3.46,338017,118281562.0,2.56,-0.28,-0.01,2.99
2025-05-12,600439,3.52,3.64,3.75,3.51,772634,278848614.0,6.84,3.7,0.13,6.83
2025-05-13,600439,3.69,3.61,3.7,3.59,445302,161996670.0,3.02,-0.82,-0.03,3.93
2025-05-14,600439,3.61,3.65,3.66,3.56,322898,116391702.0,2.77,1.11,0.04,2.85
2025-05-15,600439,3.66,3.64,3.71,3.58,302685,110145983.0,3.56,-0.27,-0.01,2.67
2025-05-16,600439,3.62,3.49,3.64,3.44,633879,224189100.0,5.49,-4.12,-0.15,5.6
2025-05-19,600439,3.69,3.66,3.8,3.58,965555,354409353.0,6.3,4.87,0.17,8.53
2025-05-20,600439,3.68,3.73,3.78,3.66,838176,311989170.0,3.28,1.91,0.07,7.4
2025-05-21,600439,3.69,3.59,3.76,3.58,445335,161938268.0,4.83,-3.75,-0.14,3.93
2025-05-22,600439,3.59,3.6,3.69,3.54,373014,134647569.0,4.18,0.28,0.01,3.3
2025-05-23,600439,3.58,3.41,3.59,3.41,431619,150370210.0,5.0,-5.28,-0.19,3.81
2025-05-26,600439,3.45,3.75,3.75,3.37,1664972,615220739.0,11.14,9.97,0.34,14.71
2025-05-27,600439,3.72,3.72,3.78,3.68,1475921,550108866.0,2.67,-0.8,-0.03,13.04
2025-05-28,600439,3.72,3.85,3.87,3.65,1257943,474714025.0,5.91,3.49,0.13,11.11
2025-05-29,600439,3.82,3.82,3.95,3.76,1156478,445260355.0,4.94,-0.78,-0.03,10.22
2025-05-30,600439,3.81,3.69,3.82,3.65,635940,235878440.0,4.45,-3.4,-0.13,5.62
2025-06-03,600439,3.69,3.71,3.75,3.65,420143,155886738.0,2.71,0.54,0.02,3.71
2025-06-04,600439,3.71,3.84,3.87,3.69,758855,289029606.0,4.85,3.5,0.13,6.7
2025-06-05,600439,3.76,3.68,3.82,3.64,845141,313981666.0,4.69,-4.17,-0.16,7.47
2025-06-06,600439,3.63,3.58,3.64,3.47,603242,214483143.0,4.62,-2.72,-0.1,5.33
2025-06-09,600439,3.57,3.64,3.64,3.54,373424,134617848.0,2.79,1.68,0.06,3.3
2025-06-10,600439,3.61,3.65,3.78,3.56,706115,260294010.0,6.04,0.27,0.01,6.24
2025-06-11,600439,3.63,3.84,4.02,3.6,1626878,628390174.0,11.51,5.21,0.19,14.37
2025-06-12,600439,3.8,3.79,3.94,3.76,1080232,411565689.0,4.69,-1.3,-0.05,9.54
2025-06-13,600439,3.8,3.58,3.82,3.58,835487,304601098.0,6.33,-5.54,-0.21,7.38
2025-06-16,600439,3.53,3.57,3.6,3.5,392197,139626543.0,2.79,-0.28,-0.01,3.46
2025-06-17,600439,3.58,3.54,3.59,3.49,360513,127081815.0,2.8,-0.84,-0.03,3.18
2025-06-18,600439,3.51,3.46,3.52,3.43,304840,105569860.0,2.54,-2.26,-0.08,2.69
2025-06-19,600439,3.45,3.34,3.46,3.33,317944,107389036.0,3.76,-3.47,-0.12,2.81
2025-06-20,600439,3.34,3.32,3.37,3.32,230476,77083645.0,1.5,-0.6,-0.02,2.04
2025-06-23,600439,3.3,3.4,3.4,3.26,207540,69686160.0,4.22,2.41,0.08,1.83
2025-06-24,600439,3.42,3.44,3.45,3.38,274595,94114441.0,2.06,1.18,0.04,2.43
2025-06-25,600439,3.44,3.45,3.45,3.4,282248,96704776.0,1.45,0.29,0.01,2.49
2025-06-26,600439,3.45,3.5,3.58,3.42,401503,140358268.0,4.64,1.45,0.05,3.55
2025-06-27,600439,3.57,3.56,3.7,3.54,686910,249361853.0,4.57,1.71,0.06,6.07
2025-06-30,600439,3.56,3.57,3.59,3.53,297385,105994252.0,1.69,0.28,0.01,2.63
2025-07-01,600439,3.56,3.54,3.58,3.51,244779,86551475.0,1.96,-0.84,-0.03,2.16
2025-07-02,600439,3.54,3.55,3.58,3.5,244512,86265291.0,2.26,0.28,0.01,2.16
2025-07-03,600439,3.54,3.55,3.57,3.52,144930,51354106.0,1.41,0.0,0.0,1.28
2025-07-04,600439,3.55,3.56,3.65,3.51,354572,126585794.0,3.94,0.28,0.01,3.13
2025-07-07,600439,3.57,3.55,3.58,3.52,156874,55663697.0,1.69,-0.28,-0.01,1.39
2025-07-08,600439,3.54,3.59,3.59,3.53,283857,101087413.0,1.69,1.13,0.04,2.51
2025-07-09,600439,3.58,3.54,3.59,3.53,222825,79385898.0,1.67,-1.39,-0.05,1.97
2025-07-10,600439,3.53,3.56,3.58,3.52,222458,79105288.0,1.69,0.56,0.02,1.97
2025-07-11,600439,3.55,3.6,3.62,3.52,384302,137412016.0,2.81,1.12,0.04,3.39
2025-07-14,600439,3.64,3.59,3.65,3.56,228318,81907198.0,2.5,-0.28,-0.01,2.02
2025-07-15,600439,3.59,3.52,3.59,3.47,283516,99633392.0,3.34,-1.95,-0.07,2.5
2025-07-16,600439,3.52,3.59,3.64,3.5,351712,125970842.0,3.98,1.99,0.07,3.11
2025-07-17,600439,3.58,3.6,3.64,3.57,240081,86443408.0,1.95,0.28,0.01,2.12
2025-07-18,600439,3.6,3.6,3.64,3.56,224425,80589648.0,2.22,0.0,0.0,1.98
2025-07-21,600439,3.6,3.65,3.67,3.58,358827,130735839.0,2.5,1.39,0.05,3.17
2025-07-22,600439,3.66,3.68,3.69,3.58,424623,154860371.0,3.01,0.82,0.03,3.75
2025-07-23,600439,3.68,3.62,3.68,3.61,290884,105871189.0,1.9,-1.63,-0.06,2.57
2025-07-24,600439,3.63,3.66,3.66,3.61,275079,100194865.0,1.38,1.1,0.04,2.43
2025-07-25,600439,3.66,3.7,3.71,3.64,353335,130018123.0,1.91,1.09,0.04,3.12
2025-07-28,600439,3.35,3.33,3.45,3.33,1682997,565777485.0,3.24,-10.0,-0.37,14.87
2025-07-29,600439,3.3,3.26,3.34,3.22,800334,262518410.0,3.6,-2.1,-0.07,7.07
2025-07-30,600439,3.23,3.23,3.28,3.21,537577,173944297.0,2.15,-0.92,-0.03,4.75
2025-07-31,600439,3.21,3.15,3.26,3.13,494914,157514625.0,4.02,-2.48,-0.08,4.37
2025-08-01,600439,3.15,3.15,3.16,3.12,280669,88090066.0,1.27,0.0,0.0,2.48
2025-08-04,600439,3.12,3.16,3.17,3.11,219206,69010249.0,1.9,0.32,0.01,1.94
2025-08-05,600439,3.16,3.17,3.19,3.15,234862,74443857.0,1.27,0.32,0.01,2.07
2025-08-06,600439,3.17,3.18,3.18,3.12,292184,92051546.0,1.89,0.32,0.01,2.58
2025-08-07,600439,3.17,3.15,3.17,3.14,227357,71686294.0,0.94,-0.94,-0.03,2.01
2025-08-08,600439,3.14,3.13,3.15,3.12,227684,71285937.0,0.95,-0.63,-0.02,2.01
2025-08-11,600439,3.13,3.16,3.16,3.08,436939,136529703.0,2.56,0.96,0.03,3.86
