日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2025-07-29,603728,59.58,59.38,59.95,58.65,8539988.0,505799975.56,2.16,-1.23,-0.74,2.04,,59.38,不复权，正常交易,,,
2025-07-30,603728,59.29,58.57,59.31,58.14,6307779.0,370329437.47,1.97,-1.36,-0.81,1.51,,59.38,不复权，正常交易,,,
2025-07-31,603728,58.3,58.9,60.44,58.29,9444496.0,562844784.39,3.67,0.56,0.33,2.25,,58.57,不复权，正常交易,,,
2025-08-01,603728,58.89,58.04,59.57,57.59,6438865.0,375886021.33,3.36,-1.46,-0.86,1.54,,58.90,不复权，正常交易,,,
2025-08-04,603728,57.75,60.18,60.18,57.7,8564761.0,508140790.91,4.27,3.69,2.14,2.04,,58.04,不复权，正常交易,,,
2025-08-05,603728,60.22,60.38,60.54,59.68,7124445.0,428291079.34,1.43,0.33,0.20,1.70,,60.18,不复权，正常交易,,,
2025-08-06,603728,60.8,62.75,63.34,60.11,16659031.0,1035680934.71,5.35,3.93,2.37,3.98,,60.38,不复权，正常交易,,,
2025-08-07,603728,62.86,61.98,62.86,61.71,9389527.0,583096136.24,1.83,-1.23,-0.77,2.24,,62.75,不复权，正常交易,,,
2025-08-08,603728,61.79,60.4,61.83,60.37,6476616.0,394106433.41,2.36,-2.55,-1.58,1.55,,61.98,不复权，正常交易,,,
2025-08-11,603728,60.4,60.45,61.54,60.4,7903546.0,481912853.49,1.89,0.08,0.05,1.89,,60.40,不复权，正常交易,,,
2025-08-12,603728,60.57,59.61,60.97,59.0,11010089.0,655919440.52,3.26,-1.39,-0.84,2.63,,60.45,不复权，正常交易,,,
2025-08-13,603728,59.8,60.21,60.58,59.12,8673890.0,520227272.81,2.45,1.01,0.60,2.07,,59.61,不复权，正常交易,,,
2025-08-14,603728,60.35,61.73,63.2,58.77,17497459.0,1066377434.62,7.36,2.52,1.52,4.18,,60.21,不复权，正常交易,,,
2025-08-15,603728,61.47,62.68,62.88,61.26,15251516.0,947930264.89,2.62,1.54,0.95,3.64,,61.73,不复权，正常交易,,,
2025-08-18,603728,62.98,63.34,63.98,62.06,14799581.0,934157937.57,3.06,1.05,0.66,3.53,,62.68,不复权，正常交易,,,
2025-08-19,603728,63.38,65.19,67.03,62.15,21346637.0,1378917465.5,7.70,2.92,1.85,5.10,,63.34,不复权，正常交易,,,
2025-08-20,603728,65.15,65.38,66.0,64.1,13608226.0,887470865.89,2.91,0.29,0.19,3.25,,65.19,不复权，正常交易,,,
2025-08-21,603728,65.42,64.97,66.54,64.68,12048350.0,789623393.99,2.84,-0.63,-0.41,2.88,,65.38,不复权，正常交易,,,
2025-08-22,603728,64.9,65.82,65.93,64.3,12018669.0,783838693.59,2.51,1.31,0.85,2.87,,64.97,不复权，正常交易,,,
2025-08-25,603728,66.01,66.74,67.38,65.8,13549843.0,903414437.8,2.40,1.40,0.92,3.23,,65.82,不复权，正常交易,,,
2025-08-26,603728,66.06,65.2,66.45,65.16,11578317.0,761062665.47,1.93,-2.31,-1.54,2.76,,66.74,不复权，正常交易,,,
2025-08-27,603728,65.21,63.78,66.77,63.71,13368488.0,877571187.88,4.69,-2.18,-1.42,3.19,,65.20,不复权，正常交易,,,
2025-08-28,603728,63.32,64.5,64.67,62.3,12029400.0,765743124.48,3.72,1.13,0.72,2.87,,63.78,不复权，正常交易,,,
2025-08-29,603728,64.9,64.43,65.88,63.2,9426450.0,607259466.56,4.16,-0.11,-0.07,2.25,,64.50,不复权，正常交易,,,
2025-09-01,603728,63.6,63.39,64.45,62.15,11288578.0,712360065.62,3.57,-1.61,-1.04,2.69,,64.43,不复权，正常交易,,,
2025-09-02,603728,63.41,65.74,67.0,60.68,24499791.0,1575312333.89,9.97,3.71,2.35,5.85,,63.39,不复权，正常交易,,,
2025-09-03,603728,66.64,63.72,66.8,62.8,14391443.0,924872446.59,6.08,-3.07,-2.02,3.44,,65.74,不复权，正常交易,,,
2025-09-04,603728,64.24,60.58,64.3,59.32,12194413.0,756059261.15,7.82,-4.93,-3.14,2.91,,63.72,不复权，正常交易,,,
2025-09-05,603728,60.42,62.59,62.65,60.03,9538672.0,588000634.24,4.32,3.32,2.01,2.28,,60.58,不复权，正常交易,,,
2025-09-08,603728,63.96,68.85,68.85,63.96,22614258.0,1541608978.36,7.81,10.00,6.26,5.40,,62.59,不复权，正常交易,,,
2025-09-09,603728,69.0,68.33,71.21,68.01,35672058.0,2482536912.17,4.65,-0.76,-0.52,8.52,,68.85,不复权，正常交易,,,
2025-09-10,603728,67.05,68.89,70.5,67.0,21945191.0,1501100163.62,5.12,0.82,0.56,5.24,,68.33,不复权，正常交易,,,
2025-09-11,603728,68.5,72.26,72.54,68.41,28436424.0,2034008149.95,6.00,4.89,3.37,6.79,,68.89,不复权，正常交易,,,
2025-09-12,603728,72.45,71.9,74.29,71.0,24441346.0,1776014518.17,4.55,-0.50,-0.36,5.83,,72.26,不复权，正常交易,,,
2025-09-15,603728,71.2,73.69,75.38,71.2,22212474.0,1643347224.43,5.81,2.49,1.79,5.30,,71.90,不复权，正常交易,,,
2025-09-16,603728,74.35,78.15,79.2,73.08,25500600.0,1934756337.48,8.31,6.05,4.46,6.09,,73.69,不复权，正常交易,,,
2025-09-17,603728,78.18,78.14,81.58,77.0,27925843.0,2211973164.0,5.86,-0.01,-0.01,6.67,,78.15,不复权，正常交易,,,
2025-09-18,603728,78.14,77.06,80.79,73.8,30811351.0,2412389914.62,8.95,-1.38,-1.08,7.36,,78.14,不复权，正常交易,,,
2025-09-19,603728,75.0,72.37,75.45,72.01,20213428.0,1481654743.63,4.46,-6.09,-4.69,4.83,,77.06,不复权，正常交易,,,
2025-09-22,603728,72.37,73.49,73.76,72.08,12102149.0,884136442.66,2.32,1.55,1.12,2.89,,72.37,不复权，正常交易,,,
2025-09-23,603728,73.49,73.01,73.91,71.0,12903036.0,935569201.52,3.96,-0.65,-0.48,3.08,,73.49,不复权，正常交易,,,
2025-09-24,603728,73.01,80.31,80.31,71.71,28102995.0,2157294152.3,11.78,10.00,7.30,6.71,,73.01,不复权，正常交易,,,
2025-09-25,603728,81.75,83.67,88.0,79.88,34708415.0,2881115923.13,10.11,4.18,3.36,8.29,,80.31,不复权，正常交易,,,
2025-09-26,603728,83.6,79.49,84.0,79.38,19520859.0,1583031412.76,5.52,-5.00,-4.18,4.66,,83.67,不复权，正常交易,,,
2025-09-29,603728,80.35,81.8,82.5,79.49,19414812.0,1575786409.86,3.79,2.91,2.31,4.63,,79.49,不复权，正常交易,,,
2025-09-30,603728,82.78,84.64,86.4,81.2,23000098.0,1923220913.05,6.36,3.47,2.84,5.49,,81.80,不复权，正常交易,,,
2025-10-09,603728,84.0,82.28,84.18,80.03,16412240.0,1352457987.18,4.90,-2.79,-2.36,3.92,,84.64,不复权，正常交易,,,
2025-10-10,603728,82.28,78.52,84.38,77.8,19775344.0,1604228253.6,8.00,-4.57,-3.76,4.72,,82.28,不复权，正常交易,,,
2025-10-13,603728,71.0,73.53,74.46,71.0,16827292.0,1226359595.93,4.41,-6.36,-4.99,4.02,,78.52,不复权，正常交易,,,
