日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-28,920508,18.7,18.48,19.42,17.33,37653,83457033.37,10.83,-4.2,-0.81,14.46
2024-10-29,920508,18.83,19.39,20.11,18.17,38330,88081264.41,10.5,4.92,0.91,14.72
2024-10-30,920508,19.03,19.58,20.83,18.33,27670,64887596.89,12.89,0.98,0.19,10.63
2024-10-31,920508,19.56,18.04,20.0,17.78,30797,69986088.64,11.34,-7.87,-1.54,11.83
2024-11-01,920508,17.77,15.78,18.05,15.76,19507,40001711.78,12.69,-12.53,-2.26,7.49
2024-11-04,920508,15.75,17.59,18.0,15.68,23210,48651178.89,14.7,11.47,1.81,8.91
2024-11-05,920508,18.03,18.69,18.96,17.54,24385,54636824.71,8.07,6.25,1.1,9.37
2024-11-06,920508,20.25,24.34,24.34,20.25,34003,96496220.42,21.88,30.23,5.65,13.06
2024-11-07,920508,31.5,31.69,31.69,25.5,95279,330717647.1,25.43,30.2,7.35,36.59
2024-11-08,920508,33.17,35.92,40.62,33.07,73403,327228802.99,23.82,13.35,4.23,28.19
2024-11-11,920508,33.17,31.75,33.58,29.98,67562,256736131.32,10.02,-11.61,-4.17,25.95
2024-11-12,920508,30.07,29.08,31.12,27.47,51672,180417112.53,11.5,-8.41,-2.67,19.85
2024-11-13,920508,29.0,31.76,32.17,27.91,50148,181454949.63,14.65,9.22,2.68,19.26
2024-11-14,920508,32.17,31.5,33.08,30.17,48368,184768844.52,9.16,-0.82,-0.26,18.58
2024-11-15,920508,29.83,31.77,34.5,29.14,44100,167864477.93,17.02,0.86,0.27,16.94
2024-11-18,920508,31.48,29.52,32.32,28.17,31319,114222177.06,13.06,-7.08,-2.25,12.03
2024-11-19,920508,28.89,29.62,29.81,25.76,28731,96417484.54,13.72,0.34,0.1,11.03
2024-11-20,920508,28.72,30.5,30.97,28.33,26964,98200767.27,8.91,2.97,0.88,10.36
2024-11-21,920508,29.99,29.67,30.57,28.79,25730,92511022.68,5.84,-2.72,-0.83,9.88
2024-11-22,920508,29.01,26.97,29.5,26.92,18281,62950681.25,8.7,-9.1,-2.7,7.02
2024-11-25,920508,27.17,35.12,35.12,27.17,53444,209923916.0,29.48,30.22,8.15,20.53
2024-11-26,920508,35.57,39.33,43.17,34.23,105551,477767915.54,25.46,11.99,4.21,40.54
2024-11-27,920508,34.83,36.01,37.35,32.42,69273,295373555.68,12.53,-8.44,-3.32,26.6
2024-11-28,920508,36.83,33.07,37.32,32.72,66711,282880845.27,12.77,-8.16,-2.94,25.62
2024-11-29,920508,31.5,32.49,33.76,30.81,52541,204135578.48,8.92,-1.75,-0.58,20.18
2024-12-02,920508,31.91,32.49,33.17,31.42,37878,147953896.54,5.39,0.0,0.0,14.55
2024-12-03,920508,32.49,33.54,36.07,31.92,50680,207572181.99,12.77,3.23,1.05,19.46
2024-12-04,920508,31.76,30.18,32.33,29.98,39216,147217482.1,7.01,-10.02,-3.36,15.06
2024-12-05,920508,30.72,32.26,32.87,30.62,36838,141314542.37,7.46,6.89,2.08,14.15
2024-12-06,920508,33.44,31.48,34.0,30.97,27867,107821417.19,9.39,-2.42,-0.78,10.7
2024-12-09,920508,30.88,28.51,30.92,28.17,26255,93399324.44,8.74,-9.43,-2.97,10.08
2024-12-10,920508,30.25,28.36,30.65,27.92,21418,76460331.51,9.58,-0.53,-0.15,8.23
2024-12-11,920508,28.58,29.77,30.43,27.47,22236,78572193.11,10.44,4.97,1.41,8.54
2024-12-12,920508,29.8,30.83,31.23,28.15,27118,98107571.11,10.35,3.56,1.06,10.41
2024-12-13,920508,30.21,29.82,31.87,29.39,23651,86958422.45,8.04,-3.28,-1.01,9.08
2024-12-16,920508,29.83,28.27,30.21,27.42,16798,57947082.36,9.36,-5.2,-1.55,6.45
2024-12-17,920508,28.06,27.79,29.46,27.62,13628,46904651.18,6.51,-1.7,-0.48,5.23
2024-12-18,920508,27.67,26.22,28.47,26.17,14114,46230078.17,8.28,-5.65,-1.57,5.42
2024-12-19,920508,25.87,27.31,27.77,23.77,24276,75063131.0,15.26,4.16,1.09,9.32
2024-12-20,920508,26.99,26.43,27.57,26.09,14192,46175890.69,5.42,-3.22,-0.88,5.45
2024-12-23,920508,26.43,24.75,26.59,24.68,10673,33138415.67,7.23,-6.36,-1.68,4.1
2024-12-24,920508,25.0,24.75,25.94,24.27,9608,28989426.67,6.75,0.0,0.0,3.69
2024-12-25,920508,25.41,22.77,25.46,22.75,12725,36766727.96,10.95,-8.0,-1.98,4.89
2024-12-26,920508,22.48,22.74,23.44,22.43,11429,31733924.78,4.44,-0.13,-0.03,4.39
2024-12-27,920508,22.45,23.0,24.48,22.45,14571,41531737.16,8.93,1.14,0.26,5.6
2024-12-30,920508,23.0,23.99,24.37,22.48,20405,58764226.18,8.22,4.3,0.99,7.84
2024-12-31,920508,23.68,23.88,25.38,23.15,20735,60689749.49,9.3,-0.46,-0.11,7.96
2025-01-02,920508,23.08,23.83,24.58,22.88,13847,39560622.4,7.12,-0.21,-0.05,5.32
2025-01-03,920508,23.83,22.83,24.23,22.22,14776,41493830.1,8.43,-4.2,-1.0,5.67
2025-01-06,920508,22.83,21.08,23.09,20.83,12116,32024262.73,9.9,-7.67,-1.75,4.65
2025-01-07,920508,21.49,21.45,21.49,20.33,12303,31162464.44,5.5,1.76,0.37,4.73
2025-01-08,920508,21.43,21.25,21.67,20.03,11118,28113298.65,7.65,-0.93,-0.2,4.27
2025-01-09,920508,20.92,22.4,22.5,20.92,15584,41542357.9,7.44,5.41,1.15,5.99
2025-01-10,920508,23.17,23.42,26.57,23.04,34045,101868366.3,15.76,4.55,1.02,13.08
2025-01-13,920508,20.67,21.71,23.17,20.67,17376,46450858.22,10.67,-7.3,-1.71,6.67
2025-01-14,920508,21.6,24.81,25.08,21.6,27720,79201401.55,16.03,14.28,3.1,10.65
2025-01-15,920508,24.5,24.13,25.67,23.98,24273,72954531.51,6.81,-2.74,-0.68,9.32
2025-01-16,920508,24.73,24.2,25.18,23.33,15766,46388504.65,7.67,0.29,0.07,6.06
2025-01-17,920508,24.0,24.25,26.12,24.0,24498,74469270.64,8.76,0.21,0.05,9.41
2025-01-20,920508,23.79,23.33,24.42,23.05,22649,65119751.1,5.65,-3.79,-0.92,8.7
2025-01-21,920508,23.38,22.53,23.98,22.4,13393,36833304.57,6.77,-3.43,-0.8,5.14
2025-01-22,920508,22.95,21.54,23.01,21.5,10089,26791534.56,6.7,-4.39,-0.99,3.87
2025-01-23,920508,22.23,21.55,22.59,21.51,12059,32229899.5,5.01,0.05,0.01,4.63
2025-01-24,920508,21.5,21.93,22.14,21.0,10081,26325755.83,5.29,1.76,0.38,3.87
2025-01-27,920508,23.13,23.88,24.83,22.33,29393,83352134.83,11.4,8.89,1.95,11.29
2025-02-05,920508,23.79,25.34,25.82,23.31,27375,82437410.5,10.51,6.11,1.46,10.51
2025-02-06,920508,24.86,26.42,27.22,24.0,32673,100199878.29,12.71,4.26,1.08,12.55
2025-02-07,920508,25.67,26.96,27.82,25.67,39567,127902410.51,8.14,2.04,0.54,15.2
2025-02-10,920508,26.96,28.43,29.4,26.47,31109,105741875.66,10.87,5.45,1.47,11.95
2025-02-11,920508,28.45,29.08,31.8,27.59,41621,149636574.43,14.81,2.29,0.65,15.98
2025-02-12,920508,29.09,32.52,36.12,28.42,49204,193023878.56,26.48,11.83,3.44,18.9
2025-02-13,920508,33.86,30.47,34.67,30.42,38397,149332191.78,13.07,-6.3,-2.05,14.75
2025-02-14,920508,29.62,29.93,31.76,29.22,33504,122497265.85,8.34,-1.77,-0.54,12.87
2025-02-17,920508,29.06,29.83,31.07,29.06,24669,89241753.41,6.72,-0.33,-0.1,9.47
2025-02-18,920508,30.6,28.75,31.65,28.75,27635,101130335.62,9.72,-3.62,-1.08,10.61
2025-02-19,920508,28.2,29.44,29.58,27.76,21889,76296411.73,6.33,2.4,0.69,8.41
2025-02-20,920508,29.17,30.25,30.57,29.0,22265,80357628.79,5.33,2.75,0.81,8.55
2025-02-21,920508,30.25,31.1,31.5,29.95,27053,100944442.01,5.12,2.81,0.85,10.39
2025-02-24,920508,31.39,29.45,31.39,29.07,24059,87691772.28,7.46,-5.31,-1.65,9.24
2025-02-25,920508,28.71,29.01,29.76,28.17,16431,57579198.56,5.4,-1.49,-0.44,6.31
2025-02-26,920508,29.67,30.02,30.97,28.96,23078,84121892.99,6.93,3.48,1.01,8.86
2025-02-27,920508,31.75,33.02,34.82,31.08,58606,233200735.48,12.46,9.99,3.0,22.51
2025-02-28,920508,31.92,32.4,36.42,31.83,50168,206492521.46,13.9,-1.88,-0.62,19.27
2025-03-03,920508,32.75,39.83,40.67,32.75,66453,304672468.19,24.44,22.93,7.43,25.52
2025-03-04,920508,36.5,35.97,37.33,34.42,53427,228814083.39,7.31,-9.69,-3.86,20.52
2025-03-05,920508,34.83,35.75,37.14,34.03,46539,198762340.92,8.65,-0.61,-0.22,17.87
2025-03-06,920508,35.75,34.68,36.07,34.25,34176,143689430.89,5.09,-2.99,-1.07,13.13
2025-03-07,920508,34.0,33.5,35.08,33.08,25727,105262861.29,5.77,-3.4,-1.18,9.88
2025-03-10,920508,33.58,34.25,34.5,33.01,19153,78576275.66,4.45,2.24,0.75,7.36
2025-03-11,920508,33.4,35.06,35.46,33.19,24758,102538623.15,6.63,2.36,0.81,9.51
2025-03-12,920508,35.67,33.63,35.82,33.63,22536,93584829.88,6.25,-4.08,-1.43,8.66
2025-03-13,920508,33.83,32.49,34.73,32.0,21834,86984319.31,8.12,-3.39,-1.14,8.39
2025-03-14,920508,32.66,33.79,33.79,31.59,20624,82320819.25,6.77,4.0,1.3,7.92
2025-03-17,920508,34.14,34.63,34.75,33.5,19873,82355289.56,3.7,2.49,0.84,7.63
2025-03-18,920508,34.83,33.81,35.92,33.57,23359,97881488.21,6.79,-2.37,-0.82,8.97
2025-03-19,920508,32.79,30.67,32.82,30.57,25513,97434257.51,6.65,-9.29,-3.14,9.8
2025-03-20,920508,30.58,29.27,30.89,29.08,18865,68324961.89,5.9,-4.56,-1.4,7.25
2025-03-21,920508,29.27,28.53,29.32,28.21,13186,45590997.52,3.79,-2.53,-0.74,5.06
2025-03-24,920508,28.58,29.77,29.77,28.0,12024,42072088.93,6.2,4.35,1.24,4.62
2025-03-25,920508,30.67,29.93,30.67,29.43,12312,44564903.72,4.17,0.54,0.16,4.73
2025-03-26,920508,29.27,29.07,30.57,29.07,8704,31209615.46,5.01,-2.87,-0.86,3.34
2025-03-27,920508,28.81,28.52,29.23,28.13,8021,27665032.23,3.78,-1.89,-0.55,3.08
2025-03-28,920508,28.21,26.92,28.96,26.7,11406,37919258.72,7.92,-5.61,-1.6,4.38
2025-03-31,920508,26.93,26.71,27.46,25.94,7440,23826982.39,5.65,-0.78,-0.21,2.86
