日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-11-01,688776,66.81,64.15,70.5,64.07,42009,287044212.0,9.91,-1.16,-0.75,3.88,,,,,,,
2024-11-04,688776,63.63,62.18,64.9,61.4,26298,165562989.0,5.46,-3.07,-1.97,2.43,,,,,,,
2024-11-05,688776,61.59,66.09,66.7,61.59,23561,152237141.0,8.22,6.29,3.91,2.17,,,,,,,
2024-11-06,688776,67.82,65.51,68.7,65.0,22035,147657089.0,5.6,-0.88,-0.58,2.03,,,,,,,
2024-11-07,688776,65.82,67.84,70.4,64.12,19482,133253280.0,9.59,3.56,2.33,1.8,,,,,,,
2024-11-08,688776,69.32,69.75,76.12,67.85,30793,222351121.0,12.19,2.82,1.91,2.84,,,,,,,
2024-11-11,688776,69.73,71.95,73.8,69.73,23093,166897545.0,5.84,3.15,2.2,2.13,,,,,,,
2024-11-12,688776,73.24,68.37,73.5,67.33,23866,167041030.0,8.58,-4.98,-3.58,2.2,,,,,,,
2024-11-13,688776,68.22,66.45,68.87,63.48,21793,143539236.0,7.88,-2.81,-1.92,2.01,,,,,,,
2024-11-14,688776,66.25,63.98,66.65,63.7,12455,81194472.0,4.44,-3.72,-2.47,1.15,,,,,,,
2024-11-15,688776,64.0,61.32,65.08,61.3,13081,82969592.0,5.91,-4.16,-2.66,1.21,,,,,,,
2024-11-18,688776,60.52,58.06,62.32,57.42,16118,95580300.0,7.99,-5.32,-3.26,1.49,,,,,,,
2024-11-19,688776,58.06,62.02,62.79,57.01,17502,105356773.0,9.96,6.82,3.96,1.61,,,,,,,
2024-11-20,688776,60.82,63.52,65.28,60.59,20764,132271708.0,7.56,2.42,1.5,1.92,,,,,,,
2024-11-21,688776,64.62,70.31,71.32,63.77,46784,324436037.0,11.89,10.69,6.79,4.32,,,,,,,
2024-11-22,688776,72.02,66.32,72.52,65.09,38818,267081768.0,10.57,-5.67,-3.99,3.58,,,,,,,
2024-11-25,688776,65.82,61.57,66.8,60.19,31673,198728194.0,9.97,-7.16,-4.75,2.92,,,,,,,
2024-11-26,688776,61.56,59.19,61.61,58.9,13079,78860458.0,4.4,-3.87,-2.38,1.21,,,,,,,
2024-11-27,688776,59.35,60.99,61.48,57.53,14072,84291840.0,6.67,3.04,1.8,1.3,,,,,,,
2024-11-28,688776,61.02,58.56,61.04,58.34,16105,96242756.0,4.43,-3.98,-2.43,1.49,,,,,,,
2024-11-29,688776,58.51,59.79,61.81,57.59,16270,97195885.0,7.21,2.1,1.23,1.5,,,,,,,
2024-12-02,688776,59.85,61.22,61.42,58.4,17748,106933299.0,5.05,2.39,1.43,1.64,,,,,,,
2024-12-03,688776,61.12,59.74,61.42,58.66,17520,105520118.0,4.51,-2.42,-1.48,1.62,,,,,,,
2024-12-04,688776,59.61,57.95,59.76,57.83,11625,68405056.0,3.23,-3.0,-1.79,1.07,,,,,,,
2024-12-05,688776,57.85,59.12,59.77,57.83,8528,50337410.0,3.35,2.02,1.17,0.79,,,,,,,
2024-12-06,688776,59.54,59.0,59.6,57.94,10422,61545145.0,2.81,-0.2,-0.12,0.96,,,,,,,
2024-12-09,688776,58.92,58.17,59.6,57.94,9314,54669028.0,2.81,-1.41,-0.83,0.86,,,,,,,
2024-12-10,688776,60.48,59.44,61.43,59.23,13921,83772367.0,3.78,2.18,1.27,1.28,,,,,,,
2024-12-11,688776,59.44,60.34,60.84,58.69,11464,68636154.0,3.62,1.51,0.9,1.06,,,,,,,
2024-12-12,688776,60.34,59.89,62.5,59.0,14668,88789769.0,5.8,-0.75,-0.45,1.35,,,,,,,
2024-12-13,688776,59.54,56.89,59.55,55.92,24503,140099915.0,6.06,-5.01,-3.0,2.26,,,,,,,
2024-12-16,688776,55.91,55.27,56.29,54.62,10692,59361937.0,2.94,-2.85,-1.62,0.99,,,,,,,
2024-12-17,688776,55.98,54.53,56.12,54.21,8445,46522862.0,3.46,-1.34,-0.74,0.78,,,,,,,
2024-12-18,688776,54.64,54.71,55.6,53.72,7628,41990893.0,3.45,0.33,0.18,0.7,,,,,,,
2024-12-19,688776,54.09,55.44,55.7,53.92,8724,48180673.0,3.25,1.33,0.73,0.8,,,,,,,
2024-12-20,688776,55.38,55.74,56.5,54.93,8324,46666678.0,2.83,0.54,0.3,0.77,,,,,,,
2024-12-23,688776,55.48,54.03,56.86,53.88,8491,46872849.0,5.35,-3.07,-1.71,0.78,,,,,,,
2024-12-24,688776,54.26,54.22,55.09,53.82,8042,43812033.0,2.35,0.35,0.19,0.74,,,,,,,
2024-12-25,688776,54.23,51.52,55.02,51.35,12476,65664875.0,6.77,-4.98,-2.7,1.15,,,,,,,
2024-12-26,688776,51.52,51.52,52.49,51.14,11964,62253216.0,2.62,0.0,0.0,1.1,,,,,,,
2024-12-27,688776,51.52,51.92,52.89,50.9,12628,66216660.0,3.86,0.78,0.4,1.17,,,,,,,
2024-12-30,688776,51.75,49.03,51.87,48.67,28246,141654265.0,6.16,-5.57,-2.89,2.61,,,,,,,
2024-12-31,688776,49.03,47.15,49.25,46.72,22302,106329777.0,5.16,-3.83,-1.88,2.06,,,,,,,
2025-01-02,688776,47.25,45.53,47.25,44.99,12688,58818228.0,4.79,-3.44,-1.62,1.17,,,,,,,
2025-01-03,688776,45.63,44.69,46.82,44.43,14476,66231521.0,5.25,-1.84,-0.84,1.34,,,,,,,
2025-01-06,688776,44.69,44.87,45.42,43.69,13001,58395979.0,3.87,0.4,0.18,1.2,,,,,,,
2025-01-07,688776,44.93,47.82,48.02,44.68,38430,179411768.0,7.44,6.57,2.95,3.55,,,,,,,
2025-01-08,688776,47.22,45.86,47.22,44.27,31415,143960192.0,6.17,-4.1,-1.96,2.9,,,,,,,
2025-01-09,688776,45.8,48.62,50.27,44.85,35161,170045107.0,11.82,6.02,2.76,3.24,,,,,,,
2025-01-10,688776,49.32,46.72,49.87,46.72,22105,107192399.0,6.48,-3.91,-1.9,2.04,,,,,,,
2025-01-13,688776,45.96,45.84,47.09,44.77,16398,75580103.0,4.97,-1.88,-0.88,1.51,,,,,,,
2025-01-14,688776,45.81,49.02,49.62,45.42,26896,130213723.0,9.16,6.94,3.18,2.48,,,,,,,
2025-01-15,688776,49.14,48.02,50.3,47.72,18708,91011955.0,5.26,-2.04,-1.0,1.73,,,,,,,
2025-01-16,688776,48.36,47.99,48.92,47.43,15186,73327472.0,3.1,-0.06,-0.03,1.4,,,,,,,
