日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,601665,4.77,4.92,5.05,4.77,601487,312628613.0,5.88,3.36,0.16,1.24
2024-10-11,601665,4.95,4.93,5.03,4.87,419438,218592754.0,3.25,0.2,0.01,0.87
2024-10-14,601665,5.03,5.31,5.34,4.99,660209,360157045.0,7.1,7.71,0.38,1.37
2024-10-15,601665,5.23,5.12,5.33,5.07,565530,310136621.0,4.9,-3.58,-0.19,1.17
2024-10-16,601665,5.05,5.22,5.3,5.04,509283,278974445.0,5.08,1.95,0.1,1.05
2024-10-17,601665,5.22,5.17,5.33,5.15,268173,147311971.0,3.45,-0.96,-0.05,0.55
2024-10-18,601665,5.19,5.27,5.35,5.07,389614,214028116.0,5.42,1.93,0.1,0.81
2024-10-21,601665,5.26,5.25,5.27,5.13,273674,149811080.0,2.66,-0.38,-0.02,0.57
2024-10-22,601665,5.26,5.21,5.33,5.16,291925,160067207.0,3.24,-0.76,-0.04,0.6
2024-10-23,601665,5.23,5.22,5.28,5.16,230627,126365340.0,2.3,0.19,0.01,0.48
2024-10-24,601665,5.18,5.22,5.28,5.16,168634,92624909.0,2.3,0.0,0.0,0.35
2024-10-25,601665,5.23,5.18,5.24,5.13,162623,88661515.0,2.11,-0.77,-0.04,0.34
2024-10-28,601665,5.15,5.11,5.18,5.09,179024,96577450.0,1.74,-1.35,-0.07,0.37
2024-10-29,601665,5.11,5.12,5.21,5.1,210927,114257008.0,2.15,0.2,0.01,0.44
2024-10-30,601665,5.12,5.08,5.17,4.99,218644,116501269.0,3.52,-0.78,-0.04,0.45
2024-10-31,601665,5.12,5.13,5.18,5.04,226207,121519044.0,2.76,0.98,0.05,0.47
2024-11-01,601665,5.15,5.41,5.65,5.11,765556,434826217.0,10.53,5.46,0.28,1.58
2024-11-04,601665,5.47,5.41,5.53,5.26,453300,255425296.0,4.99,0.0,0.0,0.94
2024-11-05,601665,5.41,5.4,5.46,5.29,372999,210419585.0,3.14,-0.18,-0.01,0.77
2024-11-06,601665,5.38,5.42,5.46,5.29,451992,254990698.0,3.15,0.37,0.02,0.93
2024-11-07,601665,5.4,5.51,5.53,5.34,354948,203038335.0,3.51,1.66,0.09,0.73
2024-11-08,601665,5.5,5.34,5.52,5.31,442193,249861492.0,3.81,-3.09,-0.17,0.91
2024-11-11,601665,5.29,5.12,5.32,5.06,443851,239834168.0,4.87,-4.12,-0.22,0.92
2024-11-12,601665,5.12,4.99,5.15,4.94,497314,264072207.0,4.1,-2.54,-0.13,1.03
2024-11-13,601665,4.95,5.01,5.09,4.95,360213,190860264.0,2.81,0.4,0.02,0.75
2024-11-14,601665,4.99,4.97,5.06,4.95,315437,166480891.0,2.2,-0.8,-0.04,0.65
2024-11-15,601665,4.97,5.03,5.1,4.93,423228,223992905.0,3.42,1.21,0.06,0.88
2024-11-18,601665,5.06,5.03,5.21,5.0,613034,329273537.0,4.17,0.0,0.0,1.27
2024-11-19,601665,4.98,5.0,5.1,4.89,518136,272255139.0,4.17,-0.6,-0.03,1.07
2024-11-20,601665,4.99,4.96,5.04,4.92,318872,166708163.0,2.4,-0.8,-0.04,0.66
2024-11-21,601665,4.94,4.92,4.96,4.89,193477,100303502.0,1.41,-0.81,-0.04,0.4
2024-11-22,601665,4.93,4.73,4.94,4.72,361546,184082120.0,4.47,-3.86,-0.19,0.75
2024-11-25,601665,4.73,4.75,4.81,4.7,295150,148407089.0,2.33,0.42,0.02,0.61
2024-11-26,601665,4.74,4.81,4.86,4.7,308763,156916254.0,3.37,1.26,0.06,0.64
2024-11-27,601665,4.81,4.89,4.89,4.71,280849,142713994.0,3.74,1.66,0.08,0.58
2024-11-28,601665,4.87,4.87,4.93,4.84,177761,91620536.0,1.84,-0.41,-0.02,0.37
2024-11-29,601665,4.89,4.87,4.94,4.86,295840,153056793.0,1.64,0.0,0.0,0.61
2024-12-02,601665,4.89,4.82,4.89,4.81,333189,169905049.0,1.64,-1.03,-0.05,0.69
2024-12-03,601665,4.83,4.9,4.91,4.79,338744,173279134.0,2.49,1.66,0.08,0.7
2024-12-04,601665,4.89,4.89,4.92,4.85,226168,116537997.0,1.43,-0.2,-0.01,0.47
2024-12-05,601665,4.88,4.94,4.96,4.87,235304,122130162.0,1.84,1.02,0.05,0.49
2024-12-06,601665,4.94,4.97,5.02,4.93,284588,149211683.0,1.82,0.61,0.03,0.59
2024-12-09,601665,4.96,5.02,5.04,4.94,243242,128257291.0,2.01,1.01,0.05,0.5
2024-12-10,601665,5.09,5.03,5.1,4.99,312010,165240828.0,2.19,0.2,0.01,0.65
