日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-28,920982,179.77,172.85,180.08,171.08,9037,207146098.91,5.05,-3.03,-5.41,1.97
2024-10-29,920982,170.79,170.97,176.5,169.62,4946,112199665.97,3.98,-1.09,-1.88,1.08
2024-10-30,920982,171.07,173.77,178.22,165.15,9002,204545671.71,7.64,1.64,2.8,1.96
2024-10-31,920982,168.87,169.65,173.69,166.32,7719,172161217.71,4.24,-2.37,-4.12,1.68
2024-11-01,920982,167.45,166.69,173.92,166.0,7368,165850174.93,4.67,-1.74,-2.96,1.61
2024-11-04,920982,164.58,166.85,169.77,164.58,4653,102646251.36,3.11,0.1,0.16,1.01
2024-11-05,920982,168.08,173.08,174.07,166.85,9168,208138757.45,4.33,3.73,6.23,2.0
2024-11-06,920982,181.06,183.52,189.0,175.92,18517,449509404.78,7.56,6.03,10.44,4.04
2024-11-07,920982,183.62,189.01,191.31,175.55,14221,349917943.4,8.59,2.99,5.49,3.1
2024-11-08,920982,188.38,181.3,194.85,180.54,9100,223748810.09,7.57,-4.08,-7.71,1.98
2024-11-11,920982,182.85,180.59,182.85,175.23,5954,139748937.57,4.2,-0.39,-0.71,1.3
2024-11-12,920982,180.59,183.31,189.62,180.0,8372,204857055.12,5.33,1.51,2.72,1.82
2024-11-13,920982,181.3,183.62,185.15,177.48,5101,120753761.96,4.18,0.17,0.31,1.11
2024-11-14,920982,182.5,180.02,185.15,178.85,3708,88502842.42,3.43,-1.96,-3.6,0.81
2024-11-15,920982,178.23,175.66,180.46,175.45,3890,91006992.57,2.78,-2.42,-4.36,0.85
2024-11-18,920982,170.54,169.92,176.67,169.85,4123,93771240.39,3.88,-3.27,-5.74,0.9
2024-11-19,920982,169.85,170.05,171.45,165.08,3953,87868133.54,3.75,0.08,0.13,0.86
2024-11-20,920982,169.0,170.82,174.08,167.81,3380,76632281.29,3.69,0.45,0.77,0.74
2024-11-21,920982,170.58,168.23,170.58,165.54,4869,107413221.29,2.95,-1.52,-2.59,1.06
2024-11-22,920982,166.69,166.06,169.0,165.66,3324,73418575.94,1.99,-1.29,-2.17,0.72
2024-11-25,920982,166.7,166.11,167.31,163.63,2269,49561557.68,2.22,0.03,0.05,0.49
2024-11-26,920982,166.69,165.88,167.98,165.85,2103,46280409.31,1.28,-0.14,-0.23,0.46
2024-11-27,920982,166.67,163.05,166.95,162.02,3464,74702035.22,2.97,-1.71,-2.83,0.75
2024-11-28,920982,163.62,162.85,164.62,161.92,2980,64213167.95,1.66,-0.12,-0.2,0.65
2024-11-29,920982,162.85,161.23,166.67,157.46,4341,92955547.01,5.66,-0.99,-1.62,0.95
2024-12-02,920982,162.07,162.85,163.6,160.38,2731,58580971.42,2.0,1.0,1.62,0.6
2024-12-03,920982,162.11,163.77,165.04,162.11,2401,51882503.36,1.8,0.56,0.92,0.52
2024-12-04,920982,163.1,159.02,163.1,159.0,3070,65020352.38,2.5,-2.9,-4.75,0.67
2024-12-05,920982,159.01,155.84,159.01,153.62,3919,80750718.1,3.39,-2.0,-3.18,0.85
2024-12-06,920982,155.23,163.23,166.46,150.55,6782,141711563.68,10.21,4.74,7.39,1.48
2024-12-09,920982,164.38,162.19,166.68,160.24,3484,75189826.17,3.95,-0.64,-1.04,0.76
2024-12-10,920982,169.77,164.46,172.08,164.36,7458,164453073.13,4.76,1.4,2.27,1.63
2024-12-11,920982,164.29,166.92,167.15,163.52,3814,83675092.56,2.21,1.5,2.46,0.83
2024-12-12,920982,168.23,167.91,168.23,164.54,2725,60020208.07,2.21,0.59,0.99,0.59
2024-12-13,920982,168.0,164.38,168.0,161.32,5143,110931973.33,3.98,-2.1,-3.53,1.12
2024-12-16,920982,163.0,158.25,164.75,158.25,3146,66826846.52,3.95,-3.73,-6.13,0.69
2024-12-17,920982,158.62,156.69,161.06,156.38,2069,43222450.11,2.96,-0.99,-1.56,0.45
2024-12-18,920982,155.73,160.85,161.82,155.73,2258,47513927.04,3.89,2.65,4.16,0.49
2024-12-19,920982,158.48,161.35,163.35,158.28,2082,44143931.48,3.15,0.31,0.5,0.45
2024-12-20,920982,162.46,160.92,165.54,160.69,3065,66115460.17,3.01,-0.27,-0.43,0.67
2024-12-23,920982,160.54,158.24,160.55,157.46,1925,40308016.14,1.92,-1.67,-2.68,0.42
2024-12-24,920982,157.99,157.85,158.33,156.7,1454,30158427.56,1.03,-0.25,-0.39,0.32
2024-12-25,920982,157.46,157.59,158.23,156.82,1344,27907177.43,0.89,-0.16,-0.26,0.29
2024-12-26,920982,157.45,159.0,160.54,156.15,1568,32699363.84,2.79,0.89,1.41,0.34
2024-12-27,920982,159.32,163.62,165.15,156.64,3257,68749806.9,5.35,2.91,4.62,0.71
2024-12-30,920982,163.54,157.6,163.54,157.16,3099,65156957.3,3.9,-3.68,-6.02,0.68
2024-12-31,920982,156.77,156.69,158.23,155.25,3197,66230878.69,1.89,-0.58,-0.91,0.7
2025-01-02,920982,156.15,155.85,157.46,153.05,2874,58779582.39,2.81,-0.54,-0.84,0.63
2025-01-03,920982,156.62,158.48,160.92,153.67,4759,99534161.75,4.65,1.69,2.63,1.04
2025-01-06,920982,158.62,164.09,165.14,158.62,7809,168023686.55,4.11,3.54,5.61,1.7
2025-01-07,920982,163.0,162.47,165.15,160.32,4049,86264393.49,2.94,-0.99,-1.62,0.88
2025-01-08,920982,161.85,164.94,166.69,160.55,6040,131144333.94,3.78,1.52,2.47,1.32
2025-01-09,920982,164.96,163.38,166.25,162.08,2385,51480910.93,2.53,-0.95,-1.56,0.52
2025-01-10,920982,163.37,167.32,169.0,162.88,4402,96964929.14,3.75,2.41,3.94,0.96
2025-01-13,920982,167.54,165.27,167.54,164.38,1832,40009195.01,1.89,-1.23,-2.05,0.4
2025-01-14,920982,165.29,171.31,172.94,165.28,5022,113082277.53,4.63,3.65,6.04,1.09
2025-01-15,920982,172.0,169.09,173.75,168.85,3739,82839506.95,2.86,-1.3,-2.22,0.81
2025-01-16,920982,170.39,173.62,174.38,169.23,6519,147158858.12,3.05,2.68,4.53,1.42
2025-01-17,920982,173.46,177.15,178.85,171.31,6670,153665727.9,4.34,2.03,3.53,1.45
2025-01-20,920982,178.14,179.23,180.54,174.85,5022,117785063.28,3.21,1.17,2.08,1.09
2025-01-21,920982,179.6,178.76,180.45,175.88,3631,85128762.48,2.55,-0.26,-0.47,0.79
2025-01-22,920982,180.54,169.38,180.54,168.46,7046,159902222.89,6.76,-5.25,-9.38,1.54
2025-01-23,920982,171.56,170.15,172.65,169.14,3092,69722345.87,2.07,0.45,0.77,0.67
2025-01-24,920982,167.37,169.46,172.07,164.4,5414,119737656.21,4.51,-0.41,-0.69,1.18
2025-01-27,920982,167.23,170.1,171.31,167.23,2404,53691804.3,2.41,0.38,0.64,0.52
2025-02-05,920982,171.31,166.15,171.92,164.65,2518,55475213.11,4.27,-2.32,-3.95,0.55
2025-02-06,920982,165.92,166.23,166.3,163.55,4726,102544710.6,1.66,0.05,0.08,1.03
2025-02-07,920982,165.68,169.78,172.56,165.0,4825,107661585.26,4.55,2.14,3.55,1.05
2025-02-10,920982,170.54,175.15,175.15,168.25,7430,169162017.24,4.06,3.16,5.37,1.62
2025-02-11,920982,175.12,171.06,175.68,169.88,5313,121012426.69,3.31,-2.34,-4.09,1.16
2025-02-12,920982,171.19,168.81,171.27,166.77,4827,106964360.58,2.63,-1.32,-2.25,1.05
2025-02-13,920982,167.54,169.77,172.09,167.08,3525,79121911.17,2.97,0.57,0.96,0.77
2025-02-14,920982,169.0,167.72,170.29,165.92,4800,106109357.49,2.57,-1.21,-2.05,1.05
2025-02-17,920982,167.52,172.85,173.23,164.47,4856,108928283.34,5.22,3.06,5.13,1.06
2025-02-18,920982,172.84,170.14,173.82,169.82,2519,57065343.6,2.31,-1.57,-2.71,0.55
2025-02-19,920982,170.14,173.85,173.89,166.84,5364,121775345.92,4.14,2.18,3.71,1.17
2025-02-20,920982,173.77,173.62,178.22,172.85,4281,99634123.66,3.09,-0.13,-0.23,0.93
2025-02-21,920982,174.08,173.78,174.21,169.77,4574,103648643.4,2.56,0.09,0.16,1.0
2025-02-24,920982,173.62,171.76,174.05,170.54,2777,63025176.62,2.02,-1.16,-2.02,0.61
2025-02-25,920982,171.54,169.38,173.62,168.75,4054,91512926.62,2.84,-1.39,-2.38,0.88
2025-02-26,920982,169.0,172.08,172.85,169.0,3622,82015747.72,2.27,1.59,2.7,0.79
2025-02-27,920982,173.62,172.86,174.38,170.92,3059,69756991.89,2.01,0.45,0.78,0.67
2025-02-28,920982,173.54,172.31,174.38,171.55,2923,66733749.55,1.64,-0.32,-0.55,0.64
2025-03-03,920982,171.31,172.85,172.85,170.16,3573,81000511.46,1.56,0.31,0.54,0.78
2025-03-04,920982,173.19,181.69,182.85,172.08,6692,157034053.31,6.23,5.11,8.84,1.46
2025-03-05,920982,183.89,193.12,199.48,180.55,13066,331850126.71,10.42,6.29,11.43,2.85
2025-03-06,920982,191.31,188.87,200.15,188.85,9351,238831841.46,5.85,-2.2,-4.25,2.04
2025-03-07,920982,186.52,186.75,194.38,185.16,8040,201636806.85,4.88,-1.12,-2.12,1.75
2025-03-10,920982,189.22,198.23,206.69,189.18,10284,267311903.59,9.38,6.15,11.48,2.24
2025-03-11,920982,196.89,209.0,210.0,194.86,9255,247893066.39,7.64,5.43,10.77,2.02
2025-03-12,920982,210.92,199.77,220.54,199.4,12169,333960651.18,10.11,-4.42,-9.23,2.65
2025-03-13,920982,199.77,196.49,202.62,191.32,7242,186607776.88,5.66,-1.64,-3.28,1.58
2025-03-14,920982,196.54,198.23,201.31,192.58,4965,129075611.01,4.44,0.89,1.74,1.08
2025-03-17,920982,200.54,199.62,207.44,197.85,4866,129967150.27,4.84,0.7,1.39,1.06
2025-03-18,920982,199.09,201.98,205.14,199.01,4465,118545032.39,3.07,1.18,2.36,0.97
2025-03-19,920982,199.88,208.24,212.85,199.85,6716,183440866.53,6.44,3.1,6.26,1.46
2025-03-20,920982,208.72,202.92,212.08,202.22,6545,176529722.7,4.73,-2.55,-5.32,1.43
2025-03-21,920982,201.68,201.15,206.01,196.69,6857,181205687.08,4.59,-0.87,-1.77,1.49
2025-03-24,920982,203.04,203.62,205.77,199.77,5107,135471788.12,2.98,1.23,2.47,1.11
2025-03-25,920982,204.38,216.0,217.45,201.78,8955,248568830.44,7.7,6.08,12.38,1.95
2025-03-26,920982,216.69,217.14,220.38,209.85,5198,147435117.1,4.88,0.53,1.14,1.13
2025-03-27,920982,215.06,227.46,232.08,215.05,10975,327456677.12,7.84,4.75,10.32,2.39
2025-03-28,920982,225.14,225.31,240.44,225.12,13657,417612398.83,6.74,-0.95,-2.15,2.98
2025-03-31,920982,225.54,228.67,238.98,220.62,9237,279797036.2,8.15,1.49,3.36,2.01
2025-04-01,920982,232.07,237.85,238.91,229.15,8416,260223857.14,4.27,4.01,9.18,1.83
2025-04-02,920982,241.47,247.38,249.67,233.31,9674,310290372.21,6.88,4.01,9.53,2.11
2025-04-03,920982,244.38,228.22,265.82,225.93,17978,582107137.2,16.12,-7.75,-19.16,3.92
2025-04-07,920982,212.08,218.15,232.07,207.46,15137,434515480.45,10.78,-4.41,-10.07,3.3
2025-04-08,920982,218.23,218.15,220.1,211.32,8924,253036309.34,4.02,0.0,0.0,1.94
2025-04-09,920982,212.85,225.12,225.65,211.31,8074,234492382.19,6.57,3.2,6.97,1.76
2025-04-10,920982,228.23,265.82,265.83,228.23,21746,710716241.01,16.7,18.08,40.7,4.74
2025-04-11,920982,265.15,258.24,279.77,257.68,15659,548712876.8,8.31,-2.85,-7.58,3.41
2025-04-14,920982,258.22,288.23,288.23,253.87,16836,612316794.4,13.31,11.61,29.99,3.67
2025-04-15,920982,292.01,286.69,314.38,283.08,21176,827846384.21,10.86,-0.53,-1.54,4.61
2025-04-16,920982,284.38,301.32,301.92,284.12,11282,435978204.32,6.21,5.1,14.63,2.46
2025-04-17,920982,302.85,301.92,304.82,289.85,9444,369495369.83,4.97,0.2,0.6,2.06
2025-04-18,920982,298.23,286.31,304.35,281.01,12485,475913184.44,7.73,-5.17,-15.61,2.72
2025-04-21,920982,281.31,305.92,309.77,281.31,10911,429847070.05,9.94,6.85,19.61,2.38
2025-04-22,920982,304.38,312.86,320.54,295.15,12043,486844323.33,8.3,2.27,6.94,2.62
2025-04-23,920982,297.48,294.12,309.0,290.56,17999,703852131.49,5.89,-5.99,-18.74,3.92
2025-04-24,920982,295.96,295.15,306.69,290.83,9305,365138101.93,5.39,0.35,1.03,2.03
2025-04-25,920982,291.7,286.69,299.77,284.54,8353,319767781.33,5.16,-2.87,-8.46,1.82
2025-04-28,920982,282.94,286.85,296.69,282.08,5861,223099355.65,5.1,0.06,0.16,1.28
2025-04-29,920982,283.62,315.39,324.38,283.62,15463,618627191.74,14.21,9.95,28.54,3.37
2025-04-30,920982,319.52,325.15,337.46,315.92,12379,533633026.88,6.83,3.09,9.76,2.7
2025-05-06,920982,329.41,321.77,335.85,318.84,7788,331094740.29,5.23,-1.04,-3.38,1.7
2025-05-07,920982,324.0,308.14,325.41,304.55,9832,402746462.93,6.48,-4.24,-13.63,2.14
2025-05-08,920982,308.14,310.0,314.35,302.85,6070,244929631.56,3.73,0.6,1.86,1.32
2025-05-09,920982,310.51,338.13,341.15,306.75,13275,572676983.3,11.1,9.07,28.13,2.89
2025-05-12,920982,339.77,339.69,348.23,332.08,7952,353612564.47,4.78,0.46,1.56,1.73
2025-05-13,920982,341.22,354.38,357.46,333.57,8505,385948014.66,7.03,4.32,14.69,1.85
2025-05-14,920982,352.85,358.99,364.38,349.02,7257,340219593.4,4.33,1.3,4.61,1.58
2025-05-15,920982,355.2,368.23,379.0,355.15,9128,440581442.86,6.64,2.57,9.24,1.99
2025-05-16,920982,366.69,366.62,372.08,359.01,5228,249441054.67,3.55,-0.44,-1.61,1.14
2025-05-19,920982,368.23,404.17,404.39,365.54,11419,574832916.79,10.6,10.24,37.55,2.49
2025-05-20,920982,399.77,404.38,416.52,394.51,9577,507604890.03,5.45,0.05,0.21,2.09
2025-05-21,920982,399.25,441.69,441.69,399.24,15110,838677261.16,10.5,9.23,37.31,3.29
2025-05-22,920982,443.62,377.08,451.29,362.85,31425,1631948525.87,20.02,-14.63,-64.61,6.85
2025-05-23,920982,371.38,380.31,397.46,369.48,16264,812562504.37,7.42,0.86,3.23,3.54
2025-05-26,920982,381.22,374.5,387.22,352.34,12779,620757758.93,9.17,-1.53,-5.81,2.78
2025-05-27,920982,370.54,365.23,378.98,362.96,8033,389982739.7,4.28,-2.48,-9.27,1.75
2025-05-28,920982,365.76,353.62,368.92,352.28,10047,471480996.54,4.56,-3.18,-11.61,2.19
2025-05-29,920982,355.92,340.92,355.92,336.08,17141,770958056.38,5.61,-3.59,-12.7,3.74
2025-05-30,920982,339.77,360.18,375.92,338.23,14728,689587286.35,11.06,5.65,19.26,3.21
2025-06-03,920982,355.07,370.04,376.62,348.24,11399,538261733.88,7.88,2.74,9.86,2.48
2025-06-04,920982,370.05,397.46,398.14,366.69,12393,625115190.44,8.5,7.41,27.42,2.7
2025-06-05,920982,393.62,380.46,397.46,374.38,10696,539500442.91,5.81,-4.28,-17.0,2.33
2025-06-06,920982,375.48,369.0,379.0,359.0,8553,412817158.69,5.26,-3.01,-11.46,1.86
2025-06-09,920982,371.31,375.06,378.23,363.62,7613,370108017.16,3.96,1.64,6.06,1.66
2025-06-10,920982,375.54,353.62,375.83,350.23,12661,596424285.03,6.83,-5.72,-21.44,2.76
2025-06-11,920982,355.05,352.07,362.08,346.68,7830,362129459.45,4.35,-0.44,-1.55,1.71
2025-06-12,920982,352.09,341.55,352.09,339.77,10952,492062528.77,3.5,-2.99,-10.52,2.39
2025-06-13,920982,337.85,326.7,347.37,326.69,9261,404227035.95,6.05,-4.35,-14.85,2.02
2025-06-16,920982,324.76,339.85,342.46,321.31,8055,353431353.33,6.47,4.03,13.15,1.76
2025-06-17,920982,342.85,331.16,342.85,328.48,5487,239830468.03,4.23,-2.56,-8.69,1.2
2025-06-18,920982,333.9,327.65,344.44,322.78,8378,279946181.38,6.54,-1.06,-3.51,1.4
2025-06-19,920982,326.5,337.0,344.0,325.1,10621,357926663.19,5.77,2.85,9.35,1.78
2025-06-20,920982,337.88,336.51,343.98,334.84,6048,205249250.87,2.71,-0.15,-0.49,1.01
2025-06-23,920982,331.45,315.5,335.73,312.72,21045,670148522.98,6.84,-6.24,-21.01,3.53
2025-06-24,920982,316.0,328.8,329.8,313.71,16175,523620534.92,5.1,4.22,13.3,2.71
2025-06-25,920982,328.0,319.94,335.57,316.24,13460,433620345.15,5.88,-2.69,-8.86,2.26
2025-06-26,920982,318.0,319.98,325.88,314.21,8127,261220363.13,3.65,0.01,0.04,1.36
2025-06-27,920982,338.0,347.8,378.98,338.0,35016,1250334321.27,12.81,8.69,27.82,5.87
2025-06-30,920982,346.01,354.96,358.8,344.51,12793,449289675.84,4.11,2.06,7.16,2.14
2025-07-01,920982,355.0,394.0,397.0,353.5,24691,937903545.38,12.25,11.0,39.04,4.14
2025-07-02,920982,393.99,387.7,393.99,384.0,10395,404086594.3,2.54,-1.6,-6.3,1.74
2025-07-03,920982,387.88,388.97,392.76,381.05,8921,346114212.59,3.02,0.33,1.27,1.5
2025-07-04,920982,386.8,380.0,388.0,372.8,11831,448679258.54,3.91,-2.31,-8.97,1.98
2025-07-07,920982,374.6,365.39,374.6,361.14,9957,366345185.86,3.54,-3.84,-14.61,1.67
2025-07-08,920982,368.3,362.4,368.77,357.09,7935,288001306.48,3.2,-0.82,-2.99,1.33
2025-07-09,920982,365.0,373.44,377.86,361.0,9777,365152289.35,4.65,3.05,11.04,1.64
2025-07-10,920982,374.0,360.04,374.0,359.58,8301,303026986.39,3.86,-3.59,-13.4,1.39
2025-07-11,920982,359.5,362.88,364.58,356.0,6060,219170985.15,2.38,0.79,2.84,1.02
2025-07-14,920982,362.77,359.87,364.63,357.07,5657,203674629.38,2.08,-0.83,-3.01,0.95
2025-07-15,920982,359.0,349.0,364.13,344.51,12053,426982177.33,5.45,-3.02,-10.87,2.02
2025-07-16,920982,347.25,359.33,362.98,345.7,10799,385969139.18,4.95,2.96,10.33,1.81
2025-07-17,920982,359.33,364.14,364.99,352.03,8219,294825213.79,3.61,1.34,4.81,1.38
2025-07-18,920982,363.0,355.75,365.0,355.38,5302,190401482.62,2.64,-2.3,-8.39,0.89
2025-07-21,920982,355.79,349.9,357.45,349.07,6337,223206244.6,2.36,-1.64,-5.85,1.06
2025-07-22,920982,348.5,336.52,350.58,335.88,11450,391322628.89,4.2,-3.82,-13.38,1.92
2025-07-23,920982,336.53,340.8,342.2,328.0,9586,321089597.76,4.22,1.27,4.28,1.61
2025-07-24,920982,338.0,333.5,339.96,332.0,6058,203260701.25,2.34,-2.14,-7.3,1.02
2025-07-25,920982,333.0,337.65,342.88,332.11,6462,219991462.54,3.23,1.24,4.15,1.08
2025-07-28,920982,340.59,330.47,340.59,328.98,6751,224340232.17,3.44,-2.13,-7.18,1.13
2025-07-29,920982,330.2,336.5,341.5,327.0,7412,249409221.1,4.39,1.82,6.03,1.24
2025-07-30,920982,336.37,334.37,342.0,332.51,7118,240951282.01,2.82,-0.63,-2.13,1.19
2025-07-31,920982,332.08,333.5,337.6,329.1,6836,227587537.7,2.54,-0.26,-0.87,1.15
2025-08-01,920982,330.71,321.91,334.0,319.0,10355,338801769.55,4.5,-3.48,-11.59,1.74
2025-08-04,920982,320.89,318.85,323.88,314.88,7187,229832572.71,2.8,-0.95,-3.06,1.2
2025-08-05,920982,319.5,324.35,326.99,319.5,6060,197059216.58,2.35,1.72,5.5,1.02
2025-08-06,920982,324.0,327.28,327.6,321.1,5126,167756406.91,2.0,0.9,2.93,0.86
2025-08-07,920982,327.3,338.08,344.53,326.12,12703,430057395.33,5.63,3.3,10.8,2.13
2025-08-08,920982,338.99,320.75,339.0,320.01,11399,373034512.48,5.62,-5.13,-17.33,1.91
2025-08-11,920982,321.0,319.03,322.9,315.16,7768,247313009.33,2.41,-0.54,-1.72,1.3
2025-08-12,920982,312.0,301.98,313.0,294.0,21265,644141270.61,5.96,-5.34,-17.05,3.56
2025-08-13,920982,302.0,300.49,304.88,298.99,8956,270734662.02,1.95,-0.49,-1.49,1.5
2025-08-14,920982,302.28,295.75,302.35,294.5,10577,314922999.57,2.61,-1.58,-4.74,1.77
2025-08-15,920982,295.75,296.75,297.2,294.13,7423,220065030.19,1.04,0.34,1.0,1.24
2025-08-18,920982,296.7,307.46,310.0,293.1,15954,481603016.5,5.7,3.61,10.71,2.67
2025-08-19,920982,306.92,313.96,319.61,305.62,14382,453487736.7,4.55,2.11,6.5,2.41
2025-08-20,920982,315.0,311.89,316.88,306.98,8461,264524069.9,3.15,-0.66,-2.07,1.42
2025-08-21,920982,312.7,323.2,327.0,312.15,13816,446722046.35,4.76,3.63,11.31,2.32
2025-08-22,920982,325.0,318.8,325.58,316.88,11057,353536002.38,2.69,-1.36,-4.4,1.85
2025-08-25,920982,318.68,315.46,322.0,313.0,10592,336097787.42,2.82,-1.05,-3.34,1.78
2025-08-26,920982,316.0,314.01,322.6,313.51,9071,288967164.21,2.88,-0.46,-1.45,1.52
2025-08-27,920982,314.18,303.8,315.0,303.8,10320,318771786.52,3.57,-3.25,-10.21,1.73
2025-08-28,920982,301.0,298.27,304.99,294.3,9645,289237595.47,3.52,-1.82,-5.53,1.62
2025-08-29,920982,298.27,311.48,313.99,298.27,14210,442126411.87,5.27,4.43,13.21,2.32
2025-09-01,920982,310.86,312.1,317.32,305.0,9350,291182430.14,3.96,0.2,0.62,1.53
2025-09-02,920982,312.8,307.17,313.56,300.51,9259,284388958.34,4.18,-1.58,-4.93,1.51
2025-09-03,920982,308.9,316.08,323.5,306.0,13220,418476555.72,5.7,2.9,8.91,2.16
2025-09-04,920982,315.99,304.0,317.99,302.5,9733,300922403.5,4.9,-3.82,-12.08,1.59
2025-09-05,920982,302.5,301.39,307.0,296.0,11592,348390588.48,3.62,-0.86,-2.61,1.89
2025-09-08,920982,300.68,296.89,301.68,296.44,10899,326323618.4,1.74,-1.49,-4.5,1.78
2025-09-09,920982,300.49,303.3,308.5,298.08,12475,381017465.07,3.51,2.16,6.41,2.04
2025-09-10,920982,303.28,306.89,309.99,300.4,10607,326904482.82,3.16,1.18,3.59,1.73
2025-09-11,920982,304.0,306.8,307.0,302.08,7760,236907141.86,1.6,-0.03,-0.09,1.27
2025-09-12,920982,306.8,313.19,315.9,304.71,13700,430515184.04,3.65,2.08,6.39,2.24
2025-09-15,920982,312.88,301.6,315.48,301.6,15457,472342975.99,4.43,-3.7,-11.59,2.52
2025-09-16,920982,302.33,303.6,304.99,299.55,5802,175860218.25,1.8,0.66,2.0,0.95
2025-09-17,920982,303.68,298.72,305.99,297.0,8544,256210328.7,2.96,-1.61,-4.88,1.4
2025-09-18,920982,297.3,297.48,301.0,297.0,6829,203901978.61,1.34,-0.42,-1.24,1.12
