日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300149,6.48,6.75,7.4,6.48,549677,380704625.0,14.79,8.52,0.53,11.02
2024-10-11,300149,6.36,6.07,6.45,5.9,394329,242197698.0,8.15,-10.07,-0.68,7.9
2024-10-14,300149,6.09,6.18,6.18,5.81,268916,161821767.0,6.1,1.81,0.11,5.39
2024-10-15,300149,6.18,6.34,6.77,6.09,390083,248687255.0,11.0,2.59,0.16,7.82
2024-10-16,300149,6.3,6.21,6.46,6.11,253442,158307212.0,5.52,-2.05,-0.13,5.08
2024-10-17,300149,6.21,6.14,6.4,6.11,235280,146291264.0,4.67,-1.13,-0.07,4.72
2024-10-18,300149,6.01,6.28,6.4,6.01,299585,186323730.0,6.35,2.28,0.14,6.0
2024-10-21,300149,6.26,6.42,6.45,6.2,314968,199452985.0,3.98,2.23,0.14,6.31
2024-10-22,300149,6.4,6.96,7.24,6.36,528330,360644233.0,13.71,8.41,0.54,10.59
2024-10-23,300149,6.84,7.02,7.17,6.7,437872,301320857.0,6.75,0.86,0.06,8.78
2024-10-24,300149,7.02,6.82,7.06,6.78,259746,178911187.0,3.99,-2.85,-0.2,5.21
2024-10-25,300149,6.72,6.99,7.09,6.7,341455,237214154.0,5.72,2.49,0.17,6.84
2024-10-28,300149,6.9,7.1,7.16,6.82,336507,237011083.0,4.86,1.57,0.11,6.75
2024-10-29,300149,7.22,6.68,7.27,6.65,340100,234293081.0,8.73,-5.92,-0.42,6.82
2024-10-30,300149,6.56,6.75,6.79,6.54,207352,138533837.0,3.74,1.05,0.07,4.16
2024-10-31,300149,6.72,6.68,6.8,6.62,191233,127829987.0,2.67,-1.04,-0.07,3.83
2024-11-01,300149,6.63,6.35,6.72,6.25,219402,141011406.0,7.04,-4.94,-0.33,4.4
2024-11-04,300149,6.35,6.46,6.5,6.28,115754,74385595.0,3.46,1.73,0.11,2.32
2024-11-05,300149,6.45,6.67,6.68,6.37,148463,97902755.0,4.8,3.25,0.21,2.98
2024-11-06,300149,6.66,6.77,6.85,6.64,174969,118465867.0,3.15,1.5,0.1,3.51
2024-11-07,300149,6.77,7.28,7.36,6.65,394348,279847358.0,10.49,7.53,0.51,7.9
2024-11-08,300149,7.32,7.12,7.46,7.04,252181,180699351.0,5.77,-2.2,-0.16,5.05
2024-11-11,300149,7.12,7.22,7.22,6.95,231075,164006689.0,3.79,1.4,0.1,4.63
2024-11-12,300149,7.29,7.43,7.78,7.23,438710,328805453.0,7.62,2.91,0.21,8.79
2024-11-13,300149,7.35,7.15,7.57,6.99,252282,182134052.0,7.81,-3.77,-0.28,5.06
2024-11-14,300149,7.16,6.84,7.19,6.78,193385,134292468.0,5.73,-4.34,-0.31,3.88
