日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-25,920471,21.28,17.19,21.78,17.06,159321,319273336.46,27.49,0.12,0.02,55.74
2024-10-28,920471,16.48,17.18,17.34,15.58,90048,150255544.99,10.24,-0.06,-0.01,31.5
2024-10-29,920471,16.9,17.41,18.5,16.31,85482,146282571.59,12.75,1.34,0.23,29.91
2024-10-30,920471,17.78,18.9,19.2,16.5,71001,125734643.92,15.51,8.56,1.49,24.84
2024-10-31,920471,17.36,16.86,17.69,16.56,65475,112284459.93,5.98,-10.79,-2.04,22.91
2024-11-01,920471,16.1,14.3,16.89,14.0,39693,61694413.5,17.14,-15.18,-2.56,13.89
2024-11-04,920471,14.34,15.05,15.15,14.34,31708,47362103.73,5.66,5.24,0.75,11.09
2024-11-05,920471,15.28,16.4,16.4,15.2,41852,66558034.75,7.97,8.97,1.35,14.64
2024-11-06,920471,16.6,17.31,17.88,16.4,67013,115066997.92,9.02,5.55,0.91,23.44
2024-11-07,920471,16.91,17.98,18.4,16.56,64069,114247712.17,10.63,3.87,0.67,22.41
2024-11-08,920471,18.76,17.18,18.76,16.92,45296,80087504.77,10.23,-4.45,-0.8,15.85
2024-11-11,920471,16.94,17.32,17.34,16.2,33503,56610860.36,6.64,0.81,0.14,11.72
2024-11-12,920471,18.87,20.51,22.54,18.21,130744,276516045.12,25.0,18.42,3.19,45.74
2024-11-13,920471,18.9,18.8,19.42,17.8,91340,170018847.04,7.9,-8.34,-1.71,31.95
2024-11-14,920471,18.2,17.5,18.4,17.41,52901,94959257.22,5.27,-6.91,-1.3,18.51
2024-11-15,920471,17.74,17.46,17.88,16.73,41698,72373601.88,6.57,-0.23,-0.04,14.59
2024-11-18,920471,17.4,16.61,17.76,16.4,39052,67300762.49,7.79,-4.87,-0.85,13.66
2024-11-19,920471,17.58,15.97,17.58,14.63,46481,73854251.31,17.76,-3.85,-0.64,16.26
2024-11-20,920471,15.6,16.78,17.4,15.5,44828,74998554.61,11.9,5.07,0.81,15.68
2024-11-21,920471,16.33,17.9,17.9,16.3,57681,100808013.73,9.54,6.67,1.12,20.18
2024-11-22,920471,17.52,18.49,18.5,17.38,61013,109840309.75,6.26,3.3,0.59,21.35
2024-11-25,920471,19.69,18.6,19.7,17.02,49197,89672000.31,14.49,0.59,0.11,17.21
2024-11-26,920471,18.4,17.82,18.58,17.46,31074,55994551.85,6.02,-4.19,-0.78,10.87
2024-11-27,920471,18.17,17.89,18.45,16.9,41610,74678212.84,8.7,0.39,0.07,14.56
2024-11-28,920471,17.9,18.44,19.68,17.9,60305,112891078.73,9.95,3.07,0.55,21.1
2024-11-29,920471,18.22,19.42,19.42,17.41,67477,125326175.93,10.9,5.31,0.98,23.61
2024-12-02,920471,19.8,19.24,19.8,18.83,49057,94877804.02,4.99,-0.93,-0.18,17.16
2024-12-03,920471,19.35,19.48,20.47,19.09,49917,98790047.17,7.17,1.25,0.24,17.46
2024-12-04,920471,19.2,19.03,20.26,18.52,39716,77111227.47,8.93,-2.31,-0.45,13.89
2024-12-05,920471,18.85,18.9,19.18,18.51,28760,54395216.97,3.52,-0.68,-0.13,10.06
2024-12-06,920471,18.7,18.3,19.02,17.9,31386,58471168.54,5.93,-3.17,-0.6,10.98
2024-12-09,920471,17.6,16.17,18.02,15.88,51021,85612330.42,11.69,-11.64,-2.13,17.85
2024-12-10,920471,16.9,15.92,17.07,15.91,38962,64888403.53,7.17,-1.55,-0.25,13.63
2024-12-11,920471,16.08,15.56,16.08,15.33,23434,36859988.51,4.71,-2.26,-0.36,4.42
2024-12-12,920471,15.65,15.8,15.8,15.1,16739,26190999.74,4.5,1.54,0.24,3.16
