日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-16,2595,45.16,46.26,46.63,45.03,30429,142488566.7,3.51,1.47,0.67,0.38,,,,,,,
2024-10-17,2595,46.7,46.28,47.22,46.13,26370,124556956.69,2.36,0.04,0.02,0.33,,,,,,,
2024-10-18,2595,46.33,49.68,50.71,46.12,73789,365905325.07,9.92,7.35,3.4,0.93,,,,,,,
2024-10-21,2595,49.81,47.51,50.22,46.61,77343,375630110.9,7.27,-4.37,-2.17,0.97,,,,,,,
2024-10-22,2595,47.77,47.67,48.63,46.89,40866,199017203.9,3.66,0.34,0.16,0.51,,,,,,,
2024-10-23,2595,48.09,48.17,48.6,47.67,27535,133415269.34,1.95,1.05,0.5,0.35,,,,,,,
2024-10-24,2595,48.15,47.9,48.58,47.62,21600,104575619.1,1.99,-0.56,-0.27,0.27,,,,,,,
2024-10-25,2595,48.04,47.45,48.09,46.8,35116,167399554.5,2.69,-0.94,-0.45,0.44,,,,,,,
2024-10-28,2595,47.3,46.98,47.59,46.52,32622,154745806.2,2.26,-0.99,-0.47,0.41,,,,,,,
2024-10-29,2595,47.0,46.73,47.3,46.16,41330,194094366.84,2.43,-0.53,-0.25,0.52,,,,,,,
2024-10-30,2595,46.67,46.19,47.1,45.91,26128,122128305.6,2.55,-1.16,-0.54,0.33,,,,,,,
2024-10-31,2595,46.1,45.09,46.18,44.71,40322,183511534.07,3.18,-2.38,-1.1,0.51,,,,,,,
2024-11-01,2595,44.6,45.3,46.08,44.6,37000,169607214.69,3.28,0.47,0.21,0.47,,,,,,,
2024-11-04,2595,45.65,45.55,46.08,44.89,28396,130139499.0,2.63,0.55,0.25,0.36,,,,,,,
2024-11-05,2595,45.52,45.58,45.85,45.03,35293,161918009.1,1.8,0.07,0.03,0.44,,,,,,,
2024-11-06,2595,45.72,45.29,46.05,44.95,27209,124751351.0,2.41,-0.64,-0.29,0.34,,,,,,,
2024-11-07,2595,45.09,45.48,45.53,44.9,40296,183949502.9,1.39,0.42,0.19,0.51,,,,,,,
2024-11-08,2595,45.65,44.93,46.15,44.73,41184,188254423.43,3.12,-1.21,-0.55,0.52,,,,,,,
2024-11-11,2595,44.71,43.57,45.06,43.33,71308,316019185.57,3.85,-3.03,-1.36,0.9,,,,,,,
2024-11-12,2595,43.55,43.37,44.35,42.98,41768,183725129.82,3.14,-0.46,-0.2,0.53,,,,,,,
2024-11-13,2595,43.36,44.26,44.5,42.96,40124,177386532.26,3.55,2.05,0.89,0.5,,,,,,,
2024-11-14,2595,44.53,43.91,45.14,43.6,34104,152805781.59,3.48,-0.79,-0.35,0.43,,,,,,,
