日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2859,19.81,19.56,20.35,19.22,67878,136656740.54,5.73,-0.76,-0.15,1.67
2024-10-11,2859,19.51,18.41,19.54,18.16,67446,128286075.16,7.06,-5.88,-1.15,1.66
2024-10-14,2859,18.55,19.21,19.44,18.09,52953,101246067.94,7.33,4.35,0.8,1.31
2024-10-15,2859,19.17,18.65,19.42,18.61,49072,95101599.81,4.22,-2.92,-0.56,1.21
2024-10-16,2859,18.44,18.57,18.86,18.32,44912,85129332.9,2.9,-0.43,-0.08,1.11
2024-10-17,2859,18.76,18.51,19.2,18.51,41212,79039333.8,3.72,-0.32,-0.06,1.02
2024-10-18,2859,18.64,19.57,19.98,18.47,82841,162984822.12,8.16,5.73,1.06,2.04
2024-10-21,2859,19.94,19.57,20.16,19.36,76316,153150389.0,4.09,0.0,0.0,1.88
2024-10-22,2859,19.55,19.71,20.03,19.24,52711,105288740.0,4.04,0.72,0.14,1.3
2024-10-23,2859,19.71,19.58,19.96,19.45,62072,124299650.0,2.59,-0.66,-0.13,1.53
2024-10-24,2859,19.48,19.55,19.7,19.34,42387,84129620.34,1.84,-0.15,-0.03,1.05
2024-10-25,2859,19.52,20.6,20.65,19.46,125526,257997130.27,6.09,5.37,1.05,3.09
2024-10-28,2859,20.6,20.61,21.16,20.2,83007,174097693.4,4.66,0.05,0.01,2.05
2024-10-29,2859,20.46,20.71,21.04,20.45,50868,107166571.6,2.86,0.49,0.1,1.25
2024-10-30,2859,20.71,21.16,21.39,20.71,83553,179134438.0,3.28,2.17,0.45,2.06
2024-10-31,2859,21.06,21.05,21.18,20.57,57109,121578796.6,2.88,-0.52,-0.11,1.41
2024-11-01,2859,21.04,20.26,21.04,20.21,70544,147316804.68,3.94,-3.75,-0.79,1.74
2024-11-04,2859,20.16,21.07,21.08,20.06,42777,90677715.0,5.03,4.0,0.81,1.05
2024-11-05,2859,21.07,21.47,21.65,20.87,61607,133759723.33,3.7,1.9,0.4,1.52
2024-11-06,2859,21.48,21.19,21.64,20.96,63971,138392460.4,3.17,-1.3,-0.28,1.58
2024-11-07,2859,21.12,21.66,21.75,20.97,51365,111733253.87,3.68,2.22,0.47,1.27
2024-11-08,2859,21.9,21.76,22.04,21.57,59187,130936065.0,2.17,0.46,0.1,1.46
2024-11-11,2859,21.55,21.71,22.04,21.37,73140,161321704.2,3.08,-0.23,-0.05,1.8
2024-11-12,2859,21.87,21.19,21.88,20.99,85465,185657591.15,4.1,-2.4,-0.52,2.11
2024-11-13,2859,21.01,21.27,21.29,20.57,61700,131186929.72,3.4,0.38,0.08,1.52
2024-11-14,2859,21.18,20.65,21.27,20.64,44387,94439702.0,2.96,-2.91,-0.62,1.09
2024-11-15,2859,20.59,20.89,21.51,20.54,62726,134134460.79,4.7,1.16,0.24,1.55
2024-11-18,2859,20.88,20.26,21.02,20.17,53623,111549971.03,4.07,-3.02,-0.63,1.32
2024-11-19,2859,20.52,21.66,21.94,20.32,96478,210072093.4,8.0,6.91,1.4,2.38
2024-11-20,2859,21.64,21.69,21.95,21.31,58870,128824894.09,2.95,0.14,0.03,1.45
2024-11-21,2859,21.76,21.72,21.79,21.42,44486,97548665.85,1.71,0.14,0.03,1.1
2024-11-22,2859,21.64,20.96,21.91,20.89,57131,123972838.2,4.7,-3.5,-0.76,1.41
2024-11-25,2859,20.96,20.72,21.26,20.47,47915,101052452.04,3.77,-1.15,-0.24,1.18
2024-11-26,2859,21.06,20.11,21.1,20.06,60648,125443461.0,5.02,-2.94,-0.61,1.5
2024-11-27,2859,19.98,20.41,20.42,19.61,47412,96317183.13,4.03,1.49,0.3,1.17
2024-11-28,2859,20.22,20.08,20.75,20.02,54211,112346711.27,3.58,-1.62,-0.33,1.34
2024-11-29,2859,20.04,20.86,21.51,20.04,69743,146852884.95,7.32,3.88,0.78,1.72
2024-12-02,2859,21.02,22.38,22.71,20.85,128920,286044375.4,8.92,7.29,1.52,3.18
2024-12-03,2859,22.37,22.12,22.58,21.79,83720,187662617.26,3.53,-1.16,-0.26,2.06
2024-12-04,2859,22.06,21.7,22.28,21.52,68491,150474536.8,3.44,-1.9,-0.42,1.69
2024-12-05,2859,21.54,21.73,22.0,21.49,41564,91157583.3,2.35,0.14,0.03,1.02
2024-12-06,2859,22.38,22.5,22.95,21.37,113655,254759523.48,7.27,3.54,0.77,2.8
2024-12-09,2859,22.51,22.38,22.73,22.08,64810,145912995.8,2.89,-0.53,-0.12,1.6
2024-12-10,2859,22.84,22.2,22.97,22.12,76559,174158985.24,3.8,-0.8,-0.18,1.89
2024-12-11,2859,22.09,22.22,22.33,22.08,53501,119796864.35,1.13,0.09,0.02,1.32
