日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-23,920021,8.54,7.83,8.8,7.2,941587,748530083.58,19.39,-5.09,-0.42,41.27
2024-10-24,920021,7.34,7.8,8.49,7.33,660638,522163331.5,14.81,-0.38,-0.03,28.96
2024-10-25,920021,7.5,8.28,9.95,7.42,865059,741015417.5,32.44,6.15,0.48,37.92
2024-10-28,920021,8.8,9.66,9.95,8.15,764896,699790717.19,21.74,16.67,1.38,33.53
2024-10-29,920021,10.28,9.03,11.0,9.0,744514,751347509.63,20.7,-6.52,-0.63,32.63
2024-10-30,920021,8.4,8.2,9.27,8.1,475729,404000439.62,12.96,-9.19,-0.83,20.85
2024-10-31,920021,8.3,8.4,8.6,7.85,395642,325541866.5,9.15,2.44,0.2,17.34
2024-11-01,920021,8.21,7.19,8.28,7.0,317151,240945269.78,15.24,-14.4,-1.21,13.9
2024-11-04,920021,7.39,7.62,7.76,7.15,225629,169356188.98,8.48,5.98,0.43,9.89
2024-11-05,920021,7.44,8.65,9.0,7.42,392982,323173774.12,20.73,13.52,1.03,17.22
2024-11-06,920021,9.18,9.03,9.6,8.5,476371,433848633.71,12.72,4.39,0.38,20.88
2024-11-07,920021,8.72,9.82,9.99,8.72,545970,525076465.97,14.06,8.75,0.79,23.93
2024-11-08,920021,9.6,9.17,10.14,9.07,408739,387779797.57,10.9,-6.62,-0.65,17.92
2024-11-11,920021,9.3,9.03,9.42,8.7,278317,252325389.52,7.85,-1.53,-0.14,12.2
2024-11-12,920021,8.82,8.64,9.2,8.5,229252,201034456.41,7.75,-4.32,-0.39,10.05
2024-11-13,920021,8.51,9.0,9.2,8.5,249177,223328881.75,8.1,4.17,0.36,10.92
2024-11-14,920021,8.9,8.62,9.07,8.61,179144,157964896.02,5.11,-4.22,-0.38,7.85
2024-11-15,920021,8.61,8.73,9.18,8.61,261086,233466231.84,6.61,1.28,0.11,11.44
2024-11-18,920021,8.66,7.95,8.87,7.65,246310,201107868.15,13.97,-8.93,-0.78,10.8
2024-11-19,920021,7.8,8.01,8.12,7.25,221155,170907770.73,10.94,0.75,0.06,9.69
2024-11-20,920021,8.1,8.34,8.55,7.9,206804,170780570.43,8.11,4.12,0.33,9.06
2024-11-21,920021,8.17,8.49,8.86,8.17,240432,205011144.51,8.27,1.8,0.15,10.54
2024-11-22,920021,8.56,8.29,8.98,8.26,312550,270904019.26,8.48,-2.36,-0.2,13.7
2024-11-25,920021,8.49,8.94,9.2,7.98,336194,290623818.56,14.72,7.84,0.65,14.74
2024-11-26,920021,8.79,9.13,9.88,8.7,459914,430634239.54,13.2,2.13,0.19,20.16
2024-11-27,920021,8.58,9.02,9.15,7.93,323945,276727845.03,13.36,-1.2,-0.11,14.2
2024-11-28,920021,8.97,8.67,9.6,8.66,349741,319728632.87,10.42,-3.88,-0.35,15.33
2024-11-29,920021,8.61,8.71,9.09,8.27,302611,264575109.08,9.46,0.46,0.04,13.26
2024-12-02,920021,8.62,9.18,9.38,8.52,335810,300271016.43,9.87,5.4,0.47,14.72
2024-12-03,920021,9.12,9.03,9.39,8.9,284762,259315751.75,5.34,-1.63,-0.15,12.48
2024-12-04,920021,9.1,8.39,9.1,8.36,254112,220113132.02,8.19,-7.09,-0.64,11.14
2024-12-05,920021,8.35,8.5,8.86,8.3,207591,178828435.44,6.67,1.31,0.11,9.1
2024-12-06,920021,8.65,9.2,9.6,8.31,497425,450540928.51,15.18,8.24,0.7,21.8
2024-12-09,920021,9.2,8.4,9.33,8.32,310100,269677815.53,10.98,-8.7,-0.8,13.59
2024-12-10,920021,8.97,8.54,9.2,8.43,296167,261538680.37,9.17,1.67,0.14,12.98
2024-12-11,920021,8.38,8.49,8.86,8.33,203797,174124812.59,6.21,-0.59,-0.05,8.93
2024-12-12,920021,8.43,8.05,8.62,7.9,255281,207911013.85,8.48,-5.18,-0.44,11.19
2024-12-13,920021,7.98,7.83,8.3,7.8,269344,217227454.89,6.21,-2.73,-0.22,11.81
2024-12-16,920021,7.83,8.14,8.44,7.39,305054,239382264.86,13.41,3.96,0.31,13.37
2024-12-17,920021,7.86,7.21,7.94,7.2,193200,146325429.5,9.09,-11.43,-0.93,8.47
2024-12-18,920021,7.26,6.74,7.4,6.73,210000,148400963.71,9.29,-6.52,-0.47,9.2
2024-12-19,920021,6.77,6.67,6.88,6.15,289099,186693954.92,10.83,-1.04,-0.07,11.48
2024-12-20,920021,6.6,6.6,6.82,6.55,204218,136770007.08,4.05,-1.05,-0.07,8.11
2024-12-23,920021,6.5,6.22,6.62,6.13,143671,91315612.0,7.42,-5.76,-0.38,5.7
2024-12-24,920021,6.24,6.15,6.35,6.04,115250,71026387.88,4.98,-1.13,-0.07,4.58
2024-12-25,920021,6.16,5.71,6.16,5.69,161676,94260875.94,7.64,-7.15,-0.44,6.42
2024-12-26,920021,5.7,5.67,5.93,5.64,157028,90816343.16,5.08,-0.7,-0.04,6.23
2024-12-27,920021,5.64,5.74,5.88,5.62,137038,78692469.89,4.59,1.23,0.07,5.44
2024-12-30,920021,5.65,5.4,5.71,5.31,146959,80573390.23,6.97,-5.92,-0.34,5.83
2024-12-31,920021,5.4,5.36,5.67,5.31,162412,89200887.61,6.67,-0.74,-0.04,6.45
2025-01-02,920021,5.35,5.3,5.48,5.09,114337,60960119.26,7.28,-1.12,-0.06,4.54
2025-01-03,920021,5.4,5.37,5.45,5.25,120701,64630022.24,3.77,1.32,0.07,4.79
2025-01-06,920021,5.31,5.45,5.46,5.22,104365,56263196.79,4.47,1.49,0.08,4.14
2025-01-07,920021,5.43,5.79,5.83,5.42,174513,97508384.5,7.52,6.24,0.34,6.93
2025-01-08,920021,5.73,5.77,5.79,5.53,165911,94152763.74,4.49,-0.35,-0.02,6.59
2025-01-09,920021,5.75,5.78,5.95,5.69,177583,103752414.55,4.51,0.17,0.01,7.05
2025-01-10,920021,5.79,5.33,5.83,5.31,147861,82508528.05,9.0,-7.79,-0.45,5.87
2025-01-13,920021,5.2,5.1,5.26,5.06,102292,52640032.02,3.75,-4.32,-0.23,4.06
2025-01-14,920021,5.19,5.85,5.9,5.16,272464,151518188.7,14.51,14.71,0.75,10.82
2025-01-15,920021,5.92,6.18,6.87,5.92,442055,284661973.08,16.24,5.64,0.33,17.55
2025-01-16,920021,6.01,6.08,6.5,5.96,302762,187231369.06,8.74,-1.62,-0.1,12.02
2025-01-17,920021,6.04,5.92,6.18,5.9,161572,96503882.98,4.61,-2.63,-0.16,6.41
2025-01-20,920021,6.01,5.98,6.22,5.95,166559,101196708.85,4.56,1.01,0.06,6.61
2025-01-21,920021,5.98,5.91,6.07,5.81,126426,74845071.69,4.35,-1.17,-0.07,5.02
2025-01-22,920021,5.91,5.63,5.92,5.6,116672,66460076.99,5.41,-4.74,-0.28,4.63
2025-01-23,920021,5.75,5.68,5.95,5.68,146490,85108792.77,4.8,0.89,0.05,5.82
2025-01-24,920021,5.66,5.78,5.79,5.61,114284,65457411.44,3.17,1.76,0.1,4.54
2025-01-27,920021,5.87,5.51,5.95,5.51,112856,64877790.09,7.61,-4.67,-0.27,4.48
2025-02-05,920021,5.67,5.59,5.71,5.53,101965,57271942.21,3.27,1.45,0.08,4.05
2025-02-06,920021,5.58,6.1,6.17,5.5,242528,142333889.48,11.99,9.12,0.51,9.63
2025-02-07,920021,6.03,6.35,6.58,5.99,372206,233861073.58,9.67,4.1,0.25,14.78
2025-02-10,920021,6.45,6.67,6.69,6.35,337519,220456816.02,5.35,5.04,0.32,13.4
2025-02-11,920021,6.69,8.2,8.66,6.53,774323,580491664.68,31.93,22.94,1.53,30.74
2025-02-12,920021,7.66,7.61,8.17,7.45,574431,445942377.51,8.78,-7.2,-0.59,22.81
2025-02-13,920021,7.69,7.84,8.57,7.49,603473,479828195.1,14.19,3.02,0.23,23.96
2025-02-14,920021,7.5,7.48,7.76,7.24,395999,297427796.33,6.63,-4.59,-0.36,15.72
2025-02-17,920021,8.25,7.61,8.29,7.5,401832,316164751.31,10.56,1.74,0.13,15.95
2025-02-18,920021,7.45,7.16,7.78,7.11,291523,215982522.42,8.8,-5.91,-0.45,11.57
2025-02-19,920021,7.13,7.4,7.45,7.13,235507,171985321.25,4.47,3.35,0.24,9.35
2025-02-20,920021,7.3,7.38,7.56,7.25,240620,177985778.37,4.19,-0.27,-0.02,9.55
2025-02-21,920021,7.57,7.69,7.76,7.26,315834,238508330.73,6.78,4.2,0.31,12.54
2025-02-24,920021,7.83,7.55,7.99,7.41,278009,214582454.47,7.54,-1.82,-0.14,11.04
2025-02-25,920021,7.3,7.25,7.5,7.17,197251,144393366.37,4.37,-3.97,-0.3,7.83
2025-02-26,920021,7.45,7.2,7.45,7.15,165243,120114500.72,4.14,-0.69,-0.05,6.56
2025-02-27,920021,7.2,7.35,7.37,7.0,219702,157731832.44,5.14,2.08,0.15,8.72
2025-02-28,920021,7.25,6.89,7.4,6.86,190257,135535945.6,7.35,-6.26,-0.46,7.55
2025-03-03,920021,6.9,7.07,7.21,6.8,160788,112849321.08,5.95,2.61,0.18,6.38
2025-03-04,920021,7.08,7.51,7.52,7.0,265280,194084089.11,7.36,6.22,0.44,10.53
2025-03-05,920021,7.63,7.61,7.78,7.36,295338,223882341.59,5.59,1.33,0.1,11.73
2025-03-06,920021,7.6,7.67,7.89,7.38,366116,280149371.99,6.7,0.79,0.06,14.54
2025-03-07,920021,7.61,7.72,8.12,7.55,358876,281652085.68,7.43,0.65,0.05,14.25
2025-03-10,920021,7.63,7.67,7.77,7.41,180000,137296169.95,4.66,-0.65,-0.05,7.15
2025-03-11,920021,7.43,7.87,8.1,7.42,313148,244818863.09,8.87,2.61,0.2,12.43
2025-03-12,920021,8.12,8.22,8.57,7.96,466247,386637626.14,7.75,4.45,0.35,18.51
2025-03-13,920021,8.0,7.73,8.22,7.5,375979,293729155.83,8.76,-5.96,-0.49,14.93
2025-03-14,920021,7.68,8.15,8.41,7.55,400783,322616459.98,11.13,5.43,0.42,15.91
2025-03-17,920021,8.05,8.28,8.36,8.0,344514,282254419.32,4.42,1.6,0.13,13.68
2025-03-18,920021,8.34,8.07,8.34,7.99,263435,213613549.75,4.23,-2.54,-0.21,10.46
2025-03-19,920021,7.94,7.56,7.95,7.5,249099,192498369.79,5.58,-6.32,-0.51,9.89
2025-03-20,920021,7.56,7.13,7.63,7.11,219132,161576068.58,6.88,-5.69,-0.43,8.7
2025-03-21,920021,7.05,6.88,7.19,6.78,165718,115305662.31,5.75,-3.51,-0.25,6.58
2025-03-24,920021,6.93,7.0,7.11,6.67,158637,108982045.63,6.4,1.74,0.12,6.3
2025-03-25,920021,6.92,7.03,7.08,6.89,135980,95001007.07,2.71,0.43,0.03,5.4
2025-03-26,920021,6.99,6.92,7.11,6.9,115382,80699506.17,2.99,-1.56,-0.11,4.58
2025-03-27,920021,6.85,6.82,6.95,6.69,96777,66101839.06,3.76,-1.45,-0.1,3.84
2025-03-28,920021,6.81,7.09,7.31,6.7,281602,199446155.59,8.94,3.96,0.27,11.18
2025-03-31,920021,6.81,6.5,6.87,6.39,201541,132946921.78,6.77,-8.32,-0.59,8.0
2025-04-01,920021,6.56,6.46,6.64,6.46,91818,60197542.91,2.77,-0.62,-0.04,3.65
2025-04-02,920021,6.48,6.5,6.75,6.45,95512,63049790.74,4.64,0.62,0.04,3.79
2025-04-03,920021,6.3,6.55,6.7,6.25,102260,66636121.55,6.92,0.77,0.05,4.06
2025-04-07,920021,6.1,5.24,6.13,4.93,199084,111216488.33,18.32,-20.0,-1.31,7.9
2025-04-08,920021,5.33,5.73,5.75,5.33,180594,99908941.26,8.02,9.35,0.49,7.17
2025-04-09,920021,5.59,6.36,6.52,5.4,285786,172738028.8,19.55,10.99,0.63,11.35
2025-04-10,920021,6.29,6.71,7.44,6.29,388676,266283140.92,18.08,5.5,0.35,15.43
