日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-16,688339,22.66,22.94,23.34,22.6,30642,70404555.0,3.17,-1.8,-0.42,1.92,,,,,,,
2024-10-17,688339,23.1,22.49,23.28,22.4,27056,61820340.0,3.84,-1.96,-0.45,1.7,,,,,,,
2024-10-18,688339,22.4,23.82,24.86,22.4,55029,129875328.0,10.94,5.91,1.33,3.45,,,,,,,
2024-10-21,688339,24.2,24.06,24.74,23.8,48563,117702946.0,3.95,1.01,0.24,3.05,,,,,,,
2024-10-22,688339,24.11,24.35,24.5,23.58,39587,95122700.0,3.82,1.21,0.29,2.48,,,,,,,
2024-10-23,688339,24.5,25.75,27.03,24.35,88722,228285851.0,11.01,5.75,1.4,5.57,,,,,,,
2024-10-24,688339,25.78,24.78,25.78,24.55,49335,122802713.0,4.78,-3.77,-0.97,3.1,,,,,,,
2024-10-25,688339,24.8,25.79,26.08,24.67,46918,119890217.0,5.69,4.08,1.01,2.94,,,,,,,
2024-10-28,688339,26.05,25.82,26.05,25.55,35192,90601389.0,1.94,0.12,0.03,2.21,,,,,,,
2024-10-29,688339,25.82,24.63,25.99,24.51,49162,122976231.0,5.73,-4.61,-1.19,3.08,,,,,,,
2024-10-30,688339,24.26,24.01,24.75,23.75,34071,82453141.0,4.06,-2.52,-0.62,2.14,,,,,,,
2024-10-31,688339,24.17,24.89,25.4,24.1,46098,114592453.0,5.41,3.67,0.88,2.89,,,,,,,
2024-11-01,688339,24.66,23.78,24.7,23.52,41988,100546219.0,4.74,-4.46,-1.11,2.63,,,,,,,
2024-11-04,688339,23.86,24.48,24.63,23.6,30027,72766542.0,4.33,2.94,0.7,1.88,,,,,,,
2024-11-05,688339,24.85,25.63,25.95,24.63,59437,151720089.0,5.39,4.7,1.15,3.73,,,,,,,
2024-11-06,688339,25.68,25.3,26.13,25.1,48829,125308144.0,4.02,-1.29,-0.33,3.06,,,,,,,
2024-11-07,688339,26.36,26.54,27.34,25.7,77195,203604984.0,6.48,4.9,1.24,4.84,,,,,,,
2024-11-08,688339,26.95,26.58,27.39,26.16,60189,161310472.0,4.63,0.15,0.04,3.78,,,,,,,
2024-11-11,688339,26.65,28.45,28.5,26.55,81511,227516126.0,7.34,7.04,1.87,5.11,,,,,,,
2024-11-12,688339,28.2,28.02,28.88,27.5,70441,198063383.0,4.85,-1.51,-0.43,4.42,,,,,,,
2024-11-13,688339,27.9,28.43,28.99,27.55,64754,183193427.0,5.14,1.46,0.41,4.06,,,,,,,
