日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-24,920790,15.86,17.53,18.8,15.85,63559,110695268.97,18.03,7.15,1.17,11.69
2024-10-25,920790,17.83,22.83,22.83,17.53,100159,208082344.47,30.23,30.23,5.3,18.43
2024-10-28,920790,24.0,26.85,27.8,19.86,122890,300837524.14,34.78,17.61,4.02,22.61
2024-10-29,920790,24.86,25.35,26.85,23.66,95829,243199229.08,11.88,-5.59,-1.5,17.63
2024-10-30,920790,23.86,22.17,25.34,21.65,72557,169154182.4,14.56,-12.54,-3.18,13.35
2024-10-31,920790,21.84,28.86,28.86,21.84,153583,415538157.35,31.66,30.18,6.69,28.26
2024-11-01,920790,25.85,25.85,32.44,23.96,129204,358652033.2,29.38,-10.43,-3.01,23.77
2024-11-04,920790,24.85,26.69,26.73,23.91,72743,182650401.27,10.91,3.25,0.84,13.38
2024-11-05,920790,26.83,33.88,34.74,25.87,136476,437734593.29,33.23,26.94,7.19,25.11
2024-11-06,920790,31.9,32.16,35.35,30.95,125382,410572771.56,12.99,-5.08,-1.72,23.07
2024-11-07,920790,30.53,37.65,39.84,29.96,123530,424164042.43,30.72,17.07,5.49,22.73
2024-11-08,920790,35.85,34.52,37.86,34.17,92122,332939928.57,9.8,-8.31,-3.13,16.95
2024-11-11,920790,34.05,36.18,36.33,32.7,61048,212744900.87,10.52,4.81,1.66,11.23
2024-11-12,920790,36.65,32.85,37.86,32.85,55561,194414554.93,13.85,-9.2,-3.33,10.22
2024-11-13,920790,31.97,33.73,34.73,28.98,50695,165734745.7,17.5,2.68,0.88,9.33
2024-11-14,920790,33.18,32.37,35.39,31.85,43093,146206294.65,10.5,-4.03,-1.36,7.93
2024-11-15,920790,32.45,30.62,33.23,30.34,50110,157183328.77,8.93,-5.41,-1.75,9.22
2024-11-18,920790,29.35,26.65,31.15,26.35,46644,133168370.02,15.68,-12.97,-3.97,8.58
2024-11-19,920790,26.78,28.01,28.93,24.17,55952,148532798.57,17.86,5.1,1.36,10.29
2024-11-20,920790,27.4,29.01,30.74,27.06,49767,143153937.45,13.14,3.57,1.0,9.16
2024-11-21,920790,28.76,30.17,31.35,28.25,54083,162233326.77,10.69,4.0,1.16,9.95
2024-11-22,920790,29.79,28.12,32.21,28.12,53813,165081813.0,13.56,-6.79,-2.05,9.9
2024-11-25,920790,27.59,27.45,29.09,26.18,38202,104954933.3,10.35,-2.38,-0.67,7.03
2024-11-26,920790,27.15,24.85,28.4,24.85,34606,95001161.92,12.93,-9.47,-2.6,6.37
2024-11-27,920790,25.35,32.35,32.35,24.86,113258,347136766.43,30.14,30.18,7.5,20.84
2024-11-28,920790,36.84,32.05,38.73,31.85,129148,449645957.27,21.27,-0.93,-0.3,23.76
2024-11-29,920790,31.04,39.78,41.71,31.04,162814,616773795.96,33.29,24.12,7.73,29.96
2024-12-02,920790,35.3,37.93,39.35,35.3,122696,455993915.08,10.18,-4.65,-1.85,22.58
2024-12-03,920790,37.85,35.98,38.73,35.93,100888,376592531.78,7.38,-5.14,-1.95,18.56
2024-12-04,920790,33.85,34.3,37.35,33.73,67720,240487845.65,10.06,-4.67,-1.68,12.46
2024-12-05,920790,34.26,36.36,38.2,34.26,83167,306914963.36,11.49,6.01,2.06,15.3
2024-12-06,920790,35.23,37.34,44.29,34.01,114513,441280370.93,28.27,2.7,0.98,21.07
2024-12-09,920790,36.21,36.72,39.03,36.19,70656,266090812.12,7.61,-1.66,-0.62,13.0
2024-12-10,920790,43.85,40.31,47.78,38.65,113980,489422200.16,24.86,9.78,3.59,20.97
2024-12-11,920790,40.05,38.35,41.43,36.76,75851,293799971.53,11.59,-4.86,-1.96,13.96
2024-12-12,920790,38.54,41.92,43.75,37.93,95988,391739652.37,15.18,9.31,3.57,17.66
2024-12-13,920790,40.85,38.18,40.92,38.12,72501,287180173.45,6.68,-8.92,-3.74,13.34
2024-12-16,920790,37.15,35.56,38.85,34.86,52100,189705527.55,10.45,-6.86,-2.62,9.59
2024-12-17,920790,35.44,36.36,38.13,35.44,53281,197544264.73,7.56,2.25,0.8,9.8
2024-12-18,920790,37.2,34.63,37.69,33.98,49242,173607179.36,10.2,-4.76,-1.73,9.06
2024-12-19,920790,32.96,34.2,35.4,31.78,47182,158696300.34,10.45,-1.24,-0.43,8.68
2024-12-20,920790,34.04,34.73,36.35,33.35,43344,152263337.34,8.77,1.55,0.53,7.98
2024-12-23,920790,34.07,31.88,35.33,31.88,34843,116947818.5,9.93,-8.21,-2.85,6.41
2024-12-24,920790,31.85,32.15,32.8,30.5,35495,113460904.9,7.21,0.85,0.27,6.53
2024-12-25,920790,31.85,31.03,32.83,30.94,25058,79951955.05,5.88,-3.48,-1.12,4.61
