日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-17,2679,7.57,7.53,7.87,7.52,37048,28595509.7,4.65,0.0,0.0,1.57,,,,,,,
2024-10-18,2679,7.51,7.65,7.7,7.45,38935,29621748.25,3.32,1.59,0.12,1.65,,,,,,,
2024-10-21,2679,7.65,7.59,7.69,7.55,31074,23750912.0,1.83,-0.78,-0.06,1.32,,,,,,,
2024-10-22,2679,7.53,7.75,7.75,7.53,35421,27337370.12,2.9,2.11,0.16,1.5,,,,,,,
2024-10-23,2679,7.77,7.73,7.85,7.68,31570,24660355.58,2.19,-0.26,-0.02,1.34,,,,,,,
2024-10-24,2679,7.71,7.96,8.09,7.68,51577,40893375.28,5.3,2.98,0.23,2.19,,,,,,,
2024-10-25,2679,7.97,8.08,8.16,7.95,47911,38853096.58,2.64,1.51,0.12,2.03,,,,,,,
2024-10-28,2679,8.11,8.33,8.34,8.09,52753,43718893.91,3.09,3.09,0.25,2.24,,,,,,,
2024-10-29,2679,8.32,8.44,9.17,8.05,152668,131762868.58,13.45,1.32,0.11,6.48,,,,,,,
2024-10-30,2679,8.08,8.81,9.16,8.08,164130,141858780.1,12.8,4.38,0.37,6.96,,,,,,,
2024-10-31,2679,8.54,8.56,8.81,8.47,118118,102116664.3,3.86,-2.84,-0.25,5.01,,,,,,,
2024-11-01,2679,8.51,8.77,9.0,8.24,132093,114795921.6,8.88,2.45,0.21,5.6,,,,,,,
2024-11-04,2679,8.81,9.65,9.65,8.59,180363,165591231.05,12.09,10.03,0.88,7.65,,,,,,,
2024-11-05,2679,9.51,9.62,9.88,9.35,157897,151810679.01,5.49,-0.31,-0.03,6.7,,,,,,,
2024-11-06,2679,9.61,9.33,9.71,9.26,116168,110415561.99,4.68,-3.01,-0.29,4.93,,,,,,,
2024-11-07,2679,9.21,9.54,9.73,9.09,106098,101394065.4,6.86,2.25,0.21,4.5,,,,,,,
2024-11-08,2679,9.6,9.89,10.43,9.4,136613,135718640.8,10.8,3.67,0.35,5.79,,,,,,,
2024-11-11,2679,9.66,9.52,9.75,9.41,96141,91912288.0,3.44,-3.74,-0.37,4.08,,,,,,,
2024-11-12,2679,9.47,9.52,9.66,9.34,72486,69279941.5,3.36,0.0,0.0,3.07,,,,,,,
2024-11-13,2679,9.4,9.54,9.59,9.29,56455,53703023.1,3.15,0.21,0.02,2.39,,,,,,,
2024-11-14,2679,9.5,9.11,9.65,9.09,59889,56190484.5,5.87,-4.51,-0.43,2.54,,,,,,,
2024-11-15,2679,9.07,8.69,9.12,8.68,53262,47563658.92,4.83,-4.61,-0.42,2.26,,,,,,,
2024-11-18,2679,8.8,8.55,8.87,8.48,36389,31620094.0,4.49,-1.61,-0.14,1.54,,,,,,,
2024-11-19,2679,8.64,8.66,8.68,8.43,35948,30986493.35,2.92,1.29,0.11,1.52,,,,,,,
2024-11-20,2679,8.74,9.32,9.41,8.74,81109,74587001.46,7.74,7.62,0.66,3.44,,,,,,,
2024-11-21,2679,9.26,9.28,9.51,9.15,55528,51946625.83,3.86,-0.43,-0.04,2.36,,,,,,,
2024-11-22,2679,9.28,9.25,9.73,9.23,90392,85677501.2,5.39,-0.32,-0.03,3.83,,,,,,,
2024-11-25,2679,9.26,8.99,9.32,8.78,87116,78233581.0,5.84,-2.81,-0.26,3.7,,,,,,,
2024-11-26,2679,9.02,8.92,9.17,8.88,37235,33715493.0,3.23,-0.78,-0.07,1.58,,,,,,,
2024-11-27,2679,8.9,8.86,8.93,8.49,43109,37650456.8,4.93,-0.67,-0.06,1.83,,,,,,,
2024-11-28,2679,8.87,9.06,9.11,8.87,42442,38512433.6,2.71,2.26,0.2,1.8,,,,,,,
2024-11-29,2679,9.06,9.09,9.26,8.88,47936,43579031.5,4.19,0.33,0.03,2.03,,,,,,,
2024-12-02,2679,9.05,9.4,9.42,9.05,56833,53145775.0,4.07,3.41,0.31,2.41,,,,,,,
2024-12-03,2679,9.42,9.53,9.76,9.32,73264,70195422.47,4.68,1.38,0.13,3.11,,,,,,,
2024-12-04,2679,9.4,9.31,9.56,9.27,56681,53555126.46,3.04,-2.31,-0.22,2.4,,,,,,,
2024-12-05,2679,9.26,9.39,9.4,9.2,34391,32224548.0,2.15,0.86,0.08,1.46,,,,,,,
2024-12-06,2679,9.43,9.62,9.71,9.37,57616,55554890.6,3.62,2.45,0.23,2.44,,,,,,,
2024-12-09,2679,10.06,9.59,10.36,9.49,94839,94260323.8,9.04,-0.31,-0.03,4.02,,,,,,,
2024-12-10,2679,9.8,9.5,10.03,9.48,58974,57281714.6,5.74,-0.94,-0.09,2.5,,,,,,,
2024-12-11,2679,9.45,9.94,9.98,9.45,72054,70774210.19,5.58,4.63,0.44,3.06,,,,,,,
2024-12-12,2679,9.99,9.99,10.03,9.86,59754,59786204.8,1.71,0.5,0.05,2.53,,,,,,,
2024-12-13,2679,9.94,9.93,10.06,9.82,45755,45627354.0,2.4,-0.6,-0.06,1.94,,,,,,,
2024-12-16,2679,9.93,10.03,10.36,9.93,71156,72186628.08,4.33,1.01,0.1,3.02,,,,,,,
2024-12-17,2679,10.02,9.42,10.08,9.35,56287,54382484.0,7.28,-6.08,-0.61,2.39,,,,,,,
2024-12-18,2679,9.51,9.27,9.59,9.06,49781,46615626.0,5.63,-1.59,-0.15,2.11,,,,,,,
2024-12-19,2679,9.15,9.28,9.53,9.07,42530,39569607.7,4.96,0.11,0.01,1.8,,,,,,,
2024-12-20,2679,9.28,9.25,9.44,9.24,34045,31900841.6,2.16,-0.32,-0.03,1.44,,,,,,,
2024-12-23,2679,9.24,8.56,9.3,8.47,59008,51900004.0,8.97,-7.46,-0.69,2.5,,,,,,,
2024-12-24,2679,8.51,8.34,8.62,8.15,46459,38946178.43,5.49,-2.57,-0.22,1.97,,,,,,,
2024-12-25,2679,8.39,8.11,8.4,7.86,46231,37293771.7,6.47,-2.76,-0.23,1.96,,,,,,,
2024-12-26,2679,8.26,8.21,8.41,8.13,30956,25662164.0,3.45,1.23,0.1,1.31,,,,,,,
2024-12-27,2679,8.15,8.45,8.52,8.13,32797,27743377.0,4.75,2.92,0.24,1.39,,,,,,,
2024-12-30,2679,8.46,8.13,8.47,8.03,34233,27927773.0,5.21,-3.79,-0.32,1.45,,,,,,,
2024-12-31,2679,8.15,8.08,8.47,8.02,49856,41069606.04,5.54,-0.62,-0.05,2.11,,,,,,,
2025-01-02,2679,8.0,8.02,8.39,7.93,46754,38418065.0,5.69,-0.74,-0.06,1.98,,,,,,,
2025-01-03,2679,8.07,7.59,8.07,7.56,38911,30376422.4,6.36,-5.36,-0.43,1.65,,,,,,,
2025-01-06,2679,7.52,7.59,7.74,7.21,32376,24531303.06,6.98,0.0,0.0,1.37,,,,,,,
2025-01-07,2679,7.64,7.88,7.88,7.56,29703,23082957.0,4.22,3.82,0.29,1.26,,,,,,,
2025-01-08,2679,7.87,7.91,8.01,7.6,38307,30158254.34,5.2,0.38,0.03,1.62,,,,,,,
2025-01-09,2679,7.87,7.88,7.94,7.82,22326,17677898.0,1.52,-0.38,-0.03,0.95,,,,,,,
2025-01-10,2679,7.84,7.53,7.96,7.51,27611,21347869.0,5.71,-4.44,-0.35,1.17,,,,,,,
2025-01-13,2679,7.43,7.62,7.66,7.28,27105,20431130.0,5.05,1.2,0.09,1.15,,,,,,,
2025-01-14,2679,7.68,7.94,7.94,7.67,28180,22245374.0,3.54,4.2,0.32,1.2,,,,,,,
2025-01-15,2679,7.96,7.99,8.16,7.82,41851,33568010.0,4.28,0.63,0.05,1.78,,,,,,,
2025-01-16,2679,7.96,8.13,8.44,7.96,48856,40163136.0,6.01,1.75,0.14,2.07,,,,,,,
2025-01-17,2679,8.13,8.05,8.36,8.02,33990,27743400.6,4.18,-0.98,-0.08,1.44,,,,,,,
2025-01-20,2679,8.07,8.24,8.28,7.92,31131,25554779.0,4.47,2.36,0.19,1.32,,,,,,,
2025-01-21,2679,8.29,8.02,8.29,7.95,25357,20573736.0,4.13,-2.67,-0.22,1.08,,,,,,,
2025-01-22,2679,8.06,7.89,8.06,7.81,20146,16050754.0,3.12,-1.62,-0.13,0.85,,,,,,,
2025-01-23,2679,7.98,7.93,8.14,7.93,27749,22434635.0,2.66,0.51,0.04,1.18,,,,,,,
2025-01-24,2679,7.93,7.94,7.98,7.79,23248,18405876.0,2.4,0.13,0.01,0.99,,,,,,,
2025-01-27,2679,7.94,8.04,8.22,7.94,24285,19771598.8,3.53,1.26,0.1,1.03,,,,,,,
2025-02-05,2679,8.09,8.14,8.24,8.03,20793,17032597.0,2.61,1.24,0.1,0.88,,,,,,,
2025-02-06,2679,8.12,8.13,8.15,7.94,21300,17224305.0,2.58,-0.12,-0.01,0.9,,,,,,,
2025-02-07,2679,8.13,8.29,8.36,8.13,26794,22268730.8,2.83,1.97,0.16,1.14,,,,,,,
2025-02-10,2679,8.3,8.43,8.44,8.3,24808,20911744.4,1.69,1.69,0.14,1.05,,,,,,,
2025-02-11,2679,8.43,8.33,8.49,8.26,19391,16230696.6,2.73,-1.19,-0.1,0.82,,,,,,,
2025-02-12,2679,8.31,8.31,8.44,8.22,21372,17846115.66,2.64,-0.24,-0.02,0.91,,,,,,,
2025-02-13,2679,8.27,8.26,8.38,8.23,18028,15035388.9,1.81,-0.6,-0.05,0.76,,,,,,,
2025-02-14,2679,8.25,8.2,8.29,8.16,20710,17114278.0,1.57,-0.73,-0.06,0.88,,,,,,,
2025-02-17,2679,8.16,8.64,8.67,8.16,54745,46478234.0,6.22,5.37,0.44,2.32,,,,,,,
2025-02-18,2679,8.6,8.43,8.8,8.4,56217,48425079.18,4.63,-2.43,-0.21,2.38,,,,,,,
2025-02-19,2679,8.44,8.4,8.44,8.24,40987,34263397.9,2.37,-0.36,-0.03,1.74,,,,,,,
2025-02-20,2679,8.38,8.51,8.62,8.27,43589,37174876.32,4.17,1.31,0.11,1.85,,,,,,,
2025-02-21,2679,8.51,8.33,8.54,8.28,29770,24947077.0,3.06,-2.12,-0.18,1.26,,,,,,,
2025-02-24,2679,8.4,8.44,8.59,8.36,42124,35864645.0,2.76,1.32,0.11,1.79,,,,,,,
2025-02-25,2679,8.36,8.29,8.48,8.27,32590,27308906.0,2.49,-1.78,-0.15,1.38,,,,,,,
2025-02-26,2679,8.32,8.36,8.46,8.31,21735,18290038.86,1.81,0.84,0.07,0.92,,,,,,,
2025-02-27,2679,8.36,8.37,8.43,8.21,24956,20854831.0,2.63,0.12,0.01,1.06,,,,,,,
2025-02-28,2679,8.36,8.22,8.43,8.21,27095,22616527.02,2.63,-1.79,-0.15,1.15,,,,,,,
2025-03-03,2679,8.21,8.3,8.46,8.2,30159,25258454.0,3.16,0.97,0.08,1.28,,,,,,,
2025-03-04,2679,8.31,9.13,9.13,8.21,71498,64167882.8,11.08,10.0,0.83,3.03,,,,,,,
2025-03-05,2679,9.06,8.83,9.11,8.57,159991,140776229.12,5.91,-3.29,-0.3,6.79,,,,,,,
2025-03-06,2679,8.78,8.71,8.82,8.62,105815,92319991.17,2.27,-1.36,-0.12,4.49,,,,,,,
2025-03-07,2679,8.66,8.57,8.74,8.53,82962,72011041.5,2.41,-1.61,-0.14,3.52,,,,,,,
2025-03-10,2679,8.67,8.77,8.99,8.67,110572,97900161.82,3.73,2.33,0.2,4.69,,,,,,,
2025-03-11,2679,8.68,8.93,9.06,8.63,88949,79369782.5,4.9,1.82,0.16,3.77,,,,,,,
2025-03-12,2679,8.99,8.75,9.02,8.74,65645,58057323.7,3.14,-2.02,-0.18,2.78,,,,,,,
2025-03-13,2679,8.77,8.79,8.84,8.61,47046,41284730.0,2.63,0.46,0.04,2.0,,,,,,,
2025-03-14,2679,8.79,8.84,8.84,8.71,43694,38571495.0,1.48,0.57,0.05,1.85,,,,,,,
2025-03-17,2679,8.87,9.02,9.24,8.76,80661,72971495.38,5.43,2.04,0.18,3.42,,,,,,,
2025-03-18,2679,9.05,8.92,9.12,8.83,46269,41377460.0,3.22,-1.11,-0.1,1.96,,,,,,,
2025-03-19,2679,8.89,9.03,9.14,8.87,64335,58086263.23,3.03,1.23,0.11,2.73,,,,,,,
2025-03-20,2679,9.09,8.91,9.09,8.89,33666,30210510.0,2.21,-1.33,-0.12,1.43,,,,,,,
