日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600728,4.79,4.68,4.93,4.65,499175,237652384.0,5.88,-1.68,-0.08,2.34
2024-10-11,600728,4.7,4.46,4.7,4.4,428462,194382761.0,6.41,-4.7,-0.22,2.01
2024-10-14,600728,4.49,4.62,4.62,4.36,417897,187816283.0,5.83,3.59,0.16,1.96
2024-10-15,600728,4.63,4.55,4.73,4.55,454766,211728016.0,3.9,-1.52,-0.07,2.13
2024-10-16,600728,4.49,4.54,4.63,4.47,264439,120450797.0,3.52,-0.22,-0.01,1.24
2024-10-17,600728,4.64,4.56,4.67,4.55,320319,147730891.0,2.64,0.44,0.02,1.5
2024-10-18,600728,4.57,4.67,4.78,4.46,506145,233878856.0,7.02,2.41,0.11,2.37
2024-10-21,600728,4.69,4.7,4.78,4.68,495854,234063648.0,2.14,0.64,0.03,2.31
2024-10-22,600728,4.69,4.63,4.7,4.58,404856,187245030.0,2.55,-1.49,-0.07,1.89
2024-10-23,600728,4.65,4.69,4.78,4.62,457399,215555454.0,3.46,1.3,0.06,2.13
2024-10-24,600728,4.67,4.61,4.68,4.57,294479,135873396.0,2.35,-1.71,-0.08,1.37
2024-10-25,600728,4.64,4.68,4.7,4.63,320897,149560564.0,1.52,1.52,0.07,1.5
2024-10-28,600728,4.69,4.87,4.88,4.69,485313,234050162.0,4.06,4.06,0.19,2.26
2024-10-29,600728,4.89,4.79,4.92,4.78,499896,242316989.0,2.87,-1.64,-0.08,2.33
2024-10-30,600728,4.75,4.82,4.88,4.74,383453,183820654.0,2.92,0.63,0.03,1.79
2024-10-31,600728,4.82,4.9,4.95,4.71,598318,291003223.0,4.98,1.66,0.08,2.79
2024-11-01,600728,4.9,4.59,4.9,4.57,699721,327584380.0,6.73,-6.33,-0.31,3.27
2024-11-04,600728,4.59,4.67,4.72,4.55,373845,173785809.0,3.7,1.74,0.08,1.74
2024-11-05,600728,4.7,4.81,4.83,4.68,546367,261648293.0,3.21,3.0,0.14,2.55
2024-11-06,600728,4.89,4.83,4.9,4.79,473377,229264230.0,2.29,0.42,0.02,2.21
2024-11-07,600728,4.79,4.92,4.96,4.78,683108,332995309.0,3.73,1.86,0.09,3.19
2024-11-08,600728,4.96,4.93,5.04,4.91,578647,287770203.0,2.64,0.2,0.01,2.7
2024-11-11,600728,5.0,5.08,5.1,4.95,595996,300453812.0,3.04,3.04,0.15,2.78
2024-11-12,600728,5.1,5.05,5.2,5.01,974764,497591612.0,3.74,-0.59,-0.03,4.55
2024-11-13,600728,5.0,5.01,5.07,4.92,508575,253545111.0,2.97,-0.79,-0.04,2.37
2024-11-14,600728,5.01,4.87,5.02,4.85,397341,195707076.0,3.39,-2.79,-0.14,1.85
2024-11-15,600728,4.84,4.87,4.99,4.84,447900,220625846.0,3.08,0.0,0.0,2.09
2024-11-18,600728,4.87,4.67,4.92,4.65,518384,244801465.0,5.54,-4.11,-0.2,2.42
2024-11-19,600728,4.69,4.78,4.8,4.67,373871,176762228.0,2.78,2.36,0.11,1.74
2024-11-20,600728,4.78,4.93,4.94,4.73,504787,245466654.0,4.39,3.14,0.15,2.36
2024-11-21,600728,4.9,5.01,5.09,4.87,573451,285594639.0,4.46,1.62,0.08,2.68
2024-11-22,600728,5.03,5.51,5.51,4.97,1060060,576982515.0,10.78,9.98,0.5,4.95
2024-11-25,600728,5.93,5.79,6.06,5.7,4166527,2459878588.0,6.53,5.08,0.28,19.44
2024-11-26,600728,5.6,5.21,5.68,5.21,2479946,1325013673.0,8.12,-10.02,-0.58,11.57
2024-11-27,600728,5.05,5.18,5.21,4.95,1532295,778584578.0,4.99,-0.58,-0.03,7.15
2024-11-28,600728,5.18,5.03,5.33,5.0,1285321,660415257.0,6.37,-2.9,-0.15,6.0
2024-11-29,600728,5.04,5.16,5.23,4.96,1236321,632959846.0,5.37,2.58,0.13,5.77
2024-12-02,600728,5.16,5.26,5.37,5.15,1163893,612145578.0,4.26,1.94,0.1,5.43
2024-12-03,600728,5.26,5.26,5.33,5.15,962337,504497179.0,3.42,0.0,0.0,4.49
2024-12-04,600728,5.23,5.11,5.3,5.08,831036,430527499.0,4.18,-2.85,-0.15,3.88
2024-12-05,600728,5.11,5.32,5.37,5.11,1085929,574046209.0,5.09,4.11,0.21,5.07
2024-12-06,600728,5.48,5.53,5.62,5.42,1591244,877984773.0,3.76,3.95,0.21,7.43
2024-12-09,600728,5.62,5.46,5.67,5.38,1153770,635457258.0,5.24,-1.27,-0.07,5.38
2024-12-10,600728,5.68,5.52,5.69,5.49,1164811,648508379.0,3.66,1.1,0.06,5.44
2024-12-11,600728,5.52,5.53,5.62,5.49,881889,489244169.0,2.36,0.18,0.01,4.12
2024-12-12,600728,5.52,5.51,5.55,5.37,871576,476681246.0,3.25,-0.36,-0.02,4.07
2024-12-13,600728,5.5,5.57,5.74,5.45,1449519,812114064.0,5.26,1.09,0.06,6.76
2024-12-16,600728,5.57,5.61,5.84,5.48,1404501,790917650.0,6.46,0.72,0.04,6.55
2024-12-17,600728,5.61,5.32,5.62,5.3,991121,534627792.0,5.7,-5.17,-0.29,4.63
2024-12-18,600728,5.31,5.3,5.39,5.22,712535,378141401.0,3.2,-0.38,-0.02,3.33
2024-12-19,600728,5.22,5.37,5.39,5.2,643146,341762107.0,3.58,1.32,0.07,3.0
2024-12-20,600728,5.4,5.44,5.52,5.35,627894,341990922.0,3.17,1.3,0.07,2.93
2024-12-23,600728,5.42,5.05,5.43,5.03,813402,420543918.0,7.35,-7.17,-0.39,3.8
2024-12-24,600728,5.09,5.05,5.18,4.99,503197,254898568.0,3.76,0.0,0.0,2.35
2024-12-25,600728,5.02,4.85,5.05,4.78,533980,259941709.0,5.35,-3.96,-0.2,2.49
2024-12-26,600728,4.84,4.88,4.95,4.83,356051,174551027.0,2.47,0.62,0.03,1.66
2024-12-27,600728,4.87,4.86,4.97,4.82,399768,196054566.0,3.07,-0.41,-0.02,1.87
2024-12-30,600728,4.85,4.93,5.03,4.8,574045,282868151.0,4.73,1.44,0.07,2.68
2024-12-31,600728,4.96,4.68,4.99,4.68,586830,280955149.0,6.29,-5.07,-0.25,2.74
2025-01-02,600728,4.68,4.52,4.7,4.46,510655,234131108.0,5.13,-3.42,-0.16,2.38
2025-01-03,600728,4.54,4.34,4.56,4.31,488972,215454281.0,5.53,-3.98,-0.18,2.28
2025-01-06,600728,4.3,4.28,4.34,4.21,402427,172304398.0,3.0,-1.38,-0.06,1.88
2025-01-07,600728,4.29,4.33,4.34,4.27,282385,121567416.0,1.64,1.17,0.05,1.32
2025-01-08,600728,4.33,4.28,4.35,4.16,382502,162562881.0,4.39,-1.15,-0.05,1.79
2025-01-09,600728,4.23,4.29,4.32,4.22,317518,135872964.0,2.34,0.23,0.01,1.48
2025-01-10,600728,4.3,4.2,4.35,4.18,294785,125850720.0,3.96,-2.1,-0.09,1.38
2025-01-13,600728,4.15,4.22,4.24,4.09,258286,107980649.0,3.57,0.48,0.02,1.21
2025-01-14,600728,4.25,4.46,4.47,4.23,417711,182766378.0,5.69,5.69,0.24,1.95
2025-01-15,600728,4.48,4.43,4.48,4.37,312577,138173482.0,2.47,-0.67,-0.03,1.46
2025-01-16,600728,4.47,4.47,4.6,4.45,383556,173166021.0,3.39,0.9,0.04,1.79
2025-01-17,600728,4.4,4.42,4.46,4.39,292209,129201808.0,1.57,-1.12,-0.05,1.36
2025-01-20,600728,4.47,4.45,4.49,4.39,247547,110207494.0,2.26,0.68,0.03,1.16
2025-01-21,600728,4.48,4.42,4.49,4.39,206430,91341216.0,2.25,-0.67,-0.03,0.96
2025-01-22,600728,4.39,4.38,4.41,4.34,234667,102758579.0,1.58,-0.9,-0.04,1.1
2025-01-23,600728,4.43,4.4,4.56,4.39,339493,152259758.0,3.88,0.46,0.02,1.58
2025-01-24,600728,4.39,4.55,4.57,4.38,389044,174419904.0,4.32,3.41,0.15,1.82
2025-01-27,600728,4.62,4.53,4.68,4.53,362080,166520765.0,3.3,-0.44,-0.02,1.69
2025-02-05,600728,4.68,4.77,4.83,4.66,628558,300080859.0,3.75,5.3,0.24,2.93
2025-02-06,600728,4.77,4.87,4.87,4.69,466227,224259209.0,3.77,2.1,0.1,2.18
2025-02-07,600728,4.87,4.96,5.03,4.85,551914,272736233.0,3.7,1.85,0.09,2.58
2025-02-10,600728,5.04,5.2,5.22,5.01,781538,402172347.0,4.23,4.84,0.24,3.65
2025-02-11,600728,5.19,5.16,5.23,5.08,666398,343302118.0,2.88,-0.77,-0.04,3.11
2025-02-12,600728,5.13,5.19,5.22,5.12,460599,238553450.0,1.94,0.58,0.03,2.15
2025-02-13,600728,5.19,5.37,5.57,5.06,1339898,708009388.0,9.83,3.47,0.18,6.25
2025-02-14,600728,5.3,5.45,5.53,5.26,1248751,675554405.0,5.03,1.49,0.08,5.83
2025-02-17,600728,5.95,5.53,5.95,5.51,1560883,885709383.0,8.07,1.47,0.08,7.28
2025-02-18,600728,5.53,5.34,5.67,5.31,1087438,597641876.0,6.51,-3.44,-0.19,5.07
2025-02-19,600728,5.48,5.52,5.6,5.4,981404,539641335.0,3.75,3.37,0.18,4.58
2025-02-20,600728,5.44,5.49,5.64,5.38,1151002,634573809.0,4.71,-0.54,-0.03,5.37
2025-02-21,600728,5.51,5.63,5.63,5.44,971972,540281980.0,3.46,2.55,0.14,4.54
