日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2929,31.23,30.32,32.07,30.17,98624,307213775.61,6.12,-2.29,-0.71,4.62
2024-10-11,2929,30.13,28.77,30.44,28.47,86339,253779213.7,6.5,-5.11,-1.55,4.05
2024-10-14,2929,29.04,29.67,29.7,28.37,71278,208959222.2,4.62,3.13,0.9,3.34
2024-10-15,2929,29.55,29.14,30.35,29.13,72259,215843333.43,4.11,-1.79,-0.53,3.39
2024-10-16,2929,28.55,28.85,29.33,28.48,53810,156036588.79,2.92,-1.0,-0.29,2.52
2024-10-17,2929,29.16,28.69,29.57,28.67,58919,172286122.38,3.12,-0.55,-0.16,2.76
2024-10-18,2929,28.49,29.95,30.61,28.49,106888,317590058.6,7.39,4.39,1.26,5.01
2024-10-21,2929,30.84,30.51,31.02,30.1,108482,333055759.0,3.07,1.87,0.56,5.09
2024-10-22,2929,30.45,30.67,31.0,30.0,83967,257017147.2,3.28,0.52,0.16,3.94
2024-10-23,2929,30.77,30.65,31.24,30.39,87521,271171114.0,2.77,-0.07,-0.02,4.1
2024-10-24,2929,30.27,30.23,30.69,29.95,62282,189394693.12,2.41,-1.37,-0.42,2.92
2024-10-25,2929,30.2,30.66,30.91,30.08,65737,201467118.31,2.75,1.42,0.43,3.08
2024-10-28,2929,30.66,30.64,30.75,30.23,62933,192751612.0,1.7,-0.07,-0.02,2.95
2024-10-29,2929,30.77,29.77,30.83,29.76,85281,258928558.44,3.49,-2.84,-0.87,4.0
2024-10-30,2929,29.54,30.11,30.64,29.4,69085,208461891.13,4.17,1.14,0.34,3.24
2024-10-31,2929,29.36,29.63,29.94,28.97,91685,271573920.9,3.22,-1.59,-0.48,4.3
2024-11-01,2929,29.6,28.17,29.6,28.15,95395,274101257.1,4.89,-4.93,-1.46,4.47
2024-11-04,2929,28.15,28.88,28.91,28.12,51162,147247460.96,2.8,2.52,0.71,2.4
2024-11-05,2929,28.69,29.91,29.94,28.68,77215,229068247.44,4.36,3.57,1.03,3.62
2024-11-06,2929,29.91,30.5,30.72,29.48,137283,416422086.37,4.15,1.97,0.59,6.44
2024-11-07,2929,30.25,31.09,31.09,30.17,104442,322392786.44,3.02,1.93,0.59,4.9
2024-11-08,2929,31.47,30.81,31.59,30.77,123083,385673274.06,2.64,-0.9,-0.28,5.77
2024-11-11,2929,30.57,31.65,31.79,30.56,112360,354047119.53,3.99,2.73,0.84,5.27
2024-11-12,2929,31.65,30.94,31.76,30.63,96686,303483248.0,3.57,-2.24,-0.71,4.53
2024-11-13,2929,30.72,31.25,31.33,30.44,61404,190719265.0,2.88,1.0,0.31,2.88
2024-11-14,2929,31.27,30.17,31.3,30.09,55480,170449742.84,3.87,-3.46,-1.08,2.6
2024-11-15,2929,30.14,30.37,31.75,30.13,113848,354138254.0,5.37,0.66,0.2,5.34
2024-11-18,2929,30.62,29.02,30.72,28.86,85354,251579329.0,6.12,-4.45,-1.35,4.0
2024-11-19,2929,28.89,29.76,29.81,28.89,53852,158954428.95,3.17,2.55,0.74,2.52
2024-11-20,2929,29.62,30.2,30.57,29.47,61159,184763729.36,3.7,1.48,0.44,2.87
