日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-29,920866,8.2,8.13,8.43,7.79,130176,107330664.03,7.68,-2.4,-0.2,13.74
2024-10-30,920866,8.07,7.96,8.32,7.63,85130,69310277.28,8.49,-2.09,-0.17,8.98
2024-10-31,920866,7.95,7.59,8.03,7.38,55237,43086845.37,8.17,-4.65,-0.37,5.83
2024-11-01,920866,7.62,7.35,7.69,7.16,38576,29308377.34,6.98,-3.16,-0.24,4.07
2024-11-04,920866,7.18,7.7,7.7,7.18,38444,29527824.95,7.07,4.76,0.35,4.06
2024-11-05,920866,7.75,8.25,8.32,7.65,85892,70707607.39,8.7,7.14,0.55,9.06
2024-11-06,920866,8.34,9.31,9.85,8.25,143679,132882232.5,19.39,12.85,1.06,15.16
2024-11-07,920866,9.35,9.74,10.44,9.15,140354,139614924.19,13.86,4.62,0.43,14.81
2024-11-08,920866,9.33,9.02,9.71,8.9,92587,87922411.71,8.32,-7.39,-0.72,9.77
2024-11-11,920866,8.88,8.84,9.23,8.37,46924,41525184.74,9.53,-2.0,-0.18,4.95
2024-11-12,920866,8.82,8.65,9.12,8.5,44558,39920215.9,7.01,-2.15,-0.19,4.7
2024-11-13,920866,8.73,8.64,8.91,8.25,40587,35294879.63,7.63,-0.12,-0.01,4.28
2024-11-14,920866,8.81,8.55,8.83,8.46,46587,41118802.82,4.28,-1.04,-0.09,4.92
2024-11-15,920866,8.5,8.67,8.73,8.26,44597,38710182.5,5.5,1.4,0.12,4.71
2024-11-18,920866,8.63,9.04,9.22,8.35,64010,57611314.88,10.03,4.27,0.37,6.76
2024-11-19,920866,9.02,8.52,9.03,7.95,49890,43061209.83,11.95,-5.75,-0.52,5.27
2024-11-20,920866,8.43,9.27,9.45,8.31,86617,79688545.84,13.38,8.8,0.75,9.14
2024-11-21,920866,9.09,9.6,10.01,9.04,90130,86399232.37,10.46,3.56,0.33,9.51
2024-11-22,920866,9.51,9.4,9.92,9.25,79854,78054777.0,6.98,-2.08,-0.2,8.43
2024-11-25,920866,9.35,9.33,9.51,8.86,44738,41928411.09,6.91,-0.74,-0.07,4.72
2024-11-26,920866,9.1,9.93,10.8,9.1,122806,124537416.28,18.22,6.43,0.6,12.96
2024-11-27,920866,9.55,9.76,9.85,8.67,86133,80901377.93,11.88,-1.71,-0.17,9.09
2024-11-28,920866,9.6,10.85,11.56,9.52,140297,151199613.0,20.9,11.17,1.09,14.81
2024-11-29,920866,10.52,10.75,11.19,10.23,91138,98290829.2,8.85,-0.92,-0.1,9.62
2024-12-02,920866,11.05,10.65,11.49,10.53,88967,98180577.23,8.93,-0.93,-0.1,9.39
2024-12-03,920866,10.56,10.12,10.56,10.09,74947,78302454.49,4.41,-4.98,-0.53,7.91
2024-12-04,920866,10.13,9.89,10.35,9.81,49077,50048679.57,5.34,-2.27,-0.23,5.18
2024-12-05,920866,9.78,9.94,10.04,9.72,36998,37136873.42,3.24,0.51,0.05,3.9
2024-12-06,920866,9.88,9.7,10.04,9.65,40467,40463941.19,3.92,-2.41,-0.24,4.27
2024-12-09,920866,9.65,8.8,9.71,8.78,52012,48902773.4,9.59,-9.28,-0.9,5.49
2024-12-10,920866,9.2,8.85,9.52,8.84,46875,44005013.37,7.73,0.57,0.05,4.95
2024-12-11,920866,8.73,8.59,9.04,8.51,34149,30284658.77,5.99,-2.94,-0.26,3.6
2024-12-12,920866,8.66,8.87,8.91,8.46,28267,24958652.58,5.24,3.26,0.28,2.98
2024-12-13,920866,8.86,8.92,9.34,8.69,34781,31995585.42,7.33,0.56,0.05,3.67
2024-12-16,920866,8.91,9.13,9.21,8.91,33746,31136402.08,3.36,2.35,0.21,3.56
2024-12-17,920866,9.02,8.49,9.21,8.48,31137,27613876.57,8.0,-7.01,-0.64,3.29
2024-12-18,920866,8.49,8.12,8.71,8.08,30778,26179101.89,7.42,-4.36,-0.37,3.25
2024-12-19,920866,8.15,8.16,8.34,7.53,41617,33557104.61,9.98,0.49,0.04,4.39
2024-12-20,920866,8.05,7.9,8.29,7.9,26388,21749823.9,4.78,-3.19,-0.26,2.78
2024-12-23,920866,7.76,7.34,7.8,7.34,40134,30863307.26,5.82,-7.09,-0.56,4.24
2024-12-24,920866,7.36,7.27,7.47,7.13,19881,14731872.99,4.63,-0.95,-0.07,2.1
2024-12-25,920866,7.34,6.95,7.37,6.88,22179,15891378.34,6.74,-4.4,-0.32,2.34
2024-12-26,920866,6.95,6.95,7.14,6.93,22074,15871601.08,3.02,0.0,0.0,2.33
2024-12-27,920866,7.01,7.56,7.65,6.93,56308,42539297.36,10.36,8.78,0.61,5.94
2024-12-30,920866,7.42,7.05,7.45,6.98,38100,27891614.55,6.22,-6.75,-0.51,4.02
2024-12-31,920866,7.06,7.07,7.43,7.06,22377,16473880.79,5.25,0.28,0.02,2.36
2025-01-02,920866,7.07,7.1,7.35,6.97,22873,16772008.13,5.37,0.42,0.03,2.41
2025-01-03,920866,7.11,7.11,7.24,6.98,19083,13818737.38,3.66,0.14,0.01,2.01
2025-01-06,920866,7.08,7.19,7.25,7.03,17353,12673544.15,3.09,1.13,0.08,1.83
2025-01-07,920866,7.2,7.55,7.59,7.2,30862,23353332.06,5.42,5.01,0.36,3.26
2025-01-08,920866,7.62,7.71,7.75,7.22,30239,23009932.62,7.02,2.12,0.16,3.19
2025-01-09,920866,7.81,7.74,7.94,7.54,33848,26777690.84,5.19,0.39,0.03,3.57
2025-01-10,920866,7.55,7.44,7.72,7.4,26101,20064394.3,4.13,-3.88,-0.3,2.75
2025-01-13,920866,7.2,7.2,7.47,7.11,15267,11371563.88,4.84,-3.23,-0.24,1.61
2025-01-14,920866,7.24,7.94,8.07,7.23,42222,33206900.77,11.67,10.28,0.74,4.46
2025-01-15,920866,7.84,7.94,8.12,7.75,39510,31821151.93,4.66,0.0,0.0,4.17
2025-01-16,920866,8.15,7.88,8.21,7.76,32549,26485665.39,5.67,-0.76,-0.06,3.44
2025-01-17,920866,7.9,7.69,7.9,7.61,17765,14032681.58,3.68,-2.41,-0.19,1.87
2025-01-20,920866,7.8,7.56,7.83,7.43,17751,13840696.48,5.2,-1.69,-0.13,1.87
2025-01-21,920866,7.6,7.44,7.64,7.37,11155,8517479.62,3.57,-1.59,-0.12,1.18
2025-01-22,920866,7.43,7.23,7.47,7.11,13918,10312452.49,4.84,-2.82,-0.21,1.47
2025-01-23,920866,7.41,7.16,7.62,7.12,28466,21480018.05,6.92,-0.97,-0.07,3.0
2025-01-24,920866,7.31,7.15,7.31,7.09,15032,11007281.96,3.07,-0.14,-0.01,1.59
2025-01-27,920866,7.22,7.16,7.3,7.13,10638,7842229.69,2.38,0.14,0.01,1.12
2025-02-05,920866,7.19,7.24,7.29,7.11,10095,7397522.58,2.51,1.12,0.08,1.07
2025-02-06,920866,7.2,7.44,7.5,7.13,23024,17276496.59,5.11,2.76,0.2,2.43
2025-02-07,920866,7.44,7.65,7.79,7.36,46668,36128727.82,5.78,2.82,0.21,4.93
2025-02-10,920866,7.63,7.8,7.83,7.61,34553,27114185.6,2.88,1.96,0.15,3.65
2025-02-11,920866,7.81,7.96,8.03,7.73,38603,31078445.37,3.85,2.05,0.16,4.07
2025-02-12,920866,7.81,8.08,8.13,7.81,35893,29294575.54,4.02,1.51,0.12,3.79
2025-02-13,920866,8.01,7.92,8.25,7.9,30624,25251223.92,4.33,-1.98,-0.16,3.23
2025-02-14,920866,8.03,7.79,8.03,7.73,20098,16033584.48,3.79,-1.64,-0.13,2.12
2025-02-17,920866,7.79,8.11,8.15,7.75,34269,27998479.42,5.13,4.11,0.32,3.62
2025-02-18,920866,8.05,7.73,8.09,7.69,24077,19386621.35,4.93,-4.69,-0.38,2.54
2025-02-19,920866,7.75,7.86,7.9,7.65,22411,17771037.57,3.23,1.68,0.13,2.37
2025-02-20,920866,7.85,8.04,8.18,7.8,31441,25668639.78,4.83,2.29,0.18,3.36
2025-02-21,920866,8.05,8.1,8.19,7.89,31255,25650513.48,3.73,0.75,0.06,3.34
2025-02-24,920866,8.67,8.36,9.31,8.32,107070,96189639.57,12.22,3.21,0.26,11.44
2025-02-25,920866,8.11,8.2,8.36,8.01,51074,42368987.64,4.19,-1.91,-0.16,5.46
2025-02-26,920866,8.2,8.21,8.32,8.11,33430,27917010.23,2.56,0.12,0.01,3.57
2025-02-27,920866,8.22,8.36,8.41,8.2,37383,31573050.23,2.56,1.83,0.15,3.99
2025-02-28,920866,8.31,8.15,8.5,8.06,36083,30687467.63,5.26,-2.51,-0.21,3.85
2025-03-03,920866,8.17,8.43,8.63,8.01,46289,39478236.66,7.61,3.44,0.28,4.94
2025-03-04,920866,8.6,8.77,8.84,8.44,63898,56394787.61,4.74,4.03,0.34,6.83
2025-03-05,920866,8.73,9.03,9.1,8.72,74523,67591372.97,4.33,2.96,0.26,7.96
2025-03-06,920866,9.0,8.9,9.04,8.65,58130,52353925.48,4.32,-1.44,-0.13,6.21
2025-03-07,920866,9.12,9.04,9.31,8.9,67623,62661823.43,4.61,1.57,0.14,7.22
2025-03-10,920866,9.03,9.16,9.28,8.96,38142,35448086.91,3.54,1.33,0.12,4.07
2025-03-11,920866,9.05,9.15,9.19,8.95,36100,33338756.4,2.62,-0.11,-0.01,3.86
2025-03-12,920866,9.31,9.21,9.31,9.07,33651,31488317.17,2.62,0.66,0.06,3.59
2025-03-13,920866,9.17,9.19,9.33,8.95,30426,28205177.69,4.13,-0.22,-0.02,3.25
2025-03-14,920866,9.08,9.39,9.49,9.08,65270,62116216.86,4.46,2.18,0.2,6.97
2025-03-17,920866,9.43,9.65,9.88,9.4,65485,64184045.14,5.11,2.77,0.26,7.0
2025-03-18,920866,9.68,9.97,9.99,9.45,47063,46526009.83,5.6,3.32,0.32,5.03
2025-03-19,920866,9.83,9.16,9.83,8.97,48003,46280864.3,8.63,-8.12,-0.81,5.13
2025-03-20,920866,9.23,8.75,9.35,8.73,32503,29930975.62,6.77,-4.48,-0.41,3.47
2025-03-21,920866,8.67,8.43,8.75,8.35,34886,30271030.46,4.57,-3.66,-0.32,3.73
2025-03-24,920866,8.52,8.69,8.7,8.28,30054,25925399.28,4.98,3.08,0.26,3.21
2025-03-25,920866,8.74,9.31,9.41,8.7,51901,48075261.77,8.17,7.13,0.62,5.54
2025-03-26,920866,9.31,9.22,9.55,9.2,39637,37584790.78,3.76,-0.97,-0.09,4.23
2025-03-27,920866,9.23,9.49,9.65,9.08,48560,46630280.33,6.18,2.93,0.27,5.19
2025-03-28,920866,9.37,8.71,9.39,8.68,53150,48348733.54,7.48,-8.22,-0.78,5.68
2025-03-31,920866,8.58,8.15,8.58,8.1,38788,32549091.48,5.51,-6.43,-0.56,4.14
2025-04-01,920866,8.21,8.3,8.48,8.16,30990,26209545.59,3.93,1.84,0.15,3.31
2025-04-02,920866,8.28,8.3,8.45,8.19,35068,29667953.02,3.13,0.0,0.0,3.75
2025-04-03,920866,8.4,8.64,8.9,8.26,70763,61905627.69,7.71,4.1,0.34,7.56
2025-04-07,920866,8.85,9.29,10.13,8.2,206124,195209190.72,22.34,7.52,0.65,22.02
2025-04-08,920866,9.55,12.12,12.12,8.85,295042,320825158.76,35.2,30.46,2.83,31.52
2025-04-09,920866,11.65,12.13,14.35,11.35,324816,411731629.98,24.75,0.08,0.01,34.7
2025-04-10,920866,10.9,12.62,13.35,10.9,252721,310175912.81,20.2,4.04,0.49,27.0
2025-04-11,920866,12.75,11.53,12.78,11.15,193359,231979456.53,12.92,-8.64,-1.09,20.66
2025-04-14,920866,11.41,11.64,11.82,10.86,135459,157626331.17,8.33,0.95,0.11,14.47
2025-04-15,920866,11.65,10.91,11.65,10.6,114154,128421171.7,9.02,-6.27,-0.73,12.19
2025-04-16,920866,10.78,10.45,10.93,10.05,95832,101869617.14,8.07,-4.22,-0.46,10.24
2025-04-17,920866,10.3,10.56,10.72,10.17,81526,86805051.11,5.26,1.05,0.11,8.71
2025-04-18,920866,10.58,10.23,10.74,10.16,63006,66337768.32,5.49,-3.13,-0.33,6.73
2025-04-21,920866,10.34,10.6,10.65,10.22,57863,61325808.43,4.2,3.62,0.37,6.18
2025-04-22,920866,10.79,11.2,11.62,10.62,130479,147433743.72,9.43,5.66,0.6,13.94
2025-04-23,920866,11.2,10.51,11.2,10.26,106122,113956357.78,8.39,-6.16,-0.69,11.34
