日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300568,10.85,10.29,11.22,10.25,805428,857965390.0,9.07,-3.83,-0.41,6.64
2024-10-11,300568,10.24,9.47,10.28,9.3,649029,629516216.0,9.52,-7.97,-0.82,5.35
2024-10-14,300568,9.49,9.54,9.7,9.2,563852,536089901.0,5.28,0.74,0.07,4.65
2024-10-15,300568,9.53,9.19,9.6,9.17,499758,471861331.0,4.51,-3.67,-0.35,4.12
2024-10-16,300568,9.09,8.98,9.19,8.91,436045,395996575.0,3.05,-2.29,-0.21,3.59
2024-10-17,300568,9.07,8.92,9.24,8.92,355737,323918729.0,3.56,-0.67,-0.06,2.93
2024-10-18,300568,8.94,9.45,9.81,8.88,731661,682895567.0,10.43,5.94,0.53,6.03
2024-10-21,300568,9.53,9.7,10.07,9.53,711165,696130321.0,5.71,2.65,0.25,5.86
2024-10-22,300568,9.64,9.78,9.85,9.51,490577,477123087.0,3.51,0.82,0.08,4.04
2024-10-23,300568,9.81,10.14,10.17,9.65,811441,810893265.0,5.32,3.68,0.36,6.68
2024-10-24,300568,10.13,9.69,10.13,9.68,568939,560575032.0,4.44,-4.44,-0.45,4.69
2024-10-25,300568,9.77,10.9,11.25,9.76,1425225,1515613926.0,15.38,12.49,1.21,11.74
2024-10-28,300568,10.93,10.69,11.01,10.46,875641,938547823.0,5.05,-1.93,-0.21,7.21
2024-10-29,300568,10.71,10.69,11.06,10.66,792270,863580135.0,3.74,0.0,0.0,6.53
2024-10-30,300568,10.47,10.49,10.76,10.35,545954,578633891.0,3.84,-1.87,-0.2,4.5
2024-10-31,300568,10.49,10.84,10.95,10.39,644444,696148479.0,5.34,3.34,0.35,5.31
2024-11-01,300568,10.71,10.3,11.03,10.3,600932,636252585.0,6.73,-4.98,-0.54,4.95
2024-11-04,300568,10.31,10.55,10.81,10.16,425931,450898558.0,6.31,2.43,0.25,3.51
2024-11-05,300568,10.52,10.89,11.01,10.47,724805,787039080.0,5.12,3.22,0.34,5.97
2024-11-06,300568,10.92,11.04,11.5,10.91,925555,1042818685.0,5.42,1.38,0.15,7.63
2024-11-07,300568,11.05,11.27,11.33,10.96,660340,740405095.0,3.35,2.08,0.23,5.44
2024-11-08,300568,11.43,11.07,11.81,11.06,858891,978566901.0,6.65,-1.77,-0.2,7.08
2024-11-11,300568,11.0,11.91,11.94,10.96,1124072,1317551564.0,8.85,7.59,0.84,9.26
2024-11-12,300568,13.11,11.94,13.11,11.78,1566304,1940532977.0,11.17,0.25,0.03,12.9
2024-11-13,300568,12.15,12.98,13.06,12.05,1448221,1826243752.0,8.46,8.71,1.04,11.93
2024-11-14,300568,12.86,12.04,13.09,12.04,1093334,1358231986.0,8.09,-7.24,-0.94,9.01
2024-11-15,300568,11.66,11.25,11.97,11.24,817020,955399615.0,6.06,-6.56,-0.79,6.73
2024-11-18,300568,11.25,11.17,11.71,11.05,564202,644140482.0,5.87,-0.71,-0.08,4.65
2024-11-19,300568,11.13,11.53,11.56,10.74,671196,752078552.0,7.34,3.22,0.36,5.53
2024-11-20,300568,11.55,11.96,12.18,11.46,689908,815690162.0,6.24,3.73,0.43,5.68
2024-11-21,300568,11.84,11.9,12.37,11.8,644331,780686246.0,4.77,-0.5,-0.06,5.31
2024-11-22,300568,11.91,11.36,12.12,11.36,615607,727190955.0,6.39,-4.54,-0.54,5.07
2024-11-25,300568,11.58,11.75,12.01,11.5,555743,654841947.0,4.49,3.43,0.39,4.58
2024-11-26,300568,12.63,11.88,12.63,11.79,743811,906262531.0,7.15,1.11,0.13,6.13
2024-11-27,300568,11.57,11.9,11.9,11.17,630134,725013171.0,6.14,0.17,0.02,5.19
2024-11-28,300568,11.9,11.68,12.04,11.66,436901,518502518.0,3.19,-1.85,-0.22,3.6
2024-11-29,300568,11.57,11.58,11.84,11.32,543873,632931494.0,4.45,-0.86,-0.1,4.48
2024-12-02,300568,11.45,11.55,11.58,11.35,513587,591304870.0,1.99,-0.26,-0.03,4.23
2024-12-03,300568,11.48,11.18,11.53,11.01,661916,744735246.0,4.5,-3.2,-0.37,5.45
2024-12-04,300568,11.13,10.98,11.15,10.91,358996,396855084.0,2.15,-1.79,-0.2,2.96
2024-12-05,300568,10.91,11.02,11.08,10.87,249321,275730794.0,1.91,0.36,0.04,2.05
2024-12-06,300568,11.04,11.18,11.33,10.82,440385,491507430.0,4.63,1.45,0.16,3.63
2024-12-09,300568,11.14,11.0,11.21,10.91,286722,317928621.0,2.68,-1.61,-0.18,2.36
2024-12-10,300568,11.35,11.02,11.42,11.0,423685,476625324.0,3.82,0.18,0.02,3.49
2024-12-11,300568,10.97,10.93,11.08,10.86,366710,403707173.0,2.0,-0.82,-0.09,3.02
2024-12-12,300568,10.93,10.79,10.93,10.68,565761,611385557.0,2.29,-1.28,-0.14,4.66
2024-12-13,300568,10.7,10.47,10.71,10.36,980940,1032894773.0,3.24,-2.97,-0.32,8.08
2024-12-16,300568,10.42,10.22,10.49,10.08,494140,508822488.0,3.92,-2.39,-0.25,4.07
2024-12-17,300568,10.2,10.14,10.32,10.09,307337,314530615.0,2.25,-0.78,-0.08,2.53
2024-12-18,300568,10.16,10.04,10.26,10.02,275647,279500768.0,2.37,-0.99,-0.1,2.27
2024-12-19,300568,9.93,10.12,10.14,9.87,265992,267246929.0,2.69,0.8,0.08,2.19
2024-12-20,300568,10.06,10.09,10.19,10.01,233567,237011300.0,1.78,-0.3,-0.03,1.92
2024-12-23,300568,10.06,9.81,10.14,9.79,285795,285570049.0,3.47,-2.78,-0.28,2.35
2024-12-24,300568,9.83,9.97,10.11,9.81,263905,264477429.0,3.06,1.63,0.16,2.17
2024-12-25,300568,9.97,9.84,10.02,9.73,210626,207863457.0,2.91,-1.3,-0.13,1.74
2024-12-26,300568,9.91,9.88,9.95,9.83,175416,174570601.0,1.22,0.41,0.04,1.45
2024-12-27,300568,9.86,9.92,10.05,9.82,244931,245382696.0,2.33,0.4,0.04,2.02
2024-12-30,300568,9.91,10.12,10.13,9.88,308818,311401793.0,2.52,2.02,0.2,2.54
2024-12-31,300568,10.08,9.67,10.12,9.67,334933,331680253.0,4.45,-4.45,-0.45,2.76
2025-01-02,300568,9.67,9.28,9.74,9.18,315110,299280818.0,5.79,-4.03,-0.39,2.6
2025-01-03,300568,9.29,8.94,9.34,8.9,358558,327638507.0,4.74,-3.66,-0.34,2.95
2025-01-06,300568,8.94,8.91,9.06,8.82,217408,195280105.0,2.68,-0.34,-0.03,1.79
2025-01-07,300568,8.91,8.98,9.0,8.85,211896,190501113.0,1.68,0.79,0.07,1.75
2025-01-08,300568,8.94,8.79,8.94,8.52,359500,315393645.0,4.68,-2.12,-0.19,2.96
2025-01-09,300568,8.72,9.03,9.11,8.68,396531,358742737.0,4.89,2.73,0.24,3.27
2025-01-10,300568,9.12,8.95,9.17,8.93,281482,254607996.0,2.66,-0.89,-0.08,2.32
2025-01-13,300568,8.81,9.28,9.31,8.78,367538,338295753.0,5.92,3.69,0.33,3.03
2025-01-14,300568,9.3,9.66,9.7,9.2,449830,429272337.0,5.39,4.09,0.38,3.71
2025-01-15,300568,9.68,9.47,9.7,9.45,259632,248671388.0,2.59,-1.97,-0.19,2.14
2025-01-16,300568,9.55,9.43,9.65,9.35,222508,212293732.0,3.17,-0.42,-0.04,1.83
2025-01-17,300568,9.39,9.46,9.54,9.33,200245,189874743.0,2.23,0.32,0.03,1.65
2025-01-20,300568,9.52,9.59,9.68,9.49,200875,193885461.0,2.01,1.37,0.13,1.65
2025-01-21,300568,9.65,9.73,9.85,9.51,258328,251236822.0,3.55,1.46,0.14,2.13
2025-01-22,300568,9.67,9.5,9.67,9.47,187437,179895647.0,2.06,-2.36,-0.23,1.54
2025-01-23,300568,9.65,9.4,9.79,9.39,231425,223535081.0,4.21,-1.05,-0.1,1.91
2025-01-24,300568,9.34,9.6,9.62,9.31,214076,204922006.0,3.3,2.13,0.2,1.76
2025-01-27,300568,9.63,9.75,9.98,9.61,389195,385383094.0,3.85,1.56,0.15,3.21
2025-02-05,300568,9.81,9.78,9.94,9.7,258955,255230305.0,2.46,0.31,0.03,2.13
2025-02-06,300568,9.73,9.99,10.0,9.66,301868,300191747.0,3.48,2.15,0.21,2.49
2025-02-07,300568,9.97,9.99,10.11,9.87,407719,410424049.0,2.4,0.0,0.0,3.36
2025-02-10,300568,10.06,10.08,10.1,9.95,351416,354507228.0,1.5,0.9,0.09,2.9
2025-02-11,300568,10.08,10.57,10.59,9.94,745928,770490352.0,6.45,4.86,0.49,6.15
2025-02-12,300568,10.46,11.06,11.11,10.46,1069194,1169990224.0,6.15,4.64,0.49,8.81
2025-02-13,300568,11.06,10.72,11.15,10.68,631231,688509827.0,4.25,-3.07,-0.34,5.2
2025-02-14,300568,10.67,10.81,11.0,10.67,534332,583217998.0,3.08,0.84,0.09,4.4
2025-02-17,300568,10.76,10.7,11.15,10.69,526424,574066926.0,4.26,-1.02,-0.11,4.34
2025-02-18,300568,10.84,10.64,11.05,10.52,605231,659535470.0,4.95,-0.56,-0.06,4.99
2025-02-19,300568,10.53,10.72,10.75,10.46,438011,468046645.0,2.73,0.75,0.08,3.61
