日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,300917,24.06,24.2,24.53,23.6,1275836,30875231.2,3.94,-0.74,-0.18,0.0,300917,24.38,不复权,正常交易,,,
2022-03-14,300917,24.05,23.45,24.53,23.43,1133970,26591596.5,4.69,-3.1,-0.75,0.0,300917,24.2,不复权,正常交易,,,
2022-03-15,300917,23.94,21.78,23.94,21.78,1376803,29986769.34,9.92,-7.12,-1.67,0.0,300917,23.45,不复权,正常交易,,,
2022-03-16,300917,22.4,23.07,23.45,21.67,1942707,44818250.49,8.21,5.92,1.29,0.0,300917,21.78,不复权,正常交易,,,
2022-03-17,300917,27.04,27.68,27.68,26.0,8403617,232612118.56,6.46,19.98,4.61,0.0,300917,23.07,不复权,正常交易,,,
2022-03-18,300917,27.02,27.83,28.96,25.65,11083628,308457367.24,12.9,0.54,0.15,0.0,300917,27.68,不复权,正常交易,,,
2022-03-21,300917,26.9,28.67,29.55,26.32,9684125,277643863.75,12.27,3.02,0.84,0.0,300917,27.83,不复权,正常交易,,,
2022-03-22,300917,27.8,34.4,34.4,27.11,16724858,575335115.2,26.89,19.99,5.73,0.0,300917,28.67,不复权,正常交易,,,
2022-03-23,300917,32.56,36.8,41.28,30.19,20097347,739582369.6,36.73,6.98,2.4,0.0,300917,34.4,不复权,正常交易,,,
2022-03-24,300917,33.96,36.68,39.0,33.55,16222941,595057475.88,16.24,-0.33,-0.12,0.0,300917,36.8,不复权,正常交易,,,
2022-03-25,300917,35.0,35.7,37.6,34.3,13176552,470402906.4,9.62,-2.67,-0.98,0.0,300917,36.68,不复权,正常交易,,,
2022-03-28,300917,34.85,37.13,39.91,33.5,15963452,592722972.76,19.13,4.01,1.43,0.0,300917,35.7,不复权,正常交易,,,
2022-03-29,300917,36.07,34.44,36.38,33.59,11983256,412703336.64,8.31,-7.24,-2.69,0.0,300917,37.13,不复权,正常交易,,,
2022-03-30,300917,34.5,41.33,41.33,34.5,19373643,800712665.19,19.8,20.01,6.89,0.0,300917,34.44,不复权,正常交易,,,
2022-03-31,300917,44.0,44.19,49.45,41.4,22427789,991083995.91,19.44,6.92,2.86,0.0,300917,41.33,不复权,正常交易,,,
2022-04-01,300917,42.63,43.6,46.24,39.9,17487755,762466118.0,15.89,-1.34,-0.59,0.0,300917,44.19,不复权,正常交易,,,
2022-04-06,300917,43.7,44.7,48.08,41.7,15932757,712194237.9,15.3,2.52,1.1,0.0,300917,43.6,不复权,正常交易,,,
2022-04-07,300917,41.25,41.41,44.3,41.16,11718869,485278365.29,7.63,-7.36,-3.29,0.0,300917,44.7,不复权,正常交易,,,
2022-04-08,300917,41.33,43.37,45.0,40.88,13601905,589914619.85,10.08,4.73,1.96,0.0,300917,41.41,不复权,正常交易,,,
2022-04-11,300917,41.0,37.69,41.0,34.7,12035044,453600808.36,18.16,-13.1,-5.68,0.0,300917,43.37,不复权,正常交易,,,
2022-04-12,300917,38.29,37.05,39.72,36.72,11230051,416073389.55,8.17,-1.7,-0.64,0.0,300917,37.69,不复权,正常交易,,,
2022-04-13,300917,35.65,37.67,38.98,35.36,11167728,420688313.76,10.24,1.67,0.62,0.0,300917,37.05,不复权,正常交易,,,
2022-04-14,300917,37.03,40.92,42.0,36.82,12897868,527780758.56,14.07,8.63,3.25,0.0,300917,37.67,不复权,正常交易,,,
2022-04-15,300917,39.3,39.83,42.33,38.47,12091870,481619182.1,10.03,-2.66,-1.09,0.0,300917,40.92,不复权,正常交易,,,
2022-04-18,300917,38.0,35.77,41.2,35.77,12146747,434489140.19,15.18,-10.19,-4.06,0.0,300917,39.83,不复权,正常交易,,,
2022-04-19,300917,34.96,36.06,36.32,34.11,9753529,351712255.74,6.48,0.81,0.29,0.0,300917,35.77,不复权,正常交易,,,
2022-04-20,300917,35.9,33.86,35.98,32.96,10797334,365597729.24,9.16,-6.1,-2.2,0.0,300917,36.06,不复权,正常交易,,,
2022-04-21,300917,33.35,32.32,34.0,31.88,7189761,232373075.52,6.65,-4.55,-1.54,0.0,300917,33.86,不复权,正常交易,,,
2022-04-22,300917,32.04,31.82,33.36,31.04,6712827,213602155.14,7.47,-1.55,-0.5,0.0,300917,32.32,不复权,正常交易,,,
2022-04-25,300917,30.73,30.51,32.75,30.23,6698516,204371723.16,8.34,-4.12,-1.31,0.0,300917,31.82,不复权,正常交易,,,
2022-04-26,300917,30.77,31.17,32.3,30.19,8694517,271008094.89,6.99,2.16,0.66,0.0,300917,30.51,不复权,正常交易,,,
2022-04-27,300917,30.0,30.79,31.39,29.0,8324216,256302610.64,8.24,-1.22,-0.38,0.0,300917,31.17,不复权,正常交易,,,
2022-04-28,300917,30.5,33.8,33.8,29.8,14255509,481836204.2,13.42,9.78,3.01,0.0,300917,30.79,不复权,正常交易,,,
2022-04-29,300917,33.77,34.13,35.6,32.4,13633714,465318658.82,9.88,0.98,0.33,0.0,300917,33.8,不复权,正常交易,,,
2022-05-05,300917,33.7,34.91,36.3,33.0,12290691,429068022.81,10.0,2.29,0.78,0.0,300917,34.13,不复权,正常交易,,,
2022-05-06,300917,33.0,32.53,34.34,32.25,8245958,268241013.74,6.48,-6.82,-2.38,0.0,300917,34.91,不复权,正常交易,,,
2022-05-09,300917,32.4,33.1,33.95,32.4,6831689,226128905.9,4.78,1.75,0.57,0.0,300917,32.53,不复权,正常交易,,,
2022-05-10,300917,32.55,34.38,34.77,32.33,9099389,312836993.82,7.55,3.87,1.28,0.0,300917,33.1,不复权,正常交易,,,
2022-05-11,300917,34.2,33.8,35.9,33.78,10747763,363274389.4,6.28,-1.69,-0.58,0.0,300917,34.38,不复权,正常交易,,,
2022-05-12,300917,33.0,32.23,34.15,31.49,8023082,258583932.86,8.45,-4.64,-1.57,0.0,300917,33.8,不复权,正常交易,,,
2022-05-13,300917,32.29,38.68,38.68,31.58,15039314,581720665.52,22.48,20.01,6.45,0.0,300917,32.23,不复权,正常交易,,,
2022-05-16,300917,41.0,39.4,41.89,37.5,18149407,715086635.8,11.71,1.86,0.72,0.0,300917,38.68,不复权,正常交易,,,
2022-05-17,300917,38.31,37.2,38.7,36.5,11943525,444299130.0,6.03,-5.58,-2.2,0.0,300917,39.4,不复权,正常交易,,,
2022-05-18,300917,37.11,37.83,37.86,36.7,9359138,354056190.54,3.16,1.69,0.63,0.0,300917,37.2,不复权,正常交易,,,
2022-05-19,300917,37.19,39.39,41.86,36.81,14604234,575260777.26,13.72,4.12,1.56,0.0,300917,37.83,不复权,正常交易,,,
2022-05-20,300917,38.0,38.25,39.37,37.39,9975706,381570754.5,5.3,-2.89,-1.14,0.0,300917,39.39,不复权,正常交易,,,
2022-05-23,300917,38.25,38.5,39.0,37.4,7666325,295153512.5,4.28,0.65,0.25,0.0,300917,38.25,不复权,正常交易,,,
2022-05-24,300917,38.51,35.6,38.6,35.2,9302723,331176938.8,9.66,-7.53,-2.9,0.0,300917,38.5,不复权,正常交易,,,
2022-05-25,300917,35.29,36.17,36.38,34.5,6209100,224583147.0,5.45,1.6,0.57,0.0,300917,35.6,不复权,正常交易,,,
2022-05-26,300917,36.0,34.83,36.88,34.52,6660856,231997614.48,6.84,-3.7,-1.34,0.0,300917,36.17,不复权,正常交易,,,
2022-05-27,300917,35.17,36.02,37.1,34.83,8565700,308536514.0,6.52,3.42,1.19,0.0,300917,34.83,不复权,正常交易,,,
2022-05-30,300917,35.86,34.92,36.16,34.4,6818265,238093813.8,5.12,-3.05,-1.1,0.0,300917,36.02,不复权,正常交易,,,
2022-05-31,300917,34.61,36.03,36.15,33.44,7880552,283936288.56,8.1,3.18,1.11,0.0,300917,34.92,不复权,正常交易,,,
2022-06-01,300917,35.6,37.27,38.49,35.11,9929936,370088714.72,9.63,3.44,1.24,0.0,300917,36.03,不复权,正常交易,,,
2022-06-02,300917,36.75,34.79,36.84,34.77,7855159,273280981.61,5.95,-6.65,-2.48,0.0,300917,37.27,不复权,正常交易,,,
