日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2025-07-29,688231,19.59,19.74,19.93,19.31,5100112.0,100052983.84,3.18,1.18,0.23,4.03,,19.74,不复权，正常交易,,,
2025-07-30,688231,19.74,19.7,20.22,19.55,5564352.0,110262826.49,3.39,-0.20,-0.04,4.40,,19.74,不复权，正常交易,,,
2025-07-31,688231,19.5,19.48,19.9,19.36,4206607.0,82513155.06,2.74,-1.12,-0.22,3.33,,19.70,不复权，正常交易,,,
2025-08-01,688231,19.51,19.6,20.31,19.09,4531726.0,89258958.44,6.26,0.62,0.12,3.58,,19.48,不复权，正常交易,,,
2025-08-04,688231,19.33,21.02,21.07,19.33,8447903.0,173181123.84,8.88,7.24,1.42,6.68,,19.60,不复权，正常交易,,,
2025-08-05,688231,20.94,21.46,22.02,20.73,7807770.0,167653914.67,6.14,2.09,0.44,6.17,,21.02,不复权，正常交易,,,
2025-08-06,688231,21.24,21.97,23.0,21.24,9100999.0,201881972.16,8.20,2.38,0.51,7.20,,21.46,不复权，正常交易,,,
2025-08-07,688231,21.74,22.22,22.36,21.39,6042901.0,132619255.19,4.42,1.14,0.25,4.78,,21.97,不复权，正常交易,,,
2025-08-08,688231,22.0,21.51,22.15,21.0,6562367.0,140485042.68,5.18,-3.20,-0.71,5.19,,22.22,不复权，正常交易,,,
2025-08-11,688231,21.35,21.33,21.6,21.25,4240361.0,90728964.63,1.63,-0.84,-0.18,3.35,,21.51,不复权，正常交易,,,
2025-08-12,688231,21.22,21.31,21.43,20.81,4973097.0,104808241.68,2.91,-0.09,-0.02,3.93,,21.33,不复权，正常交易,,,
2025-08-13,688231,21.23,21.15,21.66,21.07,4070319.0,86545455.39,2.77,-0.75,-0.16,3.22,,21.31,不复权，正常交易,,,
2025-08-14,688231,21.15,20.41,21.15,20.39,4541830.0,93871738.29,3.59,-3.50,-0.74,3.59,,21.15,不复权，正常交易,,,
2025-08-15,688231,20.41,20.66,20.81,20.37,3798154.0,78257866.72,2.16,1.22,0.25,3.00,,20.41,不复权，正常交易,,,
2025-08-18,688231,20.75,20.93,21.35,20.66,4351962.0,91781373.5,3.34,1.31,0.27,3.44,,20.66,不复权，正常交易,,,
2025-08-19,688231,21.16,21.23,21.53,20.89,4768758.0,101053552.64,3.06,1.43,0.30,3.77,,20.93,不复权，正常交易,,,
2025-08-20,688231,21.23,21.37,21.79,21.1,3776480.0,80741799.11,3.25,0.66,0.14,2.99,,21.23,不复权，正常交易,,,
2025-08-21,688231,21.37,21.51,22.18,21.37,4718676.0,102113461.19,3.79,0.66,0.14,3.73,,21.37,不复权，正常交易,,,
2025-08-22,688231,21.6,21.8,21.94,21.33,4039204.0,87515829.49,2.84,1.35,0.29,3.19,,21.51,不复权，正常交易,,,
2025-08-25,688231,21.98,21.86,22.39,21.72,5506152.0,121290972.53,3.07,0.28,0.06,4.35,,21.80,不复权，正常交易,,,
2025-08-26,688231,21.87,22.33,23.15,21.3,6940429.0,156066241.25,8.46,2.15,0.47,5.49,,21.86,不复权，正常交易,,,
2025-08-27,688231,22.39,21.48,22.58,21.27,5126135.0,112621402.68,5.87,-3.81,-0.85,4.05,,22.33,不复权，正常交易,,,
2025-08-28,688231,21.83,21.28,22.18,20.68,6257510.0,132883537.21,6.98,-0.93,-0.20,4.95,,21.48,不复权，正常交易,,,
2025-08-29,688231,21.38,22.02,22.22,21.19,5752476.0,125774993.03,4.84,3.48,0.74,4.55,,21.28,不复权，正常交易,,,
2025-09-01,688231,22.72,21.65,22.72,21.51,4023377.0,87654928.03,5.50,-1.68,-0.37,3.18,,22.02,不复权，正常交易,,,
2025-09-02,688231,21.61,20.41,21.79,20.1,6077242.0,124759300.17,7.81,-5.73,-1.24,4.81,,21.65,不复权，正常交易,,,
2025-09-03,688231,20.55,19.91,20.89,19.81,4512923.0,91793832.67,5.29,-2.45,-0.50,3.57,,20.41,不复权，正常交易,,,
2025-09-04,688231,19.89,19.76,20.26,19.38,3129990.0,62345869.48,4.42,-0.75,-0.15,2.48,,19.91,不复权，正常交易,,,
2025-09-05,688231,19.92,20.31,20.45,19.66,3027826.0,60649557.46,4.00,2.78,0.55,2.39,,19.76,不复权，正常交易,,,
2025-09-08,688231,20.56,21.03,21.27,20.01,4405576.0,91186720.64,6.20,3.55,0.72,3.48,,20.31,不复权，正常交易,,,
2025-09-09,688231,21.02,20.26,21.02,20.26,2282665.0,47025711.6,3.61,-3.66,-0.77,1.81,,21.03,不复权，正常交易,,,
2025-09-10,688231,20.31,19.98,20.5,19.8,2047481.0,41091819.06,3.46,-1.38,-0.28,1.62,,20.26,不复权，正常交易,,,
2025-09-11,688231,19.88,20.53,20.53,19.7,3642278.0,73512341.59,4.15,2.75,0.55,2.88,,19.98,不复权，正常交易,,,
2025-09-12,688231,20.57,19.95,20.7,19.92,3018727.0,60594828.01,3.80,-2.83,-0.58,2.39,,20.53,不复权，正常交易,,,
2025-09-15,688231,19.81,20.11,20.21,19.8,2833083.0,56692361.49,2.06,0.80,0.16,2.24,,19.95,不复权，正常交易,,,
2025-09-16,688231,20.06,20.8,21.15,19.89,4191773.0,85877245.33,6.27,3.43,0.69,3.31,,20.11,不复权，正常交易,,,
2025-09-17,688231,20.56,20.68,20.85,20.43,2526077.0,52028240.44,2.02,-0.58,-0.12,2.00,,20.80,不复权，正常交易,,,
2025-09-18,688231,20.75,20.06,20.83,19.74,3365956.0,68227330.84,5.27,-3.00,-0.62,2.66,,20.68,不复权，正常交易,,,
2025-09-19,688231,19.94,19.77,20.78,19.71,3375444.0,67946989.9,5.33,-1.45,-0.29,2.67,,20.06,不复权，正常交易,,,
2025-09-22,688231,19.81,19.57,19.9,19.11,3178815.0,61782854.15,4.00,-1.01,-0.20,2.51,,19.77,不复权，正常交易,,,
2025-09-23,688231,19.6,19.42,19.72,18.96,2585967.0,49782315.75,3.88,-0.77,-0.15,2.05,,19.57,不复权，正常交易,,,
2025-09-24,688231,19.42,19.83,19.89,19.21,1863120.0,36814772.3,3.50,2.11,0.41,1.47,,19.42,不复权，正常交易,,,
2025-09-25,688231,19.96,19.38,19.96,19.33,2449929.0,47863630.88,3.18,-2.27,-0.45,1.94,,19.83,不复权，正常交易,,,
2025-09-26,688231,19.42,19.47,20.08,19.25,3031750.0,59635114.78,4.28,0.46,0.09,2.40,,19.38,不复权，正常交易,,,
2025-09-29,688231,19.56,19.88,19.97,19.36,1759830.0,34761759.39,3.13,2.11,0.41,1.39,,19.47,不复权，正常交易,,,
2025-09-30,688231,20.11,20.2,20.41,19.86,2331843.0,46984795.92,2.77,1.61,0.32,1.84,,19.88,不复权，正常交易,,,
2025-10-09,688231,20.46,20.51,20.6,20.14,3444009.0,70245555.55,2.28,1.53,0.31,2.72,,20.20,不复权，正常交易,,,
2025-10-10,688231,20.61,20.09,20.66,20.02,2118706.0,42786582.57,3.12,-2.05,-0.42,1.68,,20.51,不复权，正常交易,,,
2025-10-13,688231,19.5,20.2,20.47,19.43,2610141.0,52359046.62,5.18,0.55,0.11,2.06,,20.09,不复权，正常交易,,,
2025-10-14,688231,20.0,20.04,20.78,20.0,3974535.0,81000115.63,3.90,0.10,0.02,3.14,,20.20,不复权，正常交易,,,
2025-10-15,688231,20.29,19.98,20.44,19.76,2649315.0,52989635.59,3.39,-0.30,-0.06,2.10,,20.04,不复权，正常交易,,,
2025-10-16,688231,19.96,19.66,20.04,19.57,2033818.0,40184518.91,2.35,-1.60,-0.32,1.61,,19.98,不复权，正常交易,,,
2025-10-17,688231,19.6,18.7,19.73,18.62,2782982.0,53083271.58,5.65,-4.88,-0.96,2.20,,19.66,不复权，正常交易,,,
2025-10-20,688231,19.02,18.92,19.35,18.86,2785698.0,53235607.99,2.62,1.18,0.22,2.20,,18.70,不复权，正常交易,,,
2025-10-21,688231,19.3,19.16,19.35,18.89,2151298.0,41212134.01,2.43,1.27,0.24,1.70,,18.92,不复权，正常交易,,,
2025-10-22,688231,19.3,19.16,19.4,18.97,2055602.0,39464157.37,2.24,0.00,0.00,1.63,,19.16,不复权，正常交易,,,
2025-10-23,688231,19.16,19.32,19.35,18.82,1789700.0,34120444.45,2.77,0.84,0.16,1.42,,19.16,不复权，正常交易,,,
2025-10-24,688231,19.5,19.9,20.18,19.34,2808597.0,55753613.47,4.35,3.00,0.58,2.22,,19.32,不复权，正常交易,,,
2025-10-27,688231,19.9,20.14,20.27,19.84,2495366.0,50078713.63,2.16,1.21,0.24,1.97,,19.90,不复权，正常交易,,,
2025-10-28,688231,19.97,20.28,20.58,19.97,2215876.0,45041845.94,3.03,0.70,0.14,1.75,,20.14,不复权，正常交易,,,
2025-10-29,688231,20.4,20.49,20.68,19.93,4610561.0,94030558.71,3.70,1.04,0.21,3.65,,20.28,不复权，正常交易,,,
2025-10-30,688231,20.48,20.38,20.59,20.2,2412888.0,49145000.43,1.90,-0.54,-0.11,1.91,,20.49,不复权，正常交易,,,
2025-10-31,688231,20.35,20.58,20.88,20.2,3184570.0,65791214.59,3.34,0.98,0.20,2.52,,20.38,不复权，正常交易,,,
2025-11-03,688231,20.61,21.06,21.08,20.41,3587647.0,74701413.24,3.26,2.33,0.48,2.84,,20.58,不复权，正常交易,,,
2025-11-04,688231,21.17,22.81,23.45,21.06,13535235.0,308297594.93,11.35,8.31,1.75,10.70,,21.06,不复权，正常交易,,,
2025-11-05,688231,22.83,24.2,24.45,21.98,15028721.0,348672401.77,10.83,6.09,1.39,11.89,,22.81,不复权，正常交易,,,
