日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-24,600636,10.07,10.08,10.53,9.93,253393,259350028.0,5.98,0.4,0.04,5.78
2024-10-25,600636,10.14,11.09,11.09,10.1,289711,312028943.0,9.82,10.02,1.01,6.6
2024-10-28,600636,10.95,11.81,12.11,10.63,574475,650639777.0,13.35,6.49,0.72,13.1
2024-10-29,600636,11.97,11.4,12.4,11.27,473695,566119601.0,9.57,-3.47,-0.41,10.8
2024-10-30,600636,11.25,12.55,12.55,11.25,519365,634503124.0,11.4,10.09,1.15,11.84
2024-10-31,600636,12.44,12.35,13.09,11.63,511274,622448696.0,11.63,-1.59,-0.2,11.66
2024-11-01,600636,11.97,11.11,12.05,11.11,299526,343017030.0,7.61,-10.04,-1.24,6.83
2024-11-04,600636,10.2,10.69,10.99,10.2,252811,271078737.0,7.11,-3.78,-0.42,5.76
2024-11-05,600636,10.7,10.8,10.93,10.62,211704,228908851.0,2.9,1.03,0.11,4.83
2024-11-06,600636,10.78,10.99,11.78,10.78,267628,302594683.0,9.26,1.76,0.19,6.1
2024-11-07,600636,10.95,11.07,11.15,10.65,178118,195554690.0,4.55,0.73,0.08,4.06
2024-11-08,600636,11.18,11.07,11.3,10.95,155876,174159269.0,3.16,0.0,0.0,3.55
2024-11-11,600636,10.74,11.38,11.47,10.74,207141,233802921.0,6.59,2.8,0.31,4.72
2024-11-12,600636,11.35,10.84,11.42,10.75,204492,226179826.0,5.89,-4.75,-0.54,4.66
2024-11-13,600636,10.84,11.15,11.16,10.81,146243,161732330.0,3.23,2.86,0.31,3.33
2024-11-14,600636,11.25,10.83,11.44,10.81,166531,185863323.0,5.65,-2.87,-0.32,3.8
2024-11-15,600636,10.63,10.76,11.34,10.63,168833,187464884.0,6.56,-0.65,-0.07,3.85
2024-11-18,600636,10.71,9.94,10.85,9.85,188289,191799624.0,9.29,-7.62,-0.82,4.29
2024-11-19,600636,9.94,10.22,10.22,9.86,107641,108402843.0,3.62,2.82,0.28,2.45
2024-11-20,600636,10.22,10.66,10.79,10.18,126381,133595047.0,5.97,4.31,0.44,2.88
2024-11-21,600636,10.65,10.6,10.75,10.47,76728,81926851.0,2.63,-0.56,-0.06,1.75
