日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-24,603721,29.4,28.83,30.08,28.38,163712,474125948.0,5.57,-5.51,-1.68,12.59
2024-10-25,603721,29.0,31.71,31.71,29.0,236568,724582607.0,9.4,9.99,2.88,18.2
2024-10-28,603721,31.39,31.5,33.51,30.76,219975,705602584.0,8.67,-0.66,-0.21,16.92
2024-10-29,603721,32.21,30.54,33.2,30.43,163350,511028244.0,8.79,-3.05,-0.96,12.57
2024-10-30,603721,30.0,30.48,30.95,29.56,97142,294791115.0,4.55,-0.2,-0.06,7.47
2024-10-31,603721,30.94,31.19,31.6,30.51,112113,348217525.0,3.58,2.33,0.71,8.62
2024-11-01,603721,30.7,28.42,30.7,28.35,112197,326591801.0,7.53,-8.88,-2.77,8.63
2024-11-04,603721,28.85,29.99,30.48,28.8,94262,279683862.0,5.91,5.52,1.57,7.25
2024-11-05,603721,30.7,31.59,32.19,29.49,132007,406703179.0,9.0,5.34,1.6,10.15
2024-11-06,603721,31.01,30.1,31.75,29.82,133325,409746404.0,6.11,-4.72,-1.49,10.26
2024-11-07,603721,29.77,30.56,31.2,29.21,95389,290182431.0,6.61,1.53,0.46,7.34
2024-11-08,603721,30.91,30.35,31.5,30.18,89727,275752738.0,4.32,-0.69,-0.21,6.9
2024-11-11,603721,30.0,33.39,33.39,29.85,202163,652160219.0,11.66,10.02,3.04,15.55
2024-11-12,603721,34.03,31.76,34.6,31.31,187084,615153668.0,9.85,-4.88,-1.63,14.39
2024-11-13,603721,32.09,32.69,33.16,31.0,172709,558284381.0,6.8,2.93,0.93,13.29
2024-11-14,603721,32.06,31.34,34.2,31.31,134033,434007068.0,8.84,-4.13,-1.35,10.31
2024-11-15,603721,32.0,32.86,34.47,32.0,291506,988961383.0,7.88,4.85,1.52,22.42
2024-11-18,603721,31.87,29.57,31.87,29.57,89668,271168912.0,7.0,-10.01,-3.29,6.9
2024-11-19,603721,26.61,27.17,27.6,26.61,202072,544008563.0,3.35,-8.12,-2.4,15.54
2024-11-20,603721,27.18,28.56,28.95,26.74,168556,471348956.0,8.13,5.12,1.39,12.97
2024-11-21,603721,27.9,28.21,29.49,27.88,138225,392599095.0,5.64,-1.23,-0.35,10.63
2024-11-22,603721,28.0,26.52,28.95,26.49,139091,386708834.0,8.72,-5.99,-1.69,10.7
2024-11-25,603721,26.6,27.38,27.5,25.0,145684,381690225.0,9.43,3.24,0.86,11.21
2024-11-26,603721,27.0,27.9,28.75,26.64,147371,412266123.0,7.71,1.9,0.52,11.34
2024-11-27,603721,27.54,30.69,30.69,26.22,256257,751655196.0,16.02,10.0,2.79,19.71
2024-11-28,603721,30.69,31.0,31.95,29.64,213665,656619805.0,7.53,1.01,0.31,16.44
2024-11-29,603721,30.87,30.1,30.87,29.64,143251,432872526.0,3.97,-2.9,-0.9,11.02
2024-12-02,603721,29.94,29.93,30.62,29.55,111839,335313587.0,3.55,-0.56,-0.17,8.6
2024-12-03,603721,29.93,30.07,30.49,29.6,106803,321578949.0,2.97,0.47,0.14,8.22
2024-12-04,603721,29.95,29.5,30.74,29.2,85876,257251370.0,5.12,-1.9,-0.57,6.61
