日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,002100,10.850,11.430,11.600,10.780,22983909,262706079.87,7.61,3.81,0.42,0.00,002100,11.01,不复权,正常交易,,,
2022-03-14,002100,11.340,10.940,11.590,10.940,18822513,205918292.22,5.94,-4.29,-0.49,0.00,002100,11.43,不复权,正常交易,,,
2022-03-15,002100,10.810,10.650,11.320,10.640,24579195,261768426.75,6.39,-2.65,-0.29,0.00,002100,10.94,不复权,正常交易,,,
2022-03-16,002100,10.900,10.840,10.930,10.200,20376861,220885173.24,7.16,1.78,0.19,0.00,002100,10.65,不复权,正常交易,,,
2022-03-17,002100,10.860,11.240,11.480,10.850,20317523,228368958.52,5.81,3.69,0.40,0.00,002100,10.84,不复权,正常交易,,,
2022-03-18,002100,11.110,11.810,11.950,11.070,23786787,280921954.47,7.95,5.07,0.57,0.00,002100,11.24,不复权,正常交易,,,
2022-03-21,002100,11.920,11.980,12.170,11.680,22936983,274785056.34,4.20,1.44,0.17,0.00,002100,11.81,不复权,正常交易,,,
2022-03-22,002100,11.900,12.320,12.600,11.880,29089092,358377613.44,6.06,2.84,0.34,0.00,002100,11.98,不复权,正常交易,,,
2022-03-23,002100,12.220,12.250,12.370,11.970,21565153,264173124.25,3.34,-0.57,-0.07,0.00,002100,12.32,不复权,正常交易,,,
2022-03-24,002100,12.190,12.370,12.580,12.130,13902437,171973145.69,3.71,0.98,0.12,0.00,002100,12.25,不复权,正常交易,,,
2022-03-25,002100,12.230,12.390,12.650,12.100,20207555,250371606.45,4.55,0.16,0.02,0.00,002100,12.37,不复权,正常交易,,,
2022-03-28,002100,12.370,12.450,12.630,12.240,16666235,207494625.75,3.19,0.48,0.06,0.00,002100,12.39,不复权,正常交易,,,
2022-03-29,002100,12.340,12.730,13.200,12.300,35753499,455142042.27,7.32,2.25,0.28,0.00,002100,12.45,不复权,正常交易,,,
2022-03-30,002100,12.480,12.580,12.790,12.390,22385119,281604797.02,3.23,-1.18,-0.15,0.00,002100,12.73,不复权,正常交易,,,
2022-03-31,002100,12.550,12.170,12.670,11.820,32962412,401152554.04,7.19,-3.26,-0.41,0.00,002100,12.58,不复权,正常交易,,,
2022-04-01,002100,12.250,12.480,12.790,11.910,24237414,302482926.72,7.39,2.55,0.31,0.00,002100,12.17,不复权,正常交易,,,
2022-04-06,002100,12.470,12.730,12.790,12.320,17320285,220487228.05,3.81,2.00,0.25,0.00,002100,12.48,不复权,正常交易,,,
2022-04-07,002100,12.700,12.050,12.700,11.900,20438206,246280382.30,6.72,-5.34,-0.68,0.00,002100,12.73,不复权,正常交易,,,
2022-04-08,002100,12.070,11.440,12.100,11.200,32503028,371834640.32,8.04,-5.06,-0.61,0.00,002100,12.05,不复权,正常交易,,,
2022-04-11,002100,11.430,11.680,11.910,11.360,21961289,256507855.52,4.84,2.10,0.24,0.00,002100,11.44,不复权,正常交易,,,
2022-04-12,002100,11.680,12.010,12.090,11.400,21327851,256147490.51,6.05,2.83,0.33,0.00,002100,11.68,不复权,正常交易,,,
2022-04-13,002100,11.880,11.700,12.130,11.580,11268673,131843474.10,4.75,-2.58,-0.31,0.00,002100,12.01,不复权,正常交易,,,
2022-04-14,002100,11.660,11.670,11.800,11.280,13668305,159509119.35,4.61,-0.26,-0.03,0.00,002100,11.70,不复权,正常交易,,,
2022-04-15,002100,11.640,11.350,11.740,11.300,14043035,159388447.25,3.89,-2.74,-0.32,0.00,002100,11.67,不复权,正常交易,,,
2022-04-18,002100,11.360,12.020,12.170,11.350,23757175,285561243.50,7.22,5.90,0.67,0.00,002100,11.35,不复权,正常交易,,,
2022-04-19,002100,12.190,11.750,12.590,11.510,36516432,429068076.00,9.38,-2.25,-0.27,0.00,002100,12.02,不复权,正常交易,,,
2022-04-20,002100,11.700,11.390,11.960,11.330,26482938,301640663.82,5.56,-3.06,-0.36,0.00,002100,11.75,不复权,正常交易,,,
2022-04-21,002100,11.310,10.500,11.460,10.410,32857985,345008842.50,10.09,-7.81,-0.89,0.00,002100,11.39,不复权,正常交易,,,
2022-04-22,002100,10.380,10.660,10.700,10.150,25954723,276677347.18,5.42,1.52,0.16,0.00,002100,10.50,不复权,正常交易,,,
2022-04-25,002100,10.500,9.660,10.570,9.590,24176951,233549346.66,10.22,-9.38,-1.00,0.00,002100,10.66,不复权,正常交易,,,
2022-04-26,002100,9.640,9.050,9.690,8.960,18189575,164615653.75,8.15,-6.31,-0.61,0.00,002100,9.66,不复权,正常交易,,,
2022-04-27,002100,8.900,9.420,9.480,8.610,19676276,185350519.92,10.10,4.09,0.37,0.00,002100,9.05,不复权,正常交易,,,
2022-04-28,002100,9.400,9.050,9.400,8.970,13547120,122601436.00,4.79,-3.93,-0.37,0.00,002100,9.42,不复权,正常交易,,,
2022-04-29,002100,9.170,8.960,9.270,8.820,23255856,208372469.76,5.10,-0.99,-0.09,0.00,002100,9.05,不复权,正常交易,,,
2022-05-05,002100,8.960,8.900,9.160,8.700,23563972,209719350.80,5.29,-0.67,-0.06,0.00,002100,8.96,不复权,正常交易,,,
2022-05-06,002100,8.710,8.690,8.720,8.350,16629907,144513891.83,4.43,-2.36,-0.21,0.00,002100,8.90,不复权,正常交易,,,
2022-05-09,002100,8.780,9.050,9.150,8.660,16068481,145419753.05,5.66,4.14,0.36,0.00,002100,8.69,不复权,正常交易,,,
2022-05-10,002100,8.910,9.050,9.060,8.670,15701703,142100412.15,4.50,0.00,0.00,0.00,002100,9.05,不复权,正常交易,,,
2022-05-11,002100,9.080,8.850,9.120,8.840,23250087,205763269.95,3.17,-2.21,-0.20,0.00,002100,9.05,不复权,正常交易,,,
2022-05-12,002100,8.810,8.900,9.080,8.720,14330689,127543132.10,4.13,0.56,0.05,0.00,002100,8.85,不复权,正常交易,,,
2022-05-13,002100,8.920,8.910,9.140,8.740,12893409,114880274.19,4.58,0.11,0.01,0.00,002100,8.90,不复权,正常交易,,,
2022-05-16,002100,8.980,9.180,9.240,8.940,24075582,221013842.76,3.36,3.03,0.27,0.00,002100,8.91,不复权,正常交易,,,
2022-05-17,002100,9.180,9.130,9.300,8.980,18518458,169073521.54,3.56,-0.54,-0.05,0.00,002100,9.18,不复权,正常交易,,,
2022-05-18,002100,9.100,8.890,9.140,8.830,20259585,180107710.65,3.51,-2.63,-0.24,0.00,002100,9.13,不复权,正常交易,,,
2022-05-19,002100,8.710,8.900,9.080,8.690,25232938,224573148.20,4.49,0.11,0.01,0.00,002100,8.89,不复权,正常交易,,,
2022-05-20,002100,8.930,9.010,9.160,8.900,14701860,132463758.60,2.92,1.24,0.11,0.00,002100,8.90,不复权,正常交易,,,
2022-05-23,002100,9.050,9.240,9.350,9.050,20696009,191231123.16,3.31,2.55,0.23,0.00,002100,9.01,不复权,正常交易,,,
2022-05-24,002100,9.200,8.960,9.230,8.920,17980600,161106176.00,3.48,-3.03,-0.28,0.00,002100,9.24,不复权,正常交易,,,
2022-05-25,002100,8.920,9.330,9.370,8.920,24870619,232042875.27,5.04,4.13,0.37,0.00,002100,8.96,不复权,正常交易,,,
2022-05-26,002100,9.350,9.210,9.360,9.130,16202140,149221709.40,2.52,-1.29,-0.12,0.00,002100,9.33,不复权,正常交易,,,
2022-05-27,002100,9.210,9.260,9.350,9.170,16410684,151962933.84,1.96,0.54,0.05,0.00,002100,9.21,不复权,正常交易,,,
2022-05-30,002100,9.300,9.380,9.420,9.250,12997000,121911860.00,1.84,1.30,0.12,0.00,002100,9.26,不复权,正常交易,,,
2022-05-31,002100,9.380,9.950,10.080,9.310,24210351,240892992.45,8.27,6.08,0.57,0.00,002100,9.38,不复权,正常交易,,,
2022-06-01,002100,9.950,9.550,9.970,9.480,23129892,220890468.60,5.17,-4.02,-0.40,0.00,002100,9.95,不复权,正常交易,,,
2022-06-02,002100,9.580,9.550,9.620,9.160,19255668,183891629.40,5.02,0.00,0.00,0.00,002100,9.55,不复权,正常交易,,,
2022-06-06,002100,9.470,9.540,9.580,9.320,16332297,155810113.38,2.79,-0.10,-0.01,0.00,002100,9.55,不复权,正常交易,,,
2022-06-07,002100,9.500,9.810,9.850,9.400,24232128,237717175.68,4.79,2.83,0.27,0.00,002100,9.54,不复权,正常交易,,,
2022-06-08,002100,10.000,9.650,10.000,9.520,22688813,218947045.45,5.04,-1.63,-0.16,0.00,002100,9.81,不复权,正常交易,,,
2022-06-09,002100,9.650,9.720,9.900,9.520,22675725,220408047.00,3.99,0.73,0.07,0.00,002100,9.65,不复权,正常交易,,,
2022-06-10,002100,9.640,9.570,9.640,9.440,18555690,177577953.30,2.12,-1.54,-0.15,0.00,002100,9.72,不复权,正常交易,,,
2022-06-13,002100,9.500,9.610,9.870,9.470,26916445,258667036.45,4.22,0.42,0.04,0.00,002100,9.57,不复权,正常交易,,,
2022-06-14,002100,9.600,10.020,10.370,9.550,45969957,460618969.14,8.59,4.27,0.41,0.00,002100,9.61,不复权,正常交易,,,
2022-06-15,002100,9.920,10.010,10.280,9.900,23883949,239078329.49,3.84,-0.10,-0.01,0.00,002100,10.02,不复权,正常交易,,,
2022-06-16,002100,10.040,10.290,10.580,9.960,32910171,338645659.59,6.22,2.80,0.28,0.00,002100,10.01,不复权,正常交易,,,
2022-06-17,002100,10.140,10.070,10.380,9.970,23741070,239072574.90,4.11,-2.14,-0.22,0.00,002100,10.29,不复权,正常交易,,,
2022-06-20,002100,10.100,10.260,10.370,10.070,22455254,230390906.04,2.98,1.89,0.19,0.00,002100,10.07,不复权,正常交易,,,
2022-06-21,002100,10.240,10.190,10.430,10.010,18453780,188044018.20,4.20,-0.68,-0.07,0.00,002100,10.26,不复权,正常交易,,,
2022-06-22,002100,10.190,10.400,10.660,10.030,32946541,342644026.40,6.28,2.06,0.21,0.00,002100,10.19,不复权,正常交易,,,
2022-06-23,002100,10.250,10.280,10.450,10.120,28994867,298067232.76,3.26,-1.15,-0.12,0.00,002100,10.40,不复权,正常交易,,,
2022-06-24,002100,10.200,9.830,10.270,9.770,90311594,887762969.02,5.12,-4.38,-0.45,0.00,002100,10.28,不复权,正常交易,,,
2022-06-27,002100,10.060,10.490,10.590,10.000,73389656,769857491.44,5.90,6.71,0.66,0.00,002100,9.83,不复权,正常交易,,,
2022-06-28,002100,10.560,10.280,10.890,10.230,65844828,676884831.84,6.45,-2.00,-0.21,0.00,002100,10.49,不复权,正常交易,,,
2022-06-29,002100,10.240,9.550,10.280,9.520,68653172,655637792.60,7.98,-7.10,-0.73,0.00,002100,10.28,不复权,正常交易,,,
2022-06-30,002100,9.550,9.720,9.750,9.320,48277272,469255083.84,4.61,1.78,0.17,0.00,002100,9.55,不复权,正常交易,,,
2022-07-01,002100,9.720,9.970,10.170,9.660,48783197,486368474.09,5.28,2.57,0.25,0.00,002100,9.72,不复权,正常交易,,,
2022-07-04,002100,10.210,10.970,10.970,10.210,67973447,745668713.59,7.44,10.03,1.00,0.00,002100,9.97,不复权,正常交易,,,
2022-07-05,002100,11.180,11.480,11.620,10.910,128267885,1472515319.80,6.51,4.65,0.51,0.00,002100,10.97,不复权,正常交易,,,
2022-07-06,002100,11.370,11.070,11.510,10.940,66659958,737925735.06,5.21,-3.57,-0.41,0.00,002100,11.48,不复权,正常交易,,,
2022-07-07,002100,11.140,11.820,12.180,11.140,93053248,1099889391.36,9.34,6.78,0.75,0.00,002100,11.07,不复权,正常交易,,,
2022-07-08,002100,11.900,12.280,12.560,11.550,80164828,984424087.84,8.74,3.89,0.46,0.00,002100,11.82,不复权,正常交易,,,
2022-07-11,002100,12.200,12.660,12.940,12.110,79632687,1008149817.42,6.85,3.09,0.38,0.00,002100,12.28,不复权,正常交易,,,
2022-07-12,002100,12.720,12.200,12.980,12.120,68369167,834103837.40,7.10,-3.63,-0.46,0.00,002100,12.66,不复权,正常交易,,,
2022-07-13,002100,12.230,12.560,12.670,11.900,60285530,757186256.80,6.47,2.95,0.36,0.00,002100,12.20,不复权,正常交易,,,
2022-07-14,002100,12.300,12.610,12.700,12.300,37040342,467078712.62,3.25,0.40,0.05,0.00,002100,12.56,不复权,正常交易,,,
2022-07-15,002100,12.500,12.240,12.760,12.190,30006069,367274284.56,4.68,-2.93,-0.37,0.00,002100,12.61,不复权,正常交易,,,
