日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-10,000707,9.700,9.410,9.800,9.250,20080752,188959876.32,5.95,-2.08,-0.20,0.00,000707,9.61,不复权,正常交易,,,
2022-03-11,000707,9.320,9.240,9.360,9.040,15037125,138943035.00,3.54,-1.81,-0.17,0.00,000707,9.41,不复权,正常交易,,,
2022-03-14,000707,9.080,9.290,9.500,9.020,10653112,98967410.48,5.32,0.54,0.05,0.00,000707,9.24,不复权,正常交易,,,
2022-03-15,000707,9.210,8.830,9.310,8.830,13867439,122449486.37,5.44,-4.95,-0.46,0.00,000707,9.29,不复权,正常交易,,,
2022-03-16,000707,8.870,8.880,8.970,8.390,16837015,149512693.20,6.91,0.57,0.05,0.00,000707,8.83,不复权,正常交易,,,
2022-03-17,000707,8.890,9.320,9.320,8.890,15658195,145934377.40,4.84,4.95,0.44,0.00,000707,8.88,不复权,正常交易,,,
2022-03-18,000707,9.270,9.780,9.780,9.250,16806005,164362728.90,5.73,4.94,0.46,0.00,000707,9.32,不复权,正常交易,,,
2022-03-21,000707,9.650,9.890,9.960,9.630,12092487,119594696.43,3.43,1.12,0.11,0.00,000707,9.78,不复权,正常交易,,,
2022-03-22,000707,9.820,10.250,10.250,9.820,12645474,129616108.50,4.38,3.64,0.36,0.00,000707,9.89,不复权,正常交易,,,
2022-03-23,000707,10.280,10.410,10.550,10.090,12424412,129338128.92,4.56,1.56,0.16,0.00,000707,10.25,不复权,正常交易,,,
2022-03-24,000707,10.380,10.000,10.540,9.930,17746535,177465350.00,6.14,-3.94,-0.41,0.00,000707,10.41,不复权,正常交易,,,
2022-03-28,000707,9.990,9.090,10.200,9.000,33818575,307410846.75,13.33,-9.10,-0.91,0.00,000707,10.00,不复权,正常交易,,,
2022-03-29,000707,9.010,10.000,10.000,9.010,32272585,322725850.00,10.99,10.01,0.91,0.00,000707,9.09,不复权,正常交易,,,
2022-03-30,000707,10.100,11.000,11.000,10.100,53302374,586326114.00,8.91,10.00,1.00,0.00,000707,10.00,不复权,正常交易,,,
2022-03-31,000707,11.230,11.250,12.090,11.100,69702011,784147623.75,8.92,2.27,0.25,0.00,000707,11.00,不复权,正常交易,,,
2022-04-01,000707,11.020,11.490,11.900,11.020,48293708,554894704.92,7.99,2.13,0.24,0.00,000707,11.25,不复权,正常交易,,,
2022-04-06,000707,11.200,11.650,11.750,11.050,35161541,409631952.65,6.33,1.39,0.16,0.00,000707,11.49,不复权,正常交易,,,
2022-04-07,000707,11.420,12.080,12.680,11.370,46892487,566461242.96,11.52,3.69,0.43,0.00,000707,11.65,不复权,正常交易,,,
2022-04-08,000707,12.020,12.570,13.000,11.900,49445760,621533203.20,9.24,4.06,0.49,0.00,000707,12.08,不复权,正常交易,,,
2022-04-11,000707,12.520,13.250,13.460,12.110,44398589,588281304.25,11.15,5.41,0.68,0.00,000707,12.57,不复权,正常交易,,,
2022-04-12,000707,12.900,12.140,13.660,11.930,65225247,791834498.58,14.50,-8.38,-1.11,0.00,000707,13.25,不复权,正常交易,,,
2022-04-13,000707,12.140,13.350,13.350,11.900,52815681,705089341.35,12.18,9.97,1.21,0.00,000707,12.14,不复权,正常交易,,,
2022-04-14,000707,13.690,14.340,14.550,12.880,55766420,799690462.80,12.97,7.42,0.99,0.00,000707,13.35,不复权,正常交易,,,
2022-04-15,000707,14.400,13.800,15.200,13.220,60693480,837570024.00,14.98,-3.77,-0.54,0.00,000707,14.34,不复权,正常交易,,,
2022-04-18,000707,13.400,14.180,14.570,13.180,45856759,650248842.62,10.55,2.75,0.38,0.00,000707,13.80,不复权,正常交易,,,
2022-04-19,000707,14.270,13.700,14.270,13.240,38899862,532928109.40,7.78,-3.39,-0.48,0.00,000707,14.18,不复权,正常交易,,,
2022-04-20,000707,13.300,12.620,13.730,12.400,45381857,572719035.34,10.73,-7.88,-1.08,0.00,000707,13.70,不复权,正常交易,,,
2022-04-21,000707,12.500,11.840,12.640,11.740,36131198,427793384.32,7.67,-6.18,-0.78,0.00,000707,12.62,不复权,正常交易,,,
2022-04-22,000707,11.720,11.480,11.900,11.380,22341790,256483749.20,4.57,-3.04,-0.36,0.00,000707,11.84,不复权,正常交易,,,
2022-04-25,000707,11.270,10.330,11.270,10.330,25768300,266186539.00,9.10,-10.02,-1.15,0.00,000707,11.48,不复权,正常交易,,,
2022-04-26,000707,10.040,9.710,10.390,9.450,37837145,367398677.95,9.95,-6.00,-0.62,0.00,000707,10.33,不复权,正常交易,,,
2022-04-27,000707,9.620,10.500,10.680,9.460,42629393,447608626.50,12.90,8.14,0.79,0.00,000707,9.71,不复权,正常交易,,,
2022-04-28,000707,10.510,10.410,10.700,10.100,30890801,321573238.41,5.94,-0.86,-0.09,0.00,000707,10.50,不复权,正常交易,,,
2022-04-29,000707,10.620,11.090,11.280,10.300,26787876,297077544.84,9.51,6.53,0.68,0.00,000707,10.41,不复权,正常交易,,,
2022-05-05,000707,11.400,12.200,12.200,11.230,20910702,255110564.40,8.64,10.01,1.11,0.00,000707,11.09,不复权,正常交易,,,
2022-05-06,000707,12.000,12.070,12.740,11.600,37898591,457435993.37,9.83,-1.07,-0.13,0.00,000707,12.20,不复权,正常交易,,,
2022-05-09,000707,12.010,12.460,12.490,11.790,19279600,240223816.00,5.94,3.23,0.39,0.00,000707,12.07,不复权,正常交易,,,
2022-05-10,000707,11.800,11.730,12.230,11.600,26849760,314947684.80,5.43,-5.86,-0.73,0.00,000707,12.46,不复权,正常交易,,,
2022-05-11,000707,11.990,11.850,12.490,11.700,28668819,339725505.15,6.75,1.02,0.12,0.00,000707,11.73,不复权,正常交易,,,
2022-05-12,000707,11.770,11.290,11.850,11.160,21777705,245870289.45,6.18,-4.73,-0.56,0.00,000707,11.85,不复权,正常交易,,,
2022-05-13,000707,11.340,11.690,11.990,11.340,20461079,239190013.51,5.73,3.54,0.40,0.00,000707,11.29,不复权,正常交易,,,
2022-05-16,000707,12.030,12.860,12.860,12.030,16062290,206561049.40,6.90,10.01,1.17,0.00,000707,11.69,不复权,正常交易,,,
2022-05-17,000707,13.350,12.660,13.760,12.560,43139193,546142183.38,9.55,-1.56,-0.20,0.00,000707,12.86,不复权,正常交易,,,
2022-05-18,000707,13.000,12.490,13.000,12.280,23160436,289273845.64,5.86,-1.34,-0.17,0.00,000707,12.66,不复权,正常交易,,,
2022-05-19,000707,12.120,13.090,13.500,11.980,41891901,548364984.09,12.69,4.80,0.60,0.00,000707,12.49,不复权,正常交易,,,
2022-05-20,000707,13.600,13.250,13.880,13.200,35932291,476102855.75,5.15,1.22,0.16,0.00,000707,13.09,不复权,正常交易,,,
2022-05-23,000707,13.270,13.780,13.950,13.110,25519625,351660432.50,6.41,4.00,0.53,0.00,000707,13.25,不复权,正常交易,,,
2022-05-24,000707,13.700,12.890,13.980,12.880,26672875,343813358.75,8.54,-6.46,-0.89,0.00,000707,13.78,不复权,正常交易,,,
2022-05-25,000707,13.040,14.180,14.180,12.880,36268048,514280920.64,10.09,10.01,1.29,0.00,000707,12.89,不复权,正常交易,,,
2022-05-26,000707,14.270,14.980,15.380,14.000,44474793,666232399.14,9.86,5.64,0.80,0.00,000707,14.18,不复权,正常交易,,,
2022-05-27,000707,14.870,15.280,16.200,14.860,46648143,712783625.04,9.02,2.00,0.30,0.00,000707,14.98,不复权,正常交易,,,
2022-05-30,000707,15.590,15.330,15.680,14.390,33084430,507184311.90,8.96,0.33,0.05,0.00,000707,15.28,不复权,正常交易,,,
2022-05-31,000707,15.540,15.320,16.380,15.170,37119013,568663279.16,7.98,-0.07,-0.01,0.00,000707,15.33,不复权,正常交易,,,
2022-06-01,000707,15.310,15.050,15.680,14.550,35980074,541500113.70,7.77,-1.76,-0.27,0.00,000707,15.32,不复权,正常交易,,,
2022-06-02,000707,14.810,14.820,15.300,14.390,28430276,421336690.32,6.32,-1.53,-0.23,0.00,000707,15.05,不复权,正常交易,,,
2022-06-06,000707,14.660,15.160,15.430,14.660,23720900,359608844.00,5.25,2.29,0.34,0.00,000707,14.82,不复权,正常交易,,,
2022-06-07,000707,15.090,15.580,16.330,15.080,33193287,517151411.46,8.29,2.77,0.42,0.00,000707,15.16,不复权,正常交易,,,
2022-06-08,000707,15.380,16.100,16.250,15.180,28421956,457593491.60,7.05,3.34,0.52,0.00,000707,15.58,不复权,正常交易,,,
2022-06-09,000707,16.260,15.590,16.290,15.500,24054306,375006630.54,5.10,-3.17,-0.51,0.00,000707,16.10,不复权,正常交易,,,
2022-06-10,000707,15.410,15.740,15.890,15.290,21874188,344299719.12,3.92,0.96,0.15,0.00,000707,15.59,不复权,正常交易,,,
2022-06-13,000707,15.600,15.360,16.100,15.250,22589709,346977930.24,5.57,-2.41,-0.38,0.00,000707,15.74,不复权,正常交易,,,
2022-06-14,000707,14.990,14.060,15.150,13.820,53909884,757972969.04,9.62,-8.46,-1.30,0.00,000707,15.36,不复权,正常交易,,,
2022-06-15,000707,13.900,14.000,14.460,13.880,30639610,428954540.00,4.18,-0.43,-0.06,0.00,000707,14.06,不复权,正常交易,,,
2022-06-16,000707,14.010,13.910,14.210,13.540,25141792,349722326.72,4.95,-0.64,-0.09,0.00,000707,14.00,不复权,正常交易,,,
2022-06-17,000707,13.700,14.370,14.550,13.440,26765522,384620551.14,8.26,3.31,0.46,0.00,000707,13.91,不复权,正常交易,,,
2022-06-20,000707,14.300,13.860,14.550,13.530,27625702,382892229.72,7.54,-3.55,-0.51,0.00,000707,14.37,不复权,正常交易,,,
2022-06-21,000707,13.870,13.530,13.990,13.330,15373171,207999003.63,4.95,-2.38,-0.33,0.00,000707,13.86,不复权,正常交易,,,
2022-06-22,000707,13.430,13.710,14.150,13.350,16345871,224101891.41,5.99,1.33,0.18,0.00,000707,13.53,不复权,正常交易,,,
2022-06-23,000707,13.850,14.650,14.880,13.440,25281203,370369623.95,10.71,6.86,0.94,0.00,000707,13.71,不复权,正常交易,,,
2022-06-24,000707,14.650,14.940,15.380,14.120,22821359,340951103.46,8.92,1.98,0.29,0.00,000707,14.65,不复权,正常交易,,,
2022-06-27,000707,14.960,15.830,16.170,14.950,28458407,450496582.81,8.16,5.96,0.89,0.00,000707,14.94,不复权,正常交易,,,
2022-06-28,000707,16.030,15.900,16.290,15.570,20159409,320534603.10,4.62,0.44,0.07,0.00,000707,15.83,不复权,正常交易,,,
2022-06-29,000707,15.820,15.920,16.200,15.440,21502860,342325531.20,4.92,0.13,0.02,0.00,000707,15.90,不复权,正常交易,,,
2022-06-30,000707,16.200,16.990,17.000,15.920,26496942,450183044.58,6.78,6.72,1.07,0.00,000707,15.92,不复权,正常交易,,,
2022-07-01,000707,16.870,16.920,17.750,16.700,20754252,351161943.84,6.29,-0.41,-0.07,0.00,000707,16.99,不复权,正常交易,,,
2022-07-04,000707,16.580,16.230,17.070,15.930,29397545,477122155.35,7.16,-4.08,-0.69,0.00,000707,16.92,不复权,正常交易,,,
2022-07-05,000707,16.380,17.120,17.200,16.010,25984399,444852910.88,7.43,5.48,0.89,0.00,000707,16.23,不复权,正常交易,,,
2022-07-06,000707,16.560,16.270,16.970,15.950,26783305,435764372.35,6.39,-4.96,-0.85,0.00,000707,17.12,不复权,正常交易,,,
2022-07-07,000707,16.260,16.130,16.790,15.600,22467839,362406243.07,7.63,-0.86,-0.14,0.00,000707,16.27,不复权,正常交易,,,
2022-07-08,000707,16.520,15.610,16.520,15.380,21252913,331757971.93,7.41,-3.22,-0.52,0.00,000707,16.13,不复权,正常交易,,,
2022-07-11,000707,15.480,14.290,15.480,14.050,29088849,415679652.21,10.18,-8.46,-1.32,0.00,000707,15.61,不复权,正常交易,,,
2022-07-12,000707,14.400,13.570,14.530,13.360,32754798,444482608.86,8.76,-5.04,-0.72,0.00,000707,14.29,不复权,正常交易,,,
2022-07-13,000707,13.820,13.600,13.910,13.100,29985202,407798747.20,6.18,0.22,0.03,0.00,000707,13.57,不复权,正常交易,,,
2022-07-14,000707,13.500,13.280,13.740,13.100,26031807,345702396.96,4.89,-2.35,-0.32,0.00,000707,13.60,不复权,正常交易,,,
2022-07-15,000707,13.150,13.120,13.700,13.000,24694844,323996353.28,5.38,-1.20,-0.16,0.00,000707,13.28,不复权,正常交易,,,
2022-07-18,000707,13.450,13.620,13.720,13.080,26925402,366723975.24,4.89,3.81,0.50,0.00,000707,13.12,不复权,正常交易,,,
2022-07-19,000707,13.660,13.690,13.990,13.450,28987658,396841038.02,4.01,0.51,0.07,0.00,000707,13.62,不复权,正常交易,,,
2022-07-20,000707,13.510,13.310,13.690,13.200,21023368,279821028.08,3.71,-2.78,-0.38,0.00,000707,13.69,不复权,正常交易,,,
2022-07-21,000707,13.290,12.150,13.290,12.100,40218568,488655601.20,9.83,-8.72,-1.16,0.00,000707,13.31,不复权,正常交易,,,
2022-07-22,000707,12.060,12.230,12.360,12.020,18806754,230006601.42,2.83,0.66,0.08,0.00,000707,12.15,不复权,正常交易,,,
2022-07-25,000707,12.100,12.670,12.770,12.080,29976551,379802901.17,5.71,3.60,0.44,0.00,000707,12.23,不复权,正常交易,,,
2022-07-26,000707,12.620,13.230,13.300,12.380,23236801,307422877.23,7.43,4.42,0.56,0.00,000707,12.67,不复权,正常交易,,,
2022-07-27,000707,13.230,12.800,13.230,12.780,15862406,203038796.80,3.52,-3.25,-0.43,0.00,000707,13.23,不复权,正常交易,,,
2022-07-28,000707,12.900,12.610,13.030,12.610,13588998,171357264.78,3.33,-1.48,-0.19,0.00,000707,12.80,不复权,正常交易,,,
2022-07-29,000707,12.920,12.290,12.940,12.250,24865944,305602451.76,5.63,-2.54,-0.32,0.00,000707,12.61,不复权,正常交易,,,
2022-08-01,000707,12.110,11.890,12.160,11.400,36770838,437205263.82,6.67,-3.25,-0.40,0.00,000707,12.29,不复权,正常交易,,,
2022-08-02,000707,11.630,10.730,11.630,10.720,38728031,415551772.63,8.49,-9.76,-1.16,0.00,000707,11.89,不复权,正常交易,,,
2022-08-03,000707,10.740,10.520,11.240,10.450,29959264,315171457.28,7.56,-1.96,-0.21,0.00,000707,10.73,不复权,正常交易,,,
2022-08-04,000707,10.490,10.800,10.800,10.410,22866075,246953610.00,3.75,2.66,0.28,0.00,000707,10.52,不复权,正常交易,,,
2022-08-05,000707,10.750,10.840,10.890,10.600,19792492,214550613.28,2.74,0.37,0.04,0.00,000707,10.80,不复权,正常交易,,,
2022-08-08,000707,10.860,11.370,11.450,10.750,26389759,300051559.83,6.51,4.89,0.53,0.00,000707,10.84,不复权,正常交易,,,
2022-08-09,000707,11.290,11.760,11.910,11.280,22836566,268558016.16,5.59,3.43,0.39,0.00,000707,11.37,不复权,正常交易,,,
2022-08-10,000707,11.630,11.600,11.890,11.460,19696011,228473727.60,3.75,-1.36,-0.16,0.00,000707,11.76,不复权,正常交易,,,
2022-08-11,000707,11.610,11.850,12.050,11.610,17113486,202794809.10,3.79,2.16,0.25,0.00,000707,11.60,不复权,正常交易,,,
2022-08-12,000707,11.840,12.050,12.180,11.810,16569377,199660992.85,3.13,1.69,0.20,0.00,000707,11.85,不复权,正常交易,,,
2022-08-15,000707,12.080,12.240,12.480,12.020,18547141,227017005.84,3.83,1.58,0.19,0.00,000707,12.05,不复权,正常交易,,,
2022-08-16,000707,12.500,11.870,12.500,11.800,27566380,327212930.60,5.93,-3.02,-0.37,0.00,000707,12.24,不复权,正常交易,,,
2022-08-17,000707,11.940,11.720,12.150,11.610,19193596,224948945.12,4.65,-1.26,-0.15,0.00,000707,11.87,不复权,正常交易,,,
2022-08-18,000707,11.630,11.310,11.710,11.250,20797504,235219770.24,4.09,-3.50,-0.41,0.00,000707,11.72,不复权,正常交易,,,
2022-08-19,000707,11.310,11.340,11.590,11.220,18041200,204587208.00,3.30,0.27,0.03,0.00,000707,11.31,不复权,正常交易,,,
2022-08-22,000707,11.420,11.950,11.950,11.010,24994265,298681466.75,8.54,5.38,0.61,0.00,000707,11.34,不复权,正常交易,,,
