日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,738,22.19,22.01,22.69,21.53,185813,415471495.66,5.29,0.46,0.1,1.41
2024-10-11,738,21.98,20.98,22.0,20.73,139724,298593335.35,5.77,-4.68,-1.03,1.06
2024-10-14,738,21.29,21.72,22.01,21.16,147851,322588611.19,4.05,3.53,0.74,1.12
2024-10-15,738,21.63,21.31,21.98,21.2,124634,271233893.94,3.59,-1.89,-0.41,0.95
2024-10-16,738,21.16,21.18,21.74,20.93,96467,207308316.59,3.8,-0.61,-0.13,0.73
2024-10-17,738,21.28,21.28,21.91,21.21,114023,247304675.8,3.31,0.47,0.1,0.87
2024-10-18,738,21.28,21.8,22.21,21.03,242400,532327009.5,5.55,2.44,0.52,1.84
2024-10-21,738,22.1,22.67,23.2,22.03,226846,517285576.76,5.37,3.99,0.87,1.72
2024-10-22,738,22.66,22.61,22.83,22.2,144070,327158877.98,2.78,-0.26,-0.06,1.1
2024-10-23,738,22.65,23.42,24.24,22.46,313246,742997891.82,7.87,3.58,0.81,2.38
2024-10-24,738,23.23,23.19,23.38,22.71,118748,275262136.5,2.86,-0.98,-0.23,0.9
2024-10-25,738,23.05,23.4,23.52,23.01,122829,288018447.97,2.2,0.91,0.21,0.93
2024-10-28,738,23.39,24.01,24.43,23.33,195229,472418122.88,4.7,2.61,0.61,1.48
2024-10-29,738,23.96,24.13,24.26,23.64,173195,419034927.86,2.58,0.5,0.12,1.32
2024-10-30,738,24.03,24.0,24.55,23.83,154036,375439162.12,2.98,-0.54,-0.13,1.17
2024-10-31,738,23.95,23.8,24.21,23.63,123165,296870621.22,2.42,-0.83,-0.2,0.94
2024-11-01,738,23.72,23.01,24.1,22.91,138534,324831145.5,5.0,-3.32,-0.79,1.05
2024-11-04,738,22.93,23.92,24.64,22.93,205155,494506150.58,7.43,3.95,0.91,1.56
2024-11-05,738,24.16,25.02,25.27,24.16,260507,650074749.07,4.64,4.6,1.1,1.98
2024-11-06,738,25.12,24.7,25.31,24.43,251976,628218450.91,3.52,-1.28,-0.32,1.92
2024-11-07,738,24.41,24.15,24.53,23.51,210109,506669509.86,4.13,-2.23,-0.55,1.6
2024-11-08,738,24.25,24.36,24.78,24.1,205488,505367047.02,2.82,0.87,0.21,1.56
2024-11-11,738,24.47,24.31,24.59,23.73,194721,471846582.51,3.53,-0.21,-0.05,1.48
2024-11-12,738,24.44,23.47,24.56,23.25,168064,402233934.47,5.39,-3.46,-0.84,1.28
2024-11-13,738,23.41,23.28,23.68,22.81,133993,312214698.33,3.71,-0.81,-0.19,1.02
2024-11-14,738,23.28,22.69,23.31,22.6,123828,285630389.64,3.05,-2.53,-0.59,0.94
2024-11-15,738,22.62,21.93,22.82,21.93,137901,311284936.98,3.92,-3.35,-0.76,1.05
2024-11-18,738,21.93,21.88,22.39,21.42,133063,293722645.18,4.42,-0.23,-0.05,1.01
2024-11-19,738,21.93,22.15,22.25,21.55,117154,258866107.86,3.2,1.23,0.27,0.89
2024-11-20,738,22.13,22.35,22.55,22.0,97244,218659573.0,2.48,0.9,0.2,0.74
2024-11-21,738,22.25,22.12,22.41,21.98,83178,185988938.0,1.92,-1.03,-0.23,0.63
2024-11-22,738,22.08,21.19,22.15,21.19,113568,247987788.29,4.34,-4.2,-0.93,0.86
2024-11-25,738,21.19,20.77,21.29,20.5,110508,231875287.84,3.73,-1.98,-0.42,0.84
2024-11-26,738,20.78,20.88,21.38,20.75,101219,215049186.82,3.03,0.53,0.11,0.77
2024-11-27,738,20.82,21.73,21.76,20.69,122103,263121313.87,5.12,4.07,0.85,0.93
2024-11-28,738,21.7,21.52,22.08,21.44,70349,153540679.48,2.95,-0.97,-0.21,0.53
2024-11-29,738,21.54,21.94,22.03,21.28,102451,224771616.0,3.49,1.95,0.42,0.78
2024-12-02,738,21.93,21.79,22.02,21.69,152553,335386308.92,1.5,-0.68,-0.15,1.16
2024-12-03,738,21.81,21.72,21.85,21.54,74586,163002100.5,1.42,-0.32,-0.07,0.57
2024-12-04,738,21.59,21.54,21.78,21.45,88014,191744494.33,1.52,-0.83,-0.18,0.67
2024-12-05,738,21.47,21.6,21.78,21.21,82471,178316487.05,2.65,0.28,0.06,0.63
2024-12-06,738,21.62,21.88,22.08,21.45,71822,157662574.58,2.92,1.3,0.28,0.55
2024-12-09,738,21.83,21.42,21.91,21.3,78242,169479657.16,2.79,-2.1,-0.46,0.59
2024-12-10,738,21.93,21.74,22.02,21.7,103051,226826768.95,1.49,1.49,0.32,0.78
2024-12-11,738,21.64,21.69,21.79,21.48,59818,130464049.46,1.43,-0.23,-0.05,0.45
2024-12-12,738,21.77,22.22,22.23,21.71,116003,257936675.76,2.4,2.44,0.53,0.88
2024-12-13,738,22.08,21.73,22.08,21.53,114942,251628171.05,2.48,-2.21,-0.49,0.87
2024-12-16,738,21.68,21.35,21.71,21.15,86314,185889897.92,2.58,-1.75,-0.38,0.66
2024-12-17,738,21.28,21.38,21.7,21.22,66028,142709637.2,2.25,0.14,0.03,0.5
2024-12-18,738,21.47,21.31,21.62,21.28,55274,119158414.35,1.59,-0.33,-0.07,0.42
2024-12-19,738,21.1,21.41,21.47,21.0,40974,87852908.03,2.21,0.47,0.1,0.31
2024-12-20,738,21.39,21.63,21.77,21.23,61502,133865457.61,2.52,1.03,0.22,0.47
2024-12-23,738,21.62,21.16,21.81,21.15,68673,148397609.26,3.05,-2.17,-0.47,0.52
2024-12-24,738,21.14,21.19,21.34,21.09,64432,137646322.7,1.18,0.14,0.03,0.49
2024-12-25,738,21.12,21.08,21.18,20.76,60597,128109342.38,1.98,-0.52,-0.11,0.46
2024-12-26,738,21.1,21.32,21.73,21.08,92188,199431984.65,3.08,1.14,0.24,0.7
2024-12-27,738,21.98,22.1,22.51,21.59,251855,560231884.89,4.32,3.66,0.78,1.91
2024-12-30,738,22.03,22.12,22.45,21.83,144790,323751389.82,2.81,0.09,0.02,1.1
2024-12-31,738,22.09,22.07,22.42,21.63,154103,342765531.27,3.57,-0.23,-0.05,1.17
2025-01-02,738,21.93,20.73,22.06,20.5,183913,394325904.67,7.07,-6.07,-1.34,1.4
2025-01-03,738,20.71,20.05,20.92,20.01,121361,249566397.74,4.39,-3.28,-0.68,0.92
2025-01-06,738,20.03,19.91,20.24,19.71,81215,163252685.26,2.64,-0.7,-0.14,0.62
2025-01-07,738,19.92,19.99,20.05,19.75,66038,132636437.0,1.51,0.4,0.08,0.5
2025-01-08,738,19.85,19.69,19.98,19.29,91925,181919351.05,3.45,-1.5,-0.3,0.7
2025-01-09,738,19.63,20.26,20.45,19.48,132806,267560000.0,4.93,2.89,0.57,1.01
2025-01-10,738,20.11,20.03,20.6,19.98,108843,222067621.81,3.06,-1.14,-0.23,0.83
2025-01-13,738,19.85,19.76,20.27,19.59,77690,155895656.14,3.39,-1.35,-0.27,0.59
2025-01-14,738,19.73,20.32,20.41,19.64,96111,195592213.99,3.9,2.83,0.56,0.73
2025-01-15,738,20.33,19.82,20.4,19.78,88411,178613511.0,3.05,-2.46,-0.5,0.67
