日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-25,920575,20.0,20.12,21.21,19.7,111642,228714658.35,7.49,-0.15,-0.03,5.98
2024-10-28,920575,19.91,19.54,20.16,19.06,67096,131150068.49,5.47,-2.88,-0.58,3.59
2024-10-29,920575,19.69,19.72,20.04,19.4,59192,116985009.06,3.28,0.92,0.18,3.17
2024-10-30,920575,19.89,20.26,20.74,19.48,68109,137480543.79,6.39,2.74,0.54,3.65
2024-10-31,920575,20.3,19.3,20.66,19.12,65589,128912630.76,7.6,-4.74,-0.96,3.51
2024-11-01,920575,19.01,19.18,19.88,18.98,48881,94906490.1,4.66,-0.62,-0.12,2.62
2024-11-04,920575,19.39,19.6,19.87,19.16,40497,78969344.5,3.7,2.19,0.42,2.17
2024-11-05,920575,19.62,20.45,20.49,19.42,78177,157211234.81,5.46,4.34,0.85,4.18
2024-11-06,920575,20.61,20.66,21.4,20.19,87836,182362233.33,5.92,1.03,0.21,4.7
2024-11-07,920575,20.79,22.3,22.56,20.4,124061,270282422.6,10.45,7.94,1.64,6.64
2024-11-08,920575,23.0,21.2,23.48,21.02,95582,208540565.15,11.03,-4.93,-1.1,5.12
2024-11-11,920575,20.73,21.0,21.66,20.5,54697,114674046.56,5.47,-0.94,-0.2,2.93
2024-11-12,920575,20.96,21.7,22.5,20.95,85595,186690734.75,7.38,3.33,0.7,4.58
2024-11-13,920575,21.51,21.0,21.51,20.54,50186,105169552.3,4.47,-3.23,-0.7,2.69
2024-11-14,920575,20.92,20.45,21.4,20.33,40299,84060209.83,5.1,-2.62,-0.55,2.16
2024-11-15,920575,20.55,19.9,20.69,19.9,42962,86547358.41,3.86,-2.69,-0.55,2.3
2024-11-18,920575,20.05,19.43,20.15,19.39,37410,73410276.76,3.82,-2.36,-0.47,2.0
2024-11-19,920575,19.58,19.1,19.77,18.38,42086,79974742.15,7.15,-1.7,-0.33,2.25
2024-11-20,920575,18.97,19.61,19.85,18.82,34758,67419095.6,5.39,2.67,0.51,1.86
2024-11-21,920575,19.5,19.84,20.0,19.5,37430,73901240.45,2.55,1.17,0.23,2.0
2024-11-22,920575,19.82,18.58,20.0,18.58,34540,67117616.96,7.16,-6.35,-1.26,1.85
2024-11-25,920575,18.51,18.9,19.08,18.32,24371,45639820.78,4.09,1.72,0.32,1.3
2024-11-26,920575,18.9,18.68,19.2,18.67,18769,35581215.21,2.8,-1.16,-0.22,1.0
2024-11-27,920575,18.58,18.45,18.75,18.08,27296,49954920.06,3.59,-1.23,-0.23,1.46
2024-11-28,920575,18.5,18.91,18.94,18.5,26263,49271156.96,2.38,2.49,0.46,1.41
2024-11-29,920575,18.99,19.24,19.51,18.95,30171,58013170.81,2.96,1.75,0.33,1.61
2024-12-02,920575,19.09,19.43,19.51,19.09,25530,49388549.07,2.18,0.99,0.19,1.37
2024-12-03,920575,19.41,19.51,19.65,19.21,25991,50677352.08,2.26,0.41,0.08,1.39
2024-12-04,920575,19.47,18.76,19.48,18.66,32590,61533319.91,4.2,-3.84,-0.75,1.74
2024-12-05,920575,18.9,18.72,18.93,18.66,18879,35467777.64,1.44,-0.21,-0.04,1.01
2024-12-06,920575,18.82,18.94,19.17,18.59,20538,38758693.79,3.1,1.18,0.22,1.1
2024-12-09,920575,19.18,19.64,19.96,19.15,48212,94683195.04,4.28,3.7,0.7,2.58
2024-12-10,920575,20.47,19.34,20.55,19.0,44279,88030099.77,7.89,-1.53,-0.3,2.37
2024-12-11,920575,19.05,19.35,19.49,18.86,26775,51281059.58,3.26,0.05,0.01,1.43
2024-12-12,920575,19.39,19.37,19.46,18.92,20429,39292434.67,2.79,0.1,0.02,1.09
2024-12-13,920575,19.37,20.01,20.25,19.02,58180,116051293.26,6.35,3.3,0.64,3.11
2024-12-16,920575,20.16,19.75,20.43,19.57,28656,57360722.25,4.3,-1.3,-0.26,1.53
2024-12-17,920575,19.8,19.26,19.99,19.0,23122,44776767.32,5.01,-2.48,-0.49,1.24
2024-12-18,920575,19.26,19.15,19.54,19.12,19834,38230176.44,2.18,-0.57,-0.11,1.06
2024-12-19,920575,19.02,18.85,19.1,18.11,27825,51620867.04,5.17,-1.57,-0.3,1.49
2024-12-20,920575,18.68,18.86,19.3,18.68,13586,25820132.34,3.29,0.05,0.01,0.73
2024-12-23,920575,18.68,18.38,19.15,18.36,17647,33209481.65,4.19,-2.55,-0.48,0.94
2024-12-24,920575,18.38,17.95,18.59,17.61,19643,35472046.66,5.33,-2.34,-0.43,1.05
2024-12-25,920575,18.3,17.6,18.3,17.55,18262,32535082.02,4.18,-1.95,-0.35,0.98
2024-12-26,920575,17.75,17.5,17.75,17.2,14390,25199159.59,3.13,-0.57,-0.1,0.77
2024-12-27,920575,17.63,17.23,17.63,16.99,18852,32529552.89,3.66,-1.54,-0.27,1.01
2024-12-30,920575,17.08,16.48,17.33,16.43,17754,29738074.24,5.22,-4.35,-0.75,0.95
2024-12-31,920575,16.47,16.53,16.94,16.3,15464,25682505.15,3.88,0.3,0.05,0.83
2025-01-02,920575,16.59,16.88,16.9,16.33,14603,24365344.28,3.45,2.12,0.35,0.78
2025-01-03,920575,16.88,18.57,19.94,16.88,61349,116084312.14,18.13,10.01,1.69,3.28
2025-01-06,920575,18.96,18.6,19.1,18.12,30576,56883367.22,5.28,0.16,0.03,1.64
2025-01-07,920575,19.0,18.26,19.15,17.69,23242,42644745.12,7.85,-1.83,-0.34,1.24
2025-01-08,920575,18.33,18.2,18.57,17.89,14809,26954351.59,3.72,-0.33,-0.06,0.79
2025-01-09,920575,18.24,18.06,18.49,18.04,14788,26957812.45,2.47,-0.77,-0.14,0.79
2025-01-10,920575,18.1,17.86,18.19,17.82,9577,17274196.74,2.05,-1.11,-0.2,0.51
2025-01-13,920575,17.85,17.15,17.85,17.0,11027,18996212.51,4.76,-3.98,-0.71,0.59
2025-01-14,920575,17.19,18.19,18.19,17.07,18511,32813792.3,6.53,6.06,1.04,0.99
2025-01-15,920575,18.19,18.35,18.73,18.02,23964,43928102.06,3.9,0.88,0.16,1.28
2025-01-16,920575,18.36,18.36,18.86,18.0,17945,33151885.3,4.69,0.05,0.01,0.96
2025-01-17,920575,18.45,18.48,18.68,18.2,11418,21041407.82,2.61,0.65,0.12,0.61
2025-01-20,920575,18.68,18.14,18.68,18.09,8917,16303077.25,3.19,-1.84,-0.34,0.48
2025-01-21,920575,18.2,17.86,18.3,17.73,11872,21421683.39,3.14,-1.54,-0.28,0.63
2025-01-22,920575,17.86,17.8,17.86,17.55,12591,22317572.25,1.74,-0.34,-0.06,0.67
2025-01-23,920575,17.92,18.2,18.2,17.7,15053,27092981.86,2.81,2.25,0.4,0.8
2025-01-24,920575,17.94,18.62,18.7,17.9,14134,25901030.41,4.4,2.31,0.42,0.75
2025-01-27,920575,18.63,19.05,19.11,18.4,13936,26299584.9,3.81,2.31,0.43,0.74
2025-02-05,920575,19.01,18.72,19.13,18.58,12878,24135290.27,2.89,-1.73,-0.33,0.69
2025-02-06,920575,18.63,19.1,19.1,18.44,25620,47972365.92,3.53,2.03,0.38,1.36
2025-02-07,920575,18.99,19.18,19.5,18.9,22319,42985165.36,3.14,0.42,0.08,1.19
2025-02-10,920575,19.18,19.13,19.68,19.0,17155,32933941.22,3.55,-0.26,-0.05,0.91
2025-02-11,920575,18.96,18.85,19.29,18.74,17841,33759277.28,2.88,-1.46,-0.28,0.95
2025-02-12,920575,18.61,18.58,18.76,18.45,20481,38016390.0,1.64,-1.43,-0.27,1.09
2025-02-13,920575,18.56,18.37,18.79,18.36,11564,21421563.81,2.31,-1.13,-0.21,0.62
2025-02-14,920575,18.48,18.41,18.48,18.12,13544,24742653.3,1.96,0.22,0.04,0.72
2025-02-17,920575,18.39,18.36,18.45,18.02,13022,23810711.77,2.34,-0.27,-0.05,0.69
2025-02-18,920575,18.58,18.45,19.13,18.3,31885,59905269.38,4.52,0.49,0.09,1.7
2025-02-19,920575,18.23,18.26,18.4,17.87,21189,38298484.65,2.87,-1.03,-0.19,1.13
2025-02-20,920575,18.26,18.34,18.57,18.15,18383,33667423.26,2.3,0.44,0.08,0.98
2025-02-21,920575,18.36,18.3,18.51,18.0,18358,33383118.16,2.78,-0.22,-0.04,0.98
2025-02-24,920575,18.38,18.35,18.65,18.1,19882,36603342.72,3.01,0.27,0.05,1.06
2025-02-25,920575,18.34,17.88,18.34,17.75,22250,39862173.19,3.22,-2.56,-0.47,1.18
2025-02-26,920575,17.7,17.62,17.91,17.58,26513,46925821.53,1.85,-1.45,-0.26,1.41
2025-02-27,920575,17.39,18.17,18.4,17.27,37922,67519351.0,6.41,3.12,0.55,2.02
2025-02-28,920575,18.1,17.5,18.14,17.31,20800,37125475.4,4.57,-3.69,-0.67,1.11
2025-03-03,920575,18.45,18.45,19.2,17.7,96892,178473804.36,8.57,5.43,0.95,5.16
2025-03-04,920575,17.99,17.88,18.32,17.5,59779,105990549.28,4.44,-3.09,-0.57,3.18
2025-03-05,920575,17.52,17.75,17.94,17.52,35040,62134015.62,2.35,-0.73,-0.13,1.86
2025-03-06,920575,17.99,17.5,17.99,17.41,38966,68617270.72,3.27,-1.41,-0.25,2.07
2025-03-07,920575,17.68,17.21,17.68,17.0,32932,57078691.02,3.89,-1.66,-0.29,1.75
2025-03-10,920575,17.26,17.57,17.6,17.19,26732,46539502.6,2.38,2.09,0.36,1.42
2025-03-11,920575,17.41,17.38,17.52,17.23,20589,35722510.26,1.65,-1.08,-0.19,1.1
2025-03-12,920575,17.46,17.4,17.5,17.3,19297,33585711.53,1.15,0.12,0.02,1.03
2025-03-13,920575,17.39,16.95,17.46,16.88,26309,45141725.1,3.33,-2.59,-0.45,1.4
2025-03-14,920575,17.3,17.85,18.87,17.17,78289,140588015.39,10.03,5.31,0.9,4.17
2025-03-17,920575,17.44,17.75,17.84,17.3,41276,72664835.99,3.03,-0.56,-0.1,2.2
2025-03-18,920575,17.77,17.74,17.8,17.51,24388,43010636.06,1.63,-0.06,-0.01,1.3
2025-03-19,920575,17.66,17.45,17.76,17.32,23450,41059913.13,2.48,-1.63,-0.29,1.25
2025-03-20,920575,17.55,17.38,17.85,17.36,24037,42150780.25,2.81,-0.4,-0.07,1.28
2025-03-21,920575,17.31,17.43,17.74,17.3,21553,37727152.95,2.53,0.29,0.05,1.15
2025-03-24,920575,17.48,17.9,18.11,17.48,38485,68602684.3,3.61,2.7,0.47,2.05
2025-03-25,920575,18.07,17.89,18.28,17.71,34424,62050420.84,3.18,-0.06,-0.01,1.83
2025-03-26,920575,17.93,17.62,18.01,17.56,21519,38101493.52,2.52,-1.51,-0.27,1.15
