日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300310,9.12,9.98,10.33,7.57,2665390,2521432440.0,31.22,12.9,1.14,38.53
2024-10-11,300310,9.1,8.31,9.78,8.3,2189101,1941386148.0,14.83,-16.73,-1.67,31.65
2024-10-14,300310,8.0,8.8,8.85,7.8,1803381,1508383748.0,12.64,5.9,0.49,26.07
2024-10-15,300310,8.54,9.12,9.58,8.44,2170064,1962417672.0,12.95,3.64,0.32,31.37
2024-10-16,300310,8.85,8.75,9.16,8.57,1314123,1157941203.0,6.47,-4.06,-0.37,19.0
2024-10-17,300310,8.98,8.24,9.02,8.09,1616056,1376645789.0,10.63,-5.83,-0.51,23.36
2024-10-18,300310,8.03,8.41,8.75,7.88,1490107,1238671539.0,10.56,2.06,0.17,21.54
2024-10-21,300310,8.5,9.15,9.38,8.5,1872579,1697771514.0,10.46,8.8,0.74,27.07
2024-10-22,300310,9.35,8.77,9.55,8.56,1734031,1556070782.0,10.82,-4.15,-0.38,25.07
2024-10-23,300310,8.75,9.73,10.09,8.53,2441753,2282000665.0,17.79,10.95,0.96,35.3
2024-10-24,300310,9.81,9.3,10.45,9.2,1976365,1906835019.0,12.85,-4.42,-0.43,28.57
2024-10-25,300310,9.4,9.11,9.54,8.97,1399271,1284029511.0,6.13,-2.04,-0.19,20.23
2024-10-28,300310,9.05,9.77,9.85,8.83,1669825,1579714404.0,11.2,7.24,0.66,24.14
2024-10-29,300310,9.45,9.12,9.51,9.06,1412277,1302798650.0,4.61,-6.65,-0.65,20.42
2024-10-30,300310,8.96,8.63,9.0,8.37,1203924,1047781230.0,6.91,-5.37,-0.49,17.4
2024-10-31,300310,8.51,8.76,9.04,8.44,938232,821798812.0,6.95,1.51,0.13,13.56
2024-11-01,300310,8.76,7.8,8.76,7.7,1006212,818140140.0,12.1,-10.96,-0.96,14.55
2024-11-04,300310,7.74,7.88,7.94,7.69,501069,391694308.0,3.21,1.03,0.08,7.24
2024-11-05,300310,7.88,8.34,8.45,7.81,759149,620543415.0,8.12,5.84,0.46,10.97
2024-11-06,300310,8.39,9.16,9.49,8.26,1726958,1535760722.0,14.75,9.83,0.82,24.97
2024-11-07,300310,9.16,9.52,9.7,8.96,1918984,1800880196.0,8.08,3.93,0.36,27.74
2024-11-08,300310,9.39,9.5,10.2,9.3,1781664,1725506498.0,9.45,-0.21,-0.02,25.76
2024-11-11,300310,9.65,10.15,10.47,9.3,1890941,1870056219.0,12.32,6.84,0.65,27.34
2024-11-12,300310,10.06,9.79,11.05,9.65,1641981,1680834090.0,13.79,-3.55,-0.36,23.74
2024-11-13,300310,9.57,9.5,9.72,9.09,1148497,1076627444.0,6.44,-2.96,-0.29,16.6
2024-11-14,300310,9.44,9.06,9.8,9.05,832163,777657737.0,7.89,-4.63,-0.44,12.03
2024-11-15,300310,8.95,8.98,9.47,8.91,849441,781244678.0,6.18,-0.88,-0.08,12.28
2024-11-18,300310,8.9,9.52,10.58,8.69,1798838,1738307207.0,21.05,6.01,0.54,26.0
2024-11-19,300310,8.8,9.16,9.25,8.49,1429763,1266840207.0,7.98,-3.78,-0.36,20.67
2024-11-20,300310,8.9,10.99,10.99,8.76,1513164,1577945995.0,24.34,19.98,1.83,21.87
2024-11-21,300310,11.48,11.16,11.86,10.9,3435555,3922958724.0,8.74,1.55,0.17,49.67
2024-11-22,300310,11.46,10.9,12.1,10.78,2483133,2851237691.0,11.83,-2.33,-0.26,35.9
2024-11-25,300310,10.79,9.83,11.2,9.52,1827298,1826340086.0,15.41,-9.82,-1.07,26.42
2024-11-26,300310,9.91,9.2,10.09,9.15,1410221,1350176482.0,9.56,-6.41,-0.63,20.39
2024-11-27,300310,8.88,9.36,9.37,8.66,1069053,967653601.0,7.72,1.74,0.16,15.45
