日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2026-02-04,001220,53.400,51.620,55.680,50.900,13312769,687205135.78,9.39,-10.58,-6.11,0.00,001220,57.73,不复权,正常交易,,,
2026-02-05,001220,49.360,51.000,53.890,49.050,11259400,574229400.00,9.87,-1.20,-0.62,0.00,001220,51.62,不复权,正常交易,,,
2026-02-06,001220,50.770,48.090,50.770,48.030,9393960,451755536.40,5.70,-5.71,-2.91,0.00,001220,51.00,不复权,正常交易,,,
2026-02-09,001220,48.070,46.620,48.570,46.620,8370622,390238397.64,4.18,-3.06,-1.47,0.00,001220,48.09,不复权,正常交易,,,
2026-02-10,001220,46.100,45.530,46.570,44.670,8163690,371692805.70,4.25,-2.34,-1.09,0.00,001220,46.62,不复权,正常交易,,,
2026-02-11,001220,45.200,44.440,45.200,44.380,4637646,206096988.24,1.85,-2.39,-1.09,0.00,001220,45.53,不复权,正常交易,,,
2026-02-12,001220,44.290,43.880,44.670,43.860,2908919,127643365.72,1.85,-1.26,-0.56,0.00,001220,44.44,不复权,正常交易,,,
2026-02-13,001220,44.050,43.540,44.280,43.480,2762065,120260310.10,1.84,-0.77,-0.34,0.00,001220,43.88,不复权,正常交易,,,
2026-02-24,001220,43.800,44.300,44.300,43.450,2848591,126192581.30,1.96,1.75,0.76,0.00,001220,43.54,不复权,正常交易,,,
2026-02-25,001220,44.350,44.530,44.590,44.070,2540202,113115195.06,1.18,0.52,0.23,0.00,001220,44.30,不复权,正常交易,,,
2026-02-26,001220,44.500,44.370,44.990,44.310,2472131,109688452.47,1.53,-0.36,-0.16,0.00,001220,44.53,不复权,正常交易,,,
2026-02-27,001220,44.370,43.960,44.410,43.810,1846367,81166293.32,1.37,-0.92,-0.41,0.00,001220,44.37,不复权,正常交易,,,
2026-03-02,001220,43.400,42.140,43.470,42.110,2747859,115794778.26,3.23,-4.14,-1.82,0.00,001220,43.96,不复权,正常交易,,,
2026-03-03,001220,42.200,40.800,42.590,40.670,2373893,96854834.40,4.72,-3.18,-1.34,0.00,001220,42.14,不复权,正常交易,,,
2026-03-04,001220,40.700,40.670,40.850,40.080,1457516,59277175.72,1.92,-0.32,-0.13,0.00,001220,40.80,不复权,正常交易,,,
2026-03-05,001220,41.200,40.580,41.310,40.450,1413780,57371192.40,2.13,-0.22,-0.09,0.00,001220,40.67,不复权,正常交易,,,
2026-03-06,001220,40.480,41.400,41.470,40.440,1501874,62177583.60,2.55,2.02,0.82,0.00,001220,40.58,不复权,正常交易,,,
2026-03-09,001220,41.000,41.210,41.340,40.680,1294332,53339421.72,1.62,-0.46,-0.19,0.00,001220,41.40,不复权,正常交易,,,
2026-03-10,001220,41.310,41.780,41.790,41.310,1563270,65313420.60,1.16,1.38,0.57,0.00,001220,41.21,不复权,正常交易,,,
2026-03-11,001220,41.790,41.650,41.790,41.480,1101676,45884805.40,0.75,-0.31,-0.13,0.00,001220,41.78,不复权,正常交易,,,
2026-03-12,001220,41.610,41.990,42.410,41.480,1684599,70736312.01,2.24,0.82,0.34,0.00,001220,41.65,不复权,正常交易,,,
2026-03-13,001220,41.800,41.730,42.340,41.690,1655556,69086351.88,1.56,-0.62,-0.26,0.00,001220,41.99,不复权,正常交易,,,
2026-03-16,001220,41.700,42.040,42.200,41.570,1259812,52962496.48,1.52,0.74,0.31,0.00,001220,41.73,不复权,正常交易,,,
2026-03-17,001220,42.100,44.340,44.440,42.020,5823872,258230484.48,5.76,5.47,2.30,0.00,001220,42.04,不复权,正常交易,,,
2026-03-18,001220,44.000,44.180,44.320,42.730,3876460,171262002.80,3.72,-0.36,-0.16,0.00,001220,44.34,不复权,正常交易,,,
2026-03-19,001220,43.590,43.350,45.100,43.200,3653698,158387808.30,4.40,-1.88,-0.83,0.00,001220,44.18,不复权,正常交易,,,
2026-03-20,001220,43.000,41.000,43.550,40.840,3048967,125007647.00,6.64,-5.42,-2.35,0.00,001220,43.35,不复权,正常交易,,,
2026-03-23,001220,40.000,37.970,40.000,37.920,2598471,98663943.87,5.49,-7.39,-3.03,0.00,001220,41.00,不复权,正常交易,,,
2026-03-24,001220,38.690,39.560,39.780,38.020,1799834,71201433.04,4.63,4.19,1.59,0.00,001220,37.97,不复权,正常交易,,,
2026-03-25,001220,39.500,39.660,39.780,39.300,1438384,57046309.44,1.22,0.25,0.10,0.00,001220,39.56,不复权,正常交易,,,
2026-03-26,001220,39.660,39.250,40.300,39.030,1028312,40361246.00,3.25,-1.03,-0.41,0.00,001220,39.66,不复权,正常交易,,,
2026-03-27,001220,38.760,39.440,39.540,38.700,811039,31987378.16,2.17,0.48,0.19,0.00,001220,39.25,不复权,正常交易,,,
2026-03-30,001220,39.000,39.250,39.280,38.400,1055438,41425941.50,2.29,-0.48,-0.19,0.00,001220,39.44,不复权,正常交易,,,
2026-03-31,001220,39.010,38.780,39.590,38.770,1057233,40999495.74,2.12,-1.20,-0.47,0.00,001220,39.25,不复权,正常交易,,,
2026-04-01,001220,39.300,39.520,39.680,39.240,1147191,45336988.32,1.12,1.91,0.74,0.00,001220,38.78,不复权,正常交易,,,
2026-04-02,001220,39.530,39.960,40.120,39.220,1837350,73420506.00,2.29,1.11,0.44,0.00,001220,39.52,不复权,正常交易,,,
2026-04-03,001220,39.790,38.820,40.400,38.700,1584703,61518170.46,4.39,-2.85,-1.14,0.00,001220,39.96,不复权,正常交易,,,
2026-04-07,001220,38.780,39.740,39.890,38.710,1393819,55390367.06,3.05,2.37,0.92,0.00,001220,38.82,不复权,正常交易,,,
2026-04-08,001220,40.110,40.670,40.670,40.080,1596630,64934942.10,1.47,2.34,0.93,0.00,001220,39.74,不复权,正常交易,,,
2026-04-09,001220,40.500,40.560,40.700,40.080,1143743,46390216.08,1.55,-0.27,-0.11,0.00,001220,40.67,不复权,正常交易,,,
2026-04-10,001220,40.850,40.870,41.390,40.590,1207404,49346601.48,1.97,0.76,0.31,0.00,001220,40.56,不复权,正常交易,,,
2026-04-13,001220,40.770,41.700,41.730,40.570,1701751,70963016.70,2.86,2.03,0.83,0.00,001220,40.87,不复权,正常交易,,,
2026-04-14,001220,41.680,41.440,41.760,41.030,1336244,55373951.36,1.78,-0.62,-0.26,0.00,001220,41.70,不复权,正常交易,,,
2026-04-15,001220,41.450,43.770,44.060,41.450,4203158,183972225.66,6.30,5.62,2.33,0.00,001220,41.44,不复权,正常交易,,,
2026-04-16,001220,43.150,43.670,44.850,43.150,4236623,185013326.41,3.94,-0.23,-0.10,0.00,001220,43.77,不复权,正常交易,,,
2026-04-17,001220,43.680,45.660,46.280,43.320,6136604,280197338.64,6.83,4.56,1.99,0.00,001220,43.67,不复权,正常交易,,,
2026-04-20,001220,45.560,45.580,45.850,44.710,4707966,214589090.28,2.55,-0.18,-0.08,0.00,001220,45.66,不复权,正常交易,,,
2026-04-21,001220,45.400,44.900,45.700,44.680,2321115,104218063.50,2.28,-1.49,-0.68,0.00,001220,45.58,不复权,正常交易,,,
2026-04-22,001220,45.000,44.190,45.490,44.160,2834377,125251119.63,3.01,-1.58,-0.71,0.00,001220,44.90,不复权,正常交易,,,
2026-04-23,001220,43.860,43.790,44.530,43.230,2039835,89324374.65,3.01,-0.91,-0.40,0.00,001220,44.19,不复权,正常交易,,,
2026-04-24,001220,43.780,44.570,45.400,43.030,3219039,143472568.23,5.51,1.78,0.78,0.00,001220,43.79,不复权,正常交易,,,
2026-04-27,001220,43.440,40.110,44.440,40.110,2930212,117530803.32,10.80,-11.65,-5.29,0.00,001220,45.40,不复权，正常交易,,,
2026-04-28,001220,38.880,39.040,39.490,38.140,3310695,129249532.80,3.54,-12.15,-5.40,0.00,001220,44.44,不复权，正常交易,,,
2026-04-29,001220,38.800,39.650,40.330,38.800,2795726,110850535.90,3.94,0.41,0.16,0.00,001220,39.49,不复权，正常交易,,,
2026-04-30,001220,39.66,39.87,40.18,39.01,2085986,NaN,2.90,-1.14,-0.46,20859.86,,40.33,不复权，正常交易,,,
2026-05-06,001220,39.86,39.17,39.99,38.66,2302939,NaN,3.31,-2.51,-1.01,23029.39,,40.18,不复权，正常交易,,,
2026-05-07,001220,39.19,39.01,39.36,38.96,1367136,NaN,1.00,-2.45,-0.98,13671.36,,39.99,不复权，正常交易,,,
2026-05-08,001220,38.86,40.11,40.16,38.83,2171194,NaN,3.38,1.91,0.75,21711.94,,39.36,不复权，正常交易,,,
2026-05-11,001220,40.15,39.74,40.17,39.37,1604726,NaN,1.99,-1.05,-0.42,16047.26,,40.16,不复权，正常交易,,,
2026-05-12,001220,39.66,39.05,39.68,38.79,1593860,NaN,2.22,-2.79,-1.12,15938.60,,40.17,不复权，正常交易,,,
2026-05-13,001220,39.07,39.07,39.18,38.82,856341,NaN,0.91,-1.54,-0.61,8563.41,,39.68,不复权，正常交易,,,
2026-05-14,001220,39.15,38.07,39.16,37.95,1369322,NaN,3.09,-2.83,-1.11,13693.22,,39.18,不复权，正常交易,,,
2026-05-15,001220,38.08,37.14,38.1,36.96,1771851,NaN,2.91,-5.16,-2.02,17718.51,,39.16,不复权，正常交易,,,
2026-05-18,001220,37.48,36.39,37.48,36.18,1644330,NaN,3.41,-4.49,-1.71,16443.30,,38.10,不复权，正常交易,,,
2026-05-19,001220,36.44,36.69,36.85,36.21,901797,NaN,1.71,-2.11,-0.79,9017.97,,37.48,不复权，正常交易,,,
2026-05-20,001220,36.68,35.8,36.68,35.49,1529328,NaN,3.23,-2.85,-1.05,15293.28,,36.85,不复权，正常交易,,,
2026-05-21,001220,35.89,35.19,36.49,35.15,1412300,NaN,3.65,-4.06,-1.49,14123.00,,36.68,不复权，正常交易,,,
2026-05-22,001220,35.5,35.79,35.96,35.02,1133570,40327258.94,2.58,-1.92,-0.70,0.05,nan,36.49,不复权，正常交易,,,
2026-05-25,001220,35.89,34.35,35.92,34.26,1816928,NaN,4.62,-4.48,-1.61,18169.28,,35.96,不复权，正常交易,,,
2026-05-26,001220,34.31,33.72,34.43,33.45,1073844,NaN,2.73,-6.12,-2.20,10738.44,,35.92,不复权，正常交易,,,
2026-05-27,001220,33.47,32.73,33.73,32.43,1299032,NaN,3.86,-2.94,-0.99,12990.32,,33.72,不复权，正常交易,,,
2026-05-28,001220,32.6,33.02,33.24,32.39,921426,NaN,2.60,0.89,0.29,9214.26,,32.73,不复权，正常交易,,,
2026-05-29,001220,33.23,32.68,33.28,32.56,837406,NaN,2.17,-1.68,-0.56,8374.06,,33.24,不复权，正常交易,,,
2026-06-01,001220,32.6,33.28,33.47,32.52,839829,NaN,2.85,0.00,0.00,8398.29,,33.28,不复权，正常交易,,,
2026-06-02,001220,33.28,32.62,33.45,32.37,905483,NaN,3.23,-2.54,-0.85,9054.83,,33.47,不复权，正常交易,,,
2026-06-03,001220,32.6,31.73,32.69,31.56,1017302,NaN,3.38,-5.14,-1.72,10173.02,,33.45,不复权，正常交易,,,
2026-06-04,001220,31.87,31.59,31.87,31.25,810600,NaN,1.90,-3.36,-1.10,8106.00,,32.69,不复权，正常交易,,,
2026-06-05,001220,31.51,31.67,32.04,31.21,748529,NaN,2.60,-0.63,-0.20,7485.29,,31.87,不复权，正常交易,,,
2026-06-08,001220,31.64,30.48,31.93,30.22,1054687,NaN,5.34,-4.87,-1.56,10546.87,,32.04,不复权，正常交易,,,
2026-06-09,001220,30.61,30.56,30.86,30.22,900600,NaN,2.00,-4.29,-1.37,9006.00,,31.93,不复权，正常交易,,,
2026-06-10,001220,30.6,30.41,30.73,30.08,651400,NaN,2.11,-1.46,-0.45,6514.00,,30.86,不复权，正常交易,,,
2026-06-11,001220,30.56,30.4,31.08,29.88,868354,NaN,3.90,-1.07,-0.33,8683.54,,30.73,不复权，正常交易,,,
2026-06-12,001220,30.64,30.97,31.08,30.42,1128819,NaN,2.12,-0.35,-0.11,11288.19,,31.08,不复权，正常交易,,,
2026-06-15,001220,31.35,31.84,32.18,31.21,1414789,NaN,3.12,2.45,0.76,14147.89,,31.08,不复权，正常交易,,,
2026-06-16,001220,31.52,30.88,31.52,30.71,899826,NaN,2.52,-4.04,-1.30,8998.26,,32.18,不复权，正常交易,,,
2026-06-17,001220,30.91,30.44,30.98,30.27,699413,NaN,2.25,-3.43,-1.08,6994.13,,31.52,不复权，正常交易,,,
2026-06-18,001220,30.46,30.37,31.13,30.05,846488,NaN,3.49,-1.97,-0.61,8464.88,,30.98,不复权，正常交易,,,
2026-06-22,001220,30.36,30.24,30.53,29.24,1158974,NaN,4.14,-2.86,-0.89,11589.74,,31.13,不复权，正常交易,,,
2026-06-23,001220,30.25,30.55,30.84,30.03,976321,NaN,2.68,1.03,0.31,9763.21,,30.24,不复权，正常交易,,,
2026-06-24,001220,30.28,29.6,30.6,29.41,906313,NaN,3.86,-4.02,-1.24,9063.13,,30.84,不复权，正常交易,,,
2026-06-25,001220,29.44,28.87,29.59,28.51,880577,NaN,3.53,-5.65,-1.73,8805.77,,30.60,不复权，正常交易,,,
2026-06-26,001220,28.55,28.06,28.69,28.05,743161,NaN,2.16,-5.17,-1.53,7431.61,,29.59,不复权，正常交易,,,
2026-06-29,001220,28.15,28.32,28.45,27.2,885412,NaN,4.36,-1.29,-0.37,8854.12,,28.69,不复权，正常交易,,,
2026-06-30,001220,28.27,28.31,28.7,27.74,757387,NaN,3.37,-0.49,-0.14,7573.87,,28.45,不复权，正常交易,,,
2026-07-01,001220,28.05,29.2,29.49,28.05,1030036,NaN,5.02,1.74,0.50,10300.36,,28.70,不复权，正常交易,,,
2026-07-02,001220,29.18,29.17,29.69,29.08,632216,NaN,2.07,-1.09,-0.32,6322.16,,29.49,不复权，正常交易,,,
2026-07-03,001220,29.01,29.74,29.97,29,698600,NaN,3.27,0.17,0.05,6986.00,,29.69,不复权，正常交易,,,
2026-07-06,001220,29.81,29.72,30.08,29.53,555186,NaN,1.84,-0.83,-0.25,5551.86,,29.97,不复权，正常交易,,,
2026-07-07,001220,29.71,28.79,29.71,28.77,528438,NaN,3.13,-4.29,-1.29,5284.38,,30.08,不复权，正常交易,,,
2026-07-08,001220,28.77,28.51,28.89,28.44,415437,NaN,1.51,-4.04,-1.20,4154.37,,29.71,不复权，正常交易,,,
2026-07-09,001220,28.57,28.04,28.6,27.58,577832,NaN,3.58,-1.65,-0.47,5778.32,,28.51,不复权，正常交易,,,
2026-07-10,001220,28.03,28.15,28.66,27.6,722165,NaN,3.71,-1.57,-0.45,7221.65,,28.60,不复权，正常交易,,,
2026-07-13,001220,28.15,27.34,28.32,27.33,580733,NaN,3.45,-4.61,-1.32,5807.33,,28.66,不复权，正常交易,,,
2026-07-14,001220,27.4,28,28.12,27.01,512095,NaN,3.92,-1.13,-0.32,5120.95,,28.32,不复权，正常交易,,,
2026-07-15,001220,27.94,28.34,28.46,27.93,642047,NaN,1.88,0.78,0.22,6420.47,,28.12,不复权，正常交易,,,
