日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,300132,7.56,7.81,7.82,7.45,7450560,58188873.6,4.97,2.23,0.17,0.0,300132,7.64,不复权,正常交易,,,
2022-03-14,300132,7.78,7.58,7.86,7.58,8635595,65457810.1,3.69,-2.94,-0.23,0.0,300132,7.81,不复权,正常交易,,,
2022-03-15,300132,7.61,7.1,7.63,7.08,13680200,97129420.0,7.77,-6.33,-0.48,0.0,300132,7.58,不复权,正常交易,,,
2022-03-16,300132,7.19,7.42,7.46,6.97,12459595,92450194.9,7.03,4.51,0.32,0.0,300132,7.1,不复权,正常交易,,,
2022-03-17,300132,7.49,7.59,7.7,7.49,9648140,73229382.6,2.8,2.29,0.17,0.0,300132,7.42,不复权,正常交易,,,
2022-03-18,300132,7.63,7.66,7.74,7.42,12765875,97786602.5,4.31,0.92,0.07,0.0,300132,7.59,不复权,正常交易,,,
2022-03-21,300132,7.69,7.81,8.02,7.64,13428490,104876506.9,4.97,1.96,0.15,0.0,300132,7.66,不复权,正常交易,,,
2022-03-22,300132,7.81,7.92,7.98,7.64,12938343,102471676.56,4.45,1.41,0.11,0.0,300132,7.81,不复权,正常交易,,,
2022-03-23,300132,7.91,7.85,8.05,7.81,11247186,88290410.1,3.07,-0.88,-0.07,0.0,300132,7.92,不复权,正常交易,,,
2022-03-24,300132,7.82,7.64,7.82,7.56,10576112,80801495.68,3.44,-2.68,-0.21,0.0,300132,7.85,不复权,正常交易,,,
2022-03-25,300132,7.71,7.73,7.9,7.65,10273084,79410939.32,3.27,1.18,0.09,0.0,300132,7.64,不复权,正常交易,,,
2022-03-28,300132,7.73,7.6,7.74,7.46,5674797,43128457.2,3.75,-1.68,-0.13,0.0,300132,7.73,不复权,正常交易,,,
2022-03-29,300132,7.66,7.4,7.7,7.35,10397170,76939058.0,4.76,-2.63,-0.2,0.0,300132,7.6,不复权,正常交易,,,
2022-03-30,300132,7.49,7.67,7.69,7.36,9767071,74913434.57,4.48,3.65,0.27,0.0,300132,7.4,不复权,正常交易,,,
2022-03-31,300132,7.65,7.6,7.78,7.59,7681700,58380920.0,2.5,-0.91,-0.07,0.0,300132,7.67,不复权,正常交易,,,
2022-04-01,300132,7.59,7.42,7.6,7.31,9054127,67181622.34,3.97,-2.37,-0.18,0.0,300132,7.6,不复权,正常交易,,,
2022-04-06,300132,7.42,7.49,7.7,7.38,9791300,73336837.0,4.34,0.94,0.07,0.0,300132,7.42,不复权,正常交易,,,
2022-04-07,300132,7.53,7.25,7.53,7.22,8457200,61314700.0,4.29,-3.2,-0.24,0.0,300132,7.49,不复权,正常交易,,,
2022-04-08,300132,7.23,7.08,7.26,7.04,6643327,47034755.16,3.12,-2.34,-0.17,0.0,300132,7.25,不复权,正常交易,,,
2022-04-11,300132,7.07,6.96,7.31,6.9,10367700,72159192.0,5.94,-1.69,-0.12,0.0,300132,7.08,不复权,正常交易,,,
2022-04-12,300132,6.85,7.11,7.13,6.76,7968667,56657222.37,5.47,2.16,0.15,0.0,300132,6.96,不复权,正常交易,,,
2022-04-13,300132,7.08,6.86,7.1,6.83,7298967,50070913.62,3.95,-3.52,-0.25,0.0,300132,7.11,不复权,正常交易,,,
2022-04-14,300132,6.88,6.82,7.0,6.77,8784342,59909212.44,3.4,-0.58,-0.04,0.0,300132,6.86,不复权,正常交易,,,
2022-04-15,300132,6.77,6.65,6.77,6.6,7125100,47381915.0,2.58,-2.49,-0.17,0.0,300132,6.82,不复权,正常交易,,,
2022-04-18,300132,6.65,6.6,6.68,6.49,5354400,35339040.0,2.93,-0.75,-0.05,0.0,300132,6.65,不复权,正常交易,,,
2022-04-19,300132,6.56,6.68,6.78,6.55,5419200,36200256.0,3.51,1.21,0.08,0.0,300132,6.6,不复权,正常交易,,,
2022-04-20,300132,6.7,6.75,6.88,6.61,9321728,62921664.0,4.08,1.05,0.07,0.0,300132,6.68,不复权,正常交易,,,
2022-04-21,300132,6.75,6.42,6.85,6.4,9681500,62155230.0,7.03,-4.89,-0.33,0.0,300132,6.75,不复权,正常交易,,,
2022-04-22,300132,6.4,6.31,6.46,6.17,6830200,43098562.0,4.7,-1.71,-0.11,0.0,300132,6.42,不复权,正常交易,,,
2022-04-25,300132,6.28,5.75,6.28,5.75,9646900,55469675.0,9.22,-8.87,-0.56,0.0,300132,6.31,不复权,正常交易,,,
2022-04-26,300132,5.76,5.64,5.93,5.53,10740987,60579166.68,7.23,-1.91,-0.11,0.0,300132,5.75,不复权,正常交易,,,
2022-04-27,300132,5.55,5.8,5.82,5.41,11245796,65225616.8,7.58,2.84,0.16,0.0,300132,5.64,不复权,正常交易,,,
2022-04-28,300132,5.7,5.68,5.78,5.58,9700678,55099851.04,3.58,-2.07,-0.12,0.0,300132,5.8,不复权,正常交易,,,
2022-04-29,300132,5.7,5.97,6.01,5.7,9880184,58984698.48,5.44,5.11,0.29,0.0,300132,5.68,不复权,正常交易,,,
2022-05-05,300132,5.96,6.0,6.09,5.9,7213523,43281138.0,3.22,0.5,0.03,0.0,300132,5.97,不复权,正常交易,,,
2022-05-06,300132,5.95,5.93,6.04,5.83,6008764,35631970.52,3.6,-1.17,-0.07,0.0,300132,6.0,不复权,正常交易,,,
2022-05-09,300132,5.91,5.92,6.06,5.89,6590400,39015168.0,2.89,-0.17,-0.01,0.0,300132,5.93,不复权,正常交易,,,
2022-05-10,300132,5.86,6.02,6.04,5.77,6109900,36781598.0,4.68,1.69,0.1,0.0,300132,5.92,不复权,正常交易,,,
2022-05-11,300132,6.06,5.97,6.16,5.95,6848295,40884321.15,3.53,-0.83,-0.05,0.0,300132,6.02,不复权,正常交易,,,
2022-05-12,300132,5.93,6.03,6.11,5.93,6225888,37542104.64,3.04,1.01,0.06,0.0,300132,5.97,不复权,正常交易,,,
2022-05-13,300132,6.07,6.0,6.14,5.93,4792000,28752000.0,3.54,-0.5,-0.03,0.0,300132,6.03,不复权,正常交易,,,
2022-05-16,300132,6.09,5.96,6.09,5.92,6179467,36829623.32,2.87,-0.67,-0.04,0.0,300132,6.0,不复权,正常交易,,,
2022-05-17,300132,5.96,5.87,5.96,5.78,6029800,35394926.0,3.11,-1.51,-0.09,0.0,300132,5.96,不复权,正常交易,,,
2022-05-18,300132,5.93,5.98,6.06,5.87,7423100,44390138.0,3.24,1.87,0.11,0.0,300132,5.87,不复权,正常交易,,,
2022-05-19,300132,5.92,5.9,5.94,5.79,11511964,67920587.6,2.59,-1.34,-0.08,0.0,300132,5.98,不复权,正常交易,,,
2022-05-20,300132,5.9,6.09,6.14,5.89,16953459,103246565.31,4.24,3.22,0.19,0.0,300132,5.9,不复权,正常交易,,,
2022-05-23,300132,6.08,6.18,6.21,6.06,13706442,84705811.56,2.48,1.48,0.09,0.0,300132,6.09,不复权,正常交易,,,
2022-05-24,300132,6.22,5.73,6.22,5.72,15934500,91304685.0,8.74,-7.28,-0.45,0.0,300132,6.18,不复权,正常交易,,,
2022-05-25,300132,5.72,5.8,5.82,5.7,8037722,46618787.6,2.11,1.22,0.07,0.0,300132,5.73,不复权,正常交易,,,
2022-05-26,300132,5.82,5.85,5.9,5.66,8535670,49933669.5,4.24,0.86,0.05,0.0,300132,5.8,不复权,正常交易,,,
2022-05-27,300132,5.91,5.81,5.95,5.73,7417278,43094385.18,3.84,-0.68,-0.04,0.0,300132,5.85,不复权,正常交易,,,
2022-05-30,300132,5.85,5.95,5.98,5.74,10739426,63899584.7,4.18,2.41,0.14,0.0,300132,5.81,不复权,正常交易,,,
