日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600967,7.84,7.81,7.96,7.62,225600,179601349.0,4.4,1.03,0.08,1.33
2024-10-11,600967,7.8,7.47,7.8,7.4,175794,135588297.0,5.12,-4.35,-0.34,1.03
2024-10-14,600967,7.58,7.7,7.78,7.5,194853,152272419.0,3.75,3.08,0.23,1.15
2024-10-15,600967,7.68,7.71,7.83,7.56,200448,157867892.0,3.51,0.13,0.01,1.18
2024-10-16,600967,7.6,7.63,7.76,7.57,144293,112579875.0,2.46,-1.04,-0.08,0.85
2024-10-17,600967,7.62,7.55,7.71,7.53,126691,98486949.0,2.36,-1.05,-0.08,0.75
2024-10-18,600967,7.54,7.71,7.82,7.44,218093,169682686.0,5.03,2.12,0.16,1.28
2024-10-21,600967,7.8,7.82,7.9,7.72,196503,156652426.0,2.33,1.43,0.11,1.16
2024-10-22,600967,7.82,7.76,7.82,7.71,151126,119363506.0,1.41,-0.77,-0.06,0.89
2024-10-23,600967,7.75,7.87,7.97,7.74,216026,173274839.0,2.96,1.42,0.11,1.27
2024-10-24,600967,7.82,7.77,7.86,7.75,120147,95312730.0,1.4,-1.27,-0.1,0.71
2024-10-25,600967,7.73,7.79,7.8,7.7,152691,120709539.0,1.29,0.26,0.02,0.9
2024-10-28,600967,7.83,7.92,7.96,7.81,225941,181530896.0,1.93,1.67,0.13,1.33
2024-10-29,600967,7.93,7.77,7.97,7.77,184254,147245105.0,2.53,-1.89,-0.15,1.08
2024-10-30,600967,7.77,7.83,7.9,7.75,147228,117493453.0,1.93,0.77,0.06,0.87
2024-10-31,600967,7.86,7.89,7.9,7.78,152550,122163315.0,1.53,0.77,0.06,0.9
2024-11-01,600967,7.86,7.79,7.92,7.67,182856,145109494.0,3.17,-1.27,-0.1,1.08
2024-11-04,600967,7.78,7.89,7.9,7.76,140464,112352542.0,1.8,1.28,0.1,0.83
2024-11-05,600967,7.91,8.15,8.15,7.9,274215,225548260.0,3.17,3.3,0.26,1.61
2024-11-06,600967,8.17,8.14,8.22,8.04,256547,212377137.0,2.21,-0.12,-0.01,1.51
2024-11-07,600967,8.06,8.13,8.15,7.98,252077,207072571.0,2.09,-0.12,-0.01,1.48
2024-11-08,600967,8.16,8.18,8.21,8.06,301712,250248818.0,1.85,0.62,0.05,1.78
2024-11-11,600967,8.2,8.26,8.28,8.11,287065,239927975.0,2.08,0.98,0.08,1.69
2024-11-12,600967,8.27,8.09,8.28,8.03,248008,206313726.0,3.03,-2.06,-0.17,1.46
2024-11-13,600967,8.07,8.06,8.14,7.96,147204,120371288.0,2.22,-0.37,-0.03,0.87
2024-11-14,600967,8.03,7.87,8.06,7.85,159889,129230449.0,2.61,-2.36,-0.19,0.94
2024-11-15,600967,7.83,7.78,7.92,7.78,126526,101295005.0,1.78,-1.14,-0.09,0.74
2024-11-18,600967,7.81,7.8,7.94,7.75,146894,117419536.0,2.44,0.26,0.02,0.86
2024-11-19,600967,7.83,7.84,7.88,7.74,120150,95523910.0,1.79,0.51,0.04,0.71
2024-11-20,600967,7.85,7.92,7.94,7.81,112676,90591747.0,1.66,1.02,0.08,0.66
2024-11-21,600967,7.9,7.89,7.93,7.8,92917,74503633.0,1.64,-0.38,-0.03,0.55
2024-11-22,600967,7.89,7.66,7.89,7.65,161633,128315592.0,3.04,-2.92,-0.23,0.95
2024-11-25,600967,7.66,7.62,7.67,7.53,114194,88501627.0,1.83,-0.52,-0.04,0.67
2024-11-26,600967,7.62,7.58,7.64,7.54,105486,81536630.0,1.31,-0.52,-0.04,0.62
2024-11-27,600967,7.56,7.64,7.65,7.43,112361,86547102.0,2.9,0.79,0.06,0.66
2024-11-28,600967,7.65,7.6,7.68,7.58,104740,81480310.0,1.31,-0.52,-0.04,0.62
2024-11-29,600967,7.6,7.66,7.69,7.56,100056,77939363.0,1.71,0.79,0.06,0.59
2024-12-02,600967,7.67,7.74,7.76,7.67,137723,108383239.0,1.17,1.04,0.08,0.81
2024-12-03,600967,7.74,7.73,7.77,7.67,101529,79818832.0,1.29,-0.13,-0.01,0.6
2024-12-04,600967,7.72,7.67,7.77,7.65,114224,89654124.0,1.55,-0.78,-0.06,0.67
2024-12-05,600967,7.69,7.75,7.82,7.65,135842,106907856.0,2.22,1.04,0.08,0.8
2024-12-06,600967,7.8,7.83,7.86,7.75,160132,127513664.0,1.42,1.03,0.08,0.94
2024-12-09,600967,8.0,8.63,8.63,7.94,534010,459269621.0,8.81,10.22,0.8,3.14
2024-12-10,600967,8.86,8.68,9.51,8.64,1301674,1185045541.0,10.08,0.58,0.05,7.66
2024-12-11,600967,8.6,8.93,9.18,8.53,946846,859346761.0,7.49,2.88,0.25,5.57
2024-12-12,600967,8.94,8.99,9.13,8.76,711386,644529926.0,4.14,0.67,0.06,4.19
2024-12-13,600967,8.86,8.72,9.04,8.72,631119,567096139.0,3.56,-3.0,-0.27,3.71
2024-12-16,600967,8.66,8.5,8.73,8.4,425952,369537016.0,3.78,-2.52,-0.22,2.51
2024-12-17,600967,8.5,8.37,8.58,8.35,265447,227841044.0,2.71,-1.53,-0.13,1.56
2024-12-18,600967,8.44,8.4,8.52,8.37,196494,168737564.0,1.79,0.36,0.03,1.16
2024-12-19,600967,8.29,8.37,8.47,8.23,192469,163537977.0,2.86,-0.36,-0.03,1.13
2024-12-20,600967,8.39,8.38,8.46,8.31,178694,152308557.0,1.79,0.12,0.01,1.05
2024-12-23,600967,8.39,8.3,8.54,8.26,274258,234503362.0,3.34,-0.95,-0.08,1.61
2024-12-24,600967,8.45,8.62,8.8,8.41,427551,374307909.0,4.7,3.86,0.32,2.52
2024-12-25,600967,8.55,8.44,8.59,8.34,242083,207725646.0,2.9,-2.09,-0.18,1.42
2024-12-26,600967,8.48,8.41,8.52,8.4,178953,152476293.0,1.42,-0.36,-0.03,1.05
2024-12-27,600967,8.48,8.78,8.88,8.43,418921,366854915.0,5.35,4.4,0.37,2.47
2024-12-30,600967,8.83,8.68,8.88,8.61,241728,211774049.0,3.08,-1.14,-0.1,1.42
2024-12-31,600967,8.65,8.43,8.72,8.41,211267,181906128.0,3.57,-2.88,-0.25,1.24
2025-01-02,600967,8.33,8.02,8.36,7.94,267277,219999614.0,4.98,-4.86,-0.41,1.57
2025-01-03,600967,8.04,7.8,8.08,7.78,183253,146428117.0,3.74,-2.74,-0.22,1.08
2025-01-06,600967,7.81,7.82,7.96,7.77,120648,95472485.0,2.44,0.26,0.02,0.71
2025-01-07,600967,7.83,7.86,7.88,7.78,106922,84466220.0,1.28,0.51,0.04,0.63
2025-01-08,600967,7.82,7.74,7.85,7.57,154741,120434774.0,3.56,-1.53,-0.12,0.91
2025-01-09,600967,7.74,7.75,7.85,7.64,133826,104678251.0,2.71,0.13,0.01,0.79
2025-01-10,600967,7.73,8.53,8.53,7.73,729454,613003241.0,10.32,10.06,0.78,4.29
2025-01-13,600967,8.31,8.81,9.19,8.3,1023399,899288871.0,10.43,3.28,0.28,6.02
2025-01-14,600967,8.63,9.12,9.4,8.62,923801,835474477.0,8.85,3.52,0.31,5.44
2025-01-15,600967,9.09,9.12,9.42,8.99,745464,691387236.0,4.71,0.0,0.0,4.39
2025-01-16,600967,9.12,8.87,9.17,8.76,522900,471630201.0,4.5,-2.74,-0.25,3.08
2025-01-17,600967,8.92,8.95,9.0,8.71,349073,311521422.0,3.27,0.9,0.08,2.05
2025-01-20,600967,8.93,8.94,9.2,8.88,349277,316687477.0,3.58,-0.11,-0.01,2.06
2025-01-21,600967,8.95,8.94,9.05,8.81,234725,211153512.0,2.68,0.0,0.0,1.38
2025-01-22,600967,8.88,8.63,8.92,8.6,247099,216947475.0,3.58,-3.47,-0.31,1.45
2025-01-23,600967,8.69,8.74,9.02,8.69,314712,281178610.0,3.82,1.27,0.11,1.85
2025-01-24,600967,8.68,8.74,8.81,8.67,194914,171627818.0,1.6,0.0,0.0,1.15
2025-01-27,600967,8.81,8.62,8.87,8.62,175667,153979472.0,2.86,-1.37,-0.12,1.03
2025-02-05,600967,8.75,8.79,8.89,8.67,199304,176733201.0,2.55,1.97,0.17,1.17
2025-02-06,600967,8.81,9.68,9.68,8.8,655355,620086678.0,10.01,10.13,0.89,3.86
2025-02-07,600967,9.95,9.9,10.11,9.69,956459,952347897.0,4.34,2.27,0.22,5.63
2025-02-10,600967,10.1,10.12,10.24,9.84,623707,630962700.0,4.04,2.22,0.22,3.67
2025-02-11,600967,10.03,9.98,10.2,9.89,432586,436736180.0,3.06,-1.38,-0.14,2.55
2025-02-12,600967,9.88,10.01,10.31,9.84,368689,374134354.0,4.71,0.3,0.03,2.17
2025-02-13,600967,9.93,9.63,10.07,9.63,395349,389560175.0,4.4,-3.8,-0.38,2.33
2025-02-14,600967,9.63,9.82,9.88,9.58,285607,279297192.0,3.12,1.97,0.19,1.68
2025-02-17,600967,9.75,9.77,10.05,9.67,249241,246736085.0,3.87,-0.51,-0.05,1.47
2025-02-18,600967,9.72,10.23,10.66,9.71,737294,767983533.0,9.72,4.71,0.46,4.34
2025-02-19,600967,10.13,10.58,10.66,10.13,553471,583639456.0,5.18,3.42,0.35,3.26
