日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,420,3.24,3.22,3.34,3.19,591702,192655327.66,4.67,0.31,0.01,2.41
2024-10-11,420,3.21,3.07,3.22,3.03,499265,155363133.0,5.9,-4.66,-0.15,2.03
2024-10-14,420,3.07,3.14,3.17,3.03,461106,143030396.0,4.56,2.28,0.07,1.88
2024-10-15,420,3.12,3.08,3.16,3.07,433153,134929454.08,2.87,-1.91,-0.06,1.76
2024-10-16,420,3.06,3.09,3.13,3.04,381100,117697725.0,2.92,0.32,0.01,1.55
2024-10-17,420,3.1,3.02,3.13,3.02,420548,129200175.0,3.56,-2.27,-0.07,1.71
2024-10-18,420,3.0,3.16,3.22,3.0,731993,228001331.64,7.28,4.64,0.14,2.98
2024-10-21,420,3.2,3.21,3.27,3.15,599676,192168089.6,3.8,1.58,0.05,2.44
2024-10-22,420,3.25,3.36,3.45,3.2,1298100,430159811.26,7.79,4.67,0.15,5.28
2024-10-23,420,3.33,3.36,3.4,3.3,753491,253361437.32,2.98,0.0,0.0,3.07
2024-10-24,420,3.35,3.42,3.45,3.32,1041813,355117658.46,3.87,1.79,0.06,4.24
2024-10-25,420,3.41,3.62,3.7,3.39,1455292,519041748.23,9.06,5.85,0.2,5.92
2024-10-28,420,3.71,3.9,3.96,3.63,1720082,665169173.26,9.12,7.73,0.28,7.0
2024-10-29,420,3.91,3.68,3.95,3.66,1324998,495435179.2,7.44,-5.64,-0.22,5.39
2024-10-30,420,3.66,3.85,3.95,3.61,1534960,586432103.56,9.24,4.62,0.17,6.24
2024-10-31,420,3.86,3.96,4.0,3.8,1703607,665240264.13,5.19,2.86,0.11,6.93
2024-11-01,420,4.0,3.86,4.11,3.8,1316591,517827636.77,7.83,-2.53,-0.1,5.36
2024-11-04,420,3.9,4.02,4.14,3.86,1087067,436555065.69,7.25,4.15,0.16,4.42
2024-11-05,420,4.05,4.03,4.13,3.99,1248523,504686164.62,3.48,0.25,0.01,5.08
2024-11-06,420,4.06,4.05,4.18,4.02,1312808,538733445.37,3.97,0.5,0.02,5.34
2024-11-07,420,3.99,4.12,4.2,3.9,1413846,576211181.04,7.41,1.73,0.07,5.75
2024-11-08,420,4.12,4.15,4.2,4.04,1193593,493192518.48,3.88,0.73,0.03,4.86
2024-11-11,420,4.14,4.04,4.14,4.0,1196267,484227255.07,3.37,-2.65,-0.11,4.87
2024-11-12,420,4.05,3.98,4.1,3.94,892202,358324826.78,3.96,-1.49,-0.06,3.63
2024-11-13,420,3.95,3.88,3.97,3.81,821523,317764190.76,4.02,-2.51,-0.1,3.34
2024-11-14,420,3.86,3.72,3.88,3.71,710281,268503179.6,4.38,-4.12,-0.16,2.89
2024-11-15,420,3.71,3.59,3.74,3.58,594839,217867141.0,4.3,-3.49,-0.13,2.42
