日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-24,000697,8.19,7.93,8.22,7.87,185535,148093719.0,4.27,-3.17,-0.26,3.29
2024-10-25,000697,7.93,8.06,8.19,7.93,180145,145202040.01,3.28,1.64,0.13,3.19
2024-10-28,000697,8.1,8.64,8.87,8.05,473216,407998024.3,10.17,7.2,0.58,8.39
2024-10-29,000697,8.6,8.84,9.25,8.6,448309,400298075.0,7.52,2.31,0.2,7.95
2024-10-30,000697,8.72,8.62,8.89,8.52,262076,227019602.2,4.19,-2.49,-0.22,4.65
2024-10-31,000697,8.7,8.83,9.01,8.62,250869,221812844.8,4.52,2.44,0.21,4.45
2024-11-01,000697,8.84,8.15,8.91,8.13,268325,225145571.48,8.83,-7.7,-0.68,4.76
2024-11-04,000697,8.18,8.33,8.47,8.1,153779,127589611.0,4.54,2.21,0.18,2.73
2024-11-05,000697,8.35,9.16,9.16,8.35,127831,115258730.0,9.72,9.96,0.83,2.27
2024-11-06,000697,10.07,10.08,10.08,9.74,225644,226401556.51,3.71,10.04,0.92,4.0
2024-11-07,000697,10.66,9.63,10.66,9.4,698787,683796190.05,12.5,-4.46,-0.45,12.39
2024-11-08,000697,9.73,9.88,10.22,9.73,519119,515874303.97,5.09,2.6,0.25,9.2
2024-11-11,000697,9.8,9.57,9.8,9.33,411712,390222650.3,4.76,-3.14,-0.31,7.3
2024-11-12,000697,9.43,9.32,9.7,9.23,255507,240842309.0,4.91,-2.61,-0.25,4.53
2024-11-13,000697,9.25,9.15,9.59,8.97,225914,207837543.1,6.65,-1.82,-0.17,4.01
2024-11-14,000697,9.05,8.88,9.37,8.82,186811,169758724.0,6.01,-2.95,-0.27,3.31
2024-11-15,000697,8.89,8.31,8.95,8.28,253364,216457803.34,7.55,-6.42,-0.57,4.49
2024-11-18,000697,8.25,7.99,8.37,7.9,198301,160547803.0,5.66,-3.85,-0.32,3.52
2024-11-19,000697,8.05,8.19,8.24,7.93,145143,117493786.95,3.88,2.5,0.2,2.57
2024-11-20,000697,8.22,8.5,8.55,8.13,156649,131121719.35,5.13,3.79,0.31,2.78
