日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,2154,4.16,4.05,4.25,4.0,374202,155538632.54,6.01,-2.64,-0.11,3.17
2024-10-14,2154,4.07,4.12,4.13,3.95,424033,174205721.42,4.44,1.73,0.07,3.59
2024-10-15,2154,4.08,3.97,4.11,3.96,377444,154077410.77,3.64,-3.64,-0.15,3.2
2024-10-16,2154,3.9,3.89,3.97,3.85,338836,134036669.42,3.02,-2.02,-0.08,2.87
2024-10-17,2154,3.91,3.81,3.94,3.81,297707,116715312.08,3.34,-2.06,-0.08,2.52
2024-10-18,2154,3.82,3.89,3.98,3.76,431303,168442058.8,5.77,2.1,0.08,3.66
2024-10-21,2154,3.92,3.85,3.93,3.83,344771,135181728.92,2.57,-1.03,-0.04,2.92
2024-10-22,2154,3.86,3.99,4.0,3.84,409133,163114198.72,4.16,3.64,0.14,3.47
2024-10-23,2154,4.0,4.07,4.13,3.95,430755,176253886.0,4.51,2.01,0.08,3.65
2024-10-24,2154,4.04,4.03,4.08,4.0,211265,86202585.48,1.97,-0.98,-0.04,1.79
2024-10-25,2154,4.15,4.22,4.31,4.12,782851,333270386.26,4.71,4.71,0.19,6.64
2024-10-28,2154,4.18,4.2,4.21,4.1,580420,243714931.19,2.61,-0.47,-0.02,4.92
2024-10-29,2154,4.18,4.05,4.22,4.04,427686,177487870.91,4.29,-3.57,-0.15,3.63
2024-10-30,2154,4.05,3.99,4.06,3.95,365038,147823745.36,2.72,-1.48,-0.06,3.09
2024-10-31,2154,3.91,4.03,4.05,3.86,410806,165006602.5,4.76,1.0,0.04,3.48
2024-11-01,2154,4.02,3.9,4.03,3.9,368683,147568194.7,3.23,-3.23,-0.13,3.13
2024-11-04,2154,3.92,4.05,4.08,3.92,416450,169503468.41,4.1,3.85,0.15,3.53
2024-11-05,2154,4.03,4.1,4.1,4.0,411798,169245920.96,2.47,1.23,0.05,3.49
2024-11-06,2154,4.11,4.1,4.13,4.05,411178,170153916.73,1.95,0.0,0.0,3.49
2024-11-07,2154,4.09,4.23,4.27,4.03,670006,284393723.87,5.85,3.17,0.13,5.68
2024-11-08,2154,4.27,4.16,4.29,4.11,533299,225915120.95,4.26,-1.65,-0.07,4.52
2024-11-11,2154,4.13,4.12,4.14,4.05,490948,203389856.08,2.16,-0.96,-0.04,4.16
