日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603158,7.58,7.48,7.66,7.36,189136,145299118.0,4.02,0.13,0.01,3.85
2024-10-11,603158,7.49,7.15,7.49,7.09,135815,100587804.0,5.35,-4.41,-0.33,2.77
2024-10-14,603158,7.23,7.31,7.31,7.11,102367,75705771.0,2.8,2.24,0.16,2.09
2024-10-15,603158,7.25,7.17,7.35,7.17,112084,83183317.0,2.46,-1.92,-0.14,2.28
2024-10-16,603158,7.05,7.14,7.23,7.04,92772,67559488.0,2.65,-0.42,-0.03,1.89
2024-10-17,603158,7.13,7.08,7.23,7.05,95739,69985345.0,2.52,-0.84,-0.06,1.95
2024-10-18,603158,7.13,7.27,7.35,7.07,164459,121531458.0,3.95,2.68,0.19,3.35
2024-10-21,603158,7.25,7.24,7.31,7.17,163933,121394600.0,1.93,-0.41,-0.03,3.34
2024-10-22,603158,7.24,7.39,7.42,7.17,139149,104187601.0,3.45,2.07,0.15,2.84
2024-10-23,603158,7.39,7.39,7.49,7.33,122527,92750324.0,2.17,0.0,0.0,2.5
2024-10-24,603158,7.37,7.49,7.56,7.27,169945,128913753.0,3.92,1.35,0.1,3.46
2024-10-25,603158,7.58,7.65,7.72,7.52,176458,137257878.0,2.67,2.14,0.16,3.6
2024-10-28,603158,7.67,7.7,7.73,7.57,129516,100974360.0,2.09,0.65,0.05,2.64
2024-10-29,603158,7.73,7.54,7.77,7.52,151860,118006528.0,3.25,-2.08,-0.16,3.09
2024-10-30,603158,7.78,7.98,8.14,7.78,369446,300409029.0,4.77,5.84,0.44,7.53
2024-10-31,603158,7.94,7.93,8.02,7.82,213026,172140055.0,2.51,-0.63,-0.05,4.34
2024-11-01,603158,8.06,7.93,8.22,7.88,220074,179597674.0,4.29,0.0,0.0,4.48
2024-11-04,603158,7.93,8.16,8.22,7.9,215818,178814530.0,4.04,2.9,0.23,4.4
2024-11-05,603158,8.16,8.18,8.25,8.1,252373,209839478.0,1.84,0.25,0.02,5.14
2024-11-06,603158,8.16,8.05,8.23,7.99,212635,175517144.0,2.93,-1.59,-0.13,4.33
2024-11-07,603158,8.12,8.13,8.21,8.04,196975,163408764.0,2.11,0.99,0.08,4.01
2024-11-08,603158,8.13,8.08,8.27,8.04,227469,188955812.0,2.83,-0.62,-0.05,4.63
2024-11-11,603158,8.04,8.3,8.31,8.02,200776,167668718.0,3.59,2.72,0.22,4.09
2024-11-12,603158,8.34,8.14,8.37,8.06,189142,158653158.0,3.73,-1.93,-0.16,3.85
2024-11-13,603158,8.04,8.11,8.19,7.9,133489,109341607.0,3.56,-0.37,-0.03,2.72
2024-11-14,603158,8.03,7.86,8.13,7.84,122708,99571179.0,3.58,-3.08,-0.25,2.5
2024-11-15,603158,7.88,7.78,8.02,7.77,130411,105028136.0,3.18,-1.02,-0.08,2.66
2024-11-18,603158,7.83,7.63,7.92,7.58,135219,106447162.0,4.37,-1.93,-0.15,2.76
2024-11-19,603158,7.66,7.86,7.86,7.64,104573,82642035.0,2.88,3.01,0.23,2.13
2024-11-20,603158,7.83,7.92,7.93,7.8,100726,80971501.0,1.65,0.76,0.06,2.05
2024-11-21,603158,7.91,7.92,7.95,7.82,85520,68932033.0,1.64,0.0,0.0,1.74
2024-11-22,603158,7.9,7.57,7.93,7.57,136657,108563248.0,4.55,-4.42,-0.35,2.78
2024-11-25,603158,7.66,7.81,7.87,7.62,118964,94082469.0,3.3,3.17,0.24,2.42
2024-11-26,603158,7.8,7.65,7.84,7.62,76342,60104061.0,2.82,-2.05,-0.16,1.56
2024-11-27,603158,7.64,7.7,7.71,7.4,115341,88703306.0,4.05,0.65,0.05,2.35
2024-11-28,603158,7.65,7.82,8.11,7.62,207380,167309941.0,6.36,1.56,0.12,4.23
2024-11-29,603158,7.81,8.02,8.07,7.8,189534,154205775.0,3.45,2.56,0.2,3.86
2024-12-02,603158,8.09,8.14,8.23,8.07,186864,155104595.0,2.0,1.5,0.12,3.81
2024-12-03,603158,8.13,8.19,8.22,8.06,158826,132028823.0,1.97,0.61,0.05,3.24
2024-12-04,603158,8.18,8.12,8.22,8.06,125633,104315124.0,1.95,-0.85,-0.07,2.56
2024-12-05,603158,8.13,8.22,8.29,8.12,144217,120757803.0,2.09,1.23,0.1,2.94
2024-12-06,603158,8.29,8.21,8.3,8.14,130347,109105483.0,1.95,-0.12,-0.01,2.66
2024-12-09,603158,8.24,8.28,8.35,8.18,114184,96217953.0,2.07,0.85,0.07,2.33
2024-12-10,603158,8.48,8.23,8.52,8.23,171017,145399133.0,3.5,-0.6,-0.05,3.48
2024-12-11,603158,8.21,8.26,8.28,8.17,107271,90003282.0,1.34,0.36,0.03,2.19
2024-12-12,603158,8.29,8.53,8.58,8.26,253848,218448621.0,3.87,3.27,0.27,5.17
2024-12-13,603158,8.5,8.25,8.54,8.23,153470,130806711.0,3.63,-3.28,-0.28,3.13
2024-12-16,603158,8.24,8.23,8.31,8.18,100560,84525703.0,1.58,-0.24,-0.02,2.05
2024-12-17,603158,8.2,7.98,8.25,7.93,125816,103195656.0,3.89,-3.04,-0.25,2.56
2024-12-18,603158,7.99,8.02,8.13,7.87,78752,64398739.0,3.26,0.5,0.04,1.6
2024-12-19,603158,7.95,8.03,8.06,7.84,88669,71801439.0,2.74,0.12,0.01,1.81
2024-12-20,603158,8.01,8.11,8.13,7.97,76535,63002593.0,1.99,1.0,0.08,1.56
2024-12-23,603158,8.11,7.75,8.12,7.74,111541,89773934.0,4.69,-4.44,-0.36,2.27
2024-12-24,603158,7.8,7.91,7.98,7.8,75750,61008347.0,2.32,2.06,0.16,1.54
2024-12-25,603158,7.94,7.99,8.13,7.77,141707,115291009.0,4.55,1.01,0.08,2.89
2024-12-26,603158,7.97,8.13,8.16,7.9,120108,99191512.0,3.25,1.75,0.14,2.45
2024-12-27,603158,8.14,8.18,8.22,8.09,103848,86463291.0,1.6,0.62,0.05,2.12
2024-12-30,603158,8.19,8.1,8.21,7.94,89548,74111383.0,3.3,-0.98,-0.08,1.82
2024-12-31,603158,8.13,7.92,8.16,7.89,100766,82508314.0,3.33,-2.22,-0.18,2.05
2025-01-02,603158,7.92,7.74,8.03,7.65,108476,86824831.0,4.8,-2.27,-0.18,2.21
2025-01-03,603158,7.79,7.43,7.83,7.39,109009,84344578.0,5.68,-4.01,-0.31,2.22
2025-01-06,603158,7.34,7.42,7.56,7.16,90382,68309882.0,5.38,-0.13,-0.01,1.84
2025-01-07,603158,7.36,7.57,7.58,7.36,77196,59111381.0,2.96,2.02,0.15,1.57
2025-01-08,603158,7.51,7.44,7.53,7.21,95032,71710351.0,4.23,-1.72,-0.13,1.94
2025-01-09,603158,7.33,7.56,7.66,7.33,92785,71365014.0,4.44,1.61,0.12,1.89
2025-01-10,603158,7.54,7.74,8.23,7.53,262895,211881394.0,9.26,2.38,0.18,5.36
2025-01-13,603158,7.58,8.53,8.53,7.58,330842,277660080.0,12.27,10.21,0.79,6.74
2025-01-14,603158,9.4,9.4,9.4,9.4,162880,155713433.0,0.0,10.2,0.87,3.32
2025-01-15,603158,9.69,8.98,9.99,8.89,1226752,1176295080.0,11.7,-4.47,-0.42,24.99
2025-01-16,603158,8.72,8.85,9.17,8.57,790328,710623505.0,6.68,-1.45,-0.13,16.1
2025-01-17,603158,8.62,8.42,8.84,8.41,581745,506962388.0,4.86,-4.86,-0.43,11.85
2025-01-20,603158,8.44,8.58,8.67,8.37,365532,317608015.0,3.56,1.9,0.16,7.45
2025-01-21,603158,8.58,8.74,8.77,8.51,377853,332567207.0,3.03,1.86,0.16,7.7
2025-01-22,603158,8.73,8.44,8.74,8.43,280219,243941249.0,3.55,-3.43,-0.3,5.71
2025-01-23,603158,8.54,8.46,8.68,8.46,336453,293450828.0,2.61,0.24,0.02,6.86
2025-01-24,603158,8.4,8.74,8.74,8.36,384799,339522903.0,4.49,3.31,0.28,7.84
2025-01-27,603158,8.77,8.52,8.84,8.49,226566,198182439.0,4.0,-2.52,-0.22,4.62
2025-02-05,603158,8.52,8.4,8.56,8.32,252415,215942937.0,2.82,-1.41,-0.12,5.14
2025-02-06,603158,8.35,8.76,8.79,8.3,324695,285005265.0,5.83,4.29,0.36,6.62
2025-02-07,603158,8.77,8.72,8.82,8.59,339022,301234950.0,2.63,-0.46,-0.04,6.91
2025-02-10,603158,8.72,8.69,8.74,8.56,237386,208679458.0,2.06,-0.34,-0.03,4.84
2025-02-11,603158,8.68,8.7,8.78,8.6,231984,204946684.0,2.07,0.12,0.01,4.73
2025-02-12,603158,8.72,8.69,8.74,8.59,221915,195682692.0,1.72,-0.11,-0.01,4.52
2025-02-13,603158,8.64,8.72,8.93,8.64,406463,363738335.0,3.34,0.35,0.03,8.28
2025-02-14,603158,8.71,9.09,9.12,8.68,553295,506647165.0,5.05,4.24,0.37,11.27
2025-02-17,603158,9.04,8.93,9.04,8.82,424744,384163721.0,2.42,-1.76,-0.16,8.65
2025-02-18,603158,8.87,8.56,8.93,8.55,309821,275742554.0,4.26,-4.14,-0.37,6.31
2025-02-19,603158,8.53,8.81,8.86,8.49,319170,284813395.0,4.32,2.92,0.25,6.5
2025-02-20,603158,8.79,8.77,8.89,8.75,213025,190645569.0,1.59,-0.45,-0.04,4.34
2025-02-21,603158,8.72,8.86,8.86,8.7,234154,209961083.0,1.82,1.03,0.09,4.77
