日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300552,38.03,35.68,39.1,34.56,160189,582273917.0,12.47,-1.98,-0.72,12.01
2024-10-11,300552,35.5,33.26,36.18,32.5,141730,481878727.0,10.31,-6.78,-2.42,10.62
2024-10-14,300552,32.51,36.46,37.0,32.5,203972,713933845.0,13.53,9.62,3.2,15.29
2024-10-15,300552,36.65,36.13,39.2,36.0,234171,880762810.0,8.78,-0.91,-0.33,17.55
2024-10-16,300552,35.1,37.15,38.51,35.06,172794,635096360.0,9.55,2.82,1.02,12.95
2024-10-17,300552,37.63,37.21,38.75,36.99,207040,786059056.0,4.74,0.16,0.06,15.52
2024-10-18,300552,36.84,39.89,41.9,36.51,331824,1314463889.0,14.49,7.2,2.68,24.88
2024-10-21,300552,40.42,42.05,43.99,40.02,310074,1311025626.0,9.95,5.41,2.16,23.24
2024-10-22,300552,42.06,40.4,43.07,39.76,258365,1066673766.0,7.87,-3.92,-1.65,19.37
2024-10-23,300552,39.97,42.27,46.0,39.5,301632,1283447253.0,16.09,4.63,1.87,22.61
2024-10-24,300552,41.6,38.61,41.6,38.1,225815,882477177.0,8.28,-8.66,-3.66,16.93
2024-10-25,300552,38.47,38.37,39.42,37.96,166093,641250366.0,3.78,-0.62,-0.24,12.45
2024-10-28,300552,37.74,38.32,38.96,37.52,129340,493018808.0,3.75,-0.13,-0.05,9.7
2024-10-29,300552,38.47,38.7,40.57,38.1,229243,903212117.0,6.45,0.99,0.38,17.19
2024-10-30,300552,37.72,39.12,39.74,37.15,153016,590144839.0,6.69,1.09,0.42,11.47
2024-10-31,300552,38.73,39.77,40.9,38.4,180716,721102603.0,6.39,1.66,0.65,13.55
2024-11-01,300552,39.03,35.46,39.68,35.4,189510,697066224.0,10.76,-10.84,-4.31,14.21
2024-11-04,300552,35.28,36.8,36.82,35.03,94503,343248982.0,5.05,3.78,1.34,7.08
2024-11-05,300552,36.84,37.89,38.89,36.45,126950,478641029.0,6.63,2.96,1.09,9.52
2024-11-06,300552,38.38,38.43,39.88,37.9,174373,678159043.0,5.23,1.43,0.54,13.07
2024-11-07,300552,37.99,38.49,38.79,37.25,126786,482276558.0,4.01,0.16,0.06,9.5
2024-11-08,300552,38.64,38.62,39.77,38.57,135096,529071201.0,3.12,0.34,0.13,10.13
2024-11-11,300552,38.28,39.67,39.7,37.62,142502,557298952.0,5.39,2.72,1.05,10.68
2024-11-12,300552,40.0,38.9,40.72,38.51,167570,662055321.0,5.57,-1.94,-0.77,12.56
