日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2412,6.0,5.96,6.15,5.88,121505,72973457.2,4.61,1.71,0.1,2.44
2024-10-11,2412,5.96,5.76,5.97,5.7,97643,56831262.5,4.53,-3.36,-0.2,1.96
2024-10-14,2412,5.76,5.83,5.87,5.68,90012,52149063.89,3.3,1.22,0.07,1.81
2024-10-15,2412,5.82,5.76,5.86,5.76,64741,37594403.7,1.72,-1.2,-0.07,1.3
2024-10-16,2412,5.76,5.82,5.86,5.72,74063,43000536.7,2.43,1.04,0.06,1.49
2024-10-17,2412,5.82,5.74,5.88,5.72,94067,54617832.5,2.75,-1.37,-0.08,1.89
2024-10-18,2412,5.71,5.84,5.93,5.71,106326,61800354.6,3.83,1.74,0.1,2.14
2024-10-21,2412,5.9,5.86,5.93,5.81,92197,54052950.28,2.05,0.34,0.02,1.85
2024-10-22,2412,5.86,6.03,6.05,5.86,105082,62934374.8,3.24,2.9,0.17,2.11
2024-10-23,2412,6.02,5.98,6.06,5.96,87218,52415613.0,1.66,-0.83,-0.05,1.75
2024-10-24,2412,6.05,6.07,6.18,6.0,121792,74184747.4,3.01,1.51,0.09,2.45
2024-10-25,2412,6.07,6.16,6.17,6.02,100049,61120451.32,2.47,1.48,0.09,2.01
2024-10-28,2412,6.22,6.37,6.38,6.2,128032,80663406.84,2.92,3.41,0.21,2.57
2024-10-29,2412,6.42,6.14,6.45,6.12,152371,94822981.6,5.18,-3.61,-0.23,3.06
2024-10-30,2412,6.13,6.11,6.18,6.03,91658,56040171.49,2.44,-0.49,-0.03,1.84
2024-10-31,2412,6.17,6.14,6.22,6.09,86980,53487668.5,2.13,0.49,0.03,1.75
2024-11-01,2412,6.09,6.05,6.18,5.98,95276,57840695.7,3.26,-1.47,-0.09,1.91
2024-11-04,2412,6.0,6.13,6.14,6.0,58811,35875846.8,2.31,1.32,0.08,1.18
2024-11-05,2412,6.18,6.21,6.23,6.11,101344,62599692.0,1.96,1.31,0.08,2.04
2024-11-06,2412,6.21,6.17,6.24,6.13,108377,67045593.2,1.77,-0.64,-0.04,2.18
2024-11-07,2412,6.17,6.46,6.5,6.14,177863,112994371.79,5.83,4.7,0.29,3.57
2024-11-08,2412,6.53,6.42,6.58,6.38,124863,80772894.76,3.1,-0.62,-0.04,2.51
2024-11-11,2412,6.42,6.45,6.48,6.31,110413,70696724.59,2.65,0.47,0.03,2.22
2024-11-12,2412,6.45,6.44,6.63,6.4,142233,92877518.16,3.57,-0.16,-0.01,2.86
2024-11-13,2412,6.44,6.4,6.51,6.28,98488,62894418.32,3.57,-0.62,-0.04,1.98
2024-11-14,2412,6.42,6.25,6.45,6.23,79602,50404342.3,3.44,-2.34,-0.15,1.6
2024-11-15,2412,6.24,6.17,6.36,6.16,64946,40605668.2,3.2,-1.28,-0.08,1.3
2024-11-18,2412,6.21,6.07,6.25,6.03,96649,59463160.4,3.57,-1.62,-0.1,1.94
2024-11-19,2412,6.1,6.17,6.19,6.06,74784,45836638.15,2.14,1.65,0.1,1.5
2024-11-20,2412,6.14,6.27,6.3,6.14,66331,41407571.6,2.59,1.62,0.1,1.33
2024-11-21,2412,6.29,6.42,6.62,6.24,159187,102464022.5,6.06,2.39,0.15,3.2
2024-11-22,2412,6.43,6.19,6.45,6.17,118185,74814373.78,4.36,-3.58,-0.23,2.37
2024-11-25,2412,6.23,6.26,6.3,6.14,75690,47074226.84,2.58,1.13,0.07,1.52
2024-11-26,2412,6.26,6.31,6.43,6.25,87658,55715310.5,2.88,0.8,0.05,1.76
2024-11-27,2412,6.3,6.38,6.39,6.16,76576,48036754.0,3.65,1.11,0.07,1.54
2024-11-28,2412,6.38,6.48,6.6,6.38,118676,77018987.6,3.45,1.57,0.1,2.38
2024-11-29,2412,6.44,6.48,6.53,6.43,112761,73198067.96,1.54,0.0,0.0,2.26
2024-12-02,2412,6.5,6.55,6.58,6.49,97278,63588961.92,1.39,1.08,0.07,1.95
2024-12-03,2412,6.55,6.6,6.69,6.51,111921,73670894.3,2.75,0.76,0.05,2.25
2024-12-04,2412,6.58,6.4,6.58,6.38,100969,65311147.48,3.03,-3.03,-0.2,2.03
2024-12-05,2412,6.41,6.48,6.52,6.37,88752,57309283.0,2.34,1.25,0.08,1.78
2024-12-06,2412,6.49,6.58,6.59,6.44,78042,50983322.44,2.31,1.54,0.1,1.57
2024-12-09,2412,6.65,6.64,6.83,6.57,124844,83459686.2,3.95,0.91,0.06,2.51
2024-12-10,2412,6.75,6.57,6.8,6.53,109867,72949211.1,4.07,-1.05,-0.07,2.21
2024-12-11,2412,6.57,6.59,6.65,6.55,62737,41385092.44,1.52,0.3,0.02,1.26
