日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-30,300891,8.49,9.0,9.42,8.33,203165,181366628.0,12.66,4.53,0.39,6.11,,,,,,,
2024-10-31,300891,8.89,8.87,8.95,8.74,129291,114386943.0,2.33,-1.44,-0.13,3.89,,,,,,,
2024-11-01,300891,8.91,9.33,9.79,8.79,268343,253882641.0,11.27,5.19,0.46,8.07,,,,,,,
2024-11-04,300891,9.35,9.63,9.79,9.14,201676,190381585.0,6.97,3.22,0.3,6.07,,,,,,,
2024-11-05,300891,9.5,10.21,11.05,9.44,307391,309712619.0,16.72,6.02,0.58,9.25,,,,,,,
2024-11-06,300891,9.96,9.96,10.49,9.87,227556,230075453.0,6.07,-2.45,-0.25,6.85,,,,,,,
2024-11-07,300891,9.79,9.95,10.09,9.7,145957,145025013.0,3.92,-0.1,-0.01,4.39,,,,,,,
2024-11-08,300891,9.97,9.76,10.24,9.74,144032,143836426.0,5.03,-1.91,-0.19,4.33,,,,,,,
2024-11-11,300891,9.72,9.85,9.85,9.58,102385,99560475.0,2.77,0.92,0.09,3.08,,,,,,,
2024-11-12,300891,9.83,9.91,10.25,9.81,136938,136640215.0,4.47,0.61,0.06,4.12,,,,,,,
2024-11-13,300891,9.79,9.84,10.16,9.63,89058,87953200.0,5.35,-0.71,-0.07,2.68,,,,,,,
2024-11-14,300891,9.86,10.05,10.84,9.86,218767,226557944.0,9.96,2.13,0.21,6.58,,,,,,,
2024-11-15,300891,9.82,9.57,9.92,9.34,172480,165449810.0,5.77,-4.78,-0.48,5.19,,,,,,,
2024-11-18,300891,9.37,8.94,9.54,8.9,98844,90280934.0,6.69,-6.58,-0.63,2.97,,,,,,,
2024-11-19,300891,8.9,9.17,9.17,8.82,57309,51527084.0,3.91,2.57,0.23,1.72,,,,,,,
2024-11-20,300891,9.09,9.52,9.85,9.09,129899,125002469.0,8.29,3.82,0.35,3.91,,,,,,,
2024-11-21,300891,9.53,9.52,9.82,9.39,94452,90569936.0,4.52,0.0,0.0,2.84,,,,,,,
2024-11-22,300891,9.55,8.99,9.55,8.99,73528,68070460.0,5.88,-5.57,-0.53,2.21,,,,,,,
2024-11-25,300891,8.99,9.17,9.23,8.93,56394,51529498.0,3.34,2.0,0.18,1.7,,,,,,,
2024-11-26,300891,9.17,8.94,9.37,8.85,77764,70711977.0,5.67,-2.51,-0.23,2.34,,,,,,,
2024-11-27,300891,8.82,8.96,8.98,8.59,54739,48009550.0,4.36,0.22,0.02,1.65,,,,,,,
2024-11-28,300891,8.94,9.01,9.1,8.94,47492,42946062.0,1.79,0.56,0.05,1.43,,,,,,,
2024-11-29,300891,8.98,9.13,9.16,8.76,46705,42294044.0,4.44,1.33,0.12,1.41,,,,,,,
2024-12-02,300891,9.13,9.3,9.33,9.09,43834,40529903.0,2.63,1.86,0.17,1.32,,,,,,,
2024-12-03,300891,9.27,9.37,9.41,9.22,52410,48908918.0,2.04,0.75,0.07,1.58,,,,,,,
2024-12-04,300891,9.37,9.22,9.58,9.16,63415,59440771.0,4.48,-1.6,-0.15,1.91,,,,,,,
2024-12-05,300891,9.18,9.32,9.33,9.14,40625,37702684.0,2.06,1.08,0.1,1.22,,,,,,,
2024-12-06,300891,9.33,9.5,9.55,9.22,68635,64926452.0,3.54,1.93,0.18,2.06,,,,,,,
2024-12-09,300891,9.48,9.88,10.22,9.43,157764,155943370.0,8.32,4.0,0.38,4.75,,,,,,,
2024-12-10,300891,10.02,9.72,10.14,9.69,109948,108445583.0,4.55,-1.62,-0.16,3.31,,,,,,,
2024-12-11,300891,9.72,9.8,9.83,9.64,57279,55854638.0,1.95,0.82,0.08,1.72,,,,,,,
2024-12-12,300891,9.77,9.75,9.78,9.64,52685,51202563.0,1.43,-0.51,-0.05,1.58,,,,,,,
2024-12-13,300891,9.74,9.46,9.74,9.45,52058,49783955.0,2.97,-2.97,-0.29,1.57,,,,,,,
2024-12-16,300891,9.41,9.42,9.54,9.33,29856,28216599.0,2.22,-0.42,-0.04,0.9,,,,,,,
2024-12-17,300891,9.42,9.02,9.45,9.01,38679,35534626.0,4.67,-4.25,-0.4,1.16,,,,,,,
2024-12-18,300891,9.09,9.01,9.14,8.94,28817,26066279.0,2.22,-0.11,-0.01,0.87,,,,,,,
2024-12-19,300891,8.91,8.97,9.03,8.84,26114,23334088.0,2.11,-0.44,-0.04,0.79,,,,,,,
2024-12-20,300891,8.97,9.19,9.47,8.94,53256,49288309.0,5.91,2.45,0.22,1.6,,,,,,,
2024-12-23,300891,8.89,8.51,8.89,8.5,70150,61110763.0,4.24,-7.4,-0.68,2.11,,,,,,,
2024-12-24,300891,8.57,8.56,8.74,8.46,39243,33669976.0,3.29,0.59,0.05,1.18,,,,,,,
2024-12-25,300891,8.58,8.23,8.61,8.14,46950,38873344.0,5.49,-3.86,-0.33,1.41,,,,,,,
2024-12-26,300891,8.29,8.39,8.39,8.25,26636,22232344.0,1.7,1.94,0.16,0.8,,,,,,,
2024-12-27,300891,8.32,8.46,8.58,8.32,31651,26886513.0,3.1,0.83,0.07,0.95,,,,,,,
2024-12-30,300891,8.46,8.3,8.46,8.19,31020,25786927.0,3.19,-1.89,-0.16,0.93,,,,,,,
2024-12-31,300891,8.38,8.16,8.4,8.12,26456,21800566.0,3.37,-1.69,-0.14,0.8,,,,,,,
2025-01-02,300891,8.1,7.98,8.29,7.89,31831,25737458.0,4.9,-2.21,-0.18,0.96,,,,,,,
2025-01-03,300891,7.98,7.67,8.06,7.66,36098,28266046.0,5.01,-3.88,-0.31,1.09,,,,,,,
2025-01-06,300891,7.67,7.77,7.84,7.41,25351,19500404.0,5.61,1.3,0.1,0.76,,,,,,,
2025-01-07,300891,7.81,7.95,7.96,7.71,26797,21078479.0,3.22,2.32,0.18,0.81,,,,,,,
2025-01-08,300891,7.95,8.07,8.19,7.75,39187,31322649.0,5.53,1.51,0.12,1.18,,,,,,,
2025-01-09,300891,7.99,8.02,8.1,7.99,21495,17290825.0,1.36,-0.62,-0.05,0.65,,,,,,,
2025-01-10,300891,7.98,7.79,8.07,7.79,20831,16484564.0,3.49,-2.87,-0.23,0.63,,,,,,,
2025-01-13,300891,7.69,7.84,7.84,7.54,23817,18395603.0,3.85,0.64,0.05,0.72,,,,,,,
2025-01-14,300891,7.84,8.16,8.16,7.84,31422,25326506.0,4.08,4.08,0.32,0.95,,,,,,,
2025-01-15,300891,8.17,8.21,8.48,8.04,38081,31493001.0,5.39,0.61,0.05,1.15,,,,,,,
2025-01-16,300891,8.24,8.3,8.45,8.15,38555,32124671.0,3.65,1.1,0.09,1.16,,,,,,,
2025-01-17,300891,8.3,8.29,8.37,8.19,21054,17469801.0,2.17,-0.12,-0.01,0.63,,,,,,,
2025-01-20,300891,8.43,8.32,8.43,8.21,23305,19396741.0,2.65,0.36,0.03,0.7,,,,,,,
2025-01-21,300891,8.34,8.23,8.39,8.14,24959,20572041.0,3.0,-1.08,-0.09,0.75,,,,,,,
2025-01-22,300891,8.21,8.15,8.22,8.08,23892,19471422.0,1.7,-0.97,-0.08,0.72,,,,,,,
2025-01-23,300891,8.29,8.13,8.29,8.11,29296,24113500.0,2.21,-0.25,-0.02,0.88,,,,,,,
2025-01-24,300891,8.13,8.1,8.18,7.97,25530,20590574.0,2.58,-0.37,-0.03,0.77,,,,,,,
2025-01-27,300891,8.13,8.1,8.35,8.06,25537,21025346.0,3.58,0.0,0.0,0.77,,,,,,,
2025-02-05,300891,8.14,8.22,8.23,8.1,21979,17991188.0,1.6,1.48,0.12,0.66,,,,,,,
2025-02-06,300891,8.2,8.33,8.33,8.14,26151,21589730.0,2.31,1.34,0.11,0.79,,,,,,,
