日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300265,7.99,7.93,8.2,7.76,251427,201823580.0,5.66,1.93,0.15,5.49
2024-10-11,300265,7.81,7.54,7.95,7.4,192920,147971401.0,6.94,-4.92,-0.39,4.21
2024-10-14,300265,7.51,7.81,7.81,7.51,156609,121286845.0,3.98,3.58,0.27,3.42
2024-10-15,300265,7.71,7.67,7.92,7.65,155565,121497831.0,3.46,-1.79,-0.14,3.4
2024-10-16,300265,7.49,7.65,7.71,7.44,132239,101192827.0,3.52,-0.26,-0.02,2.89
2024-10-17,300265,7.7,7.64,7.81,7.61,149894,116388806.0,2.61,-0.13,-0.01,3.27
2024-10-18,300265,7.57,7.89,8.03,7.57,189472,148948488.0,6.02,3.27,0.25,4.14
2024-10-21,300265,7.96,8.09,8.17,7.88,199788,161504965.0,3.68,2.53,0.2,4.36
2024-10-22,300265,8.14,8.3,8.3,8.04,220093,181060763.0,3.21,2.6,0.21,4.81
2024-10-23,300265,8.22,8.17,8.34,8.1,180263,149130689.0,2.89,-1.57,-0.13,3.94
2024-10-24,300265,8.16,8.14,8.21,8.04,119716,97668191.0,2.08,-0.37,-0.03,2.61
2024-10-25,300265,8.14,8.21,8.28,8.11,136920,112761570.0,2.09,0.86,0.07,2.99
2024-10-28,300265,8.24,8.31,8.31,8.14,166849,138223553.0,2.07,1.22,0.1,3.64
2024-10-29,300265,8.29,8.03,8.33,8.01,197411,161476105.0,3.85,-3.37,-0.28,4.31
2024-10-30,300265,8.06,8.02,8.15,7.93,123771,99838911.0,2.74,-0.12,-0.01,2.7
2024-10-31,300265,7.99,8.07,8.14,7.99,132206,107130751.0,1.87,0.62,0.05,2.89
2024-11-01,300265,8.02,7.6,8.03,7.6,158165,123050485.0,5.33,-5.82,-0.47,3.45
2024-11-04,300265,7.72,7.86,7.88,7.68,96204,75572985.0,2.63,3.42,0.26,2.1
2024-11-05,300265,7.84,8.15,8.15,7.84,141750,114818619.0,3.94,3.69,0.29,3.1
2024-11-06,300265,8.22,8.3,8.5,8.13,241429,201220166.0,4.54,1.84,0.15,5.27
2024-11-07,300265,8.18,8.44,8.44,8.16,206349,173069858.0,3.37,1.69,0.14,4.51
2024-11-08,300265,8.72,8.43,8.82,8.41,213524,183112270.0,4.86,-0.12,-0.01,4.66
2024-11-11,300265,8.42,8.69,8.69,8.37,178482,153482400.0,3.8,3.08,0.26,3.9
2024-11-12,300265,8.66,8.5,8.74,8.36,174568,150174737.0,4.37,-2.19,-0.19,3.81
2024-11-13,300265,8.52,8.65,8.66,8.27,163645,139549821.0,4.59,1.76,0.15,3.57
2024-11-14,300265,8.66,8.4,8.84,8.33,164535,141228891.0,5.9,-2.89,-0.25,3.59
2024-11-15,300265,8.37,8.44,8.82,8.25,300688,258036021.0,6.79,0.48,0.04,6.57
2024-11-18,300265,8.56,8.02,8.61,7.94,206712,168372513.0,7.94,-4.98,-0.42,4.51
2024-11-19,300265,8.02,8.2,8.21,7.9,145482,117861279.0,3.87,2.24,0.18,3.18
2024-11-20,300265,8.12,8.44,8.5,8.12,151838,127155540.0,4.63,2.93,0.24,3.32
2024-11-21,300265,8.42,8.54,8.7,8.36,187111,161081383.0,4.03,1.18,0.1,4.09
2024-11-22,300265,8.47,8.11,8.54,8.09,149573,125222154.0,5.27,-5.04,-0.43,3.27
2024-11-25,300265,8.17,8.4,8.41,7.97,131806,108960388.0,5.43,3.58,0.29,2.88
2024-11-26,300265,8.4,8.24,8.49,8.2,94923,79503992.0,3.45,-1.9,-0.16,2.07
2024-11-27,300265,8.19,8.45,8.47,7.92,138420,113694831.0,6.67,2.55,0.21,3.02
2024-11-28,300265,8.45,8.49,8.62,8.41,144732,123854631.0,2.49,0.47,0.04,3.16
2024-11-29,300265,8.49,8.63,8.68,8.42,138728,119499535.0,3.06,1.65,0.14,3.03
2024-12-02,300265,8.66,8.83,9.01,8.63,240922,213113814.0,4.4,2.32,0.2,5.26
2024-12-03,300265,8.76,8.81,8.89,8.68,159672,140941515.0,2.38,-0.23,-0.02,3.49
2024-12-04,300265,8.74,8.71,9.1,8.62,265568,236164439.0,5.45,-1.14,-0.1,5.8
2024-12-05,300265,8.66,8.77,8.83,8.66,146864,128901350.0,1.95,0.69,0.06,3.21
2024-12-06,300265,8.73,8.78,8.82,8.59,139495,122192565.0,2.62,0.11,0.01,3.05
2024-12-09,300265,8.76,8.74,8.81,8.62,101282,88697593.0,2.16,-0.46,-0.04,2.21
2024-12-10,300265,8.96,8.94,9.65,8.77,369247,338122259.0,10.07,2.29,0.2,8.06
2024-12-11,300265,8.99,9.03,9.09,8.84,198905,178556489.0,2.8,1.01,0.09,4.34
2024-12-12,300265,8.98,8.95,9.02,8.79,156278,139878463.0,2.55,-0.89,-0.08,3.41
2024-12-13,300265,8.87,8.76,9.05,8.76,143723,128160804.0,3.24,-2.12,-0.19,3.14
2024-12-16,300265,8.76,8.68,8.91,8.6,114004,100209775.0,3.54,-0.91,-0.08,2.49
2024-12-17,300265,8.68,8.27,8.72,8.23,131426,110722995.0,5.65,-4.72,-0.41,2.87
2024-12-18,300265,8.3,8.39,8.53,8.15,106882,90129343.0,4.59,1.45,0.12,2.33
2024-12-19,300265,8.28,8.5,8.54,8.25,93803,79304000.0,3.46,1.31,0.11,2.05
2024-12-20,300265,8.51,8.6,8.77,8.42,102149,87899413.0,4.12,1.18,0.1,2.23
2024-12-23,300265,8.64,8.14,8.68,8.12,113220,94618861.0,6.51,-5.35,-0.46,2.47
2024-12-24,300265,8.21,8.26,8.4,8.13,85366,70833349.0,3.32,1.47,0.12,1.86
2024-12-25,300265,8.19,7.96,8.26,7.82,111295,89028304.0,5.33,-3.63,-0.3,2.43
2024-12-26,300265,7.93,8.13,8.24,7.92,82604,67608634.0,4.02,2.14,0.17,1.8
2024-12-27,300265,8.18,8.74,9.09,8.18,397364,348578245.0,11.19,7.5,0.61,8.68
2024-12-30,300265,8.58,8.68,8.76,8.37,236719,204681843.0,4.46,-0.69,-0.06,5.17
2024-12-31,300265,8.67,8.18,8.68,8.17,174670,146749910.0,5.88,-5.76,-0.5,3.81
2025-01-02,300265,8.14,7.86,8.24,7.79,130301,104938818.0,5.5,-3.91,-0.32,2.85
2025-01-03,300265,7.89,7.34,7.96,7.3,154360,117393233.0,8.4,-6.62,-0.52,3.37
2025-01-06,300265,7.26,7.38,7.49,7.0,92863,68113831.0,6.68,0.54,0.04,2.03
2025-01-07,300265,7.36,7.74,7.74,7.36,130413,99178575.0,5.15,4.88,0.36,2.85
2025-01-08,300265,7.63,7.58,7.72,7.32,102010,77296526.0,5.17,-2.07,-0.16,2.23
