日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-28,300301,1.53,1.59,1.62,1.51,335969,52929171.0,7.14,3.25,0.05,4.25
2024-10-29,300301,1.59,1.58,1.62,1.53,286048,44807941.0,5.66,-0.63,-0.01,3.62
2024-10-30,300301,1.55,1.57,1.6,1.52,272856,42801745.0,5.06,-0.63,-0.01,3.45
2024-10-31,300301,1.57,1.66,1.72,1.57,523180,86681161.0,9.55,5.73,0.09,6.62
2024-11-01,300301,1.66,1.51,1.66,1.51,436815,68921433.0,9.04,-9.04,-0.15,5.53
2024-11-04,300301,1.49,1.56,1.56,1.49,197369,30309604.0,4.64,3.31,0.05,2.5
2024-11-05,300301,1.55,1.61,1.63,1.54,277833,44402246.0,5.77,3.21,0.05,3.52
2024-11-06,300301,1.62,1.61,1.65,1.59,276016,44589902.0,3.73,0.0,0.0,3.49
2024-11-07,300301,1.6,1.73,1.83,1.58,516347,87363520.0,15.53,7.45,0.12,6.54
2024-11-08,300301,1.73,1.78,1.84,1.72,420771,74729656.0,6.94,2.89,0.05,5.33
2024-11-11,300301,1.83,1.92,1.99,1.8,407931,77460533.0,10.67,7.87,0.14,5.16
2024-11-12,300301,1.92,1.88,1.94,1.83,409439,76683953.0,5.73,-2.08,-0.04,5.18
2024-11-13,300301,1.85,1.87,1.93,1.8,268768,49984588.0,6.91,-0.53,-0.01,3.4
2024-11-14,300301,1.88,1.85,1.92,1.83,258772,48528172.0,4.81,-1.07,-0.02,3.28
2024-11-15,300301,1.84,1.71,1.85,1.69,314823,55721914.0,8.65,-7.57,-0.14,3.99
2024-11-18,300301,1.76,1.69,1.77,1.67,243263,41643948.0,5.85,-1.17,-0.02,3.08
2024-11-19,300301,1.7,1.74,1.75,1.68,189890,32550082.0,4.14,2.96,0.05,2.4
2024-11-20,300301,1.75,1.75,1.77,1.72,172007,30045758.0,2.87,0.57,0.01,2.18
2024-11-21,300301,1.74,1.72,1.76,1.7,150421,25965241.0,3.43,-1.71,-0.03,1.9
2024-11-22,300301,1.71,1.65,1.72,1.65,175143,29574726.0,4.07,-4.07,-0.07,2.22
2024-11-25,300301,1.65,1.64,1.67,1.61,139028,22760883.0,3.64,-0.61,-0.01,1.76
2024-11-26,300301,1.63,1.67,1.68,1.63,130305,21632765.0,3.05,1.83,0.03,1.65
2024-11-27,300301,1.67,1.79,1.82,1.66,254219,44463389.0,9.58,7.19,0.12,3.22
2024-11-28,300301,1.85,1.79,1.91,1.76,303009,55877138.0,8.38,0.0,0.0,3.84
2024-11-29,300301,1.85,1.81,1.86,1.79,166549,30196236.0,3.91,1.12,0.02,2.11
2024-12-02,300301,1.79,1.83,1.84,1.76,192012,34725604.0,4.42,1.1,0.02,2.43
2024-12-03,300301,1.83,1.83,1.89,1.81,183942,33924379.0,4.37,0.0,0.0,2.33
2024-12-04,300301,1.84,1.78,1.84,1.77,158617,28502791.0,3.83,-2.73,-0.05,2.01
2024-12-05,300301,1.78,1.84,1.86,1.77,144715,26292715.0,5.06,3.37,0.06,1.83
