日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-09,603499,14.09,13.9,14.63,13.16,95591,189241812.0,10.14,-4.07,-0.59,4.42
2024-10-10,603499,14.11,14.14,14.64,13.73,66520,134680180.0,6.55,1.73,0.24,3.08
2024-10-11,603499,14.15,15.27,15.57,13.74,141689,303087903.0,12.94,7.99,1.13,6.56
2024-10-14,603499,15.27,16.34,16.46,15.0,118913,264583289.0,9.56,7.01,1.07,5.5
2024-10-15,603499,15.96,16.96,17.84,15.96,107503,258940729.0,11.51,3.79,0.62,4.97
2024-10-16,603499,16.79,16.5,17.32,15.92,109468,255770661.0,8.25,-2.71,-0.46,5.06
2024-10-17,603499,16.14,16.5,17.0,16.14,86775,203208735.0,5.21,0.0,0.0,4.01
2024-10-18,603499,16.49,16.64,16.82,16.2,88298,206450857.0,3.76,0.85,0.14,4.09
2024-10-21,603499,16.56,17.79,18.11,16.06,130739,312752577.0,12.32,6.91,1.15,6.05
2024-10-22,603499,17.79,18.32,18.74,17.21,120963,312123686.0,8.6,2.98,0.53,5.6
2024-10-23,603499,18.28,17.7,18.96,17.36,92914,237148079.0,8.73,-3.38,-0.62,4.3
2024-10-24,603499,17.69,17.31,17.69,16.86,96859,235390456.0,4.69,-2.2,-0.39,4.48
2024-10-25,603499,17.19,18.47,18.69,16.56,115833,288003945.0,12.31,6.7,1.16,5.36
2024-10-28,603499,18.09,17.8,18.84,17.51,96517,244860909.0,7.2,-3.63,-0.67,4.47
2024-10-29,603499,17.8,19.59,19.59,17.79,101055,272391104.0,10.11,10.06,1.79,4.68
2024-10-30,603499,19.49,20.47,21.5,19.49,151776,440905068.0,10.26,4.49,0.88,7.02
2024-10-31,603499,19.93,19.77,20.44,19.45,90951,254111398.0,4.84,-3.42,-0.7,4.21
2024-11-01,603499,19.77,18.16,19.78,17.96,100622,265056254.0,9.21,-8.14,-1.61,4.66
2024-11-04,603499,17.0,17.16,18.09,16.64,145400,353835810.0,7.98,-5.51,-1.0,6.73
2024-11-05,603499,17.0,16.79,17.31,16.29,120360,283921272.0,5.94,-2.16,-0.37,5.57
2024-11-06,603499,16.86,17.76,18.33,16.71,122287,303905087.0,9.65,5.78,0.97,5.66
2024-11-07,603499,17.93,19.55,19.55,17.75,41291,111047733.0,10.14,10.08,1.79,1.91
2024-11-08,603499,21.52,20.35,21.52,19.71,206140,605604373.0,9.26,4.09,0.8,9.54
2024-11-11,603499,20.57,22.4,22.4,20.36,65405,203082357.0,10.02,10.07,2.05,3.03
2024-11-12,603499,23.79,24.66,24.66,22.93,172825,595736969.0,7.72,10.09,2.26,8.0
2024-11-13,603499,24.89,25.43,26.2,24.21,138095,489535446.0,8.07,3.12,0.77,6.39
2024-11-14,603499,25.3,24.39,26.71,24.15,81409,282807544.0,10.07,-4.09,-1.04,3.77
2024-11-15,603499,24.39,24.58,24.98,23.47,83226,285452440.0,6.19,0.78,0.19,3.85
2024-11-18,603499,24.86,22.83,25.06,22.13,87136,282623437.0,11.92,-7.12,-1.75,4.03
2024-11-19,603499,23.97,23.33,24.13,22.36,48378,157718742.0,7.75,2.19,0.5,2.24
2024-11-20,603499,23.73,23.83,24.16,23.19,43342,144201556.0,4.16,2.14,0.5,2.01
2024-11-21,603499,23.91,23.2,24.04,22.85,46286,153287589.0,4.99,-2.64,-0.63,2.14
2024-11-22,603499,23.18,23.44,23.96,22.51,66862,218852466.0,6.25,1.03,0.24,3.09
2024-11-25,603499,23.92,24.64,25.14,23.56,76311,262328778.0,6.74,5.12,1.2,3.53
2024-11-26,603499,24.64,23.77,25.48,23.43,59693,204501560.0,8.32,-3.53,-0.87,2.76
2024-11-27,603499,23.57,23.5,23.59,22.0,51990,167827364.0,6.69,-1.14,-0.27,2.41
2024-11-28,603499,23.52,23.11,23.75,22.93,43185,142171076.0,3.49,-1.66,-0.39,2.0
2024-11-29,603499,23.11,23.37,23.79,22.71,42214,138776776.0,4.67,1.13,0.26,1.95
2024-12-02,603499,23.45,24.74,25.0,22.76,71549,244215298.0,9.58,5.86,1.37,3.31
2024-12-03,603499,24.74,24.75,25.06,24.07,41639,144344868.0,4.0,0.04,0.01,1.93
2024-12-04,603499,24.86,25.14,25.29,24.26,43728,153123358.0,4.16,1.58,0.39,2.02
2024-12-05,603499,25.31,24.71,25.55,24.44,34195,118881336.0,4.42,-1.71,-0.43,1.58
2024-12-06,603499,24.76,25.19,25.5,24.44,40167,141417162.0,4.29,1.94,0.48,1.86
2024-12-09,603499,25.19,25.07,25.75,24.58,26844,94593263.0,4.64,-0.48,-0.12,1.24
2024-12-10,603499,25.3,26.26,27.59,24.9,61461,225172517.0,10.73,4.75,1.19,2.84
2024-12-11,603499,26.01,26.07,26.36,25.34,40734,147786574.0,3.88,-0.72,-0.19,1.88
2024-12-12,603499,26.04,26.59,26.6,25.82,36550,135015009.0,2.99,1.99,0.52,1.69
2024-12-13,603499,26.5,26.57,27.55,26.09,40003,151119344.0,5.49,-0.08,-0.02,1.85
2024-12-16,603499,26.57,25.21,26.57,25.07,40222,145038378.0,5.65,-5.12,-1.36,1.86
2024-12-17,603499,25.08,23.74,25.35,23.44,40796,139639136.0,7.58,-5.83,-1.47,1.89
2024-12-18,603499,23.71,25.19,25.36,23.11,39420,136379090.0,9.48,6.11,1.45,1.82
2024-12-19,603499,24.58,26.09,26.63,24.44,50513,180631771.0,8.69,3.57,0.9,2.34
2024-12-20,603499,26.11,26.28,27.14,25.96,36563,136705512.0,4.52,0.73,0.19,1.69
2024-12-23,603499,26.14,23.64,26.14,23.64,76532,264200716.0,9.51,-10.05,-2.64,3.54
2024-12-24,603499,23.43,21.26,23.43,21.26,46248,141489058.0,9.18,-10.07,-2.38,2.14
2024-12-25,603499,20.57,19.11,20.57,19.11,75109,207404620.0,6.87,-10.11,-2.15,3.48
2024-12-26,603499,17.71,19.04,19.27,17.71,102102,266980206.0,8.16,-0.37,-0.07,4.72
2024-12-27,603499,19.04,19.84,20.54,18.94,82106,230640215.0,8.4,4.2,0.8,3.8
