日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2385,4.35,4.37,4.53,4.35,1057140,475469563.25,4.17,1.16,0.05,3.19
2024-10-11,2385,4.31,4.2,4.36,4.12,827114,356784357.7,5.49,-3.89,-0.17,2.5
2024-10-14,2385,4.21,4.25,4.29,4.16,677916,290579720.32,3.1,1.19,0.05,2.05
2024-10-15,2385,4.36,4.31,4.44,4.31,1213294,536731519.0,3.06,1.41,0.06,3.66
2024-10-16,2385,4.27,4.27,4.34,4.23,678494,294891234.42,2.55,-0.93,-0.04,2.05
2024-10-17,2385,4.28,4.23,4.33,4.22,570964,247621015.75,2.58,-0.94,-0.04,1.72
2024-10-18,2385,4.23,4.31,4.39,4.2,879264,381711331.05,4.49,1.89,0.08,2.65
2024-10-21,2385,4.33,4.45,4.5,4.33,1090303,487891350.83,3.94,3.25,0.14,3.29
2024-10-22,2385,4.47,4.54,4.58,4.41,1005898,457804443.06,3.82,2.02,0.09,3.04
2024-10-23,2385,4.59,4.56,4.59,4.5,1115079,513819851.32,1.98,0.44,0.02,3.37
2024-10-24,2385,4.56,4.53,4.62,4.51,647131,298650476.74,2.41,-0.66,-0.03,1.95
2024-10-25,2385,4.54,4.6,4.66,4.53,821251,382432521.28,2.87,1.55,0.07,2.48
2024-10-28,2385,4.62,4.79,4.79,4.61,1108621,531471087.14,3.91,4.13,0.19,3.35
2024-10-29,2385,4.77,4.69,4.79,4.67,882899,421630175.02,2.51,-2.09,-0.1,2.67
2024-10-30,2385,4.69,4.71,4.76,4.64,662914,315854215.0,2.56,0.43,0.02,2.0
2024-10-31,2385,4.69,4.67,4.72,4.64,715915,338620257.28,1.7,-0.85,-0.04,2.16
2024-11-01,2385,4.67,4.62,4.69,4.57,699825,328851980.49,2.57,-1.07,-0.05,2.11
2024-11-04,2385,4.62,4.65,4.66,4.58,517655,242634955.72,1.73,0.65,0.03,1.56
2024-11-05,2385,4.65,4.68,4.7,4.62,753483,356106164.0,1.72,0.65,0.03,2.27
2024-11-06,2385,4.69,4.85,4.86,4.66,1738409,842587512.91,4.27,3.63,0.17,5.25
2024-11-07,2385,4.9,4.96,4.98,4.79,2099620,1047221692.52,3.92,2.27,0.11,6.34
2024-11-08,2385,4.96,4.84,4.97,4.82,1380999,682389025.98,3.02,-2.42,-0.12,4.17
2024-11-11,2385,4.83,4.84,4.84,4.72,970122,469455854.35,2.48,0.0,0.0,2.93
2024-11-12,2385,4.82,4.77,4.88,4.74,858523,418815606.22,2.89,-1.45,-0.07,2.59
2024-11-13,2385,4.74,4.73,4.79,4.66,675754,322336609.0,2.73,-0.84,-0.04,2.04
2024-11-14,2385,4.72,4.59,4.72,4.58,731817,343982533.16,2.96,-2.96,-0.14,2.21
2024-11-15,2385,4.58,4.49,4.62,4.48,612026,282165050.0,3.05,-2.18,-0.1,1.85
2024-11-18,2385,4.48,4.41,4.52,4.38,706255,317995213.46,3.12,-1.78,-0.08,2.13
2024-11-19,2385,4.41,4.43,4.44,4.34,591606,263937288.15,2.27,0.45,0.02,1.79
2024-11-20,2385,4.44,4.5,4.51,4.4,516537,233617136.19,2.48,1.58,0.07,1.56
