日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-09,603223,8.97,8.49,9.22,8.49,110608,97900670.0,7.74,-9.97,-0.94,2.0
2024-10-10,603223,8.47,8.89,9.04,8.47,88564,78868388.0,6.71,4.71,0.4,1.6
2024-10-11,603223,8.95,8.53,9.02,8.43,58524,50977355.0,6.64,-4.05,-0.36,1.06
2024-10-14,603223,8.53,8.72,8.76,8.49,53529,46678593.0,3.17,2.23,0.19,0.97
2024-10-15,603223,8.7,8.45,8.7,8.43,51213,44202261.0,3.1,-3.1,-0.27,0.93
2024-10-16,603223,8.39,8.24,8.39,8.15,48818,40707379.0,2.84,-2.49,-0.21,0.88
2024-10-17,603223,8.28,8.02,8.34,8.01,45580,37430425.0,4.0,-2.67,-0.22,0.82
2024-10-18,603223,8.02,8.21,8.28,7.95,60734,49614187.0,4.11,2.37,0.19,1.1
2024-10-21,603223,8.22,8.09,8.3,8.04,56737,46650667.0,3.17,-1.46,-0.12,1.03
2024-10-22,603223,8.09,8.17,8.2,8.06,38345,31428221.0,1.73,0.99,0.08,0.69
2024-10-23,603223,8.1,8.51,8.72,8.1,84263,71580895.0,7.59,4.16,0.34,1.52
2024-10-24,603223,8.51,8.41,8.53,8.29,38068,32221349.0,2.82,-1.18,-0.1,0.69
2024-10-25,603223,8.39,8.84,8.86,8.35,76939,67273307.0,6.06,5.11,0.43,1.39
2024-10-28,603223,8.93,8.87,8.95,8.71,59220,52455332.0,2.71,0.34,0.03,1.07
2024-10-29,603223,8.78,8.54,9.06,8.53,68610,60269167.0,5.98,-3.72,-0.33,1.24
2024-10-30,603223,8.45,8.63,8.63,8.36,51908,44445824.0,3.16,1.05,0.09,0.94
2024-10-31,603223,8.6,8.81,8.88,8.5,65517,57322258.0,4.4,2.09,0.18,1.18
2024-11-01,603223,8.79,8.65,8.84,8.51,56369,49180424.0,3.75,-1.82,-0.16,1.02
2024-11-04,603223,8.7,8.75,8.82,8.63,36109,31830516.0,2.2,1.16,0.1,0.65
2024-11-05,603223,8.72,8.74,8.75,8.62,87997,77199620.0,1.49,-0.11,-0.01,1.59
2024-11-06,603223,8.75,8.75,8.9,8.69,65838,58183570.0,2.4,0.11,0.01,1.19
2024-11-07,603223,8.73,8.86,8.93,8.67,73864,65284711.0,2.97,1.26,0.11,1.34
2024-11-08,603223,8.89,9.04,9.43,8.89,107077,98212446.0,6.09,2.03,0.18,1.94
2024-11-11,603223,8.94,9.17,9.19,8.94,64476,59134205.0,2.77,1.44,0.13,1.17
