日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,688170,24.88,23.14,25.09,22.7,27614,65041425.0,9.58,-7.22,-1.8,3.47
2024-10-14,688170,23.49,24.04,24.13,22.82,19975,47133174.0,5.66,3.89,0.9,2.51
2024-10-15,688170,24.2,23.75,24.64,23.7,17431,42060351.0,3.91,-1.21,-0.29,2.19
2024-10-16,688170,23.52,23.29,23.76,23.1,15041,35234358.0,2.78,-1.94,-0.46,1.89
2024-10-17,688170,23.4,23.0,24.01,23.0,15971,37537739.0,4.34,-1.25,-0.29,2.01
2024-10-18,688170,23.0,24.48,24.94,23.0,31756,76492173.0,8.43,6.43,1.48,3.99
2024-10-21,688170,24.89,25.27,25.98,24.8,35101,89030915.0,4.82,3.23,0.79,4.41
2024-10-22,688170,25.6,25.45,25.88,24.91,24858,63090820.0,3.84,0.71,0.18,3.12
2024-10-23,688170,25.55,25.57,26.15,24.95,23810,60849868.0,4.72,0.47,0.12,2.99
2024-10-24,688170,25.4,25.58,26.15,24.75,23354,59405769.0,5.48,0.04,0.01,2.93
2024-10-25,688170,25.51,26.43,27.36,25.23,33224,87148474.0,8.33,3.32,0.85,4.17
2024-10-28,688170,26.7,26.61,27.8,26.23,32948,88003717.0,5.94,0.68,0.18,4.14
2024-10-29,688170,26.61,25.7,26.78,25.55,27645,71934091.0,4.62,-3.42,-0.91,3.47
2024-10-30,688170,25.43,26.55,26.87,25.22,39285,102554925.0,6.42,3.31,0.85,4.93
2024-10-31,688170,27.35,27.0,27.87,25.95,47313,127797309.0,7.23,1.69,0.45,5.94
2024-11-01,688170,27.02,25.05,27.34,24.94,32298,83435734.0,8.89,-7.22,-1.95,4.06
2024-11-04,688170,24.6,25.87,26.35,24.6,20819,53640453.0,6.99,3.27,0.82,2.61
2024-11-05,688170,25.7,26.45,26.85,25.64,28322,74501355.0,4.68,2.24,0.58,3.56
2024-11-06,688170,26.58,26.7,27.69,26.11,38388,104299366.0,5.97,0.95,0.25,4.82
2024-11-07,688170,26.7,26.35,26.7,25.91,30279,79350950.0,2.96,-1.31,-0.35,3.8
2024-11-08,688170,26.58,26.66,27.28,26.38,30134,80880035.0,3.42,1.18,0.31,3.78
2024-11-11,688170,26.69,28.54,29.38,26.56,53659,151324742.0,10.58,7.05,1.88,6.74
2024-11-12,688170,28.94,27.85,28.94,27.3,40898,114897887.0,5.75,-2.42,-0.69,5.14
2024-11-13,688170,27.64,27.87,28.1,26.8,32004,88249324.0,4.67,0.07,0.02,4.02
2024-11-14,688170,27.8,26.86,28.65,26.8,29642,81816673.0,6.64,-3.62,-1.01,3.72
2024-11-15,688170,26.7,26.3,27.81,26.2,29591,79977325.0,5.99,-2.08,-0.56,3.72
2024-11-18,688170,26.47,24.21,26.65,23.9,41118,101657248.0,10.46,-7.95,-2.09,5.16
2024-11-19,688170,24.37,25.4,25.4,24.37,22853,56602840.0,4.25,4.92,1.19,2.87
2024-11-20,688170,25.4,26.0,26.09,25.21,19297,49652965.0,3.46,2.36,0.6,2.42
