日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2092,3.86,3.78,3.87,3.73,366556,139396096.77,3.67,-0.79,-0.03,1.42
2024-10-11,2092,3.8,3.7,3.88,3.68,375919,142188820.9,5.29,-2.12,-0.08,1.46
2024-10-14,2092,3.73,3.8,3.82,3.69,265036,99636090.08,3.51,2.7,0.1,1.03
2024-10-15,2092,3.78,3.79,3.85,3.78,204282,78065800.83,1.84,-0.26,-0.01,0.79
2024-10-16,2092,3.77,3.86,3.88,3.75,229736,88331949.66,3.43,1.85,0.07,0.89
2024-10-17,2092,3.87,3.81,3.91,3.8,201873,77916781.0,2.85,-1.3,-0.05,0.78
2024-10-18,2092,3.81,3.87,3.89,3.8,249971,96250640.42,2.36,1.57,0.06,0.97
2024-10-21,2092,3.87,3.86,3.88,3.83,256791,98958311.0,1.29,-0.26,-0.01,1.0
2024-10-22,2092,3.86,3.9,3.93,3.85,221649,86106757.94,2.07,1.04,0.04,0.86
2024-10-23,2092,3.9,3.97,3.98,3.9,250201,98750931.07,2.05,1.79,0.07,0.97
2024-10-24,2092,3.98,4.08,4.16,3.94,437025,177281097.32,5.54,2.77,0.11,1.7
2024-10-25,2092,4.1,4.07,4.1,4.05,268896,109432707.7,1.23,-0.25,-0.01,1.04
2024-10-28,2092,4.06,4.11,4.13,4.01,271669,111050534.11,2.95,0.98,0.04,1.05
2024-10-29,2092,4.11,4.0,4.13,3.98,307948,124286694.22,3.65,-2.68,-0.11,1.2
2024-10-30,2092,3.99,4.04,4.05,3.96,221868,88859625.9,2.25,1.0,0.04,0.86
2024-10-31,2092,4.03,4.03,4.07,4.01,226523,91345011.77,1.49,-0.25,-0.01,0.88
2024-11-01,2092,4.01,3.98,4.04,3.92,250417,100072670.98,2.98,-1.24,-0.05,0.97
2024-11-04,2092,3.97,4.06,4.06,3.96,181480,73215732.09,2.51,2.01,0.08,0.7
2024-11-05,2092,4.07,4.2,4.26,4.06,439223,184034707.72,4.93,3.45,0.14,1.71
2024-11-06,2092,4.21,4.18,4.25,4.16,327512,137525797.6,2.14,-0.48,-0.02,1.27
2024-11-07,2092,4.17,4.38,4.39,4.14,556908,240935132.41,5.98,4.78,0.2,2.16
2024-11-08,2092,4.4,4.38,4.48,4.36,356176,156774534.84,2.74,0.0,0.0,1.38
2024-11-11,2092,4.36,4.43,4.47,4.36,244170,107751126.68,2.51,1.14,0.05,0.95
2024-11-12,2092,4.43,4.38,4.47,4.33,318005,140078062.55,3.16,-1.13,-0.05,1.23
2024-11-13,2092,4.35,4.34,4.38,4.27,243820,105354489.24,2.51,-0.91,-0.04,0.95
2024-11-14,2092,4.34,4.3,4.37,4.29,200342,86528433.0,1.84,-0.92,-0.04,0.78
2024-11-15,2092,4.27,4.3,4.32,4.25,173127,74204407.38,1.63,0.0,0.0,0.67
2024-11-18,2092,4.37,4.42,4.52,4.29,554665,246214945.43,5.35,2.79,0.12,2.15
2024-11-19,2092,4.4,4.45,4.53,4.37,320410,142269776.92,3.62,0.68,0.03,1.24
2024-11-20,2092,4.46,4.64,4.66,4.43,403292,185226834.95,5.17,4.27,0.19,1.57
2024-11-21,2092,4.67,4.87,4.87,4.64,637632,307923991.26,4.96,4.96,0.23,2.48
2024-11-22,2092,4.84,4.81,5.03,4.75,641783,313191594.58,5.75,-1.23,-0.06,2.49
2024-11-25,2092,4.8,4.57,4.8,4.57,594058,273823543.83,4.78,-4.99,-0.24,2.31
2024-11-26,2092,4.59,4.61,4.68,4.59,254095,117677039.0,1.97,0.88,0.04,0.99
2024-11-27,2092,4.6,4.61,4.62,4.41,309339,139772188.5,4.56,0.0,0.0,1.2
2024-11-28,2092,4.61,4.61,4.64,4.55,177238,81449234.3,1.95,0.0,0.0,0.69
2024-11-29,2092,4.6,4.6,4.63,4.57,249557,114708589.0,1.3,-0.22,-0.01,0.97
2024-12-02,2092,4.61,4.73,4.73,4.58,251802,117217361.94,3.26,2.83,0.13,0.98
2024-12-03,2092,4.73,4.68,4.84,4.66,270617,128101231.0,3.81,-1.06,-0.05,1.05
2024-12-04,2092,4.7,4.61,4.71,4.6,199724,92688772.54,2.35,-1.5,-0.07,0.78
2024-12-05,2092,4.61,4.62,4.65,4.6,146883,67857502.25,1.08,0.22,0.01,0.57
2024-12-06,2092,4.61,4.61,4.64,4.56,266256,122333159.95,1.73,-0.22,-0.01,1.03
2024-12-09,2092,4.59,4.6,4.64,4.56,199856,91762816.0,1.74,-0.22,-0.01,0.78
2024-12-10,2092,4.67,4.61,4.74,4.6,355250,165042827.66,3.04,0.22,0.01,1.38
2024-12-11,2092,4.6,4.62,4.64,4.59,158615,73300594.17,1.08,0.22,0.01,0.62
2024-12-12,2092,4.64,4.69,4.72,4.62,275298,128569574.38,2.16,1.52,0.07,1.07
2024-12-13,2092,4.65,4.66,4.67,4.61,206383,95703037.0,1.28,-0.64,-0.03,0.8
2024-12-16,2092,4.64,4.63,4.64,4.6,135917,62760737.0,0.86,-0.64,-0.03,0.53
2024-12-17,2092,4.63,4.46,4.63,4.45,231336,105059700.0,3.89,-3.67,-0.17,0.9
2024-12-18,2092,4.49,4.51,4.55,4.47,108022,48787192.31,1.79,1.12,0.05,0.42
2024-12-19,2092,4.46,4.45,4.51,4.4,173855,77238831.0,2.44,-1.33,-0.06,0.68
2024-12-20,2092,4.45,4.45,4.47,4.42,86984,38654481.47,1.12,0.0,0.0,0.34
2024-12-23,2092,4.43,4.44,4.51,4.37,184365,81966234.21,3.15,-0.22,-0.01,0.72
2024-12-24,2092,4.44,4.41,4.46,4.36,155082,68078351.22,2.25,-0.68,-0.03,0.6
2024-12-25,2092,4.39,4.3,4.4,4.27,172838,74464411.08,2.95,-2.49,-0.11,0.67
2024-12-26,2092,4.28,4.31,4.33,4.26,107808,46347926.29,1.63,0.23,0.01,0.42
2024-12-27,2092,4.29,4.4,4.41,4.29,128598,56084486.0,2.78,2.09,0.09,0.5
2024-12-30,2092,4.38,4.36,4.42,4.34,118305,51713011.0,1.82,-0.91,-0.04,0.46
2024-12-31,2092,4.36,4.31,4.4,4.3,145610,63364396.0,2.29,-1.15,-0.05,0.57
2025-01-02,2092,4.34,4.29,4.42,4.28,205190,89058769.8,3.25,-0.46,-0.02,0.8
2025-01-03,2092,4.3,4.23,4.35,4.2,148109,63362040.6,3.5,-1.4,-0.06,0.58
2025-01-06,2092,4.25,4.25,4.27,4.16,165188,69604031.0,2.6,0.47,0.02,0.64
2025-01-07,2092,4.22,4.24,4.27,4.18,117977,49903036.52,2.12,-0.24,-0.01,0.46
2025-01-08,2092,4.21,4.15,4.23,4.03,216875,89447874.56,4.72,-2.12,-0.09,0.84
2025-01-09,2092,4.11,4.14,4.16,4.1,90375,37375499.29,1.45,-0.24,-0.01,0.35
2025-01-10,2092,4.14,4.09,4.18,4.06,121388,49882128.15,2.9,-1.21,-0.05,0.47
2025-01-13,2092,4.07,4.08,4.13,4.03,80768,32906424.0,2.44,-0.24,-0.01,0.31
2025-01-14,2092,4.08,4.2,4.21,4.08,140719,58692438.51,3.19,2.94,0.12,0.55
2025-01-15,2092,4.2,4.23,4.25,4.19,72623,30632369.0,1.43,0.71,0.03,0.28
2025-01-16,2092,4.25,4.28,4.32,4.24,110790,47477117.0,1.89,1.18,0.05,0.43
2025-01-17,2092,4.27,4.36,4.41,4.25,132895,57771510.96,3.74,1.87,0.08,0.52
2025-01-20,2092,4.4,4.36,4.41,4.34,89234,38996052.0,1.61,0.0,0.0,0.35
2025-01-21,2092,4.36,4.37,4.39,4.34,67262,29316587.0,1.15,0.23,0.01,0.26
2025-01-22,2092,4.33,4.38,4.42,4.3,118369,51626015.22,2.75,0.23,0.01,0.46
2025-01-23,2092,4.4,4.46,4.48,4.38,175977,78108330.95,2.28,1.83,0.08,0.68
2025-01-24,2092,4.45,4.45,4.47,4.42,115659,51360388.43,1.12,-0.22,-0.01,0.45
2025-01-27,2092,4.44,4.51,4.54,4.43,174361,78063338.0,2.47,1.35,0.06,0.68
2025-02-05,2092,4.52,4.5,4.53,4.43,126755,56925949.54,2.22,-0.22,-0.01,0.49
2025-02-06,2092,4.49,4.5,4.53,4.47,120833,54361882.04,1.33,0.0,0.0,0.47
2025-02-07,2092,4.49,4.54,4.59,4.48,167667,76192250.52,2.44,0.89,0.04,0.65
2025-02-10,2092,4.53,4.64,4.66,4.53,186988,86316582.08,2.86,2.2,0.1,0.73
2025-02-11,2092,4.65,4.64,4.66,4.59,141714,65618792.99,1.51,0.0,0.0,0.55
2025-02-12,2092,4.65,4.59,4.65,4.56,172850,79518310.0,1.94,-1.08,-0.05,0.67
2025-02-13,2092,4.58,4.52,4.62,4.52,158036,72200985.0,2.18,-1.53,-0.07,0.61
2025-02-14,2092,4.52,4.52,4.54,4.46,153118,68900832.03,1.77,0.0,0.0,0.59
2025-02-17,2092,4.5,4.49,4.54,4.46,162699,73002181.11,1.77,-0.66,-0.03,0.63
2025-02-18,2092,4.51,4.45,4.52,4.43,160220,71735896.0,2.0,-0.89,-0.04,0.62
2025-02-19,2092,4.45,4.48,4.51,4.44,120433,53975409.0,1.57,0.67,0.03,0.47
2025-02-20,2092,4.48,4.49,4.51,4.46,106148,47635466.52,1.12,0.22,0.01,0.41
2025-02-21,2092,4.49,4.49,4.51,4.47,139617,62660156.35,0.89,0.0,0.0,0.54
2025-02-24,2092,4.46,4.42,4.49,4.4,210137,93219303.14,2.0,-1.56,-0.07,0.82
2025-02-25,2092,4.4,4.44,4.48,4.39,147541,65584189.93,2.04,0.45,0.02,0.57
2025-02-26,2092,4.43,4.48,4.49,4.43,114205,51073342.08,1.35,0.9,0.04,0.44
2025-02-27,2092,4.48,4.56,4.64,4.47,262110,119634257.06,3.79,1.79,0.08,1.02
2025-02-28,2092,4.56,4.5,4.6,4.49,145036,65931910.0,2.41,-1.32,-0.06,0.56
2025-03-03,2092,4.48,4.53,4.57,4.48,118759,53884849.98,2.0,0.67,0.03,0.46
2025-03-04,2092,4.53,4.52,4.55,4.46,114455,51518881.5,1.99,-0.22,-0.01,0.44
2025-03-05,2092,4.52,4.54,4.54,4.47,87708,39530474.0,1.55,0.44,0.02,0.34
2025-03-06,2092,4.52,4.55,4.56,4.52,127446,57874639.0,0.88,0.22,0.01,0.49
2025-03-07,2092,4.53,4.54,4.58,4.52,146297,66540116.4,1.32,-0.22,-0.01,0.57
2025-03-10,2092,4.53,4.5,4.55,4.49,136220,61511148.35,1.32,-0.88,-0.04,0.53
2025-03-11,2092,4.48,4.53,4.53,4.46,134817,60533458.0,1.56,0.67,0.03,0.52
2025-03-12,2092,4.54,4.56,4.59,4.53,139321,63557208.33,1.32,0.66,0.03,0.54
2025-03-13,2092,4.56,4.71,4.79,4.56,573943,271337335.85,5.04,3.29,0.15,2.23
2025-03-14,2092,4.71,4.71,4.79,4.69,336613,159186903.89,2.12,0.0,0.0,1.31
2025-03-17,2092,4.73,4.68,4.76,4.66,222743,104481021.94,2.12,-0.64,-0.03,0.86
2025-03-18,2092,4.69,4.7,4.73,4.68,145010,68132422.5,1.07,0.43,0.02,0.56
2025-03-19,2092,4.7,4.64,4.71,4.63,135072,62999194.0,1.7,-1.28,-0.06,0.52
2025-03-20,2092,4.66,4.64,4.69,4.64,121080,56434550.0,1.08,0.0,0.0,0.47
2025-03-21,2092,4.65,4.69,4.74,4.64,221416,103963342.66,2.16,1.08,0.05,0.86
2025-03-24,2092,4.68,4.6,4.7,4.51,265206,121729622.03,4.05,-1.92,-0.09,1.03
2025-03-25,2092,4.58,4.59,4.62,4.54,188414,86196016.0,1.74,-0.22,-0.01,0.73
2025-03-26,2092,4.59,4.64,4.68,4.58,130350,60353067.0,2.18,1.09,0.05,0.51
