日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-12-29,1301,53.67,53.67,53.67,53.67,541598,29067564.66,0.0,10.0,4.88,0.0,1301,48.79,不复权,正常交易,,,
2022-12-30,1301,59.04,59.04,59.04,59.04,532560,31442342.4,0.0,10.01,5.37,0.0,1301,53.67,不复权,正常交易,,,
2023-01-03,1301,64.94,64.94,64.94,64.94,444951,28895117.94,0.0,9.99,5.9,0.0,1301,59.04,不复权,正常交易,,,
2023-01-04,1301,71.43,71.43,71.43,65.02,32962581,2354517160.83,9.86,9.99,6.49,0.0,1301,64.94,不复权,正常交易,,,
2023-01-05,1301,73.43,78.57,78.57,73.3,32178741,2528283680.37,7.19,10.0,7.14,0.0,1301,71.43,不复权,正常交易,,,
2023-01-06,1301,75.5,75.81,79.4,75.5,25160985,1907454272.85,5.17,-3.51,-2.76,0.0,1301,78.57,不复权,正常交易,,,
2023-01-09,1301,76.52,80.84,82.99,74.8,17665762,1428100200.08,10.95,6.64,5.03,0.0,1301,75.81,不复权,正常交易,,,
2023-01-10,1301,79.0,85.14,86.8,78.56,14724298,1253626731.72,10.49,5.32,4.3,0.0,1301,80.84,不复权,正常交易,,,
2023-01-11,1301,84.8,86.98,87.77,82.39,12947135,1126141802.3,6.53,2.16,1.84,0.0,1301,85.14,不复权,正常交易,,,
2023-01-12,1301,86.28,90.92,93.0,86.2,11797806,1072656521.52,7.89,4.53,3.94,0.0,1301,86.98,不复权,正常交易,,,
2023-01-13,1301,91.96,86.6,94.91,84.37,16654878,1442312434.8,12.49,-4.75,-4.32,0.0,1301,90.92,不复权,正常交易,,,
2023-01-16,1301,87.3,93.72,95.26,87.3,17086171,1601315946.12,9.12,8.22,7.12,0.0,1301,86.6,不复权,正常交易,,,
2023-01-17,1301,92.98,92.58,96.2,91.38,9814628,908638260.24,5.27,-1.22,-1.14,0.0,1301,93.72,不复权,正常交易,,,
2023-01-18,1301,92.18,88.48,92.86,88.35,8589084,759962152.32,5.1,-4.43,-4.1,0.0,1301,92.58,不复权,正常交易,,,
2023-01-19,1301,89.24,88.0,89.6,87.21,5240903,461199464.0,2.74,-0.54,-0.48,0.0,1301,88.48,不复权,正常交易,,,
2023-01-20,1301,85.0,82.27,85.0,79.2,14243649,1171825003.23,7.32,-6.51,-5.73,0.0,1301,88.0,不复权,正常交易,,,
2023-01-30,1301,85.01,85.06,89.19,84.48,11447783,973748421.98,5.58,3.39,2.79,0.0,1301,82.27,不复权,正常交易,,,
2023-01-31,1301,83.51,82.14,86.04,81.68,8674443,712518748.02,5.34,-3.43,-2.92,0.0,1301,85.06,不复权,正常交易,,,
2023-02-01,1301,83.01,86.38,87.39,81.92,8893863,768251885.94,6.68,5.16,4.24,0.0,1301,82.14,不复权,正常交易,,,
2023-02-02,1301,86.38,88.02,88.13,85.25,7453001,656013148.02,3.38,1.9,1.64,0.0,1301,86.38,不复权,正常交易,,,
2023-02-03,1301,88.03,86.41,88.53,83.22,9206543,795537380.63,6.38,-1.83,-1.61,0.0,1301,88.02,不复权,正常交易,,,
2023-02-06,1301,85.38,82.99,86.37,82.52,5061339,420040523.61,4.67,-3.96,-3.42,0.0,1301,86.41,不复权,正常交易,,,
2023-02-07,1301,82.99,80.88,83.78,80.21,5865502,474401801.76,4.45,-2.54,-2.11,0.0,1301,82.99,不复权,正常交易,,,
2023-02-08,1301,81.0,81.35,82.8,80.33,4490599,365310228.65,3.07,0.58,0.47,0.0,1301,80.88,不复权,正常交易,,,
2023-02-09,1301,80.7,80.3,82.11,79.5,5847702,469570470.6,3.28,-1.29,-1.05,0.0,1301,81.35,不复权,正常交易,,,
2023-02-10,1301,79.61,77.36,79.96,77.27,6301442,487479553.12,3.48,-3.66,-2.94,0.0,1301,80.3,不复权,正常交易,,,
2023-02-13,1301,77.36,77.18,77.85,76.58,3824921,295207402.78,1.66,-0.23,-0.18,0.0,1301,77.36,不复权,正常交易,,,
2023-02-14,1301,77.0,78.18,78.26,76.5,4011760,313639396.8,2.3,1.3,1.0,0.0,1301,77.18,不复权,正常交易,,,
