日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,517,2.35,2.33,2.41,2.24,725183,168874269.8,7.05,-3.32,-0.08,2.91
2024-10-11,517,2.32,2.36,2.39,2.3,514613,120801313.04,3.86,1.29,0.03,2.07
2024-10-14,517,2.44,2.46,2.49,2.37,694877,168954484.39,5.08,4.24,0.1,2.79
2024-10-15,517,2.41,2.37,2.45,2.36,538194,129290933.34,3.66,-3.66,-0.09,2.16
2024-10-16,517,2.36,2.49,2.5,2.34,790566,194195954.35,6.75,5.06,0.12,3.17
2024-10-17,517,2.52,2.35,2.53,2.33,699395,167524845.48,8.03,-5.62,-0.14,2.81
2024-10-18,517,2.34,2.37,2.4,2.27,540958,126374253.88,5.53,0.85,0.02,2.17
2024-10-21,517,2.36,2.34,2.38,2.32,380147,88976784.1,2.53,-1.27,-0.03,1.53
2024-10-22,517,2.33,2.36,2.37,2.32,308766,72487076.87,2.14,0.85,0.02,1.24
2024-10-23,517,2.35,2.36,2.41,2.35,514007,121998343.0,2.54,0.0,0.0,2.06
2024-10-24,517,2.35,2.37,2.4,2.33,390173,92511642.01,2.97,0.42,0.01,1.57
2024-10-25,517,2.37,2.43,2.45,2.37,511775,124109493.6,3.38,2.53,0.06,2.05
2024-10-28,517,2.43,2.52,2.52,2.42,545032,135794016.0,4.12,3.7,0.09,2.19
2024-10-29,517,2.52,2.4,2.53,2.39,505639,123680684.0,5.56,-4.76,-0.12,2.03
2024-10-30,517,2.4,2.43,2.47,2.39,406809,99000133.0,3.33,1.25,0.03,1.63
2024-10-31,517,2.4,2.48,2.52,2.39,572196,141496413.53,5.35,2.06,0.05,2.3
2024-11-01,517,2.48,2.43,2.55,2.42,523808,129196296.0,5.24,-2.02,-0.05,2.1
2024-11-04,517,2.45,2.41,2.47,2.35,411772,98513181.83,4.94,-0.82,-0.02,1.65
2024-11-05,517,2.41,2.55,2.56,2.41,698630,175631102.32,6.22,5.81,0.14,2.8
2024-11-06,517,2.54,2.6,2.63,2.45,781501,198984834.53,7.06,1.96,0.05,3.14
2024-11-07,517,2.58,2.8,2.83,2.56,1020797,278248312.27,10.38,7.69,0.2,4.1
2024-11-08,517,2.86,2.64,2.89,2.63,907466,244387273.19,9.29,-5.71,-0.16,3.64
2024-11-11,517,2.63,2.6,2.67,2.55,509208,131916636.56,4.55,-1.52,-0.04,2.04
2024-11-12,517,2.6,2.58,2.64,2.55,504378,131168088.77,3.46,-0.77,-0.02,2.02
2024-11-13,517,2.56,2.56,2.62,2.52,385452,98677179.4,3.88,-0.78,-0.02,1.55
2024-11-14,517,2.61,2.48,2.63,2.47,502833,127264046.24,6.25,-3.13,-0.08,2.02
2024-11-15,517,2.46,2.39,2.48,2.38,365243,88820227.0,4.03,-3.63,-0.09,1.47
2024-11-18,517,2.42,2.45,2.51,2.42,493589,121551051.11,3.77,2.51,0.06,1.98
2024-11-19,517,2.46,2.43,2.47,2.36,394354,94695279.57,4.49,-0.82,-0.02,1.58
2024-11-20,517,2.42,2.46,2.46,2.39,340298,82820152.1,2.88,1.23,0.03,1.37
2024-11-21,517,2.45,2.46,2.47,2.42,254449,62151820.18,2.03,0.0,0.0,1.02
