日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600185,5.86,5.76,5.98,5.62,430683,249210276.0,6.09,-2.54,-0.15,2.28
2024-10-11,600185,5.76,6.34,6.34,5.72,1056152,658618227.0,10.76,10.07,0.58,5.6
2024-10-14,600185,6.34,6.25,6.38,6.03,779613,482369251.0,5.52,-1.42,-0.09,4.14
2024-10-15,600185,6.15,6.32,6.55,6.08,652036,414188817.0,7.52,1.12,0.07,3.46
2024-10-16,600185,6.3,6.83,6.88,6.27,760181,499706193.0,9.65,8.07,0.51,4.03
2024-10-17,600185,6.88,6.27,6.88,6.21,730143,472587849.0,9.81,-8.2,-0.56,3.87
2024-10-18,600185,6.16,6.31,6.44,6.07,514800,320857625.0,5.9,0.64,0.04,2.73
2024-10-21,600185,6.2,6.15,6.27,6.11,441039,272524376.0,2.54,-2.54,-0.16,2.34
2024-10-22,600185,6.17,6.27,6.37,6.14,308378,192827548.0,3.74,1.95,0.12,1.64
2024-10-23,600185,6.27,6.3,6.4,6.23,306548,193681042.0,2.71,0.48,0.03,1.63
2024-10-24,600185,6.26,6.4,6.58,6.22,394341,252915826.0,5.71,1.59,0.1,2.09
2024-10-25,600185,6.39,6.56,6.58,6.38,457519,298745876.0,3.13,2.5,0.16,2.43
2024-10-28,600185,6.56,6.95,7.0,6.53,627201,428913382.0,7.16,5.95,0.39,3.33
2024-10-29,600185,6.84,6.89,7.05,6.76,621340,427120514.0,4.17,-0.86,-0.06,3.3
2024-10-30,600185,6.85,7.12,7.4,6.81,747093,537964239.0,8.56,3.34,0.23,3.96
2024-10-31,600185,7.14,7.19,7.32,7.05,577535,416016713.0,3.79,0.98,0.07,3.06
2024-11-01,600185,7.13,6.86,7.2,6.79,634322,440921735.0,5.7,-4.59,-0.33,3.37
2024-11-04,600185,6.78,6.91,6.93,6.72,357973,244780434.0,3.06,0.73,0.05,1.9
2024-11-05,600185,6.88,7.14,7.2,6.86,468702,332680417.0,4.92,3.33,0.23,2.49
2024-11-06,600185,7.16,7.26,7.35,6.94,567363,407637742.0,5.74,1.68,0.12,3.01
2024-11-07,600185,7.5,7.49,7.85,7.31,854394,649830246.0,7.44,3.17,0.23,4.53
2024-11-08,600185,7.58,7.5,7.62,7.28,583690,435665315.0,4.54,0.13,0.01,3.1
2024-11-11,600185,7.4,7.46,7.48,7.25,421916,310371561.0,3.07,-0.53,-0.04,2.24
2024-11-12,600185,7.38,7.31,7.46,7.24,343767,252407798.0,2.95,-2.01,-0.15,1.82
2024-11-13,600185,7.24,7.31,7.37,7.16,268355,194882695.0,2.87,0.0,0.0,1.42
2024-11-14,600185,7.41,7.02,7.45,7.01,356802,255044513.0,6.02,-3.97,-0.29,1.89
2024-11-15,600185,7.01,7.09,7.22,6.97,295252,208882252.0,3.56,1.0,0.07,1.57
2024-11-18,600185,7.09,6.78,7.09,6.71,356231,244603856.0,5.36,-4.37,-0.31,1.89
2024-11-19,600185,6.77,7.04,7.1,6.72,279262,192068620.0,5.6,3.83,0.26,1.48
2024-11-20,600185,7.08,7.14,7.24,6.99,290539,205822775.0,3.55,1.42,0.1,1.54
