日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300487,56.59,54.56,58.5,54.37,55514,315237198.0,7.34,-3.06,-1.72,1.83
2024-10-11,300487,53.92,52.27,54.61,51.56,43972,234668842.0,5.59,-4.2,-2.29,1.45
2024-10-14,300487,52.82,53.79,54.74,51.8,59416,319724360.0,5.62,2.91,1.52,1.95
2024-10-15,300487,53.28,52.19,53.56,52.08,38404,205636980.0,2.75,-2.97,-1.6,1.26
2024-10-16,300487,51.46,51.62,52.68,51.16,22959,120631124.0,2.91,-1.09,-0.57,0.75
2024-10-17,300487,52.38,49.76,52.63,49.68,49543,255172953.0,5.71,-3.6,-1.86,1.63
2024-10-18,300487,49.4,52.78,54.28,49.34,65673,345879745.0,9.93,6.07,3.02,2.16
2024-10-21,300487,52.83,52.43,53.96,51.58,46193,246743495.0,4.51,-0.66,-0.35,1.52
2024-10-22,300487,52.42,51.63,52.42,51.28,40174,210971985.0,2.17,-1.53,-0.8,1.32
2024-10-23,300487,51.93,55.98,56.55,50.99,110988,612855699.0,10.77,8.43,4.35,3.65
2024-10-24,300487,52.77,51.24,52.78,47.94,170215,863681513.0,8.65,-8.47,-4.74,5.6
2024-10-25,300487,50.68,50.93,51.24,49.18,94881,483216855.0,4.02,-0.6,-0.31,3.12
2024-10-28,300487,50.88,49.83,51.42,49.74,84478,430628102.0,3.3,-2.16,-1.1,2.78
2024-10-29,300487,49.76,48.05,50.13,48.04,102152,505682223.0,4.19,-3.57,-1.78,3.36
2024-10-30,300487,48.04,48.16,48.48,47.61,43912,214432703.0,1.81,0.23,0.11,1.44
2024-10-31,300487,47.98,48.18,48.73,47.43,50161,245152290.0,2.7,0.04,0.02,1.65
2024-11-01,300487,48.28,48.74,49.6,48.07,60924,301383220.0,3.18,1.16,0.56,2.0
2024-11-04,300487,48.8,49.23,49.47,47.75,51499,255341254.0,3.53,1.01,0.49,1.69
2024-11-05,300487,49.11,50.28,50.68,48.8,88329,446846769.0,3.82,2.13,1.05,2.9
2024-11-06,300487,50.2,49.65,51.71,49.35,94026,481955907.0,4.69,-1.25,-0.63,3.09
2024-11-07,300487,48.94,49.68,49.76,48.34,84945,422112367.0,2.86,0.06,0.03,2.79
2024-11-08,300487,50.28,49.74,51.06,49.3,73688,375049213.0,3.54,0.12,0.06,2.42
2024-11-11,300487,49.17,52.78,52.93,49.16,112877,589277210.0,7.58,6.11,3.04,3.71
2024-11-12,300487,53.48,52.23,54.56,51.43,120745,647967411.0,5.93,-1.04,-0.55,3.97
2024-11-13,300487,52.24,53.46,54.18,51.99,90782,489573892.0,4.19,2.35,1.23,2.98
2024-11-14,300487,54.28,54.75,56.11,53.59,127569,711717285.0,4.71,2.41,1.29,4.19
2024-11-15,300487,54.98,56.07,57.83,52.58,164743,923508875.0,9.59,2.41,1.32,5.42
2024-11-18,300487,57.25,53.18,58.18,53.09,118554,670583533.0,9.08,-5.15,-2.89,3.9
2024-11-19,300487,52.91,55.37,55.78,51.53,105701,571046869.0,7.99,4.12,2.19,3.45
2024-11-20,300487,55.1,54.21,55.1,53.31,82329,450626282.0,3.23,-2.09,-1.16,2.69
2024-11-21,300487,53.38,52.9,54.16,52.47,57364,309692824.0,3.12,-2.42,-1.31,1.87
2024-11-22,300487,52.51,50.87,53.06,50.87,60261,317904166.0,4.14,-3.84,-2.03,1.97
2024-11-25,300487,50.88,50.44,51.77,49.68,52919,271947837.0,4.11,-0.85,-0.43,1.73
2024-11-26,300487,50.34,50.04,51.26,49.96,41738,213694242.0,2.58,-0.79,-0.4,1.36
2024-11-27,300487,50.2,52.28,52.41,50.16,66463,346175782.0,4.5,4.48,2.24,2.17
2024-11-28,300487,52.28,52.47,53.05,51.83,45195,240381136.0,2.33,0.36,0.19,1.48
2024-11-29,300487,52.74,54.55,55.09,52.47,81654,447266210.0,4.99,3.96,2.08,2.67
2024-12-02,300487,54.33,54.87,55.03,53.62,58764,323284279.0,2.58,0.59,0.32,1.92
2024-12-03,300487,54.75,54.43,55.54,54.18,46768,259820528.0,2.48,-0.8,-0.44,1.53
2024-12-04,300487,55.49,53.48,55.77,53.28,50017,274536206.0,4.57,-1.75,-0.95,1.63
2024-12-05,300487,53.48,53.42,53.76,52.49,41506,223312892.0,2.37,-0.11,-0.06,1.36
2024-12-06,300487,53.41,53.97,54.02,52.82,37242,202218853.0,2.25,1.03,0.55,1.22
2024-12-09,300487,53.98,51.61,54.25,51.58,85794,457320261.0,4.95,-4.37,-2.36,2.8
2024-12-10,300487,53.51,53.26,53.72,51.81,73483,393730383.0,3.7,3.2,1.65,2.4
2024-12-11,300487,52.79,52.19,53.08,51.68,47635,251577068.0,2.63,-2.01,-1.07,1.56
2024-12-12,300487,52.09,52.07,52.49,51.49,30969,163160507.0,1.92,-0.23,-0.12,1.01
2024-12-13,300487,51.79,51.43,51.97,50.78,41744,217333009.0,2.29,-1.23,-0.64,1.36
2024-12-16,300487,51.43,50.01,51.57,49.69,37278,190538146.0,3.66,-2.76,-1.42,1.22
2024-12-17,300487,50.08,49.78,50.35,49.29,26413,133293395.0,2.12,-0.46,-0.23,0.86
2024-12-18,300487,49.78,50.19,50.57,49.56,29805,151711024.0,2.03,0.82,0.41,0.97
2024-12-19,300487,49.66,50.34,50.59,49.23,23322,118544125.0,2.71,0.3,0.15,0.76
2024-12-20,300487,50.28,50.9,51.33,50.08,26923,139134949.0,2.48,1.11,0.56,0.88
2024-12-23,300487,51.29,50.58,51.48,50.49,26452,136797907.0,1.94,-0.63,-0.32,0.86
2024-12-24,300487,50.79,50.53,51.48,50.1,26563,136654402.0,2.73,-0.1,-0.05,0.87
2024-12-25,300487,50.54,49.09,50.54,49.05,36455,182889483.0,2.95,-2.85,-1.44,1.19
2024-12-26,300487,49.21,48.55,49.46,48.28,33353,164897831.0,2.4,-1.1,-0.54,1.09
2024-12-27,300487,48.73,48.34,48.9,48.22,46283,227121602.0,1.4,-0.43,-0.21,1.51
2024-12-30,300487,48.34,48.49,49.28,47.91,32008,156965348.0,2.83,0.31,0.15,1.04
2024-12-31,300487,48.4,47.27,48.59,47.21,37639,181848949.0,2.85,-2.52,-1.22,1.23
2025-01-02,300487,47.61,46.13,47.77,45.62,39994,188627540.0,4.55,-2.41,-1.14,1.31
2025-01-03,300487,46.21,46.02,47.09,45.9,35428,166670468.0,2.58,-0.24,-0.11,1.16
2025-01-06,300487,46.02,45.94,46.58,45.5,18833,87525295.0,2.35,-0.17,-0.08,0.61
2025-01-07,300487,45.95,46.3,46.67,45.73,20316,95156444.0,2.05,0.78,0.36,0.66
2025-01-08,300487,46.26,44.59,46.26,43.4,52782,238588247.0,6.18,-3.69,-1.71,1.72
2025-01-09,300487,44.37,44.35,44.74,44.01,48810,219704742.0,1.64,-0.54,-0.24,1.59
2025-01-10,300487,44.46,46.28,47.06,44.46,65392,306487737.0,5.86,4.35,1.93,2.13
2025-01-13,300487,46.35,47.25,47.6,46.1,45883,218410661.0,3.24,2.1,0.97,1.5
2025-01-14,300487,46.67,48.25,48.63,46.58,50610,244530643.0,4.34,2.12,1.0,1.65
2025-01-15,300487,48.26,46.0,48.26,45.98,53077,251163552.0,4.73,-4.66,-2.25,1.73
2025-01-16,300487,46.18,46.8,47.51,46.18,46128,219397831.0,2.89,1.74,0.8,1.51
2025-01-17,300487,46.68,46.35,47.15,45.93,32735,154235108.0,2.61,-0.96,-0.45,1.07
2025-01-20,300487,46.78,46.74,47.39,46.4,41918,198641715.0,2.14,0.84,0.39,1.37
2025-01-21,300487,46.77,48.16,48.4,46.71,57134,276784724.0,3.62,3.04,1.42,1.87
2025-01-22,300487,47.56,47.88,48.85,47.3,29745,143986641.0,3.22,-0.58,-0.28,0.97
2025-01-23,300487,49.0,47.92,49.0,47.83,37436,183085990.0,2.44,0.08,0.04,1.22
2025-01-24,300487,47.85,49.03,49.17,47.61,41644,204588100.0,3.26,2.32,1.11,1.36
2025-01-27,300487,49.38,48.6,50.0,48.53,30923,153277761.0,3.0,-0.88,-0.43,1.01
2025-02-05,300487,48.82,47.63,49.18,47.54,27624,134200868.0,3.37,-2.0,-0.97,0.9
2025-02-06,300487,47.46,47.4,48.0,46.99,46000,220846349.0,2.12,-0.48,-0.23,1.5
2025-02-07,300487,47.42,48.49,49.2,47.19,57190,280246520.0,4.24,2.3,1.09,1.87
2025-02-10,300487,48.43,47.87,48.45,47.37,42970,207462814.0,2.23,-1.28,-0.62,1.4
2025-02-11,300487,47.6,46.73,47.63,46.53,40746,193201523.0,2.3,-2.38,-1.14,1.33
2025-02-12,300487,46.71,47.28,47.55,46.42,30182,143370547.0,2.42,1.18,0.55,0.98
2025-02-13,300487,47.15,46.3,47.48,46.2,36416,172091939.0,2.71,-2.07,-0.98,1.19
2025-02-14,300487,46.2,46.57,47.01,45.97,27444,129657755.0,2.25,0.58,0.27,0.9
2025-02-17,300487,46.6,47.19,48.18,45.9,66283,316240281.0,4.9,1.33,0.62,2.16
2025-02-18,300487,47.54,45.84,47.56,45.56,52897,248636689.0,4.24,-2.86,-1.35,1.73
2025-02-19,300487,46.57,49.8,49.9,46.5,119343,585638821.0,7.42,8.64,3.96,3.89
2025-02-20,300487,49.91,50.21,50.74,48.93,81078,411649155.0,3.63,0.82,0.41,2.64
2025-02-21,300487,50.59,50.43,51.0,49.8,60925,310198839.0,2.39,0.44,0.22,1.99
2025-02-24,300487,50.9,49.4,51.27,49.08,61599,311178136.0,4.34,-2.04,-1.03,2.01
2025-02-25,300487,48.36,48.1,48.98,47.78,63076,308178110.0,2.43,-2.63,-1.3,2.06
2025-02-26,300487,47.93,48.35,49.16,47.91,54354,266737654.0,2.6,0.52,0.25,1.77
2025-02-27,300487,48.52,47.61,48.7,47.06,46583,225144758.0,3.39,-1.53,-0.74,1.52
2025-02-28,300487,47.2,45.97,47.48,45.83,51765,243623840.0,3.47,-3.44,-1.64,1.69
2025-03-03,300487,46.08,47.78,49.49,46.08,72135,350973142.0,7.42,3.94,1.81,2.35
2025-03-04,300487,47.44,47.2,47.94,47.05,40223,193334636.0,1.86,-1.21,-0.58,1.31
2025-03-05,300487,47.28,47.01,47.35,46.53,30757,146086196.0,1.74,-0.4,-0.19,1.0
2025-03-06,300487,47.35,48.46,48.79,47.35,51010,248611667.0,3.06,3.08,1.45,1.66
2025-03-07,300487,48.6,48.05,49.05,47.8,38645,189441193.0,2.58,-0.85,-0.41,1.26
2025-03-10,300487,47.9,48.06,48.36,47.16,31836,153398991.0,2.5,0.02,0.01,1.04
2025-03-11,300487,47.7,48.6,49.39,47.46,44340,217526786.0,4.02,1.12,0.54,1.45
2025-03-12,300487,48.61,48.55,49.19,48.32,39460,194866531.0,1.79,-0.1,-0.05,1.29
2025-03-13,300487,48.4,47.51,48.92,47.26,39952,194090144.0,3.42,-2.14,-1.04,1.3
2025-03-14,300487,47.6,48.39,48.85,47.3,40085,195887617.0,3.26,1.85,0.88,1.31
2025-03-17,300487,48.74,48.83,50.16,48.58,56804,283313673.0,3.27,0.91,0.44,1.85
2025-03-18,300487,48.96,48.71,49.66,48.45,38823,192464727.0,2.48,-0.25,-0.12,1.27
2025-03-19,300487,48.59,47.95,48.86,47.78,30425,148002883.0,2.22,-1.56,-0.76,0.99
2025-03-20,300487,48.0,47.61,48.65,47.5,31743,154305695.0,2.4,-0.71,-0.34,1.04
2025-03-21,300487,47.57,47.36,47.87,47.11,29523,141850701.0,1.6,-0.53,-0.25,0.96
2025-03-24,300487,47.39,47.23,47.68,46.62,25166,119822385.0,2.24,-0.27,-0.13,0.82
2025-03-25,300487,46.91,47.52,47.76,46.9,23477,112353586.0,1.82,0.61,0.29,0.77
2025-03-26,300487,47.52,47.42,48.0,47.27,20054,96641648.0,1.54,-0.21,-0.1,0.65
2025-03-27,300487,47.07,47.53,48.22,46.75,28584,137729376.0,3.1,0.23,0.11,0.93
2025-03-28,300487,47.53,46.9,47.7,46.81,21187,101013924.0,1.87,-1.33,-0.63,0.69
2025-03-31,300487,46.65,45.38,46.66,45.19,35783,166135782.0,3.13,-3.24,-1.52,1.17
2025-04-01,300487,45.5,45.9,46.34,45.4,19680,91571718.0,2.07,1.15,0.52,0.64
2025-04-02,300487,45.87,46.55,47.06,45.6,20210,95130837.0,3.18,1.42,0.65,0.66
2025-04-03,300487,46.2,45.77,46.7,45.3,22840,105933476.0,3.01,-1.68,-0.78,0.74
2025-04-07,300487,43.46,41.9,44.76,40.4,86614,374755678.0,9.53,-8.46,-3.87,2.82
2025-04-08,300487,42.7,41.99,44.0,41.45,63277,274023023.0,6.09,0.21,0.09,2.06
2025-04-09,300487,41.47,42.43,43.09,40.6,56768,241525835.0,5.93,1.05,0.44,1.85
2025-04-10,300487,43.18,43.22,44.5,42.74,50890,224794456.0,4.15,1.86,0.79,1.66
2025-04-11,300487,43.01,43.8,44.08,42.68,38785,171030401.0,3.24,1.34,0.58,1.26
2025-04-14,300487,44.22,44.48,45.05,44.1,38996,176263113.0,2.17,1.55,0.68,1.27
2025-04-15,300487,44.35,44.24,44.89,43.96,17788,79763493.0,2.09,-0.54,-0.24,0.58
2025-04-16,300487,44.2,43.32,44.4,42.93,22523,99253491.0,3.32,-2.08,-0.92,0.73
2025-04-17,300487,43.1,43.55,44.09,42.93,18793,83083788.0,2.68,0.53,0.23,0.61
2025-04-18,300487,43.7,43.95,45.02,43.7,26210,117687444.0,3.03,0.92,0.4,0.85
2025-04-21,300487,43.8,44.3,44.6,43.42,20952,93695144.0,2.68,0.8,0.35,0.68
2025-04-22,300487,44.13,44.02,44.58,43.4,20844,93447662.0,2.66,-0.63,-0.28,0.68
2025-04-23,300487,44.85,44.15,44.85,43.55,33798,151041524.0,2.95,0.3,0.13,1.1
2025-04-24,300487,44.3,43.54,44.45,43.5,19339,85968819.0,2.15,-1.38,-0.61,0.63
2025-04-25,300487,43.56,43.51,43.89,43.3,17588,77613279.0,1.36,-0.07,-0.03,0.57
2025-04-28,300487,43.76,42.84,43.76,42.68,17961,78432832.0,2.48,-1.54,-0.67,0.59
2025-04-29,300487,42.61,42.91,43.44,42.43,18676,81415356.0,2.36,0.16,0.07,0.61
2025-04-30,300487,42.91,42.94,43.55,42.75,16253,71041186.0,1.86,0.07,0.03,0.53
2025-05-06,300487,43.47,45.56,45.57,43.41,51500,233654536.0,5.03,6.1,2.62,1.68
2025-05-07,300487,45.85,44.87,46.0,44.5,31840,145289581.0,3.29,-1.51,-0.69,1.04
2025-05-08,300487,44.68,45.18,45.75,44.3,25073,114471808.0,3.23,0.69,0.31,0.82
2025-05-09,300487,45.2,45.56,46.17,44.94,30862,142494615.0,2.72,0.84,0.38,1.01
2025-05-12,300487,45.74,45.7,46.06,45.42,21618,100088103.0,1.4,0.31,0.14,0.71
2025-05-13,300487,46.0,45.3,46.16,44.97,25355,116525342.0,2.6,-0.88,-0.4,0.83
2025-05-14,300487,45.11,45.68,46.1,45.01,24303,112251546.0,2.41,0.84,0.38,0.79
2025-05-15,300487,45.45,45.54,46.75,45.13,37443,174065319.0,3.55,-0.31,-0.14,1.22
2025-05-16,300487,45.55,44.72,45.67,44.65,27469,125492160.0,2.24,-1.8,-0.82,0.9
2025-05-19,300487,44.55,44.26,44.62,43.7,22626,101019714.0,2.06,-1.03,-0.46,0.74
2025-05-20,300487,44.31,44.66,45.06,43.87,27213,123123073.0,2.69,0.9,0.4,0.89
2025-05-21,300487,44.7,45.83,46.2,44.43,41132,189313801.0,3.96,2.62,1.17,1.34
2025-05-22,300487,45.69,45.31,46.15,45.16,18628,85798462.0,2.16,-1.13,-0.52,0.61
2025-05-23,300487,45.31,45.1,46.35,45.1,27670,128248575.0,2.76,-0.46,-0.21,0.9
2025-05-26,300487,45.18,44.89,45.4,44.45,22322,101322455.0,2.11,-0.47,-0.21,0.73
2025-05-27,300487,44.77,44.83,45.18,44.51,14455,65669782.0,1.49,-0.13,-0.06,0.47
2025-05-28,300487,44.83,44.4,45.21,44.28,22772,103010796.0,2.07,-0.96,-0.43,0.74
2025-05-29,300487,44.42,45.36,45.51,44.21,23974,109443233.0,2.93,2.16,0.96,0.78
2025-05-30,300487,45.54,44.56,45.54,44.4,21711,98817732.0,2.51,-1.76,-0.8,0.71
2025-06-03,300487,44.55,44.15,44.7,43.97,20766,93052821.0,1.64,-0.92,-0.41,0.68
2025-06-04,300487,44.28,46.48,46.72,44.15,65397,305114903.0,5.82,5.28,2.33,2.13
2025-06-05,300487,46.48,46.23,46.7,45.93,26967,126500291.0,1.66,-0.54,-0.25,0.88
2025-06-06,300487,46.25,45.51,46.3,45.42,18355,84994177.0,1.9,-1.56,-0.72,0.6
2025-06-09,300487,45.88,46.89,47.39,45.41,45300,213612520.0,4.35,3.03,1.38,1.48
2025-06-10,300487,46.87,46.13,47.34,45.86,44328,208634837.0,3.16,-1.62,-0.76,1.45
2025-06-11,300487,46.13,48.1,48.73,46.1,91732,445824081.0,5.7,4.27,1.97,2.99
2025-06-12,300487,48.01,50.58,51.08,47.78,121111,611223812.0,6.86,5.16,2.48,3.95
2025-06-13,300487,50.26,49.95,50.79,49.51,53626,272023211.0,2.53,-1.25,-0.63,1.75
2025-06-16,300487,49.6,50.2,51.29,49.4,54526,278922059.0,3.78,0.5,0.25,1.78
2025-06-17,300487,50.19,49.3,50.3,49.12,30811,154497262.0,2.35,-1.79,-0.9,1.0
