日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600157,1.3,1.35,1.38,1.3,10677590,1444190555.0,6.11,3.05,0.04,4.81
2024-10-11,600157,1.33,1.29,1.34,1.27,8003741,1052291705.0,5.19,-4.44,-0.06,3.6
2024-10-14,600157,1.29,1.3,1.31,1.27,6374259,830885332.0,3.1,0.78,0.01,2.87
2024-10-15,600157,1.29,1.25,1.3,1.24,6609533,846803778.0,4.62,-3.85,-0.05,2.97
2024-10-16,600157,1.23,1.25,1.27,1.22,5429175,683537224.0,4.0,0.0,0.0,2.44
2024-10-17,600157,1.25,1.23,1.26,1.22,4576858,571836215.0,3.2,-1.6,-0.02,2.06
2024-10-18,600157,1.23,1.26,1.28,1.21,7390335,925244919.0,5.69,2.44,0.03,3.33
2024-10-21,600157,1.26,1.25,1.27,1.24,4948915,623108876.0,2.38,-0.79,-0.01,2.23
2024-10-22,600157,1.25,1.26,1.26,1.23,4437776,558532122.0,2.4,0.8,0.01,2.0
2024-10-23,600157,1.26,1.28,1.32,1.25,6994082,904983218.0,5.56,1.59,0.02,3.15
2024-10-24,600157,1.27,1.29,1.31,1.26,7247041,939059256.0,3.91,0.78,0.01,3.26
2024-10-25,600157,1.29,1.29,1.3,1.27,5610531,728101464.0,2.33,0.0,0.0,2.53
2024-10-28,600157,1.29,1.4,1.41,1.28,15344235,2084904802.0,10.08,8.53,0.11,6.91
2024-10-29,600157,1.37,1.34,1.38,1.33,10500589,1429714677.0,3.57,-4.29,-0.06,4.73
2024-10-30,600157,1.32,1.36,1.38,1.31,8414388,1147637808.0,5.22,1.49,0.02,3.79
2024-10-31,600157,1.36,1.39,1.41,1.35,10386958,1454699700.0,4.41,2.21,0.03,4.68
2024-11-01,600157,1.39,1.39,1.45,1.38,10982740,1558836765.0,5.04,0.0,0.0,4.94
2024-11-04,600157,1.41,1.39,1.42,1.36,7282724,1012866109.0,4.32,0.0,0.0,3.28
2024-11-05,600157,1.38,1.53,1.53,1.37,21551257,3208432191.0,11.51,10.07,0.14,9.7
2024-11-06,600157,1.57,1.68,1.68,1.54,36065671,5945775316.0,9.15,9.8,0.15,16.23
2024-11-07,600157,1.67,1.73,1.84,1.62,33277507,5734932101.0,13.1,2.98,0.05,14.98
2024-11-08,600157,1.76,1.74,1.83,1.72,27083746,4833167974.0,6.36,0.58,0.01,12.19
2024-11-11,600157,1.79,1.76,1.82,1.72,20936165,3702787659.0,5.75,1.15,0.02,9.42
2024-11-12,600157,1.74,1.66,1.74,1.64,19480412,3282120478.0,5.68,-5.68,-0.1,8.77
2024-11-13,600157,1.63,1.65,1.66,1.6,11499652,1886184428.0,3.61,-0.6,-0.01,5.18
2024-11-14,600157,1.64,1.57,1.67,1.57,11782341,1907666442.0,6.06,-4.85,-0.08,5.3
2024-11-15,600157,1.57,1.55,1.6,1.54,9124769,1434166955.0,3.82,-1.27,-0.02,4.11
2024-11-18,600157,1.59,1.71,1.71,1.58,21604360,3637506641.0,8.39,10.32,0.16,9.72
2024-11-19,600157,1.71,1.68,1.73,1.61,22404727,3749061321.0,7.02,-1.75,-0.03,10.08
2024-11-20,600157,1.65,1.69,1.72,1.63,13419648,2246829076.0,5.36,0.6,0.01,6.04
2024-11-21,600157,1.67,1.64,1.68,1.63,10649137,1755277259.0,2.96,-2.96,-0.05,4.79
2024-11-22,600157,1.63,1.58,1.65,1.58,9957465,1607037997.0,4.27,-3.66,-0.06,4.48
2024-11-25,600157,1.58,1.55,1.59,1.52,9125197,1416988272.0,4.43,-1.9,-0.03,4.11
2024-11-26,600157,1.55,1.55,1.57,1.53,6085083,946682623.0,2.58,0.0,0.0,2.74
2024-11-27,600157,1.54,1.56,1.57,1.5,7782280,1191714655.0,4.52,0.65,0.01,3.5
2024-11-28,600157,1.55,1.58,1.62,1.54,9469460,1496883072.0,5.13,1.28,0.02,4.26
2024-11-29,600157,1.56,1.58,1.6,1.54,7747204,1214535248.0,3.8,0.0,0.0,3.49
2024-12-02,600157,1.58,1.67,1.68,1.57,13574123,2236231534.0,6.96,5.7,0.09,6.11
2024-12-03,600157,1.66,1.64,1.66,1.63,7972375,1308306706.0,1.8,-1.8,-0.03,3.59
2024-12-04,600157,1.64,1.65,1.72,1.63,10832094,1808219359.0,5.49,0.61,0.01,4.88
2024-12-05,600157,1.63,1.68,1.68,1.62,9560333,1589512098.0,3.64,1.82,0.03,4.3
2024-12-06,600157,1.68,1.85,1.85,1.67,25621116,4570956531.0,10.71,10.12,0.17,11.53
2024-12-09,600157,2.04,1.95,2.04,1.9,56161348,11199149236.0,7.57,5.41,0.1,25.28
