日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,601579,9.98,10.13,10.41,9.84,136535,144711820.0,5.73,1.81,0.18,2.85
2024-10-14,601579,10.06,10.12,10.17,9.77,83390,86795602.0,3.95,-0.1,-0.01,1.74
2024-10-15,601579,10.04,9.98,10.16,9.91,59550,62045582.0,2.47,-1.38,-0.14,1.24
2024-10-16,601579,9.81,9.93,10.07,9.81,40617,41922154.0,2.61,-0.5,-0.05,0.85
2024-10-17,601579,9.99,9.84,10.02,9.82,45706,47030381.0,2.01,-0.91,-0.09,0.95
2024-10-18,601579,9.89,10.07,10.2,9.79,64077,66613813.0,4.17,2.34,0.23,1.34
2024-10-21,601579,10.08,10.21,10.38,9.99,117521,124240723.0,3.87,1.39,0.14,2.45
2024-10-22,601579,10.19,10.31,10.32,10.11,67855,72204782.0,2.06,0.98,0.1,1.42
2024-10-23,601579,10.31,10.38,10.56,10.27,95187,103342331.0,2.81,0.68,0.07,1.99
2024-10-24,601579,10.25,10.13,10.37,10.09,58962,62426655.0,2.7,-2.41,-0.25,1.23
2024-10-25,601579,10.13,10.34,10.35,10.11,66842,71155530.0,2.37,2.07,0.21,1.39
2024-10-28,601579,10.34,10.57,10.57,10.34,96048,104563568.0,2.22,2.22,0.23,2.0
2024-10-29,601579,10.57,10.18,10.61,10.16,85206,91397911.0,4.26,-3.69,-0.39,1.78
2024-10-30,601579,10.12,10.08,10.21,9.94,58115,60792554.0,2.65,-0.98,-0.1,1.21
2024-10-31,601579,10.08,10.07,10.16,9.97,53777,56203632.0,1.88,-0.1,-0.01,1.12
2024-11-01,601579,10.04,10.05,10.19,9.93,85146,89272176.0,2.58,-0.2,-0.02,1.78
2024-11-04,601579,10.07,10.39,10.49,10.06,110937,118503944.0,4.28,3.38,0.34,2.31
2024-11-05,601579,10.44,10.51,10.56,10.33,96489,104834149.0,2.21,1.15,0.12,2.01
2024-11-06,601579,10.5,10.45,10.55,10.33,88633,95977444.0,2.09,-0.57,-0.06,1.85
2024-11-07,601579,10.42,11.14,11.15,10.4,219641,249215283.0,7.18,6.6,0.69,4.58
2024-11-08,601579,11.19,10.81,11.22,10.76,133501,150348664.0,4.13,-2.96,-0.33,2.78
2024-11-11,601579,10.74,10.73,10.75,10.51,106660,117498383.0,2.22,-0.74,-0.08,2.22
2024-11-12,601579,10.73,10.68,10.85,10.57,81595,90824994.0,2.61,-0.47,-0.05,1.7
2024-11-13,601579,10.7,10.77,10.78,10.57,64503,71474917.0,1.97,0.84,0.09,1.35
2024-11-14,601579,10.72,10.47,10.73,10.43,71841,78743761.0,2.79,-2.79,-0.3,1.5
2024-11-15,601579,10.49,10.6,10.93,10.43,106047,117676326.0,4.78,1.24,0.13,2.21
2024-11-18,601579,10.69,10.85,10.97,10.62,149097,167447963.0,3.3,2.36,0.25,3.11
2024-11-19,601579,10.86,10.85,10.97,10.59,101093,112998649.0,3.5,0.0,0.0,2.11
