日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,300990,87.0,83.52,87.0,79.44,1199900,100215648.0,9.52,-5.47,-4.83,0.0,300990,88.35,不复权,正常交易,,,
2022-03-14,300990,83.28,79.4,83.28,79.19,761900,60494860.0,5.16,-4.93,-4.12,0.0,300990,83.52,不复权,正常交易,,,
2022-03-15,300990,79.95,77.65,80.61,76.0,775109,60187213.85,6.07,-2.2,-1.75,0.0,300990,79.4,不复权,正常交易,,,
2022-03-16,300990,77.92,78.8,79.2,75.08,790300,62275640.0,5.49,1.48,1.15,0.0,300990,77.65,不复权,正常交易,,,
2022-03-17,300990,79.2,82.42,84.5,79.2,1045622,86180165.24,6.69,4.59,3.62,0.0,300990,78.8,不复权,正常交易,,,
2022-03-18,300990,82.5,87.85,88.34,82.01,1392357,122318562.45,7.72,6.59,5.43,0.0,300990,82.42,不复权,正常交易,,,
2022-03-21,300990,87.12,88.35,90.76,86.78,1037710,91681678.5,4.59,0.57,0.5,0.0,300990,87.85,不复权,正常交易,,,
2022-03-22,300990,90.18,87.71,90.5,86.02,770203,67554505.13,5.21,-0.72,-0.64,0.0,300990,88.35,不复权,正常交易,,,
2022-03-23,300990,90.1,85.88,91.94,85.71,1477682,126903330.16,7.27,-2.09,-1.83,0.0,300990,87.71,不复权,正常交易,,,
2022-03-24,300990,84.87,83.85,86.31,82.0,982600,82391010.0,5.26,-2.36,-2.03,0.0,300990,85.88,不复权,正常交易,,,
2022-03-25,300990,83.59,82.72,86.28,82.51,576780,47711241.6,4.57,-1.35,-1.13,0.0,300990,83.85,不复权,正常交易,,,
2022-03-28,300990,82.24,81.39,83.18,80.25,632114,51447758.46,3.65,-1.61,-1.33,0.0,300990,82.72,不复权,正常交易,,,
2022-03-29,300990,81.28,79.83,82.48,78.6,592900,47331207.0,4.94,-1.92,-1.56,0.0,300990,81.39,不复权,正常交易,,,
2022-03-30,300990,80.01,81.55,81.75,79.55,519500,42365225.0,2.77,2.15,1.72,0.0,300990,79.83,不复权,正常交易,,,
2022-03-31,300990,80.9,81.33,82.86,80.52,529756,43085055.48,2.91,-0.27,-0.22,0.0,300990,81.55,不复权,正常交易,,,
2022-04-01,300990,81.25,79.95,81.25,78.61,547900,43804605.0,3.36,-1.7,-1.38,0.0,300990,81.33,不复权,正常交易,,,
