日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,536,4.01,3.62,4.01,3.62,3450146,1284503200.15,9.7,-9.95,-0.4,12.49
2024-10-11,536,3.35,3.26,3.44,3.26,1934584,637802444.0,4.97,-9.94,-0.36,7.0
2024-10-14,536,3.26,3.48,3.52,3.2,2097564,710539900.13,9.82,6.75,0.22,7.59
2024-10-15,536,3.49,3.37,3.57,3.36,2074899,717506529.14,6.03,-3.16,-0.11,7.51
2024-10-16,536,3.28,3.59,3.68,3.2,2464749,852523803.65,14.24,6.53,0.22,8.92
2024-10-17,536,3.55,3.52,3.71,3.49,2314022,832605754.05,6.13,-1.95,-0.07,8.37
2024-10-18,536,3.44,3.56,3.68,3.39,2114392,747590914.14,8.24,1.14,0.04,7.65
2024-10-21,536,3.6,3.67,3.73,3.53,2244778,817250178.95,5.62,3.09,0.11,8.12
2024-10-22,536,3.68,3.72,3.75,3.57,2217745,814448290.57,4.9,1.36,0.05,8.03
2024-10-23,536,3.73,3.54,3.75,3.54,1961671,709240295.39,5.65,-4.84,-0.18,7.1
2024-10-24,536,3.45,3.44,3.54,3.4,1255373,432983277.31,3.95,-2.82,-0.1,4.54
2024-10-25,536,3.46,3.78,3.78,3.46,2277573,842928397.46,9.3,9.88,0.34,8.24
2024-10-28,536,3.99,4.16,4.16,3.9,3679472,1494088023.69,6.88,10.05,0.38,13.32
2024-10-29,536,4.58,4.58,4.58,4.28,2014508,914830027.66,7.21,10.1,0.42,7.29
2024-10-30,536,5.04,5.04,5.04,5.04,284321,143297784.0,0.0,10.04,0.46,1.03
2024-10-31,536,5.54,5.54,5.54,5.54,125904,69751009.9,0.0,9.92,0.5,0.46
2024-11-01,536,6.09,6.09,6.09,5.56,7808932,4691917180.06,9.57,9.93,0.55,28.26
2024-11-04,536,6.05,6.7,6.7,5.48,3532240,2139461546.36,20.03,10.02,0.61,12.78
2024-11-05,536,7.37,7.37,7.37,7.37,259953,191585478.92,0.0,10.0,0.67,0.94
