日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-25,920729,7.57,7.74,8.37,7.4,134123,107922271.4,12.19,-2.76,-0.22,16.71
2024-10-28,920729,7.65,7.79,7.85,7.27,66635,51188173.31,7.49,0.65,0.05,8.3
2024-10-29,920729,7.92,8.01,8.11,7.75,79864,64526866.56,4.62,2.82,0.22,9.95
2024-10-30,920729,8.07,7.93,8.28,7.62,52391,42296070.05,8.24,-1.0,-0.08,6.53
2024-10-31,920729,7.85,7.52,7.96,7.37,48545,37748785.97,7.44,-5.17,-0.41,6.04
2024-11-01,920729,7.52,7.32,7.71,7.09,36533,27513972.41,8.24,-2.66,-0.2,4.54
2024-11-04,920729,7.26,7.61,7.65,7.26,27051,20620179.43,5.33,3.96,0.29,3.36
2024-11-05,920729,7.77,8.28,8.32,7.68,73714,60158778.08,8.41,8.8,0.67,9.17
2024-11-06,920729,8.47,8.72,9.06,8.23,95455,81937755.44,10.02,5.31,0.44,11.87
2024-11-07,920729,8.65,9.42,9.59,8.49,97614,90457783.5,12.61,8.03,0.7,12.14
2024-11-08,920729,10.02,8.78,10.16,8.71,87841,81612219.74,15.39,-6.79,-0.64,10.92
2024-11-11,920729,8.68,8.59,8.87,8.23,42229,36352581.45,7.29,-2.16,-0.19,5.25
2024-11-12,920729,8.68,8.77,9.28,8.6,74344,67718962.0,7.92,2.1,0.18,9.24
2024-11-13,920729,8.57,8.71,8.77,8.2,48426,41508661.41,6.5,-0.68,-0.06,6.02
2024-11-14,920729,8.53,8.37,8.85,8.3,23008,19910505.06,6.31,-3.9,-0.34,2.86
2024-11-15,920729,8.39,8.19,8.47,8.12,32504,27297245.32,4.18,-2.15,-0.18,4.04
2024-11-18,920729,8.28,8.38,8.67,8.05,39778,33763313.52,7.57,2.32,0.19,4.95
2024-11-19,920729,8.32,8.0,8.43,7.5,40848,32848645.66,11.1,-4.53,-0.38,5.08
2024-11-20,920729,7.95,8.39,8.43,7.84,36073,30142766.82,7.38,4.88,0.39,4.49
2024-11-21,920729,8.43,8.91,8.91,8.32,60736,53579333.35,7.03,6.2,0.52,7.55
2024-11-22,920729,9.01,8.53,9.01,8.47,36841,32819467.25,6.06,-4.26,-0.38,4.58
2024-11-25,920729,8.63,8.57,8.63,8.27,24567,21023078.11,4.22,0.47,0.04,3.05
2024-11-26,920729,8.64,8.52,8.8,8.43,28215,24592007.47,4.32,-0.58,-0.05,3.51
2024-11-27,920729,8.47,8.46,8.51,8.05,27655,23170096.25,5.4,-0.7,-0.06,3.44
