日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2115,5.25,5.2,5.4,5.1,323846,170180502.87,5.73,-0.76,-0.04,4.31
2024-10-11,2115,5.2,4.98,5.23,4.89,304121,153740250.27,6.54,-4.23,-0.22,4.04
2024-10-14,2115,4.99,5.22,5.33,4.95,305126,156654942.08,7.63,4.82,0.24,4.06
2024-10-15,2115,5.19,5.14,5.32,5.09,233946,122124287.2,4.41,-1.53,-0.08,3.11
2024-10-16,2115,5.05,5.16,5.22,5.02,159445,82032168.36,3.89,0.39,0.02,2.12
2024-10-17,2115,5.18,5.19,5.32,5.18,241326,126804258.9,2.71,0.58,0.03,3.21
2024-10-18,2115,5.18,5.3,5.38,5.15,292676,154432451.29,4.43,2.12,0.11,3.89
2024-10-21,2115,5.33,5.41,5.48,5.32,334294,180810036.18,3.02,2.08,0.11,4.44
2024-10-22,2115,5.43,5.46,5.55,5.34,304860,166029695.01,3.88,0.92,0.05,4.05
2024-10-23,2115,5.43,5.42,5.56,5.37,322716,176673520.8,3.48,-0.73,-0.04,4.29
2024-10-24,2115,5.43,5.43,5.63,5.33,303403,165321231.92,5.54,0.18,0.01,4.03
2024-10-25,2115,5.42,5.47,5.51,5.42,246163,134531624.19,1.66,0.74,0.04,3.27
2024-10-28,2115,5.48,5.68,5.69,5.43,371185,207691867.57,4.75,3.84,0.21,4.93
2024-10-29,2115,5.67,5.44,5.69,5.43,338036,187287655.98,4.58,-4.23,-0.24,4.49
2024-10-30,2115,5.41,5.51,5.59,5.39,267841,147086735.53,3.68,1.29,0.07,3.56
2024-10-31,2115,5.4,5.47,5.51,5.32,357852,194465824.6,3.45,-0.73,-0.04,4.76
2024-11-01,2115,5.4,5.08,5.45,5.04,437862,226029133.4,7.5,-7.13,-0.39,5.82
2024-11-04,2115,5.08,5.19,5.22,5.06,214068,110149376.21,3.15,2.17,0.11,2.85
2024-11-05,2115,5.18,5.32,5.34,5.17,248353,131130504.14,3.28,2.5,0.13,3.3
2024-11-06,2115,5.31,5.45,5.51,5.27,435821,236533815.29,4.51,2.44,0.13,5.79
2024-11-07,2115,5.43,5.59,5.59,5.38,371439,204794070.11,3.85,2.57,0.14,4.94
2024-11-08,2115,5.67,5.75,5.92,5.62,687946,398438130.42,5.37,2.86,0.16,9.15
2024-11-11,2115,5.81,6.0,6.09,5.72,847973,503411352.53,6.43,4.35,0.25,11.27
2024-11-12,2115,6.0,6.32,6.6,5.86,1561186,987416807.15,12.33,5.33,0.32,20.76
2024-11-13,2115,6.11,6.61,6.77,6.07,1366720,872687270.33,11.08,4.59,0.29,18.17
2024-11-14,2115,6.45,6.14,6.5,6.04,974199,608181196.6,6.96,-7.11,-0.47,12.95
2024-11-15,2115,6.08,6.04,6.39,6.02,785255,488053815.41,6.03,-1.63,-0.1,10.44
2024-11-18,2115,6.0,5.74,6.1,5.57,641217,369476696.27,8.77,-4.97,-0.3,8.52
2024-11-19,2115,5.7,5.8,5.82,5.55,424038,240804073.57,4.7,1.05,0.06,5.64
2024-11-20,2115,5.77,6.18,6.38,5.76,1033536,636196862.04,10.69,6.55,0.38,13.74
2024-11-21,2115,6.18,6.25,6.51,6.11,987426,624948381.89,6.47,1.13,0.07,13.13
2024-11-22,2115,6.2,5.94,6.33,5.92,702957,433325302.24,6.56,-4.96,-0.31,9.35
2024-11-25,2115,6.21,6.15,6.32,5.94,618721,378493759.9,6.4,3.54,0.21,8.23
2024-11-26,2115,6.64,6.77,6.77,6.44,506531,339892513.82,5.37,10.08,0.62,6.73
2024-11-27,2115,7.03,6.65,7.27,6.46,2098381,1434847837.69,11.96,-1.77,-0.12,27.9
2024-11-28,2115,6.45,6.72,7.04,6.45,1546855,1051949627.2,8.87,1.05,0.07,20.56
2024-11-29,2115,6.64,6.4,6.71,6.3,1253564,809203820.5,6.1,-4.76,-0.32,16.67
2024-12-02,2115,6.35,7.04,7.04,6.33,1055523,719053982.28,11.09,10.0,0.64,14.03
2024-12-03,2115,7.14,6.83,7.2,6.79,1538326,1064144636.79,5.82,-2.98,-0.21,20.45
2024-12-04,2115,6.73,6.6,6.96,6.51,958140,641766996.79,6.59,-3.37,-0.23,12.74
2024-12-05,2115,6.61,7.26,7.26,6.6,942221,673490195.26,10.0,10.0,0.66,12.53
2024-12-06,2115,7.26,7.16,7.8,7.08,2260056,1663291897.96,9.92,-1.38,-0.1,30.05
2024-12-09,2115,7.17,7.4,7.72,7.17,1533256,1130135733.68,7.68,3.35,0.24,20.38
2024-12-10,2115,7.49,8.14,8.14,7.26,2060095,1610219510.34,11.89,10.0,0.74,27.39
