日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-25,920753,37.39,37.16,40.04,37.12,52160,202924776.0,7.75,-1.43,-0.54,16.57
2024-10-28,920753,36.89,38.34,39.28,36.89,37764,145469401.96,6.43,3.18,1.18,11.99
2024-10-29,920753,38.69,40.65,44.54,37.83,63793,260805770.59,17.5,6.03,2.31,20.26
2024-10-30,920753,39.71,39.59,41.65,38.39,39159,157239891.86,8.02,-2.61,-1.06,12.44
2024-10-31,920753,39.69,38.32,40.68,37.59,37008,144912049.2,7.81,-3.21,-1.27,11.75
2024-11-01,920753,37.49,38.16,44.07,37.0,60980,248658048.92,18.45,-0.42,-0.16,19.37
2024-11-04,920753,35.69,37.36,38.25,35.69,32579,121394404.16,6.71,-2.1,-0.8,10.35
2024-11-05,920753,37.19,39.25,39.34,37.19,39555,153796799.98,5.75,5.06,1.89,12.56
2024-11-06,920753,39.55,39.27,40.57,38.13,41044,163444193.63,6.22,0.05,0.02,13.04
2024-11-07,920753,39.45,40.6,42.07,38.69,49890,203432201.27,8.61,3.39,1.33,15.85
2024-11-08,920753,40.81,40.8,42.49,39.68,37558,155268961.27,6.92,0.49,0.2,11.93
2024-11-11,920753,40.77,39.36,40.77,38.35,29457,116753106.3,5.93,-3.53,-1.44,9.36
2024-11-12,920753,39.59,38.67,40.13,37.99,21215,83290920.85,5.44,-1.75,-0.69,6.74
2024-11-13,920753,38.7,39.99,43.29,37.9,55896,230238451.93,13.94,3.41,1.32,17.75
2024-11-14,920753,39.2,38.81,40.93,38.69,33041,131146447.18,5.6,-2.95,-1.18,10.49
2024-11-15,920753,39.19,39.12,40.67,38.19,31315,123473074.27,6.39,0.8,0.31,9.95
2024-11-18,920753,39.77,41.36,46.69,38.25,82722,358059225.0,21.57,5.73,2.24,26.27
2024-11-19,920753,39.69,38.33,40.09,35.77,55782,212456476.36,10.44,-7.33,-3.03,17.72
2024-11-20,920753,38.1,38.47,39.01,37.24,32034,122931791.8,4.62,0.37,0.14,10.17
2024-11-21,920753,37.91,38.41,39.14,37.71,27607,106773602.68,3.72,-0.16,-0.06,8.77
2024-11-22,920753,38.6,37.32,39.33,37.25,26328,101915463.13,5.42,-2.84,-1.09,8.36
2024-11-25,920753,36.47,36.13,37.27,35.32,22531,81796343.01,5.23,-3.19,-1.19,7.16
2024-11-26,920753,36.04,35.55,36.4,35.49,14461,52367797.15,2.52,-1.61,-0.58,4.59
2024-11-27,920753,35.5,36.38,37.19,35.24,23287,85048274.44,5.49,2.33,0.83,7.4
2024-11-28,920753,36.36,35.89,37.12,35.74,19891,72870127.9,3.79,-1.35,-0.49,6.32
2024-11-29,920753,36.24,36.29,36.68,35.35,17215,62684280.36,3.71,1.11,0.4,5.47
2024-12-02,920753,36.39,36.92,37.13,35.99,18375,68104689.82,3.14,1.74,0.63,5.84
2024-12-03,920753,37.02,37.49,38.01,36.88,21507,80996834.78,3.06,1.54,0.57,6.83
2024-12-04,920753,37.39,36.32,37.68,36.29,13576,50225314.73,3.71,-3.12,-1.17,4.31
