日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,002010,6.970,7.100,7.130,6.790,12759417,90591860.70,5.01,0.42,0.03,0.00,002010,7.07,不复权,正常交易,,,
2022-03-14,002010,7.040,6.860,7.160,6.850,12396307,85038666.02,4.53,-3.38,-0.24,0.00,002010,7.10,不复权,正常交易,,,
2022-03-15,002010,6.840,6.300,6.860,6.270,26551447,167274116.10,9.41,-8.16,-0.56,0.00,002010,6.86,不复权,正常交易,,,
2022-03-16,002010,6.470,6.490,6.610,6.140,29888082,193973652.18,7.65,3.02,0.19,0.00,002010,6.30,不复权,正常交易,,,
2022-03-17,002010,6.600,6.540,6.690,6.480,19541653,127802410.62,3.24,0.77,0.05,0.00,002010,6.49,不复权,正常交易,,,
2022-03-18,002010,6.520,6.610,6.680,6.470,15874300,104929123.00,3.25,1.07,0.07,0.00,002010,6.54,不复权,正常交易,,,
2022-03-21,002010,6.650,6.540,6.690,6.420,14938828,97699935.12,4.21,-1.06,-0.07,0.00,002010,6.61,不复权,正常交易,,,
2022-03-22,002010,6.530,6.580,6.660,6.480,16044497,105572790.26,2.78,0.61,0.04,0.00,002010,6.54,不复权,正常交易,,,
2022-03-23,002010,6.580,6.530,6.600,6.440,13082419,85428196.07,2.48,-0.76,-0.05,0.00,002010,6.58,不复权,正常交易,,,
2022-03-24,002010,6.520,6.420,6.520,6.400,9632400,61840008.00,1.87,-1.68,-0.11,0.00,002010,6.53,不复权,正常交易,,,
2022-03-25,002010,6.440,6.370,6.520,6.360,12694134,80861633.58,2.52,-0.78,-0.05,0.00,002010,6.42,不复权,正常交易,,,
2022-03-28,002010,6.330,6.380,6.480,6.200,11973505,76390961.90,4.52,0.16,0.01,0.00,002010,6.37,不复权,正常交易,,,
2022-03-29,002010,6.400,6.260,6.400,6.200,12623898,79025601.48,3.23,-1.88,-0.12,0.00,002010,6.38,不复权,正常交易,,,
2022-03-30,002010,6.260,6.430,6.480,6.260,13354486,85869344.98,3.51,2.72,0.17,0.00,002010,6.26,不复权,正常交易,,,
2022-03-31,002010,6.420,6.310,6.470,6.280,10417348,65733465.88,3.03,-1.87,-0.12,0.00,002010,6.43,不复权,正常交易,,,
2022-04-01,002010,6.280,6.480,6.480,6.240,13831174,89626007.52,3.85,2.69,0.17,0.00,002010,6.31,不复权,正常交易,,,
2022-04-06,002010,6.410,6.480,6.500,6.330,13522599,87626441.52,2.69,0.00,0.00,0.00,002010,6.48,不复权,正常交易,,,
2022-04-07,002010,6.460,6.340,6.560,6.330,14700321,93200035.14,3.63,-2.16,-0.14,0.00,002010,6.48,不复权,正常交易,,,
2022-04-08,002010,6.320,6.320,6.410,6.200,13501486,85329391.52,3.39,-0.32,-0.02,0.00,002010,6.34,不复权,正常交易,,,
2022-04-11,002010,6.950,6.950,6.950,6.950,20320414,141226877.30,0.00,9.97,0.63,0.00,002010,6.32,不复权,正常交易,,,
2022-04-12,002010,6.790,6.720,6.840,6.390,80199903,538943348.16,7.04,-3.31,-0.23,0.00,002010,6.95,不复权,正常交易,,,
2022-04-13,002010,6.700,6.890,7.330,6.670,99234668,683726862.52,9.90,2.53,0.17,0.00,002010,6.72,不复权,正常交易,,,
2022-04-14,002010,6.860,6.670,6.950,6.660,58160449,387930194.83,4.35,-3.19,-0.22,0.00,002010,6.89,不复权,正常交易,,,
2022-04-15,002010,6.540,6.370,6.640,6.290,47628164,303391404.68,5.56,-4.50,-0.30,0.00,002010,6.67,不复权,正常交易,,,
2022-04-18,002010,6.300,6.380,6.530,6.100,32604629,208017533.02,7.05,0.16,0.01,0.00,002010,6.37,不复权,正常交易,,,
2022-04-19,002010,6.440,6.370,6.620,6.300,27826111,177252327.07,5.08,-0.16,-0.01,0.00,002010,6.38,不复权,正常交易,,,
2022-04-20,002010,6.430,6.330,6.520,6.290,27874999,176448743.67,3.66,-0.63,-0.04,0.00,002010,6.37,不复权,正常交易,,,
2022-04-21,002010,6.270,5.980,6.300,5.940,31515158,188460644.84,6.06,-5.53,-0.35,0.00,002010,6.33,不复权,正常交易,,,
2022-04-22,002010,5.980,5.890,6.000,5.750,27090002,159560111.78,4.35,-1.51,-0.09,0.00,002010,5.98,不复权,正常交易,,,
2022-04-25,002010,5.780,5.470,5.820,5.450,27385956,149801179.32,6.79,-7.13,-0.42,0.00,002010,5.89,不复权,正常交易,,,
2022-04-26,002010,5.850,5.800,6.020,5.690,64838655,376064199.00,5.80,6.03,0.33,0.00,002010,5.47,不复权,正常交易,,,
2022-04-27,002010,5.760,6.050,6.120,5.690,52335918,316632303.90,7.56,4.31,0.25,0.00,002010,5.80,不复权,正常交易,,,
2022-04-28,002010,6.270,6.090,6.360,5.950,41416584,252226996.56,6.89,0.66,0.04,0.00,002010,6.05,不复权,正常交易,,,
2022-04-29,002010,6.090,6.340,6.410,6.040,34466126,218515238.84,6.13,4.11,0.25,0.00,002010,6.09,不复权,正常交易,,,
2022-05-05,002010,6.250,6.140,6.270,6.070,52464641,322132895.74,3.29,-3.15,-0.20,0.00,002010,6.34,不复权,正常交易,,,
2022-05-06,002010,5.990,5.920,5.990,5.820,36653669,216989720.48,2.92,-3.58,-0.22,0.00,002010,6.14,不复权,正常交易,,,
2022-05-09,002010,5.890,5.940,5.970,5.810,19678291,116889048.54,2.75,0.34,0.02,0.00,002010,5.92,不复权,正常交易,,,
2022-05-10,002010,5.850,6.040,6.110,5.780,29098850,175757054.00,5.71,1.68,0.10,0.00,002010,5.94,不复权,正常交易,,,
2022-05-11,002010,6.070,6.100,6.230,6.020,32879385,200564248.50,3.49,0.99,0.06,0.00,002010,6.04,不复权,正常交易,,,
2022-05-12,002010,6.040,6.090,6.190,6.010,22807347,138896743.23,3.00,-0.16,-0.01,0.00,002010,6.10,不复权,正常交易,,,
2022-05-13,002010,6.140,6.080,6.160,6.050,16552773,100640859.84,1.82,-0.16,-0.01,0.00,002010,6.09,不复权,正常交易,,,
2022-05-16,002010,6.100,6.110,6.190,6.060,17880281,109248516.91,2.15,0.49,0.03,0.00,002010,6.08,不复权,正常交易,,,
2022-05-17,002010,6.080,6.130,6.130,5.970,17886900,109646697.00,2.68,0.33,0.02,0.00,002010,6.11,不复权,正常交易,,,
2022-05-18,002010,6.130,6.130,6.180,6.070,15125874,92721607.62,1.81,0.00,0.00,0.00,002010,6.13,不复权,正常交易,,,
2022-05-19,002010,6.050,6.080,6.090,6.010,14312461,87019762.88,1.33,-0.82,-0.05,0.00,002010,6.13,不复权,正常交易,,,
2022-05-20,002010,6.110,6.270,6.360,6.090,27549930,172738061.10,4.43,3.12,0.19,0.00,002010,6.08,不复权,正常交易,,,
2022-05-23,002010,6.300,6.340,6.420,6.240,17104957,108445427.38,2.88,1.12,0.07,0.00,002010,6.27,不复权,正常交易,,,
2022-05-24,002010,6.330,5.990,6.370,5.990,22545673,135048581.27,6.34,-5.52,-0.35,0.00,002010,6.34,不复权,正常交易,,,
2022-05-25,002010,5.990,6.220,6.280,5.970,19744360,122809919.20,5.19,3.84,0.23,0.00,002010,5.99,不复权,正常交易,,,
2022-05-26,002010,6.210,6.290,6.320,6.080,18423922,115886469.38,3.95,1.13,0.07,0.00,002010,6.22,不复权,正常交易,,,
2022-05-27,002010,6.340,6.210,6.340,6.140,12685876,78779289.96,3.26,-1.27,-0.08,0.00,002010,6.29,不复权,正常交易,,,
2022-05-30,002010,6.220,6.230,6.280,6.190,11839735,73761549.05,1.45,0.32,0.02,0.00,002010,6.21,不复权,正常交易,,,
2022-05-31,002010,6.210,6.320,6.350,6.210,15228797,96245997.04,2.25,1.44,0.09,0.00,002010,6.23,不复权,正常交易,,,
2022-06-01,002010,6.320,6.270,6.380,6.200,11759910,73734635.70,2.90,-0.79,-0.05,0.00,002010,6.32,不复权,正常交易,,,
2022-06-02,002010,6.230,6.260,6.280,6.180,14010285,87704384.10,1.62,-0.16,-0.01,0.00,002010,6.27,不复权,正常交易,,,
2022-06-06,002010,6.260,6.330,6.350,6.190,20063726,127003385.58,2.58,1.12,0.07,0.00,002010,6.26,不复权,正常交易,,,
2022-06-07,002010,6.330,6.340,6.440,6.240,17698261,112206974.74,3.21,0.16,0.01,0.00,002010,6.33,不复权,正常交易,,,
2022-06-08,002010,6.400,6.380,6.540,6.260,25586797,163243764.86,4.47,0.63,0.04,0.00,002010,6.34,不复权,正常交易,,,
