日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600350,8.02,8.21,8.4,8.02,300728,260699464.0,4.77,3.01,0.24,0.62
2024-10-11,600350,8.25,8.15,8.36,8.07,205464,177598624.0,3.53,-0.73,-0.06,0.42
2024-10-14,600350,8.23,8.37,8.49,8.08,249447,217961236.0,5.03,2.7,0.22,0.51
2024-10-15,600350,8.33,8.19,8.33,8.18,165565,143189808.0,1.79,-2.15,-0.18,0.34
2024-10-16,600350,8.1,8.4,8.43,8.09,210230,184124944.0,4.15,2.56,0.21,0.43
2024-10-17,600350,8.41,8.21,8.48,8.19,145779,127087175.0,3.45,-2.26,-0.19,0.3
2024-10-18,600350,8.21,8.26,8.37,8.1,156823,135836639.0,3.29,0.61,0.05,0.32
2024-10-21,600350,8.28,8.44,8.58,8.2,246740,218077282.0,4.6,2.18,0.18,0.51
2024-10-22,600350,8.58,8.69,8.69,8.19,346442,310130167.0,5.92,2.96,0.25,0.71
2024-10-23,600350,8.58,8.59,8.75,8.48,209587,188687935.0,3.11,-1.15,-0.1,0.43
2024-10-24,600350,8.59,8.47,8.7,8.44,115979,104027326.0,3.03,-1.4,-0.12,0.24
2024-10-25,600350,8.47,8.38,8.5,8.35,102401,90204146.0,1.77,-1.06,-0.09,0.21
2024-10-28,600350,8.4,8.31,8.4,8.25,111400,97308575.0,1.79,-0.84,-0.07,0.23
2024-10-29,600350,8.31,8.3,8.39,8.25,131877,115225120.0,1.68,-0.12,-0.01,0.27
2024-10-30,600350,8.32,8.29,8.34,8.18,108262,93853914.0,1.93,-0.12,-0.01,0.22
2024-10-31,600350,8.31,8.17,8.31,8.12,123572,106074648.0,2.29,-1.45,-0.12,0.25
2024-11-01,600350,8.17,8.51,8.53,8.09,259263,228840735.0,5.39,4.16,0.34,0.53
2024-11-04,600350,8.48,8.66,8.67,8.39,151354,136095479.0,3.29,1.76,0.15,0.31
2024-11-05,600350,8.66,8.59,8.67,8.51,134277,120781918.0,1.85,-0.81,-0.07,0.28
2024-11-06,600350,8.54,8.57,8.68,8.48,127234,114607522.0,2.33,-0.23,-0.02,0.26
2024-11-07,600350,8.63,8.66,8.76,8.49,125941,113850501.0,3.15,1.05,0.09,0.26
2024-11-08,600350,8.64,8.67,8.75,8.56,148894,135129849.0,2.19,0.12,0.01,0.31
2024-11-11,600350,8.64,8.56,8.65,8.5,101861,91552506.0,1.73,-1.27,-0.11,0.21
2024-11-12,600350,8.54,8.44,8.64,8.39,127345,113563649.0,2.92,-1.4,-0.12,0.26
2024-11-13,600350,8.44,8.43,8.47,8.34,94801,83706130.0,1.54,-0.12,-0.01,0.2
2024-11-14,600350,8.39,8.47,8.52,8.33,122024,108358722.0,2.25,0.47,0.04,0.25
2024-11-15,600350,8.43,8.83,8.88,8.39,332082,303402997.0,5.79,4.25,0.36,0.68
2024-11-18,600350,8.88,8.82,9.0,8.75,175880,163721653.0,2.83,-0.11,-0.01,0.36
2024-11-19,600350,8.79,8.86,8.95,8.76,115758,107289212.0,2.15,0.45,0.04,0.24
2024-11-20,600350,8.86,8.95,8.96,8.77,89231,82808838.0,2.14,1.02,0.09,0.18
2024-11-21,600350,8.91,9.0,9.13,8.88,84991,79847015.0,2.79,0.56,0.05,0.18
2024-11-22,600350,8.95,8.79,9.07,8.76,108057,100351733.0,3.44,-2.33,-0.21,0.22
2024-11-25,600350,8.76,8.7,8.96,8.6,121172,111547837.0,4.1,-1.02,-0.09,0.25
2024-11-26,600350,8.74,8.71,8.87,8.67,79151,72681934.0,2.3,0.11,0.01,0.16
2024-11-27,600350,8.73,8.8,8.81,8.61,96840,88593115.0,2.3,1.03,0.09,0.2
2024-11-28,600350,8.8,8.83,8.89,8.7,85030,78514393.0,2.16,0.34,0.03,0.18
2024-11-29,600350,8.78,8.79,8.94,8.77,96114,89019708.0,1.93,-0.45,-0.04,0.2
2024-12-02,600350,8.79,8.61,8.82,8.49,150504,135726427.0,3.75,-2.05,-0.18,0.31
2024-12-03,600350,8.61,8.74,8.77,8.59,134849,123163966.0,2.09,1.51,0.13,0.28
2024-12-04,600350,8.72,8.98,9.02,8.7,166899,155228479.0,3.66,2.75,0.24,0.34
2024-12-05,600350,9.07,9.07,9.1,8.92,148807,140760793.0,2.0,1.0,0.09,0.31
2024-12-06,600350,9.08,9.24,9.3,9.01,149855,143874332.0,3.2,1.87,0.17,0.31
2024-12-09,600350,9.24,9.4,9.48,9.14,169552,166265226.0,3.68,1.73,0.16,0.35
2024-12-10,600350,9.46,9.37,9.52,9.23,134338,131748817.0,3.09,-0.32,-0.03,0.28
2024-12-11,600350,9.3,9.04,9.38,9.0,169922,161891560.0,4.06,-3.52,-0.33,0.35
2024-12-12,600350,9.03,8.99,9.12,8.94,201565,189963020.0,1.99,-0.55,-0.05,0.42
2024-12-13,600350,8.98,8.99,9.03,8.89,270811,253948540.0,1.56,0.0,0.0,0.56
2024-12-16,600350,8.96,9.49,9.53,8.96,401585,390631783.0,6.34,5.56,0.5,0.83
2024-12-17,600350,9.55,9.43,9.83,9.36,256496,254139461.0,4.95,-0.63,-0.06,0.53
2024-12-18,600350,9.43,9.33,9.63,9.33,164033,161689329.0,3.18,-1.06,-0.1,0.34
2024-12-19,600350,9.34,9.45,9.61,9.32,200252,198431510.0,3.11,1.29,0.12,0.41
2024-12-20,600350,9.48,9.44,9.67,9.4,126574,125798423.0,2.86,-0.11,-0.01,0.26
2024-12-23,600350,9.48,9.5,9.63,9.44,134845,134436481.0,2.01,0.64,0.06,0.28
2024-12-24,600350,9.48,9.6,9.64,9.47,121117,120915080.0,1.79,1.05,0.1,0.25
2024-12-25,600350,9.59,9.59,9.66,9.5,96682,96666680.0,1.67,-0.1,-0.01,0.2
2024-12-26,600350,9.64,9.48,9.66,9.43,119928,118968445.0,2.4,-1.15,-0.11,0.25
2024-12-27,600350,9.44,9.76,9.77,9.44,131380,132104752.0,3.48,2.95,0.28,0.27
2024-12-30,600350,9.64,9.71,9.8,9.59,114569,116032839.0,2.15,-0.51,-0.05,0.24
2024-12-31,600350,9.69,9.86,9.94,9.6,140143,143819335.0,3.5,1.54,0.15,0.29
2025-01-02,600350,9.9,9.5,10.09,9.42,235545,238695170.0,6.8,-3.65,-0.36,0.49
2025-01-03,600350,9.56,9.48,9.6,9.33,178776,176963659.0,2.84,-0.21,-0.02,0.37
2025-01-06,600350,9.49,9.41,9.53,9.3,169053,165869618.0,2.43,-0.74,-0.07,0.35
2025-01-07,600350,9.41,9.33,9.5,9.28,94801,92655081.0,2.34,-0.85,-0.08,0.2
2025-01-08,600350,9.34,9.56,9.61,9.3,150944,149564596.0,3.32,2.47,0.23,0.31
2025-01-09,600350,9.48,9.37,9.54,9.25,155883,152548033.0,3.03,-1.99,-0.19,0.32
2025-01-10,600350,9.38,9.42,9.51,9.29,99882,98335314.0,2.35,0.53,0.05,0.21
2025-01-13,600350,9.46,9.33,9.53,9.26,130734,128075337.0,2.87,-0.96,-0.09,0.27
2025-01-14,600350,9.33,9.44,9.45,9.28,81325,79570137.0,1.82,1.18,0.11,0.17
2025-01-15,600350,9.36,9.37,9.66,9.34,121512,120434526.0,3.39,-0.74,-0.07,0.25
2025-01-16,600350,9.36,9.39,9.43,9.3,90185,88222745.0,1.39,0.21,0.02,0.19
2025-01-17,600350,9.39,9.25,9.39,9.14,119926,115853780.0,2.66,-1.49,-0.14,0.25
2025-01-20,600350,9.26,9.38,9.41,9.17,168937,164272567.0,2.59,1.41,0.13,0.35
2025-01-21,600350,9.35,9.2,9.36,9.15,109166,105081976.0,2.24,-1.92,-0.18,0.22
2025-01-22,600350,9.2,9.22,9.24,9.13,89951,86459837.0,1.2,0.22,0.02,0.19
2025-01-23,600350,9.27,9.52,9.53,9.25,150916,148757208.0,3.04,3.25,0.3,0.31
2025-01-24,600350,9.52,9.41,9.58,9.29,104713,103284361.0,3.05,-1.16,-0.11,0.22
2025-01-27,600350,9.41,9.67,9.72,9.36,96140,96538304.0,3.83,2.76,0.26,0.2
2025-02-05,600350,9.63,9.43,9.69,9.4,111088,110036566.0,3.0,-2.48,-0.24,0.23
2025-02-06,600350,9.38,9.23,9.48,9.19,137894,133638983.0,3.08,-2.12,-0.2,0.28
2025-02-07,600350,9.22,9.21,9.31,9.14,116889,112774587.0,1.84,-0.22,-0.02,0.24
2025-02-10,600350,9.2,9.19,9.29,9.08,128197,123149211.0,2.28,-0.22,-0.02,0.26
2025-02-11,600350,9.16,9.28,9.44,9.16,148978,145340804.0,3.05,0.98,0.09,0.31
2025-02-12,600350,9.28,9.23,9.31,9.16,90278,86997419.0,1.62,-0.54,-0.05,0.19
2025-02-13,600350,9.23,9.17,9.33,9.15,109921,105913708.0,1.95,-0.65,-0.06,0.23
2025-02-14,600350,9.14,9.25,9.33,9.09,132302,127609235.0,2.62,0.87,0.08,0.27
2025-02-17,600350,9.17,9.65,9.67,9.08,245949,241466959.0,6.38,4.32,0.4,0.51
2025-02-18,600350,9.57,9.97,10.07,9.55,213679,219585648.0,5.39,3.32,0.32,0.44
2025-02-19,600350,9.97,10.07,10.07,9.91,86507,90112319.0,1.6,1.0,0.1,0.18
2025-02-20,600350,10.08,9.85,10.1,9.68,92611,95404553.0,4.17,-2.18,-0.22,0.19
2025-02-21,600350,9.9,9.76,9.91,9.7,84546,86323094.0,2.13,-0.91,-0.09,0.17
2025-02-24,600350,9.74,9.76,9.94,9.69,67801,69345046.0,2.56,0.0,0.0,0.14
2025-02-25,600350,9.82,9.7,9.83,9.66,71809,72845708.0,1.74,-0.61,-0.06,0.15
2025-02-26,600350,9.68,9.55,9.82,9.55,95592,96212210.0,2.78,-1.55,-0.15,0.2
2025-02-27,600350,9.6,9.77,9.91,9.58,100099,101753065.0,3.46,2.3,0.22,0.21
2025-02-28,600350,9.77,9.76,9.81,9.7,68417,69603677.0,1.13,-0.1,-0.01,0.14
2025-03-03,600350,9.73,9.62,9.82,9.47,118817,119076631.0,3.59,-1.43,-0.14,0.24
2025-03-04,600350,9.64,9.74,9.79,9.56,84129,85194535.0,2.39,1.25,0.12,0.17
2025-03-05,600350,9.79,9.66,9.82,9.66,49269,49960807.0,1.64,-0.82,-0.08,0.1
2025-03-06,600350,9.63,9.48,9.68,9.39,159893,158265547.0,3.0,-1.86,-0.18,0.33
2025-03-07,600350,9.45,9.37,9.47,9.33,89901,88034888.0,1.48,-1.16,-0.11,0.19
2025-03-10,600350,9.37,9.32,9.41,9.28,88095,85909482.0,1.39,-0.53,-0.05,0.18
2025-03-11,600350,9.3,9.28,9.32,9.23,80053,77551007.0,0.97,-0.43,-0.04,0.16
2025-03-12,600350,9.29,9.31,9.32,9.18,95911,92721086.0,1.51,0.32,0.03,0.2
2025-03-13,600350,9.28,9.32,9.4,9.26,93810,91588714.0,1.5,0.11,0.01,0.19
