日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,683,5.91,5.82,6.05,5.78,814707,507213822.68,4.69,1.04,0.06,2.48
2024-10-11,683,5.92,5.79,5.93,5.7,633077,385958578.35,3.95,-0.52,-0.03,1.93
2024-10-14,683,5.81,6.03,6.12,5.78,776220,485214896.92,5.87,4.15,0.24,2.36
2024-10-15,683,5.97,5.87,6.07,5.87,477263,298540891.72,3.32,-2.65,-0.16,1.45
2024-10-16,683,5.81,5.92,6.03,5.79,494576,308028108.22,4.09,0.85,0.05,1.51
2024-10-17,683,5.97,5.75,5.99,5.75,439429,270275913.71,4.05,-2.87,-0.17,1.34
2024-10-18,683,5.73,5.83,5.94,5.67,613649,374213813.46,4.7,1.39,0.08,1.87
2024-10-21,683,5.88,5.74,5.91,5.71,676806,411009008.12,3.43,-1.54,-0.09,2.06
2024-10-22,683,5.78,6.11,6.11,5.77,940431,590585371.84,5.92,6.45,0.37,2.86
2024-10-23,683,6.11,6.2,6.24,6.02,631805,407159119.96,3.6,1.47,0.09,1.92
2024-10-24,683,6.13,6.04,6.25,5.99,429373,273354210.36,4.19,-2.58,-0.16,1.31
2024-10-25,683,6.02,6.18,6.21,5.99,494627,317078801.48,3.64,2.32,0.14,1.51
2024-10-28,683,6.23,6.25,6.38,6.1,590166,386412247.2,4.53,1.13,0.07,1.8
2024-10-29,683,6.48,6.35,6.59,6.31,844166,569087552.58,4.48,1.6,0.1,2.57
2024-10-30,683,6.35,6.36,6.52,6.27,476331,318009418.31,3.94,0.16,0.01,1.45
2024-10-31,683,6.4,6.44,6.48,6.33,530505,355050037.26,2.36,1.26,0.08,1.62
2024-11-01,683,6.4,6.45,6.59,6.35,626927,424822201.81,3.73,0.16,0.01,1.91
2024-11-04,683,6.41,6.42,6.45,6.3,465606,310160663.46,2.33,-0.47,-0.03,1.42
2024-11-05,683,6.39,6.48,6.48,6.36,496347,333915986.44,1.87,0.93,0.06,1.51
2024-11-06,683,6.46,6.44,6.55,6.42,522793,354348019.7,2.01,-0.62,-0.04,1.59
2024-11-07,683,6.42,6.58,6.58,6.35,571094,388717020.1,3.57,2.17,0.14,1.74
2024-11-08,683,6.65,6.4,6.78,6.39,818136,557849248.36,5.93,-2.74,-0.18,2.49
2024-11-11,683,6.07,6.1,6.28,5.99,1501473,962560102.23,4.53,-4.69,-0.3,4.57
2024-11-12,683,6.08,5.9,6.2,5.85,1220241,770471163.44,5.74,-3.28,-0.2,3.72
2024-11-13,683,5.9,5.94,5.95,5.81,636925,393447020.13,2.37,0.68,0.04,1.94
2024-11-14,683,5.93,5.71,6.04,5.7,812504,499201010.92,5.72,-3.87,-0.23,2.47
2024-11-15,683,5.71,5.59,5.75,5.58,631050,375626195.93,2.98,-2.1,-0.12,1.92
2024-11-18,683,5.59,5.49,5.68,5.46,545293,320561049.64,3.94,-1.79,-0.1,1.66
2024-11-19,683,5.52,5.53,5.55,5.41,425597,246045000.9,2.55,0.73,0.04,1.3
2024-11-20,683,5.54,5.65,5.68,5.51,564052,333626816.5,3.07,2.17,0.12,1.72
2024-11-21,683,5.67,5.61,5.73,5.55,494721,292975580.43,3.19,-0.71,-0.04,1.51
2024-11-22,683,5.61,5.36,5.62,5.36,562201,324828346.34,4.63,-4.46,-0.25,1.71
2024-11-25,683,5.36,5.34,5.47,5.32,564308,320161188.92,2.8,-0.37,-0.02,1.72
2024-11-26,683,5.39,5.28,5.39,5.25,424418,237928908.56,2.62,-1.12,-0.06,1.29
2024-11-27,683,5.25,5.36,5.36,5.18,349772,194552791.49,3.41,1.52,0.08,1.07
2024-11-28,683,5.35,5.32,5.39,5.28,311439,175290517.36,2.05,-0.75,-0.04,0.95
2024-11-29,683,5.32,5.5,5.56,5.3,549273,316649444.25,4.89,3.38,0.18,1.67
2024-12-02,683,5.48,5.53,5.55,5.44,468708,272080819.44,2.0,0.55,0.03,1.43
2024-12-03,683,5.53,5.58,5.61,5.45,435532,254318405.38,2.89,0.9,0.05,1.33
2024-12-04,683,5.57,5.5,5.58,5.47,384285,223218206.08,1.97,-1.43,-0.08,1.17
2024-12-05,683,5.47,5.51,5.52,5.43,318673,184225642.07,1.64,0.18,0.01,0.97
2024-12-06,683,5.48,5.54,5.55,5.46,344455,200398227.95,1.63,0.54,0.03,1.05
2024-12-09,683,5.53,5.48,5.57,5.43,453475,262490567.4,2.53,-1.08,-0.06,1.38
2024-12-10,683,5.6,5.69,5.85,5.6,1352030,816110435.74,4.56,3.83,0.21,4.12
2024-12-11,683,5.68,5.73,5.79,5.67,516648,311605284.8,2.11,0.7,0.04,1.57
2024-12-12,683,5.75,5.78,5.79,5.65,443774,267502582.1,2.44,0.87,0.05,1.35
2024-12-13,683,5.81,5.6,5.83,5.6,697727,417181143.94,3.98,-3.11,-0.18,2.13
2024-12-16,683,5.58,5.61,5.67,5.56,433636,256007521.76,1.96,0.18,0.01,1.32
2024-12-17,683,5.6,5.52,5.62,5.48,376346,219962707.8,2.5,-1.6,-0.09,1.15
2024-12-18,683,5.54,5.48,5.58,5.46,359539,209111609.66,2.17,-0.72,-0.04,1.1
2024-12-19,683,5.44,5.38,5.45,5.29,529555,299141277.6,2.92,-1.82,-0.1,1.61
2024-12-20,683,5.4,5.32,5.42,5.31,342658,193636009.0,2.04,-1.12,-0.06,1.04
2024-12-23,683,5.32,5.36,5.46,5.3,408560,232504529.65,3.01,0.75,0.04,1.23
2024-12-24,683,5.46,5.57,5.73,5.45,891033,528126028.18,5.22,3.92,0.21,2.69
2024-12-25,683,5.56,5.57,5.61,5.48,438152,255706645.8,2.33,0.0,0.0,1.32
2024-12-26,683,5.57,5.57,5.65,5.55,341476,201144659.0,1.8,0.0,0.0,1.03
2024-12-27,683,5.57,5.55,5.58,5.51,323365,188865562.4,1.26,-0.36,-0.02,0.98
2024-12-30,683,5.55,5.46,5.6,5.43,527362,305610207.11,3.06,-1.62,-0.09,1.59
2024-12-31,683,5.46,5.29,5.47,5.26,617149,347989989.8,3.85,-3.11,-0.17,1.86
2025-01-02,683,5.31,5.17,5.36,5.14,538381,298473650.63,4.16,-2.27,-0.12,1.62
2025-01-03,683,5.18,5.2,5.37,5.18,526675,292849403.16,3.68,0.58,0.03,1.59
2025-01-06,683,5.2,5.35,5.42,5.16,503968,283570256.22,5.0,2.88,0.15,1.52
2025-01-07,683,5.35,5.26,5.37,5.2,433931,241468964.66,3.18,-1.68,-0.09,1.31
2025-01-08,683,5.25,5.22,5.25,5.07,465663,254160131.94,3.42,-0.76,-0.04,1.41
2025-01-09,683,5.17,5.2,5.25,5.16,226479,124713669.28,1.72,-0.38,-0.02,0.68
2025-01-10,683,5.2,5.14,5.24,5.14,186504,102076950.48,1.92,-1.15,-0.06,0.56
2025-01-13,683,5.11,5.15,5.2,5.08,310426,168580131.48,2.33,0.19,0.01,0.94
2025-01-14,683,5.15,5.29,5.31,5.14,388755,215855582.54,3.3,2.72,0.14,1.17
2025-01-15,683,5.27,5.26,5.29,5.21,268704,149216042.5,1.51,-0.57,-0.03,0.81
2025-01-16,683,5.29,5.31,5.36,5.27,307659,172982715.79,1.71,0.95,0.05,0.93
2025-01-17,683,5.3,5.42,5.49,5.28,552422,315399185.56,3.95,2.07,0.11,1.67
2025-01-20,683,5.45,5.38,5.47,5.36,312234,178393838.99,2.03,-0.74,-0.04,0.94
2025-01-21,683,5.39,5.3,5.41,5.24,424910,237500414.84,3.16,-1.49,-0.08,1.28
2025-01-22,683,5.27,5.26,5.29,5.19,222235,123087973.0,1.89,-0.75,-0.04,0.67
2025-01-23,683,5.3,5.26,5.37,5.25,284950,159917121.04,2.28,0.0,0.0,0.86
2025-01-24,683,5.27,5.35,5.36,5.25,345532,194207525.96,2.09,1.71,0.09,1.04
2025-01-27,683,5.35,5.45,5.48,5.35,388368,222644849.76,2.43,1.87,0.1,1.17
2025-02-05,683,5.45,5.25,5.46,5.23,495450,277947182.0,4.22,-3.67,-0.2,1.49
2025-02-06,683,5.24,5.19,5.27,5.17,610590,336332671.26,1.9,-1.14,-0.06,1.84
2025-02-07,683,5.18,5.33,5.33,5.13,693883,385373208.41,3.85,2.7,0.14,2.09
2025-02-10,683,5.32,5.23,5.36,5.22,602868,335416705.71,2.63,-1.88,-0.1,1.82
2025-02-11,683,5.26,5.19,5.27,5.15,526177,289024555.3,2.29,-0.76,-0.04,1.59
2025-02-12,683,5.18,5.18,5.21,5.15,508085,277947412.32,1.16,-0.19,-0.01,1.53
2025-02-13,683,5.18,5.15,5.21,5.14,530124,290007864.84,1.35,-0.58,-0.03,1.6
2025-02-14,683,5.15,5.15,5.17,5.11,366038,199395396.91,1.17,0.0,0.0,1.1
2025-02-17,683,5.19,5.14,5.2,5.07,650970,352224788.4,2.52,-0.19,-0.01,1.96
2025-02-18,683,5.14,5.12,5.25,5.11,714070,390758406.45,2.72,-0.39,-0.02,2.15
2025-02-19,683,5.12,5.18,5.18,5.02,702723,378675434.99,3.13,1.17,0.06,2.12
2025-02-20,683,5.15,5.15,5.19,5.07,468622,254362517.72,2.32,-0.58,-0.03,1.41
2025-02-21,683,5.14,5.09,5.15,5.07,503277,271667697.16,1.55,-1.17,-0.06,1.52
2025-02-24,683,5.08,5.11,5.14,5.06,459125,247533600.76,1.57,0.39,0.02,1.39
2025-02-25,683,5.09,5.09,5.12,5.02,576810,309768364.46,1.96,-0.39,-0.02,1.74
2025-02-26,683,5.08,5.14,5.19,5.08,553536,301464781.8,2.16,0.98,0.05,1.67
2025-02-27,683,5.16,5.27,5.29,5.11,835563,459166239.58,3.5,2.53,0.13,2.52
2025-02-28,683,5.26,5.35,5.5,5.24,1189899,676126547.65,4.93,1.52,0.08,3.59
2025-03-03,683,5.35,5.33,5.46,5.32,527050,299310107.64,2.62,-0.37,-0.02,1.59
2025-03-04,683,5.33,5.34,5.39,5.23,426737,238847163.89,3.0,0.19,0.01,1.28
2025-03-05,683,5.33,5.21,5.36,5.2,483501,268365498.12,3.0,-2.43,-0.13,1.45
2025-03-06,683,5.22,5.21,5.23,5.16,365755,201173270.74,1.34,0.0,0.0,1.1
2025-03-07,683,5.2,5.33,5.41,5.18,640846,360188725.87,4.41,2.3,0.12,1.93
2025-03-10,683,5.33,5.29,5.38,5.25,348249,195329023.48,2.44,-0.75,-0.04,1.05
2025-03-11,683,5.25,5.49,5.51,5.21,819371,468788829.95,5.67,3.78,0.2,2.46
2025-03-12,683,5.49,5.41,5.51,5.4,349688,200371312.75,2.0,-1.46,-0.08,1.05
2025-03-13,683,5.41,5.42,5.44,5.34,325233,184817951.4,1.85,0.18,0.01,0.98
2025-03-14,683,5.41,5.45,5.46,5.38,412998,236878498.2,1.48,0.55,0.03,1.24
2025-03-17,683,5.45,5.46,5.5,5.42,407135,234384373.86,1.47,0.18,0.01,1.22
2025-03-18,683,5.48,5.49,5.52,5.41,455545,263104731.94,2.01,0.55,0.03,1.37
2025-03-19,683,5.48,5.46,5.5,5.44,220876,127226041.95,1.09,-0.55,-0.03,0.66
2025-03-20,683,5.46,5.44,5.53,5.44,339878,196598358.96,1.65,-0.37,-0.02,1.02
2025-03-21,683,5.43,5.37,5.47,5.34,352967,201082236.2,2.39,-1.29,-0.07,1.06
2025-03-24,683,5.37,5.4,5.41,5.32,251806,142706085.02,1.68,0.56,0.03,0.76
2025-03-25,683,5.39,5.55,5.55,5.37,618142,357560650.74,3.33,2.78,0.15,1.86
2025-03-26,683,5.53,5.53,5.63,5.51,501477,293841502.56,2.16,-0.36,-0.02,1.51
2025-03-27,683,5.51,5.49,5.57,5.47,313239,182155727.54,1.81,-0.72,-0.04,0.94
2025-03-28,683,5.49,5.27,5.51,5.25,679178,382236858.13,4.74,-4.01,-0.22,2.04
2025-03-31,683,5.25,5.16,5.29,5.12,431403,236787101.73,3.23,-2.09,-0.11,1.3
2025-04-01,683,5.19,5.27,5.28,5.15,310781,171600929.98,2.52,2.13,0.11,0.93
2025-04-02,683,5.26,5.26,5.31,5.21,203945,113350177.26,1.9,-0.19,-0.01,0.61
2025-04-03,683,5.22,5.23,5.28,5.18,248095,137056430.18,1.9,-0.57,-0.03,0.75
2025-04-07,683,5.05,4.71,5.05,4.68,809302,413401213.13,7.07,-9.94,-0.52,2.43
2025-04-08,683,4.72,4.86,4.96,4.72,666374,343837245.27,5.1,3.18,0.15,2.0
2025-04-09,683,4.8,4.77,4.8,4.67,528463,266499908.43,2.67,-1.85,-0.09,1.59
2025-04-10,683,4.85,4.83,4.87,4.8,432736,222329345.33,1.47,1.26,0.06,1.3
2025-04-11,683,4.8,4.81,4.86,4.78,300467,153783118.8,1.66,-0.41,-0.02,0.9
2025-04-14,683,4.84,4.84,4.88,4.81,332642,171143141.9,1.46,0.62,0.03,1.0
2025-04-15,683,4.85,4.78,4.86,4.77,316481,161173212.87,1.86,-1.24,-0.06,0.95
2025-04-16,683,4.78,4.73,4.78,4.68,426660,214163610.21,2.09,-1.05,-0.05,1.28
2025-04-17,683,4.71,4.79,4.82,4.7,331780,168544555.0,2.54,1.27,0.06,1.0
2025-04-18,683,4.8,4.76,4.81,4.75,157945,79999178.37,1.25,-0.63,-0.03,0.48
2025-04-21,683,4.77,4.78,4.79,4.74,194994,98842971.3,1.05,0.42,0.02,0.59
2025-04-22,683,4.77,4.76,4.81,4.75,296717,150502850.62,1.26,-0.42,-0.02,0.89
2025-04-23,683,4.79,4.85,4.88,4.76,384121,196789886.05,2.52,1.89,0.09,1.16
2025-04-24,683,4.84,4.79,4.84,4.77,292772,149440678.7,1.44,-1.24,-0.06,0.88
2025-04-25,683,4.8,4.91,4.98,4.8,625746,326034550.53,3.76,2.51,0.12,1.89
2025-04-28,683,4.92,4.86,4.94,4.82,360865,186012986.17,2.44,-1.02,-0.05,1.09
2025-04-29,683,4.84,4.83,4.87,4.78,338552,173429483.36,1.85,-0.62,-0.03,1.02
2025-04-30,683,4.82,4.83,4.85,4.81,232265,119014905.3,0.83,0.0,0.0,0.7
2025-05-06,683,4.85,4.84,4.86,4.79,306140,156823401.0,1.45,0.21,0.01,0.92
2025-05-07,683,4.87,4.89,4.91,4.84,344288,177936307.68,1.45,1.03,0.05,1.04
2025-05-08,683,4.87,4.86,4.88,4.83,213755,110374647.97,1.02,-0.61,-0.03,0.64
2025-05-09,683,4.87,4.84,4.87,4.83,183166,94237009.64,0.82,-0.41,-0.02,0.55
2025-05-12,683,4.85,4.88,4.88,4.83,234008,120598700.76,1.03,0.83,0.04,0.71
2025-05-13,683,4.9,4.88,4.91,4.86,293734,152176658.72,1.02,0.0,0.0,0.89
2025-05-14,683,4.88,4.95,4.95,4.86,366218,191012442.28,1.84,1.43,0.07,1.1
2025-05-15,683,4.94,4.88,4.99,4.88,356296,186029899.39,2.22,-1.41,-0.07,1.07
2025-05-16,683,4.88,4.86,4.89,4.85,226697,116998254.45,0.82,-0.41,-0.02,0.68
2025-05-19,683,4.84,4.84,4.86,4.82,283605,145706696.38,0.82,-0.41,-0.02,0.85
2025-05-20,683,4.83,4.82,4.84,4.79,359112,183570487.45,1.03,-0.41,-0.02,1.08
2025-05-21,683,4.82,4.82,4.88,4.81,379712,195223303.07,1.45,0.0,0.0,1.14
2025-05-22,683,4.82,4.77,4.83,4.76,370255,188494409.0,1.45,-1.04,-0.05,1.12
2025-05-23,683,4.77,4.76,4.81,4.76,260195,132225691.42,1.05,-0.21,-0.01,0.78
2025-05-26,683,4.76,4.72,4.77,4.7,236999,119279337.47,1.47,-0.84,-0.04,0.71
2025-05-27,683,4.72,4.71,4.73,4.7,204689,102572830.48,0.64,-0.21,-0.01,0.62
2025-05-28,683,4.71,4.71,4.73,4.7,141369,70898227.0,0.64,0.0,0.0,0.43
2025-05-29,683,4.72,4.75,4.76,4.7,208172,104941208.92,1.27,0.85,0.04,0.63
2025-05-30,683,4.74,4.73,4.76,4.72,171162,86203188.31,0.84,-0.42,-0.02,0.52
2025-06-03,683,4.73,4.74,4.75,4.71,155057,78106414.01,0.85,0.21,0.01,0.47
2025-06-04,683,4.75,4.82,4.84,4.74,312717,159380627.79,2.11,1.69,0.08,0.94
2025-06-05,683,4.82,4.81,4.87,4.8,312559,160508656.32,1.45,-0.21,-0.01,0.94
2025-06-06,683,4.82,4.79,4.83,4.79,134957,68941677.6,0.83,-0.42,-0.02,0.41
2025-06-09,683,4.81,4.79,4.81,4.77,209002,106323077.76,0.84,0.0,0.0,0.63
2025-06-10,683,4.83,4.81,4.84,4.77,287765,146997613.8,1.46,0.42,0.02,0.87
2025-06-11,683,4.8,4.83,4.87,4.8,266854,137026975.66,1.46,0.42,0.02,0.8
2025-06-12,683,4.84,4.79,4.85,4.78,293613,149861048.0,1.45,-0.83,-0.04,0.88
2025-06-13,683,4.78,4.83,4.85,4.78,357764,183267773.22,1.46,0.84,0.04,1.08
2025-06-16,683,4.85,4.86,4.88,4.82,492940,253994999.94,1.24,0.62,0.03,1.49
2025-06-17,683,4.87,4.87,4.89,4.81,445207,215848221.44,1.65,0.21,0.01,1.34
