日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-16,300997,11.23,11.29,11.47,11.11,26918,31124411.0,3.15,-1.14,-0.13,0.68,,,,,,,
2024-10-17,300997,11.41,11.26,11.5,11.21,22781,26531353.0,2.57,-0.27,-0.03,0.58,,,,,,,
2024-10-18,300997,11.15,11.55,11.8,11.12,41568,48659682.0,6.04,2.58,0.29,1.05,,,,,,,
2024-10-21,300997,11.52,11.82,11.9,11.45,43974,52741126.0,3.9,2.34,0.27,1.11,,,,,,,
2024-10-22,300997,11.97,12.37,12.38,11.73,68159,84794307.0,5.5,4.65,0.55,1.72,,,,,,,
2024-10-23,300997,12.29,12.16,12.29,11.99,47333,58772177.0,2.43,-1.7,-0.21,1.2,,,,,,,
2024-10-24,300997,12.11,11.99,12.15,11.93,22738,27979173.0,1.81,-1.4,-0.17,0.57,,,,,,,
2024-10-25,300997,11.92,12.05,12.13,11.92,28815,35526455.0,1.75,0.5,0.06,0.73,,,,,,,
2024-10-28,300997,12.1,12.25,12.26,12.0,37088,46223732.0,2.16,1.66,0.2,0.94,,,,,,,
2024-10-29,300997,12.15,11.71,12.16,11.66,56787,69095955.0,4.08,-4.41,-0.54,1.43,,,,,,,
2024-10-30,300997,11.63,11.44,11.77,11.29,35566,41913437.0,4.1,-2.31,-0.27,0.9,,,,,,,
2024-10-31,300997,11.44,11.43,11.55,11.31,25666,30098516.0,2.1,-0.09,-0.01,0.65,,,,,,,
2024-11-01,300997,11.42,11.77,12.27,11.26,85029,102369164.0,8.84,2.97,0.34,2.15,,,,,,,
2024-11-04,300997,11.76,12.56,12.69,11.53,95419,118800675.0,9.86,6.71,0.79,2.41,,,,,,,
2024-11-05,300997,12.47,12.66,12.76,12.22,83958,107193903.0,4.3,0.8,0.1,2.12,,,,,,,
2024-11-06,300997,12.62,13.12,13.12,12.42,88888,116401049.0,5.53,3.63,0.46,2.24,,,,,,,
2024-11-07,300997,13.19,14.08,15.79,12.83,178377,263159972.0,22.56,7.32,0.96,4.5,,,,,,,
2024-11-08,300997,14.01,14.48,15.2,13.4,154812,221767975.0,12.78,2.84,0.4,3.91,,,,,,,
2024-11-11,300997,13.86,13.8,14.01,13.53,97109,136029587.0,3.31,-4.7,-0.68,2.45,,,,,,,
2024-11-12,300997,13.73,13.6,13.97,13.54,69340,97227370.0,3.12,-1.45,-0.2,1.75,,,,,,,
2024-11-13,300997,13.42,13.41,13.65,13.14,54525,74426566.0,3.75,-1.4,-0.19,1.38,,,,,,,
2024-11-14,300997,13.41,13.02,13.54,12.98,33979,46062113.0,4.18,-2.91,-0.39,0.86,,,,,,,
2024-11-15,300997,12.98,12.72,13.16,12.71,35946,47674006.0,3.46,-2.3,-0.3,0.91,,,,,,,
2024-11-18,300997,12.73,12.36,12.86,12.21,32723,41779658.0,5.11,-2.83,-0.36,0.83,,,,,,,
2024-11-19,300997,12.43,12.78,12.91,12.34,33904,43795503.0,4.61,3.4,0.42,0.86,,,,,,,
2024-11-20,300997,12.73,12.87,13.02,12.69,40427,53165225.0,2.58,0.7,0.09,1.02,,,,,,,
2024-11-21,300997,12.87,12.74,12.96,12.61,30513,39898255.0,2.72,-1.01,-0.13,0.77,,,,,,,
2024-11-22,300997,12.69,12.11,12.76,12.07,33720,42997536.0,5.42,-4.95,-0.63,0.85,,,,,,,
2024-11-25,300997,12.06,12.33,12.39,12.01,20922,26233459.0,3.14,1.82,0.22,0.53,,,,,,,
2024-11-26,300997,12.29,12.74,12.85,12.26,39984,51705741.0,4.79,3.33,0.41,1.01,,,,,,,
2024-11-27,300997,12.59,13.84,14.15,12.31,118002,160899098.0,14.44,8.63,1.1,2.98,,,,,,,
2024-11-28,300997,13.61,15.05,16.13,13.42,185886,274304863.0,19.58,8.74,1.21,4.69,,,,,,,
2024-11-29,300997,15.29,18.12,18.12,15.09,344962,607377575.0,20.13,20.4,3.07,8.71,,,,,,,
2024-12-02,300997,19.4,21.8,21.8,18.81,420410,861518632.0,16.5,20.31,3.68,10.62,,,,,,,
2024-12-03,300997,20.11,18.62,20.56,18.46,341402,666249346.0,9.63,-14.59,-3.18,8.62,,,,,,,
2024-12-04,300997,17.74,17.37,19.26,17.19,262784,483300971.0,11.12,-6.71,-1.25,6.64,,,,,,,
2024-12-05,300997,16.88,16.95,17.25,16.6,174562,298886934.0,3.74,-2.42,-0.42,4.41,,,,,,,
2024-12-06,300997,16.86,16.69,17.14,16.51,140119,239109850.0,3.72,-1.53,-0.26,3.54,,,,,,,
2024-12-09,300997,16.41,16.68,16.96,16.36,108660,183765282.0,3.59,-0.06,-0.01,2.74,,,,,,,
2024-12-10,300997,17.71,17.2,19.01,17.2,253716,461665553.0,10.85,3.12,0.52,6.41,,,,,,,
2024-12-11,300997,16.54,17.15,17.49,16.5,155240,270245113.0,5.76,-0.29,-0.05,3.92,,,,,,,
2024-12-12,300997,17.09,18.46,18.46,16.67,232588,418022017.0,10.44,7.64,1.31,5.87,,,,,,,
2024-12-13,300997,18.01,17.35,18.14,17.31,171726,309119252.0,4.5,-6.01,-1.11,4.34,,,,,,,
2024-12-16,300997,17.36,16.85,17.86,16.51,119510,210340737.0,7.78,-2.88,-0.5,3.02,,,,,,,
2024-12-17,300997,16.72,16.1,16.83,16.01,83451,138343819.0,4.87,-4.45,-0.75,2.11,,,,,,,
