日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,601236,8.57,8.23,8.8,7.95,834394,703079354.0,9.95,-3.63,-0.31,1.77
2024-10-11,601236,8.4,9.06,9.06,8.35,1718352,1564070172.0,8.63,10.09,0.83,3.64
2024-10-14,601236,9.06,8.77,9.15,8.14,2229053,1924264942.0,11.15,-3.2,-0.29,4.73
2024-10-15,601236,8.36,8.24,8.54,8.21,1170423,993221083.0,3.76,-6.04,-0.53,2.48
2024-10-16,601236,8.05,8.1,8.35,8.04,791794,653139088.0,3.76,-1.7,-0.14,1.68
2024-10-17,601236,8.16,7.97,8.25,7.93,681539,558984362.0,3.95,-1.6,-0.13,1.44
2024-10-18,601236,7.92,8.43,8.7,7.91,1291547,1083268695.0,9.91,5.77,0.46,2.74
2024-10-21,601236,8.3,8.18,8.37,8.13,948543,790485788.0,2.85,-2.97,-0.25,2.01
2024-10-22,601236,8.18,8.2,8.25,8.11,472848,391426916.0,1.71,0.24,0.02,1.0
2024-10-23,601236,8.22,8.15,8.34,8.13,599795,499706179.0,2.56,-0.61,-0.05,1.27
2024-10-24,601236,8.13,8.16,8.21,8.07,416626,342894793.0,1.72,0.12,0.01,0.88
2024-10-25,601236,8.16,8.25,8.34,8.14,478162,398979794.0,2.45,1.1,0.09,1.01
2024-10-28,601236,8.27,8.33,8.33,8.21,470283,393726687.0,1.45,0.97,0.08,1.0
2024-10-29,601236,8.39,8.19,8.47,8.17,538076,452278075.0,3.6,-1.68,-0.14,1.14
2024-10-30,601236,8.13,8.23,8.27,8.11,375728,311315074.0,1.95,0.49,0.04,0.8
2024-10-31,601236,8.28,8.37,8.56,8.21,903815,769546844.0,4.25,1.7,0.14,1.92
2024-11-01,601236,8.46,8.67,8.89,8.33,1308086,1144695878.0,6.69,3.58,0.3,2.77
2024-11-04,601236,8.89,8.91,8.91,8.64,1025464,909929516.0,3.11,2.77,0.24,2.17
2024-11-05,601236,8.84,9.18,9.37,8.68,1151078,1052972368.0,7.74,3.03,0.27,2.44
2024-11-06,601236,9.17,8.96,9.27,8.9,987890,904973349.0,4.03,-2.4,-0.22,2.09
2024-11-07,601236,8.8,9.45,9.75,8.73,1271391,1178973015.0,11.38,5.47,0.49,2.7
2024-11-08,601236,9.57,9.12,9.65,9.08,884675,830692013.0,6.03,-3.49,-0.33,1.88
