日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-09,600079,21.45,21.25,22.31,20.63,477688,1050320109.0,7.56,-4.32,-0.96,3.1
2024-10-10,600079,21.13,21.65,22.08,20.99,325360,721240945.0,5.13,1.88,0.4,2.11
2024-10-11,600079,21.67,20.88,21.78,20.68,180712,386846618.0,5.08,-3.56,-0.77,1.17
2024-10-14,600079,20.93,20.83,21.28,20.54,292491,619508219.0,3.54,-0.24,-0.05,1.9
2024-10-15,600079,21.08,20.87,21.73,20.53,239149,516394690.0,5.76,0.19,0.04,1.55
2024-10-16,600079,20.68,20.78,20.95,20.38,145486,305759519.0,2.73,-0.43,-0.09,0.94
2024-10-17,600079,20.78,20.55,21.27,20.54,144006,305522719.0,3.51,-1.11,-0.23,0.93
2024-10-18,600079,20.51,21.01,21.48,20.43,191037,406489770.0,5.11,2.24,0.46,1.24
2024-10-21,600079,21.19,22.53,23.08,21.05,435985,990648787.0,9.66,7.23,1.52,2.83
2024-10-22,600079,22.53,22.51,22.88,22.08,218660,497582719.0,3.55,-0.09,-0.02,1.42
2024-10-23,600079,22.88,21.9,22.88,21.44,559761,1246160159.0,6.4,-2.71,-0.61,3.63
2024-10-24,600079,21.78,21.47,21.88,21.18,200092,437348506.0,3.2,-1.96,-0.43,1.3
2024-10-25,600079,21.28,21.23,21.48,21.12,204207,440620652.0,1.68,-1.12,-0.24,1.32
2024-10-28,600079,21.27,21.32,21.76,20.98,171201,371875887.0,3.67,0.42,0.09,1.11
2024-10-29,600079,21.38,21.47,21.66,21.09,142882,310626361.0,2.67,0.7,0.15,0.93
2024-10-30,600079,21.48,21.29,22.47,21.11,251206,553308010.0,6.33,-0.84,-0.18,1.63
2024-10-31,600079,21.22,21.23,21.33,20.98,143541,308464545.0,1.64,-0.28,-0.06,0.93
2024-11-01,600079,21.26,20.96,21.7,20.87,170381,365625665.0,3.91,-1.27,-0.27,1.1
2024-11-04,600079,20.67,20.85,21.26,20.67,131094,277642963.0,2.81,-0.52,-0.11,0.85
2024-11-05,600079,20.93,20.94,21.07,20.53,188396,399483743.0,2.59,0.43,0.09,1.22
2024-11-06,600079,20.89,21.23,22.07,20.73,292355,636644782.0,6.4,1.38,0.29,1.89
2024-11-07,600079,21.08,21.65,21.86,20.96,222395,487150357.0,4.24,1.98,0.42,1.44
2024-11-08,600079,21.66,21.58,22.18,21.43,209795,463475714.0,3.46,-0.32,-0.07,1.36
2024-11-11,600079,21.46,21.53,21.81,21.1,218726,476673829.0,3.29,-0.23,-0.05,1.42
2024-11-12,600079,21.53,21.96,22.41,21.4,387388,865235727.0,4.69,2.0,0.43,2.51
2024-11-13,600079,21.86,22.15,22.53,21.83,227763,511245827.0,3.19,0.87,0.19,1.48
2024-11-14,600079,22.16,22.33,23.03,22.11,288284,662197836.0,4.15,0.81,0.18,1.87
2024-11-15,600079,22.28,23.18,23.76,22.15,454227,1067324778.0,7.21,3.81,0.85,2.94
2024-11-18,600079,23.28,22.48,23.5,22.29,275010,637725575.0,5.22,-3.02,-0.7,1.78
2024-11-19,600079,22.64,22.1,22.87,21.68,196729,441549668.0,5.29,-1.69,-0.38,1.27
2024-11-20,600079,21.92,23.16,23.58,21.88,291068,681545828.0,7.69,4.8,1.06,1.89
2024-11-21,600079,22.99,23.48,23.53,22.94,167158,393925811.0,2.55,1.38,0.32,1.08
2024-11-22,600079,23.47,22.17,23.52,22.17,191725,441208746.0,5.75,-5.58,-1.31,1.24
2024-11-25,600079,22.08,21.82,22.29,21.48,213810,475391435.0,3.65,-1.58,-0.35,1.39
2024-11-26,600079,21.88,21.69,22.37,21.49,141605,315204367.0,4.03,-0.6,-0.13,0.92
2024-11-27,600079,21.6,22.31,22.38,21.48,179873,403135272.0,4.15,2.86,0.62,1.17
2024-11-28,600079,22.32,22.21,22.58,22.06,92718,209661964.0,2.33,-0.45,-0.1,0.6
2024-11-29,600079,22.66,21.9,22.66,21.74,218178,487300727.0,4.14,-1.4,-0.31,1.41
2024-12-02,600079,21.98,22.38,22.48,21.56,227721,508987921.0,4.2,2.19,0.48,1.48
2024-12-03,600079,22.34,22.96,22.99,22.16,225523,520281860.0,3.71,2.59,0.58,1.46
