日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600410,5.6,5.27,5.67,5.16,665988,358274993.0,9.04,-6.56,-0.37,6.07
2024-10-11,600410,5.19,5.04,5.25,4.99,419744,213997762.0,4.93,-4.36,-0.23,3.83
2024-10-14,600410,5.02,5.25,5.26,4.94,374255,191471128.0,6.35,4.17,0.21,3.41
2024-10-15,600410,5.21,5.17,5.42,5.13,374971,198877837.0,5.52,-1.52,-0.08,3.42
2024-10-16,600410,5.07,5.19,5.25,5.03,240284,124264409.0,4.26,0.39,0.02,2.19
2024-10-17,600410,5.25,5.25,5.42,5.22,418958,222783158.0,3.85,1.16,0.06,3.82
2024-10-18,600410,5.23,5.4,5.49,5.14,454118,242528715.0,6.67,2.86,0.15,4.14
2024-10-21,600410,5.4,5.53,5.61,5.4,464487,256804779.0,3.89,2.41,0.13,4.24
2024-10-22,600410,5.5,5.4,5.52,5.34,336282,182426197.0,3.25,-2.35,-0.13,3.07
2024-10-23,600410,5.4,5.6,5.94,5.35,802611,458662858.0,10.93,3.7,0.2,7.32
2024-10-24,600410,5.49,5.41,5.51,5.34,426467,230773134.0,3.04,-3.39,-0.19,3.89
2024-10-25,600410,5.42,5.56,5.77,5.41,512923,287465217.0,6.65,2.77,0.15,4.68
2024-10-28,600410,5.59,5.73,5.79,5.57,494698,281839563.0,3.96,3.06,0.17,4.51
2024-10-29,600410,5.83,5.7,5.96,5.7,550728,320637217.0,4.54,-0.52,-0.03,5.02
2024-10-30,600410,5.59,5.94,5.95,5.57,691782,400620881.0,6.67,4.21,0.24,6.31
2024-10-31,600410,5.98,5.89,5.98,5.75,601207,352864936.0,3.87,-0.84,-0.05,5.48
2024-11-01,600410,5.83,5.52,5.97,5.49,566930,322821834.0,8.15,-6.28,-0.37,5.17
2024-11-04,600410,5.51,5.59,5.61,5.43,285734,158178572.0,3.26,1.27,0.07,2.61
2024-11-05,600410,5.59,5.82,5.88,5.54,477418,275371244.0,6.08,4.11,0.23,4.35
2024-11-06,600410,5.83,5.83,5.92,5.76,404041,236605781.0,2.75,0.17,0.01,3.68
2024-11-07,600410,5.8,6.06,6.14,5.76,658054,392861358.0,6.52,3.95,0.23,6.0
2024-11-08,600410,6.07,6.15,6.24,6.03,607536,374102423.0,3.47,1.49,0.09,5.54
2024-11-11,600410,6.14,6.27,6.38,6.09,570816,357660706.0,4.72,1.95,0.12,5.21
2024-11-12,600410,6.26,6.03,6.28,5.97,521933,319370442.0,4.94,-3.83,-0.24,4.76
2024-11-13,600410,6.03,6.05,6.13,5.91,313076,188689147.0,3.65,0.33,0.02,2.86
2024-11-14,600410,6.02,5.82,6.03,5.81,288210,170343358.0,3.64,-3.8,-0.23,2.63
2024-11-15,600410,5.8,5.71,6.08,5.7,368175,217515669.0,6.53,-1.89,-0.11,3.36
2024-11-18,600410,5.74,5.39,5.78,5.38,380210,209023596.0,7.01,-5.6,-0.32,3.47
2024-11-19,600410,5.39,5.55,5.58,5.34,238698,130357093.0,4.45,2.97,0.16,2.18
2024-11-20,600410,5.51,5.71,5.79,5.51,228238,129440388.0,5.05,2.88,0.16,2.08
2024-11-21,600410,5.7,6.28,6.28,5.65,587244,360748242.0,11.03,9.98,0.57,5.36
2024-11-22,600410,6.73,6.91,6.91,6.43,2650111,1798323269.0,7.64,10.03,0.63,24.17
2024-11-25,600410,7.6,7.6,7.6,7.6,226082,172048052.0,0.0,9.99,0.69,2.06
2024-11-26,600410,8.36,8.36,8.36,7.89,3922029,3260873132.0,6.18,10.0,0.76,35.77
2024-11-27,600410,9.2,9.2,9.2,9.01,1568803,1444346969.0,2.27,10.05,0.84,14.31
