日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300088,7.03,6.73,7.15,6.6,1877181,1299221124.0,8.01,-2.04,-0.14,7.68
2024-10-11,300088,6.69,6.24,6.71,6.14,1504632,963297068.0,8.47,-7.28,-0.49,6.16
2024-10-14,300088,6.27,6.56,6.59,6.07,1397433,897361639.0,8.33,5.13,0.32,5.72
2024-10-15,300088,6.54,6.43,6.78,6.43,1415287,942116227.0,5.34,-1.98,-0.13,5.79
2024-10-16,300088,6.33,6.36,6.5,6.28,833282,536762855.0,3.42,-1.09,-0.07,3.41
2024-10-17,300088,6.4,6.49,6.72,6.38,1392055,919839851.0,5.35,2.04,0.13,5.7
2024-10-18,300088,6.44,6.83,7.06,6.39,1786046,1210975373.0,10.32,5.24,0.34,7.31
2024-10-21,300088,6.93,6.97,7.21,6.87,1874295,1330452160.0,4.98,2.05,0.14,7.67
2024-10-22,300088,6.98,6.85,7.01,6.77,1377239,954900143.0,3.44,-1.72,-0.12,5.64
2024-10-23,300088,6.8,6.75,6.92,6.71,1093765,752021988.0,3.07,-1.46,-0.1,4.48
2024-10-24,300088,6.7,6.72,6.73,6.59,764533,513691953.0,2.07,-0.44,-0.03,3.13
2024-10-25,300088,6.72,6.67,6.79,6.61,1160225,782220532.0,2.68,-0.74,-0.05,4.75
2024-10-28,300088,6.68,6.73,6.74,6.51,1071037,717895846.0,3.45,0.9,0.06,4.38
2024-10-29,300088,6.72,6.89,7.19,6.69,2092925,1468601667.0,7.43,2.38,0.16,8.57
2024-10-30,300088,6.93,7.48,7.54,6.81,3032270,2214992052.0,10.6,8.56,0.59,12.41
2024-10-31,300088,7.6,7.23,7.64,7.09,2632316,1934278016.0,7.35,-3.34,-0.25,10.78
2024-11-01,300088,7.11,6.6,7.21,6.59,1949644,1346383753.0,8.58,-8.71,-0.63,7.98
2024-11-04,300088,6.55,6.73,6.86,6.52,930252,630472958.0,5.15,1.97,0.13,3.81
2024-11-05,300088,6.74,7.09,7.14,6.74,1451812,1027567591.0,5.94,5.35,0.36,5.94
2024-11-06,300088,7.14,6.99,7.14,6.92,1488459,1056714188.0,3.1,-1.41,-0.1,6.09
2024-11-07,300088,6.97,7.21,7.22,6.92,1472245,1054916994.0,4.29,3.15,0.22,6.03
2024-11-08,300088,7.29,7.2,7.42,7.14,1506060,1105340500.0,3.88,-0.14,-0.01,6.17
2024-11-11,300088,7.16,7.46,7.47,7.11,1563011,1154964668.0,5.0,3.61,0.26,6.4
2024-11-12,300088,7.52,7.98,8.29,7.38,3249315,2570289165.0,12.2,6.97,0.52,13.3
2024-11-13,300088,7.74,7.68,7.78,7.44,1929502,1480856668.0,4.26,-3.76,-0.3,7.9
2024-11-14,300088,7.63,7.27,7.79,7.24,1329157,1000816819.0,7.16,-5.34,-0.41,5.44
